ESX1,0.0769801226189204,0
SERPINB9,0.022335161514559502,0
LGALS8,0.02510404334575928,0
ODF1,0.010859721339781699,0
FCN2,0.025315840622731737,0
LYPD6B,0.010859721339781699,0
AKR7A2,0.022335161514559502,0
HBG1,0.02510404334575928,0
ATP6AP1,0.02014482798073932,0
GSC,0.03375953050126802,0
TFPI2,0.05114774479066169,0
CNPY3,0.010859721339781699,0
MGAT3,0.01505329851699236,0
IZUMO1,0.010859721339781699,0
CFD,0.04545746783453797,0
SPINT1,0.02510404334575928,0
MDM1,0.02510404334575928,0
RECK,0.06782456969287708,0
LY6E,0.03363746608653916,0
CTRL,0.19930834019596452,0
RAET1L,0.010859721339781699,0
ANGPTL2,0.030065422491152214,0
PSCA,0.02510404334575928,0
HABP2,0.030065422491152214,0
ZNF77,0.02510404334575928,0
KLK7,0.029579642705425735,0
F2RL2,0.02510404334575928,0
ULBP2,0.02510404334575928,0
ZNF605,0.010859721339781699,0
ANLN,0.05819264819164508,0
FIBCD1,0.018783118077623052,0
TOMM22,0.022335161514559502,0
KIAA1324,0.010859721339781699,0
CMA1,0.05189662889069551,0
HPN,0.039572666832419605,0
THY1,0.22638914826763215,0
SERPINA11,0.018783118077623052,0
PGLYRP1,0.02947223053776023,0
KLK10,0.022417163287528862,0
ZDHHC11,0.010859721339781699,0
TNXB,0.045099038963829524,0
F7,0.030065422491152214,0
INTS7,0.010859721339781699,0
F12,0.021385729673451946,0
TMPRSS11A,0.018783118077623052,0
CHAC1,0.02703925821476206,0
ANGPT4,0.025315840622731737,0
FCGR3B,0.03363746608653916,0
CEACAM5,0.1651313458458486,0
SERPINF2,0.030065422491152214,0
ACR,0.029579642705425735,0
PLA2G4D,0.013313637011481354,0
PTDSS2,0.010859721339781699,0
IMPACT,0.010859721339781699,0
PLCD3,0.05790756373480646,0
PLA2G4F,0.009931166106463829,0
TECR,0.023671047379727365,0
PSG4,0.01505329851699236,0
ANGPTL6,0.018783118077623052,0
F2RL3,0.018783118077623052,0
GPX6,0.02765450904962083,0
METTL4,0.010859721339781699,0
F2R,0.08608696446994792,0
ANGPTL5,0.025315840622731737,0
NT5M,0.013564790563275569,0
BST1,0.01505329851699236,0
SLC16A6,0.009487301283161926,0
PLCL1,0.06765075779609483,0
ANGPTL1,0.025315840622731737,0
DRD2,0.16521303446031876,0
TXNDC2,0.02765450904962083,0
DNTT,0.2877842411668121,0
SERPINB12,0.018783118077623052,0
SLAMF1,0.06262321093026431,0
DCTD,0.018162140529973,0
NRN1,0.02510404334575928,0
LY6G6C,0.010859721339781699,0
MTUS2,0.010859721339781699,0
HLCS,0.015850674928655568,0
HBD,0.03375953050126802,0
TMPRSS13,0.01505329851699236,0
DRD3,0.058223244365901775,0
SNRNP70,0.053884171781457386,0
OXT,0.05189662889069551,0
APEX1,0.19531143942849516,0
PLCH1,0.03363746608653916,0
SP2,0.03363746608653916,0
RNF186,0.010859721339781699,0
EPB41L4B,0.02510404334575928,0
HP,0.08113159915923591,0
ERVW-1,0.1831319796621797,0
SERP2,0.010859721339781699,0
CACHD1,0.010859721339781699,0
RAET1G,0.010859721339781699,0
PLCD4,0.045099038963829524,0
BCHE,0.049920726237191564,0
GIP,0.045099038963829524,0
MARK1,0.02014482798073932,0
PLCZ1,0.02947223053776023,0
LYPD3,0.025315840622731737,0
PLCB4,0.0635288646124187,0
CASZ1,0.010859721339781699,0
OAZ3,0.014553801352171707,0
DLK1,0.22527478903492487,0
NKX2-3,0.06034143235218068,0
CBX6,0.03363746608653916,0
KRT32,0.010859721339781699,0
MNX1,0.029579642705425735,0
SCAF11,0.01957296346001128,0
FOXN2,0.05076251774890887,0
LSR,0.018783118077623052,0
RBBP5,0.0769801226189204,0
DLX4,0.018783118077623052,0
DACH2,0.013564790563275569,0
ALX4,0.06765075779609483,0
LMX1B,0.0769801226189204,0
MKX,0.02510404334575928,0
SIX6,0.045099038963829524,0
HOXB13,0.03375953050126802,0
CITED1,0.02510404334575928,0
KIAA1715,0.010859721339781699,0
PARP16,0.010859721339781699,0
HAND2,0.19930834019596452,0
PBX2,0.045099038963829524,0
PAX3,0.5050680273919886,1
ZBTB26,0.014553801352171707,0
HOXA6,0.013564790563275569,0
BAHCC1,0.010859721339781699,0
MXI1,0.0769801226189204,0
SOX11,0.19069568380069216,0
HOXC8,0.059533217491305225,0
TBX20,0.045099038963829524,0
PHF1,0.02703925821476206,0
NKX2-8,0.018783118077623052,0
ANKH,0.018783118077623052,0
FOXD1,0.0769801226189204,0
FOXP1,0.19930834019596452,1
GFI1,0.0635288646124187,0
GBX1,0.013564790563275569,0
MYBL2,0.16598098046637233,0
TGIF2LX,0.010859721339781699,0
IRX5,0.02510404334575928,0
PAX2,0.16801951656391265,0
NKX2-5,0.16847345403182215,0
HOXB3,0.045099038963829524,0
CBX8,0.045099038963829524,0
NKX2-6,0.01505329851699236,0
MRPS6,0.015850674928655568,0
ARID5B,0.0769801226189204,1
HOXC4,0.02510404334575928,0
ATXN7L1,0.010859721339781699,0
HOXD12,0.018783118077623052,0
DDX25,0.012720537933026967,0
LHX5,0.03375953050126802,0
ASXL1,0.03363746608653916,1
PRPF4,0.03877765539900446,0
HOXD8,0.018783118077623052,0
TEAD2,0.06782456969287708,0
FOXD2,0.02510404334575928,0
NKX2-4,0.01505329851699236,0
SP9,0.02510404334575928,0
HOXC13,0.03375953050126802,1
DLX3,0.045099038963829524,0
MLLT1,0.058223244365901775,1
EVX2,0.018783118077623052,0
KRT33B,0.010859721339781699,0
CHRNE,0.02947223053776023,0
SOX1,0.16725495216422243,0
HTR3D,0.010859721339781699,0
KRT82,0.010859721339781699,0
PBX1,0.19930834019596452,1
ZNF350,0.03363746608653916,0
TGIF2,0.02510404334575928,0
PRKCDBP,0.02510404334575928,0
SOX12,0.018783118077623052,0
LLPH,0.010859721339781699,0
OSR1,0.018783118077623052,0
RXFP2,0.030065422491152214,0
HOXC9,0.02510404334575928,0
TUSC3,0.02947223053776023,0
TWIST2,0.1849020427272894,0
RCAN3,0.01505329851699236,0
HOXC5,0.018783118077623052,0
TBX15,0.03375953050126802,0
HOXB7,0.06765075779609483,0
DROSHA,0.13362056783633838,1
PKNOX1,0.02510404334575928,0
CBX7,0.045099038963829524,0
SIX2,0.045099038963829524,0
VSX2,0.039572666832419605,0
ASH2L,0.0769801226189204,0
GTPBP1,0.018783118077623052,0
SMAD7,0.19132497245373734,0
OSR2,0.059533217491305225,0
DEDD,0.02014482798073932,0
FAM96B,0.015881679392253878,0
HTR3E,0.010859721339781699,0
ASH1L,0.09367911389165168,0
NKX3-2,0.045099038963829524,0
PTCD2,0.010859721339781699,0
DLX6,0.045099038963829524,0
HOXB5,0.045099038963829524,0
KRT85,0.010859721339781699,0
ZMAT5,0.013564790563275569,0
HOXA9,0.24861555866611215,1
PNLIPRP3,0.01505329851699236,0
BMI1,0.20364768295938648,0
SFTA3,0.010859721339781699,0
CCNYL1,0.010859721339781699,0
MSC,0.018783118077623052,0
TGIF1,0.039572666832419605,1
PHLDA2,0.018783118077623052,0
ASCL2,0.06765075779609483,0
MED19,0.010859721339781699,0
OTX2,0.1849020427272894,0
ZNF41,0.02014482798073932,0
BMP3,0.2568556716068991,0
HOXC11,0.013564790563275569,1
SIX1,0.23167649005571667,1
CHRNA5,0.022335161514559502,0
HOXB4,0.05189662889069551,0
TCEB2,0.05216689585814456,0
SALL2,0.018783118077623052,0
PDX1,0.16725495216422243,0
PAX1,0.045099038963829524,0
HOXD11,0.03375953050126802,1
ZNF560,0.010859721339781699,0
HOXC12,0.013564790563275569,0
SIM1,0.04457454647954983,0
DPY19L1,0.01505329851699236,0
MEIS3,0.010859721339781699,0
KRT36,0.010859721339781699,0
HOXB9,0.045099038963829524,0
MYEF2,0.014553801352171707,0
HOXB2,0.029579642705425735,0
HOXD9,0.03375953050126802,0
SIX3,0.039572666832419605,0
TCF25,0.010859721339781699,0
FBXW5,0.03363746608653916,0
TBX5,0.23167649005571667,0
TBX3,0.19930834019596452,1
IRX1,0.039572666832419605,0
HOXD10,0.045099038963829524,0
NSD1,0.19930834019596452,1
CHRNA3,0.05189662889069551,0
PRRX2,0.045099038963829524,0
GDF11,0.21071931274399383,0
PBX3,0.045099038963829524,0
KRT84,0.010859721339781699,0
MEOX2,0.059533217491305225,0
HMGXB3,0.010859721339781699,0
FBLN5,0.04112664976791209,0
GSX2,0.018783118077623052,0
ZFYVE21,0.010859721339781699,0
SCGB3A1,0.010859721339781699,0
HOXC10,0.013564790563275569,0
LMX1A,0.06765075779609483,0
LIF,0.22422779219466502,0
LBX1,0.0769801226189204,0
SALL4,0.06782456969287708,1
FOXJ3,0.03363746608653916,0
HOXD3,0.02510404334575928,0
PRRX1,0.21071931274399383,1
MGMT,0.20364768295938648,1
MLLT10,0.05076251774890887,1
COL10A1,0.039572666832419605,0
KRT35,0.010859721339781699,0
IRX4,0.03375953050126802,0
PHC1,0.02510404334575928,0
EYA1,0.23167649005571667,0
ATP5I,0.012720537933026967,0
ZNF599,0.010859721339781699,0
INSL3,0.018783118077623052,0
PAX5,0.22864715421925713,1
TBX4,0.045099038963829524,0
GON4L,0.010859721339781699,0
PBX4,0.010859721339781699,0
CX3CL1,0.15570207178527715,0
IL10RB,0.06782456969287708,0
APOBEC3G,0.06782456969287708,0
ITGAM,0.28093348296835935,0
FASLG,0.22548983686479843,0
EDA,0.08271546362375044,0
EREG,0.0769801226189204,0
CMKLR1,0.02510404334575928,0
GNG5,0.03363746608653916,0
HMGB1,0.2092829452159152,0
IFIT2,0.0635288646124187,0
NPY5R,0.02510404334575928,0
IL15RA,0.02703925821476206,0
TIMP3,0.14797169259201615,0
C3AR1,0.03897245746162642,0
TGFA,0.07593740689741031,0
MCAM,0.23167649005571667,0
CCR4,0.045099038963829524,0
TNFSF4,0.06491678675556034,0
DDX58,0.08562122411559091,0
LRRC27,0.010859721339781699,0
GPR31,0.01505329851699236,0
IL1A,0.16103471860015223,0
ADAMTS14,0.01505329851699236,0
XCL1,0.03363746608653916,0
HLA-G,0.0769801226189204,0
SCARF1,0.02510404334575928,0
SSTR5,0.0769801226189204,0
FGF6,0.21071931274399383,0
SELL,0.13070938355612002,0
ATG4D,0.05189662889069551,0
FOXP3,0.17527829589253802,0
POU2F1,0.0635288646124187,0
ZNRD1,0.022335161514559502,0
LTA,0.1661501224552153,0
HLA-E,0.03363746608653916,0
NMUR2,0.03363746608653916,0
IL22,0.03363746608653916,0
OXER1,0.01505329851699236,0
MSR1,0.05189662889069551,0
FCGR3A,0.05245578489622944,0
TAS2R10,0.01505329851699236,0
CCL4L1,0.03363746608653916,0
KLRK1,0.0769801226189204,0
NPY1R,0.03363746608653916,0
IFNA17,0.24861555866611215,0
SSTR2,0.059533217491305225,0
FLT3LG,0.0769801226189204,0
CCL17,0.0769801226189204,0
CCL14,0.01505329851699236,0
ACKR3,0.0769801226189204,0
CD3E,0.05790756373480646,0
TNFRSF9,0.09367911389165168,0
LSM5,0.04129536531644832,0
CCR1,0.04273240944784029,0
RXFP4,0.01505329851699236,0
MPEG1,0.03363746608653916,0
ANG,0.16725495216422243,0
KLRD1,0.06782456969287708,0
GPSM3,0.02014482798073932,0
GNLY,0.02014482798073932,0
TAS2R40,0.01505329851699236,0
IL11RA,0.018783118077623052,0
OSM,0.19687397326036662,0
NPBWR1,0.01505329851699236,0
CD28,0.12846583330850309,0
IL9,0.07593740689741031,0
NMS,0.01505329851699236,0
CCL3,0.11697271199655891,0
ADAMTS4,0.06782456969287708,0
MED28,0.03363746608653916,0
IFI35,0.05790756373480646,0
XCR1,0.03363746608653916,0
CD200R1,0.03363746608653916,0
PTX3,0.059533217491305225,0
IL11,0.22958477772356164,0
APLN,0.045099038963829524,0
NMUR1,0.01505329851699236,0
CADM1,0.0737193299398894,0
CD38,0.057580207403673936,0
HAVCR2,0.0769801226189204,0
GAL,0.0769801226189204,0
CD19,0.10729511014553521,0
MTNR1B,0.02947223053776023,0
CCL15,0.02014482798073932,0
GNG7,0.03363746608653916,0
CXCR5,0.08608696446994792,0
ITGAE,0.057580207403673936,0
HTR1F,0.01505329851699236,0
CCR2,0.14565277698422677,0
TGFB3,0.16377242140526735,0
TNFSF15,0.05189662889069551,0
RXFP3,0.01505329851699236,0
TAS2R4,0.01505329851699236,0
HCAR2,0.03363746608653916,0
CCL23,0.02510404334575928,0
IL15,0.1743290136130415,0
TNFAIP6,0.05274340927949853,0
GRM6,0.03363746608653916,0
CCL1,0.03363746608653916,0
SAA1,0.04785405246845741,0
MMP17,0.0769801226189204,0
IRF1,0.1743290136130415,0
CD46,0.06782456969287708,0
CD226,0.03363746608653916,0
IL6R,0.15570207178527715,0
TSLP,0.0769801226189204,0
FCGR2B,0.04785405246845741,1
IL32,0.03363746608653916,0
MTNR1A,0.02703925821476206,0
CCRL2,0.06262321093026431,0
LTB4R,0.06765075779609483,0
GALR2,0.02014482798073932,0
PF4V1,0.01505329851699236,0
PYY,0.045099038963829524,0
TIMP2,0.1276304482434231,0
HTR1D,0.02510404334575928,0
GPR18,0.02014482798073932,0
S1PR4,0.03363746608653916,0
MZF1,0.06782456969287708,0
CCL7,0.04379629351109895,0
IL25,0.01505329851699236,0
CCL16,0.02014482798073932,0
TAS2R3,0.01505329851699236,0
CD80,0.10729511014553521,0
POLR3F,0.007154158009084982,0
CCL27,0.05790756373480646,0
XCL2,0.01505329851699236,0
IL18BP,0.03363746608653916,0
STAT6,0.15436969652921279,1
ATG4B,0.058223244365901775,0
S1PR5,0.02510404334575928,0
CD22,0.06986589727326022,0
GNG12,0.06782456969287708,0
CCL3L3,0.02703925821476206,0
P2RY14,0.02014482798073932,0
MCHR1,0.021971453511155786,0
IL17C,0.02014482798073932,0
ICAM2,0.0769801226189204,0
CCL13,0.03363746608653916,0
IL19,0.03363746608653916,0
CXCL13,0.08271546362375044,0
CLDN5,0.16725495216422243,0
PTGDR2,0.03363746608653916,0
GPR132,0.03363746608653916,0
CSF1R,0.25802758071446585,1
IDO1,0.057580207403673936,0
SSTR1,0.045099038963829524,0
CCR10,0.03363746608653916,0
TRAF1,0.07151796869963267,0
CLU,0.24656262170127402,0
CXCR3,0.04785405246845741,0
TNFRSF1B,0.1579162317790927,0
TREM2,0.06782456969287708,0
SIGLEC1,0.04671573650559513,0
IRF8,0.05647069567265051,0
GNGT2,0.03363746608653916,0
CCL22,0.0769801226189204,0
HES5,0.19930834019596452,0
SOCS2,0.0635288646124187,0
IL10RA,0.057388591360110056,0
MAZ,0.0769801226189204,0
P2RY13,0.03363746608653916,0
TAS2R5,0.01505329851699236,0
CXCL14,0.045099038963829524,0
ATG4C,0.03877765539900446,0
GNG8,0.03363746608653916,0
PDCD1LG2,0.0769801226189204,1
TAS2R7,0.01505329851699236,0
CCR3,0.07511433277258603,0
BDKRB1,0.03363746608653916,0
IL17RA,0.0769801226189204,0
NCR1,0.03363746608653916,0
ALCAM,0.23431543883186795,0
C5AR1,0.06150009100934704,0
CCL24,0.03363746608653916,0
C1QC,0.02962172676728444,0
CD93,0.05393715192813434,0
SERPINF1,0.1651313458458486,0
IL21,0.06782456969287708,0
IFNL2,0.02510404334575928,0
ADAM12,0.15318241828344786,0
CD200,0.0769801226189204,0
CD69,0.12992694446205533,0
KIR3DL1,0.02510404334575928,0
HRH4,0.018783118077623052,0
PMCH,0.05790756373480646,0
GPER1,0.06765075779609483,0
ADAM9,0.05189662889069551,0
USF1,0.14928960424858442,0
CHCHD4,0.012933134439745307,0
CMTM2,0.01505329851699236,0
CX3CR1,0.15570207178527715,0
CSF3,0.1191913551196388,0
CD74,0.029424148228338345,1
APLNR,0.06782456969287708,0
GALR3,0.01505329851699236,0
ZSCAN1,0.0769801226189204,0
ICAM3,0.06765075779609483,0
IRF5,0.07113021507668651,0
FLT3,0.23085977913861833,1
IFNA4,0.018783118077623052,0
TAS1R2,0.02014482798073932,0
C5,0.045099038963829524,0
OAS2,0.02703925821476206,0
S1PR2,0.0769801226189204,0
GNG4,0.03363746608653916,0
TAS2R13,0.01505329851699236,0
TNFSF13B,0.09287808741291469,0
TNFRSF21,0.0769801226189204,0
GPR17,0.03363746608653916,0
HTR1B,0.03363746608653916,0
S1PR1,0.09367911389165168,0
TAS2R9,0.01505329851699236,0
GNG2,0.05089530808070102,0
SELPLG,0.0769801226189204,0
PDPN,0.0769801226189204,0
IL5RA,0.02510404334575928,0
CD33,0.05274340927949853,0
IFNL1,0.03363746608653916,0
CD86,0.115048300190301,0
SPN,0.07593740689741031,0
SELP,0.11697271199655891,0
CKLF,0.010859721339781699,0
MRC1,0.11952592803576058,0
CCL26,0.02947223053776023,0
TAS1R3,0.02947223053776023,0
KIR2DL3,0.02510404334575928,0
ISG20,0.03877765539900446,0
POLR3C,0.00959997449858604,0
SPARC,0.09349954180581002,0
TNFRSF13C,0.09367911389165168,0
SPI1,0.1393719596377347,0
CCL8,0.05076251774890887,0
ADAMTS2,0.021971453511155786,0
TAS1R1,0.02014482798073932,0
GBP1,0.05790756373480646,0
HEBP1,0.018783118077623052,0
PROK1,0.02510404334575928,0
MMP20,0.06765075779609483,0
TAS2R8,0.01505329851699236,0
GALR1,0.02510404334575928,0
ADAM15,0.021971453511155786,0
NMU,0.03375953050126802,0
IL12B,0.02510404334575928,0
ITGA2,0.14358124595990057,0
IL17F,0.07593740689741031,0
IL1R2,0.05114774479066169,0
GPSM1,0.045099038963829524,0
SELE,0.11664449087362112,0
FPR1,0.05089530808070102,0
NELFCD,0.05790756373480646,0
LCN2,0.08541284558432127,0
IL2RG,0.06262321093026431,0
CD274,0.18006545363168136,1
CXCL16,0.06782456969287708,0
CD209,0.054673811944940406,0
CCL20,0.06262321093026431,0
TNFSF9,0.03363746608653916,0
CCR7,0.1579162317790927,0
P2RY12,0.05076251774890887,0
GNG10,0.03363746608653916,0
SERPING1,0.05114774479066169,0
GPR183,0.03363746608653916,0
NPW,0.01505329851699236,0
CCL28,0.01505329851699236,0
FCGR1A,0.07113021507668651,0
CD27,0.09367911389165168,0
RLN3,0.018783118077623052,0
MAD2L2,0.05790756373480646,0
CXCR6,0.03363746608653916,0
CD101,0.018783118077623052,0
UTS2R,0.02014482798073932,0
HLA-C,0.058223244365901775,0
CCL18,0.045099038963829524,0
AGER,0.057580207403673936,0
HLA-B,0.057580207403673936,1
CD163,0.14358124595990057,0
CMTM3,0.01505329851699236,0
SMU1,0.02947223053776023,0
S1PR3,0.03363746608653916,0
CXCL17,0.01505329851699236,0
TREM1,0.05790756373480646,0
FPR3,0.03363746608653916,0
TNFRSF8,0.08608696446994792,0
IFNA21,0.27497684845208403,0
IFNA2,0.24861555866611215,0
IL13RA1,0.03363746608653916,0
LAG3,0.03363746608653916,0
POU3F2,0.05189662889069551,0
RFX4,0.02947223053776023,0
IL34,0.045099038963829524,0
ADAMTS3,0.039572666832419605,0
LTB,0.07593740689741031,0
ADAM33,0.022335161514559502,0
TNFRSF12A,0.09367911389165168,0
CD97,0.045099038963829524,0
TSPAN2,0.018783118077623052,0
PRLHR,0.01505329851699236,0
TNFSF8,0.05076251774890887,0
TMEM108,0.01505329851699236,0
CD5,0.06262321093026431,0
KLRG1,0.045099038963829524,0
COG4,0.01505329851699236,0
SCOC,0.010859721339781699,0
SEC23IP,0.013157956260769309,0
NME4,0.030065422491152214,0
APBB2,0.02947223053776023,0
ZNF296,0.018162140529973,0
CAMTA1,0.02510404334575928,1
HIST1H2BD,0.047617055804878954,0
STX18,0.02014482798073932,0
TIAF1,0.03363746608653916,0
TRAPPC2,0.01505329851699236,0
FIZ1,0.01505329851699236,0
SAMD4A,0.02014482798073932,0
TECPR1,0.010859721339781699,0
VPS8,0.010859721339781699,0
RSPH6A,0.010859721339781699,0
ZNF787,0.01505329851699236,0
TGS1,0.013564790563275569,0
OSBPL5,0.013313637011481354,0
GJA5,0.0769801226189204,0
COG8,0.01505329851699236,0
CD3EAP,0.010859721339781699,0
SH3BGRL,0.010859721339781699,0
SENP5,0.01957296346001128,0
CLPTM1,0.010859721339781699,0
ALKBH8,0.012933134439745307,0
PTPRB,0.0769801226189204,1
TMEM43,0.01505329851699236,0
TECPR2,0.010859721339781699,0
AMOT,0.045099038963829524,0
RPL18,0.03715584269855891,0
SORBS3,0.03363746608653916,0
RAB30,0.010859721339781699,0
MCFD2,0.01505329851699236,0
TM2D2,0.010859721339781699,0
DHRS2,0.012407841078995707,0
PGAM4,0.01819741489328406,0
TRAPPC2L,0.010859721339781699,0
COG6,0.01505329851699236,0
PDE8A,0.01505329851699236,0
HCRT,0.0635288646124187,0
NRL,0.059533217491305225,0
BLOC1S3,0.01505329851699236,0
TFG,0.0769801226189204,1
GEMIN7,0.018162140529973,0
TRAPPC5,0.010859721339781699,0
NOXA1,0.03363746608653916,0
XPC,0.05089530808070102,1
NME3,0.022335161514559502,0
BCL6B,0.02510404334575928,0
ZNF189,0.010859721339781699,0
ANKRD12,0.010859721339781699,0
SH3D19,0.03363746608653916,0
MS4A15,0.010859721339781699,0
IFT140,0.018783118077623052,0
TRAPPC2P1,0.010859721339781699,0
BNIP1,0.014553801352171707,0
CDC42EP3,0.02014482798073932,0
SPRR1B,0.01505329851699236,0
NFIA,0.06782456969287708,0
PRKD3,0.02510404334575928,0
ZFYVE26,0.010859721339781699,0
ZBTB11,0.02014482798073932,0
GYG2,0.009487301283161926,0
APEX2,0.024593021895154176,0
VAX1,0.025315840622731737,0
CCDC140,0.010859721339781699,0
ZFAND2B,0.02703925821476206,0
OSCP1,0.010859721339781699,0
SPG20,0.017619885709704672,0
EIF2AK4,0.04144576918760425,0
SPCS2,0.010859721339781699,0
PPCDC,0.011437542584730783,0
MTMR14,0.02014482798073932,0
GMEB1,0.010859721339781699,0
ZFAND2A,0.02703925821476206,0
SPATA20,0.010859721339781699,0
SPRYD4,0.010859721339781699,0
A1BG,0.02510404334575928,0
SUN5,0.01505329851699236,0
PMPCB,0.02255508498904957,0
SARS2,0.022335161514559502,0
CHCHD2,0.014553801352171707,0
ZMYM5,0.010859721339781699,0
TBCC,0.010859721339781699,0
PMPCA,0.016146243573658955,0
MAN1A2,0.010859721339781699,0
GZF1,0.018783118077623052,0
EIF2B3,0.031692564314252644,0
GFRA3,0.01505329851699236,0
MYOC,0.059533217491305225,0
PDE8B,0.01505329851699236,0
ALG1,0.03363746608653916,0
MAGED4B,0.013564790563275569,0
ZMYM6,0.010859721339781699,0
REXO4,0.00959997449858604,0
ZNF566,0.010859721339781699,0
NUBP2,0.02947223053776023,0
POLDIP2,0.014553801352171707,0
RSBN1,0.010859721339781699,0
ZMYM4,0.02703925821476206,0
DZIP1,0.013564790563275569,0
ERGIC3,0.00959997449858604,0
PRM2,0.01505329851699236,0
TCP11,0.010859721339781699,0
PRM3,0.010859721339781699,0
ADPRHL2,0.010859721339781699,0
MRRF,0.03877765539900446,0
B3GALNT1,0.010859721339781699,0
SNF8,0.014553801352171707,0
SLC39A8,0.016619686560841614,0
TRIAP1,0.02703925821476206,0
BCKDHA,0.015850674928655568,0
DAB1,0.02510404334575928,0
TCP11L2,0.010859721339781699,0
C11orf30,0.03363746608653916,0
APOM,0.02510404334575928,0
SHMT2,0.033996742095197936,0
MTO1,0.012933134439745307,0
SPATA12,0.010859721339781699,0
ZMYM3,0.02703925821476206,1
RSBN1L,0.010859721339781699,0
SAT2,0.010859721339781699,0
KDSR,0.009931166106463829,1
RNF135,0.01957296346001128,0
RREB1,0.0769801226189204,0
SRPR,0.02765450904962083,0
VCX3A,0.010859721339781699,0
NUBP1,0.012933134439745307,0
ELL3,0.010859721339781699,0
TCP11L1,0.010859721339781699,0
SUV420H1,0.03363746608653916,0
INTS5,0.010859721339781699,0
RBAK,0.010859721339781699,0
TSTD1,0.015881679392253878,0
SLC30A9,0.021348865141684464,0
CMBL,0.012407841078995707,0
MYBPC3,0.02510404334575928,0
TTC38,0.010859721339781699,0
MPHOSPH6,0.010859721339781699,0
PAWR,0.045099038963829524,0
GLS,0.041764598016024924,0
MSRA,0.02765450904962083,0
PIPOX,0.015850674928655568,0
MAGED4,0.010859721339781699,0
FGD6,0.02014482798073932,0
PROP1,0.045099038963829524,0
SPATA2,0.010859721339781699,0
GLRX5,0.02765450904962083,0
GTPBP3,0.016146243573658955,0
GK2,0.02816388570767589,0
RAD50,0.062317857446993204,0
HDGFL1,0.02510404334575928,0
ERGIC1,0.00959997449858604,0
TMEM208,0.010859721339781699,0
FAM19A5,0.010859721339781699,0
UBAP2,0.010859721339781699,0
PIGL,0.009487301283161926,0
DCLRE1C,0.05790756373480646,0
FAM13A,0.01505329851699236,0
IGLL1,0.01505329851699236,0
POF1B,0.010859721339781699,0
CEACAM6,0.03363746608653916,0
MALL,0.010859721339781699,0
GLYAT,0.010859721339781699,0
IGJ,0.02510404334575928,0
CRISP3,0.01505329851699236,0
MS4A3,0.01505329851699236,0
KLK13,0.01642599065809307,0
OLFM4,0.039572666832419605,0
ZNF546,0.010859721339781699,0
EXOSC5,0.03248300633274787,0
CEACAM1,0.06782456969287708,0
HDGFRP3,0.02510404334575928,0
TIGD2,0.010859721339781699,0
PAFAH1B3,0.010859721339781699,0
DHX33,0.022335161514559502,0
KLF6,0.1831319796621797,1
CLDN7,0.045099038963829524,0
SLA2,0.01505329851699236,0
SHC1,0.23223468228343547,0
KRT6A,0.03375953050126802,0
SERTAD1,0.014553801352171707,0
CSF2RB,0.05790756373480646,0
HNRNPUL1,0.08608696446994792,0
TFAP4,0.02510404334575928,0
KISS1,0.03363746608653916,0
ZNF574,0.010859721339781699,0
C2CD2,0.010859721339781699,0
SECTM1,0.010859721339781699,0
FREM2,0.022335161514559502,0
TMEM91,0.010859721339781699,0
LAMC2,0.059533217491305225,0
SERTAD3,0.010859721339781699,0
ETHE1,0.009931166106463829,0
CSF3R,0.06986589727326022,1
RPL37,0.017912878663590766,0
DUOXA2,0.010859721339781699,0
B9D2,0.013564790563275569,0
SPRR3,0.01505329851699236,0
MMRN1,0.018783118077623052,0
ATP5SL,0.010859721339781699,0
ZNF253,0.010859721339781699,0
MSL3,0.02947223053776023,0
SLC31A2,0.013313637011481354,0
MIS18A,0.013564790563275569,0
TIMM17B,0.013313637011481354,0
ZBTB34,0.010859721339781699,0
TSPAN15,0.01505329851699236,0
GPX2,0.045348713546784276,0
ZMAT3,0.018162140529973,0
RCL1,0.016619686560841614,0
FBXO22,0.014553801352171707,0
RMND1,0.010859721339781699,0
STEAP3,0.021971453511155786,0
MKRN2,0.014553801352171707,0
STOM,0.02765450904962083,0
JMJD4,0.010859721339781699,0
MRPL35,0.010859721339781699,0
RHBDL2,0.02014482798073932,0
ZNF281,0.018162140529973,0
SIVA1,0.014553801352171707,0
SEC11C,0.015850674928655568,0
ARMC9,0.010859721339781699,0
RSAD2,0.03363746608653916,0
MOV10,0.07593740689741031,0
DUSP14,0.05089530808070102,0
TSPAN32,0.01505329851699236,0
RNF141,0.010859721339781699,0
TRIM35,0.014553801352171707,0
GADD45GIP1,0.015881679392253878,0
LRRC48,0.02947223053776023,0
SENP6,0.05089530808070102,0
COPS3,0.0364106173166944,0
CARS2,0.011437542584730783,0
CTNS,0.010859721339781699,0
RTN3,0.04545746783453797,0
TMC6,0.02014482798073932,0
SEC11A,0.012933134439745307,0
MPRIP,0.02510404334575928,0
VPRBP,0.042288131538115295,0
LONP2,0.02765450904962083,0
GSTZ1,0.03691407615582659,0
LRCH3,0.02014482798073932,0
MXD1,0.02510404334575928,0
ATG9A,0.04105568322952011,0
UBAC2,0.010859721339781699,0
FAM120B,0.010859721339781699,0
SNAPC5,0.010859721339781699,0
DRG2,0.016146243573658955,0
MAX,0.0769801226189204,1
EFHD2,0.017619885709704672,0
TRABD,0.010859721339781699,0
MON1B,0.013157956260769309,0
LRCH1,0.02947223053776023,0
