degree,downregulated.regen_Fraction_sp_less2,downregulated.stress_Fraction_sp_less2,downregulated.wound_Fraction_sp_less2,msigdb.regen_Fraction_sp_less2,msigdb.stress_Fraction_sp_less2,msigdb.wound_Fraction_sp_less2,upregulated.regen_Fraction_sp_less2,upregulated.stress_Fraction_sp_less2,upregulated.wound_Fraction_sp_less2,label,gene_list
33,0.000143781452192667,0.000287562904385334,0.000431344356578001,0.000143781452192667,0.000934579439252336,0.000431344356578001,0.000287562904385334,0.000287562904385334,0.000359453630481668,0,TGFB1I1
7,0,0,7.18907260963336e-05,0,7.18907260963336e-05,0,7.18907260963336e-05,7.18907260963336e-05,7.18907260963336e-05,0,TMF1
3,0,0,0,0,0,0,0,0,7.18907260963336e-05,0,TRIM68
41,0.000215672178289001,0.000287562904385334,0.000215672178289001,0.000215672178289001,0.000575125808770669,0.000287562904385334,7.18907260963336e-05,0.000503235082674335,0.000143781452192667,0,TRIP4
3,0,0,7.18907260963336e-05,0,7.18907260963336e-05,0,0,0,7.18907260963336e-05,0,USP26
13,0,7.18907260963336e-05,0,0,0,0,0,7.18907260963336e-05,0.000143781452192667,0,UXT
8,0,0,0,0,0.000287562904385334,0.000215672178289001,7.18907260963336e-05,7.18907260963336e-05,7.18907260963336e-05,0,WHSC1
6,7.18907260963336e-05,7.18907260963336e-05,0,0,0,0,0,0,0.000143781452192667,0,ZBTB1
8,0,0,0,0,0.000143781452192667,0,0,0,7.18907260963336e-05,0,ZMIZ1
14,7.18907260963336e-05,0,7.18907260963336e-05,0,0.000287562904385334,7.18907260963336e-05,7.18907260963336e-05,0,0.000143781452192667,0,ZMIZ2
2,0,0,0,0,7.18907260963336e-05,7.18907260963336e-05,0,7.18907260963336e-05,7.18907260963336e-05,0,ZNF318
37,7.18907260963336e-05,0.000143781452192667,0.000215672178289001,0,0.000790797987059669,0.000287562904385334,0.000215672178289001,7.18907260963336e-05,7.18907260963336e-05,0,ARID3A
54,7.18907260963336e-05,0.000287562904385334,0.000215672178289001,0.000143781452192667,0.000575125808770669,0.000215672178289001,0.000143781452192667,7.18907260963336e-05,0.000287562904385334,0,ARIH2
39,0.000359453630481668,0.000359453630481668,0.000647016534867002,0.000431344356578001,0.00115025161754134,0.000359453630481668,0.000287562904385334,0.000431344356578001,0.000575125808770669,1,ATF1
26,7.18907260963336e-05,0,7.18907260963336e-05,0.000143781452192667,0.000503235082674335,0.000215672178289001,7.18907260963336e-05,7.18907260963336e-05,0,1,ATRX
27,7.18907260963336e-05,0,7.18907260963336e-05,0,0.000575125808770669,0.000143781452192667,0.000143781452192667,7.18907260963336e-05,7.18907260963336e-05,1,BCOR
11,7.18907260963336e-05,7.18907260963336e-05,7.18907260963336e-05,0,0.000287562904385334,0,7.18907260963336e-05,0,7.18907260963336e-05,0,BRSK2
34,0.000215672178289001,0.000215672178289001,0.000287562904385334,0,0.000503235082674335,7.18907260963336e-05,0.000143781452192667,0.000143781452192667,0.000215672178289001,0,CBFA2T2
13,0.000143781452192667,0.000143781452192667,0.000143781452192667,7.18907260963336e-05,0.000215672178289001,0,0.000143781452192667,0,0.000143781452192667,1,CBFB
43,0,0.000143781452192667,0.000215672178289001,7.18907260963336e-05,0.000790797987059669,0.000287562904385334,0.000143781452192667,0.000143781452192667,0,0,CC2D1A
16,7.18907260963336e-05,0,0,0,0.000143781452192667,7.18907260963336e-05,0,0,7.18907260963336e-05,0,CEP250
32,0.000287562904385334,0,0.000215672178289001,0,0.000647016534867002,0.000287562904385334,0.000143781452192667,0,0.000287562904385334,0,CIRBP
29,0.000215672178289001,7.18907260963336e-05,0.000215672178289001,0,0.000862688713156003,0.000215672178289001,0.000431344356578001,7.18907260963336e-05,0.000575125808770669,0,COPS3
13,0,0.000287562904385334,0,7.18907260963336e-05,0,0,7.18907260963336e-05,7.18907260963336e-05,7.18907260963336e-05,0,DDX25
58,7.18907260963336e-05,0.000359453630481668,0.000215672178289001,7.18907260963336e-05,0.000790797987059669,0.000215672178289001,7.18907260963336e-05,0.000215672178289001,0.000287562904385334,0,DDX4
16,0,7.18907260963336e-05,0.000215672178289001,0,0.000287562904385334,7.18907260963336e-05,0,0,0.000143781452192667,0,DFFB
7,0,0,7.18907260963336e-05,0,0.000143781452192667,0,0,0.000143781452192667,7.18907260963336e-05,0,DUS3L
10,7.18907260963336e-05,0,7.18907260963336e-05,0,0.000143781452192667,7.18907260963336e-05,7.18907260963336e-05,0,0,0,EFEMP1
93,7.18907260963336e-05,0.000215672178289001,0.000431344356578001,7.18907260963336e-05,0.00143781452192667,0.000143781452192667,0.000143781452192667,0.000143781452192667,0.000359453630481668,0,EIF2S1
53,7.18907260963336e-05,0.000359453630481668,0.000143781452192667,7.18907260963336e-05,0.000934579439252336,0.000575125808770669,0.000143781452192667,7.18907260963336e-05,0.000287562904385334,0,EIF4ENIF1
34,0.000287562904385334,7.18907260963336e-05,0.000287562904385334,0,0.000718907260963336,0.000503235082674335,7.18907260963336e-05,0.000287562904385334,0.000215672178289001,1,ETV4
65,0,0.000287562904385334,0.000287562904385334,7.18907260963336e-05,0.000718907260963336,0.000215672178289001,0.000143781452192667,0.000287562904385334,0,0,EXOSC3
13,0,7.18907260963336e-05,7.18907260963336e-05,7.18907260963336e-05,0.000143781452192667,0.000143781452192667,0,0,7.18907260963336e-05,0,FAM110A
7,0.000143781452192667,7.18907260963336e-05,0,0,7.18907260963336e-05,0,0.000143781452192667,7.18907260963336e-05,7.18907260963336e-05,0,FXYD3
17,0.000143781452192667,0,7.18907260963336e-05,0,0.000287562904385334,7.18907260963336e-05,7.18907260963336e-05,0.000143781452192667,0,0,GMEB1
13,7.18907260963336e-05,0,7.18907260963336e-05,7.18907260963336e-05,0.000287562904385334,0.000143781452192667,7.18907260963336e-05,0,7.18907260963336e-05,0,GPATCH3
11,0,0,0,7.18907260963336e-05,7.18907260963336e-05,0,0,0,0,0,GTF2IRD2
14,0,0,0,0,7.18907260963336e-05,7.18907260963336e-05,0,7.18907260963336e-05,0,0,HCFC2
93,0.000718907260963336,0.000287562904385334,0.00208483105679367,0.000215672178289001,0.00194104960460101,0.000718907260963336,0.000862688713156003,0.000143781452192667,0.00143781452192667,0,IRF5
51,0.000359453630481668,0.000287562904385334,0.00115025161754134,0,0.000718907260963336,0.000215672178289001,0.000359453630481668,7.18907260963336e-05,0.000503235082674335,0,IRF6
60,7.18907260963336e-05,0.000215672178289001,0.000143781452192667,7.18907260963336e-05,0.000575125808770669,0,7.18907260963336e-05,0.000215672178289001,0.000287562904385334,0,KHDRBS3
44,0.000287562904385334,7.18907260963336e-05,0.000143781452192667,7.18907260963336e-05,0.000647016534867002,0.000143781452192667,0.000287562904385334,7.18907260963336e-05,7.18907260963336e-05,0,KLHL12
9,0,0,0,0,0,0,0,0,0,0,KLHL29
15,0,7.18907260963336e-05,0,0,0.000143781452192667,0.000143781452192667,7.18907260963336e-05,0.000143781452192667,0,0,LARP4
18,0,0.000215672178289001,0,0,0.000143781452192667,0.000143781452192667,7.18907260963336e-05,7.18907260963336e-05,0,0,MAGEB1
93,0.000215672178289001,0.000359453630481668,0.000718907260963336,0.000359453630481668,0.00258806613946801,0.001509705248023,0.000431344356578001,0.000503235082674335,0.000647016534867002,1,MAP2K1
63,0.000215672178289001,0.000215672178289001,0.000215672178289001,7.18907260963336e-05,0.00165348670021567,0.000431344356578001,0.000215672178289001,0.000143781452192667,0.000359453630481668,1,MAP2K2
72,0.000359453630481668,0.000287562904385334,0.000359453630481668,7.18907260963336e-05,0.00115025161754134,0.000647016534867002,0.000359453630481668,0.000287562904385334,0.000431344356578001,0,MATR3
5,0,0,7.18907260963336e-05,7.18907260963336e-05,0.000215672178289001,0,0,7.18907260963336e-05,0,0,MBNL1
127,0.001078360891445,0.000143781452192667,0.00122214234363767,0.000431344356578001,0.00309130122214234,0.000215672178289001,0.001294033069734,0.001078360891445,0.000575125808770669,0,MCM7
17,0.000143781452192667,0,0.000287562904385334,0,0.000503235082674335,7.18907260963336e-05,0.000143781452192667,7.18907260963336e-05,0.000215672178289001,0,MRPL55
14,7.18907260963336e-05,7.18907260963336e-05,7.18907260963336e-05,0,0.000215672178289001,0,0,7.18907260963336e-05,0,0,MRPS12
8,0,7.18907260963336e-05,0,0,7.18907260963336e-05,0,0,0,0,0,MYO18A
12,7.18907260963336e-05,0.000143781452192667,0,0,0.000143781452192667,7.18907260963336e-05,0,7.18907260963336e-05,0,0,NKX2-3
33,0.000143781452192667,0.000143781452192667,0.000143781452192667,7.18907260963336e-05,0.000647016534867002,0.000143781452192667,0,0,0.000287562904385334,0,NMI
18,7.18907260963336e-05,7.18907260963336e-05,0,7.18907260963336e-05,0.000359453630481668,0.000143781452192667,0,0,0.000143781452192667,0,NSUN3
44,0.000143781452192667,7.18907260963336e-05,0.000143781452192667,0,0.000862688713156003,0.000143781452192667,7.18907260963336e-05,0.000287562904385334,0.000215672178289001,0,PARK7
51,0,0.000287562904385334,7.18907260963336e-05,7.18907260963336e-05,0.001078360891445,0.000215672178289001,0.000143781452192667,0.000215672178289001,0,0,PHF1
48,0.000215672178289001,0.000143781452192667,0.000215672178289001,0.000143781452192667,0.000862688713156003,0.000215672178289001,0.000287562904385334,0.000647016534867002,0.000287562904385334,0,PKNOX1
15,7.18907260963336e-05,0,7.18907260963336e-05,7.18907260963336e-05,0.000287562904385334,0.000143781452192667,0.000143781452192667,0,0,0,POLDIP2
17,7.18907260963336e-05,7.18907260963336e-05,7.18907260963336e-05,0,0.000287562904385334,0,7.18907260963336e-05,0.000143781452192667,0,0,PPIH
62,7.18907260963336e-05,0.000143781452192667,0.000287562904385334,0.000143781452192667,0.000862688713156003,0.000359453630481668,0.000215672178289001,0.000359453630481668,7.18907260963336e-05,0,PPP1R8
11,0,0,7.18907260963336e-05,0,0.000215672178289001,0.000215672178289001,0,7.18907260963336e-05,0.000287562904385334,0,RABGGTB
33,0,7.18907260963336e-05,0,7.18907260963336e-05,0.000359453630481668,0.000503235082674335,0,0,0.000143781452192667,0,RABL3
49,0.000287562904385334,0,0,0.000143781452192667,0.00115025161754134,0.000287562904385334,0.000143781452192667,0.000143781452192667,7.18907260963336e-05,0,RBBP8
27,7.18907260963336e-05,7.18907260963336e-05,0.000287562904385334,0,0.000503235082674335,7.18907260963336e-05,0.000143781452192667,7.18907260963336e-05,0,0,RBM12
6,0,0,0,0,7.18907260963336e-05,0,0,0,0,0,RBM6
2,7.18907260963336e-05,0,0,0,0,0,7.18907260963336e-05,0,0,0,RBPMS2
12,0.000287562904385334,0,0.000215672178289001,0.000143781452192667,0.000287562904385334,0,0.000143781452192667,7.18907260963336e-05,7.18907260963336e-05,0,RNASEH2A
82,0.000215672178289001,7.18907260963336e-05,7.18907260963336e-05,7.18907260963336e-05,0.00115025161754134,7.18907260963336e-05,0.000215672178289001,0.000287562904385334,0.000215672178289001,0,RNF2
9,0,0,0,0,0,0,0,0,0,0,RPP25
49,0.000215672178289001,7.18907260963336e-05,7.18907260963336e-05,7.18907260963336e-05,0.00100647016534867,0.000790797987059669,7.18907260963336e-05,0,7.18907260963336e-05,0,RRAS
10,0,7.18907260963336e-05,0,0,7.18907260963336e-05,0,0,0,0,0,RSRC2
13,7.18907260963336e-05,7.18907260963336e-05,0,0,0.000215672178289001,0,0,0,7.18907260963336e-05,0,SIRT5
15,7.18907260963336e-05,0,0.000143781452192667,0,0.000143781452192667,0.000143781452192667,0,0,7.18907260963336e-05,0,SMARCA1
49,7.18907260963336e-05,0,0.000143781452192667,0,0.000359453630481668,0.000287562904385334,0,0.000143781452192667,0.000215672178289001,0,SNRPE
14,7.18907260963336e-05,0.000143781452192667,0,0,7.18907260963336e-05,0,7.18907260963336e-05,7.18907260963336e-05,0,0,SNRPN
21,0,0.000143781452192667,7.18907260963336e-05,0,0.000431344356578001,0.000287562904385334,7.18907260963336e-05,7.18907260963336e-05,7.18907260963336e-05,0,SOX5
72,0.000503235082674335,0.000287562904385334,0.000718907260963336,0,0.000862688713156003,0.000647016534867002,0.000503235082674335,0.000215672178289001,0.000647016534867002,0,SP100
82,7.18907260963336e-05,0.000143781452192667,0.000575125808770669,7.18907260963336e-05,0.001078360891445,0.000359453630481668,0.000143781452192667,7.18907260963336e-05,0.000143781452192667,0,SPEG
60,0,0.000287562904385334,0,0.000215672178289001,0.000862688713156003,0.000503235082674335,7.18907260963336e-05,0.000143781452192667,0.000215672178289001,0,SSX3
28,0,0.000143781452192667,0,0,0.000503235082674335,7.18907260963336e-05,0,7.18907260963336e-05,0,0,TBC1D22A
12,0,0,0,0,0.000287562904385334,0,0,0,7.18907260963336e-05,0,THOC3
4,0,0,7.18907260963336e-05,0,7.18907260963336e-05,0,0,7.18907260963336e-05,0,0,TIGD1
30,0.000143781452192667,0.000431344356578001,7.18907260963336e-05,0.000143781452192667,0.000287562904385334,0,0.000431344356578001,0,0.000287562904385334,0,TIMM44
48,0.000215672178289001,7.18907260963336e-05,0.000431344356578001,0.000143781452192667,0.00100647016534867,0.000359453630481668,0.000287562904385334,0.000143781452192667,7.18907260963336e-05,0,UBE2B
24,0.000143781452192667,7.18907260963336e-05,0.000359453630481668,0,0.000215672178289001,0,0.000143781452192667,7.18907260963336e-05,0.000359453630481668,0,UGP2
30,0,0.000359453630481668,7.18907260963336e-05,0,0.000287562904385334,0,0.000143781452192667,0,7.18907260963336e-05,0,UTP6
7,0,0,0,0,7.18907260963336e-05,7.18907260963336e-05,0,0,7.18907260963336e-05,0,XG
33,7.18907260963336e-05,7.18907260963336e-05,0.000143781452192667,0,0.000215672178289001,7.18907260963336e-05,7.18907260963336e-05,0.000143781452192667,0.000143781452192667,0,YEATS4
29,7.18907260963336e-05,0,7.18907260963336e-05,0,0.000575125808770669,0.000143781452192667,0,0.000215672178289001,7.18907260963336e-05,0,ZBTB4
26,7.18907260963336e-05,7.18907260963336e-05,0.000143781452192667,7.18907260963336e-05,0.000575125808770669,0.000287562904385334,0.000215672178289001,7.18907260963336e-05,0.000143781452192667,0,ZMYM5
13,0,7.18907260963336e-05,0,0,0.000215672178289001,0,0,7.18907260963336e-05,0,0,ZNF34
8,0,0,7.18907260963336e-05,0,7.18907260963336e-05,0,0,0,0,0,ARAP1
62,0.000287562904385334,0.000359453630481668,0.000359453630481668,0.000287562904385334,0.00122214234363767,0.000503235082674335,0.000431344356578001,0.000143781452192667,0.000359453630481668,1,FGFR3
5,7.18907260963336e-05,0,7.18907260963336e-05,0,7.18907260963336e-05,0,7.18907260963336e-05,0,7.18907260963336e-05,0,ARAP2
56,0.000359453630481668,0.000215672178289001,0.000718907260963336,0,0.001078360891445,0.000575125808770669,0.000575125808770669,0.000215672178289001,0.000359453630481668,0,RHOG
8,0.000143781452192667,0,0.000143781452192667,0,0.000143781452192667,0.000143781452192667,7.18907260963336e-05,0,7.18907260963336e-05,0,ARAP3
3,7.18907260963336e-05,7.18907260963336e-05,0,0,7.18907260963336e-05,0,7.18907260963336e-05,0,7.18907260963336e-05,0,ARC
12,0.000143781452192667,0,0,0,0.000143781452192667,0,7.18907260963336e-05,0,7.18907260963336e-05,0,ARCN1
23,0.000143781452192667,0,0,0,0.000287562904385334,7.18907260963336e-05,0.000143781452192667,7.18907260963336e-05,0.000143781452192667,0,COPA
7,0,0,0,0,0,0,0,7.18907260963336e-05,0.000143781452192667,0,COPG1
11,0,0,0.000143781452192667,0,0.000143781452192667,0,0,0,0.000143781452192667,0,COPG2
49,0.000215672178289001,0.000143781452192667,0.000143781452192667,7.18907260963336e-05,0.000934579439252336,7.18907260963336e-05,0.000287562904385334,0.000431344356578001,7.18907260963336e-05,1,KEAP1
13,7.18907260963336e-05,0,0,0,7.18907260963336e-05,7.18907260963336e-05,0,0.000143781452192667,7.18907260963336e-05,0,PAN2
7,7.18907260963336e-05,7.18907260963336e-05,0.000215672178289001,7.18907260963336e-05,0.000431344356578001,0.000143781452192667,0.000215672178289001,0.000143781452192667,0.000143781452192667,0,AREG
110,0.000862688713156003,0.000143781452192667,0.00143781452192667,0.000575125808770669,0.00323508267433501,0.00201294033069734,0.001294033069734,0.000215672178289001,0.001078360891445,1,ERBB2
96,0.00172537742631201,0.000215672178289001,0.00251617541337168,0.000647016534867002,0.00316319194823868,0.00186915887850467,0.00179726815240834,0.000718907260963336,0.00208483105679367,0,MMP9
32,0.000143781452192667,7.18907260963336e-05,0.000143781452192667,7.18907260963336e-05,0.000934579439252336,0.000143781452192667,0.000215672178289001,0.000143781452192667,0.000215672178289001,1,WT1
11,7.18907260963336e-05,0,0.000143781452192667,0,7.18907260963336e-05,0,0.000143781452192667,0.000143781452192667,7.18907260963336e-05,0,ARFGAP1
4,0,7.18907260963336e-05,0,0,7.18907260963336e-05,0,0,0,7.18907260963336e-05,0,ARFIP1
4,0,0,7.18907260963336e-05,0,0.000143781452192667,7.18907260963336e-05,0,0,7.18907260963336e-05,0,ARHGAP21
11,0.000143781452192667,0,0.000215672178289001,0,0.000287562904385334,7.18907260963336e-05,7.18907260963336e-05,0,0.000143781452192667,0,ASAP2
79,0.000143781452192667,0.000143781452192667,0.000431344356578001,0,0.000647016534867002,0.000934579439252336,0.000503235082674335,0.000503235082674335,0.000359453630481668,0,CHRM3
16,7.18907260963336e-05,0,0.000143781452192667,0,0.000143781452192667,0,7.18907260963336e-05,0,7.18907260963336e-05,0,COPE
26,7.18907260963336e-05,7.18907260963336e-05,7.18907260963336e-05,7.18907260963336e-05,0.000215672178289001,0.000143781452192667,7.18907260963336e-05,0.000215672178289001,0,0,GGA1
17,7.18907260963336e-05,0,0,0,0,0,0.000143781452192667,7.18907260963336e-05,0,0,GOSR2
10,0,0,7.18907260963336e-05,0,0.000215672178289001,0,0,0,7.18907260963336e-05,0,KDELR1
61,0.000143781452192667,0.000215672178289001,0.000431344356578001,0.000143781452192667,0.000934579439252336,0.000934579439252336,0.000359453630481668,0.000215672178289001,0.000431344356578001,0,PIP5K1A
2,0,7.18907260963336e-05,7.18907260963336e-05,0,7.18907260963336e-05,0,0,0,0,0,PLEKHA8
66,0.000143781452192667,0.000287562904385334,0.000359453630481668,0.000143781452192667,0.000934579439252336,0.000431344356578001,0.000143781452192667,0.000359453630481668,0.000359453630481668,0,RALA
9,0,0,0,7.18907260963336e-05,7.18907260963336e-05,0,0,0,0,0,TMED2
13,0.000143781452192667,7.18907260963336e-05,0,0,0.000143781452192667,0,7.18907260963336e-05,7.18907260963336e-05,7.18907260963336e-05,0,ARF3
94,0.000647016534867002,0.000359453630481668,0.000790797987059669,7.18907260963336e-05,0.00115025161754134,0.000287562904385334,0.000287562904385334,0.000143781452192667,0.000431344356578001,0,ATN1
8,0,0,0.000287562904385334,7.18907260963336e-05,0.000215672178289001,0.000143781452192667,7.18907260963336e-05,0,0.000215672178289001,0,ARF4
28,0.000503235082674335,0,7.18907260963336e-05,0,0.000647016534867002,0,0.000359453630481668,0,7.18907260963336e-05,0,DNAJA1
4,7.18907260963336e-05,0,0.000143781452192667,0,7.18907260963336e-05,0,0,0,0,1,EML4
13,7.18907260963336e-05,7.18907260963336e-05,0.000215672178289001,7.18907260963336e-05,0.000575125808770669,7.18907260963336e-05,7.18907260963336e-05,7.18907260963336e-05,0.000143781452192667,1,NDRG1
11,7.18907260963336e-05,0,0.000143781452192667,0,0,0,0.000143781452192667,0,7.18907260963336e-05,0,PRKCSH
15,0.000143781452192667,0,0.000143781452192667,0,0.000287562904385334,0.000215672178289001,0.000143781452192667,0,7.18907260963336e-05,0,ASAP1
1,0,0,0,0,0,0,0,0,0,0,ASAP3
20,7.18907260963336e-05,0,0,0,0.000287562904385334,7.18907260963336e-05,0.000215672178289001,0,0.000143781452192667,0,CPE
10,0,7.18907260963336e-05,0,0,0,0,0,0,7.18907260963336e-05,0,DHPS
64,7.18907260963336e-05,0,0.000287562904385334,0.000215672178289001,0.000790797987059669,0.000359453630481668,0.000143781452192667,0.000143781452192667,0.000287562904385334,0,DYNC1H1
11,7.18907260963336e-05,0,7.18907260963336e-05,0.000143781452192667,0.000215672178289001,0.000143781452192667,0.000143781452192667,0,7.18907260963336e-05,0,EPPK1
17,0,0,0,7.18907260963336e-05,0.000143781452192667,0,0,7.18907260963336e-05,7.18907260963336e-05,0,EXOC3
23,0,0,0.000143781452192667,0,0.000215672178289001,0.000215672178289001,7.18907260963336e-05,7.18907260963336e-05,0,0,EXOC5
4,7.18907260963336e-05,0,0,0,0.000215672178289001,0,7.18907260963336e-05,7.18907260963336e-05,0,0,FBXO8
9,0.000143781452192667,0,7.18907260963336e-05,0,7.18907260963336e-05,0,7.18907260963336e-05,0.000143781452192667,7.18907260963336e-05,0,IPCEF1
5,0,7.18907260963336e-05,0,0,7.18907260963336e-05,0,7.18907260963336e-05,0,7.18907260963336e-05,0,KIAA0368
35,0.000215672178289001,0,0.000215672178289001,0,0.000647016534867002,0,0.000287562904385334,0.000215672178289001,0.000287562904385334,0,LRPPRC
24,0.000143781452192667,7.18907260963336e-05,7.18907260963336e-05,0,0.000287562904385334,0.000215672178289001,0.000143781452192667,0.000359453630481668,0.000143781452192667,0,PABPC4
62,0.000359453630481668,0.000287562904385334,0.000359453630481668,0.000215672178289001,0.000718907260963336,0.000862688713156003,0.000431344356578001,0.000143781452192667,0.000359453630481668,0,PIP5K1B
5,0,0,0,0,0,0,7.18907260963336e-05,0,7.18907260963336e-05,0,RAB11FIP3
31,0,7.18907260963336e-05,0.000215672178289001,7.18907260963336e-05,0.000143781452192667,7.18907260963336e-05,7.18907260963336e-05,7.18907260963336e-05,7.18907260963336e-05,0,RAB1A
13,7.18907260963336e-05,7.18907260963336e-05,0.000215672178289001,0,0.000287562904385334,7.18907260963336e-05,7.18907260963336e-05,0.000143781452192667,0.000143781452192667,0,YARS
3,0,0,0,0,7.18907260963336e-05,0,0,0,0,0,ARFGAP2
1,0,0,0,0,0,0,0,0,0,0,ARFGAP3
10,7.18907260963336e-05,0,0.000143781452192667,0,0.000143781452192667,0.000287562904385334,0,0,0.000143781452192667,0,ARFGEF1
12,0,0,7.18907260963336e-05,0,7.18907260963336e-05,0.000359453630481668,0,0,0.000143781452192667,0,ARFGEF2
17,7.18907260963336e-05,0,0,0,0.000215672178289001,7.18907260963336e-05,0,7.18907260963336e-05,0,0,DPY30
12,7.18907260963336e-05,0,0.000143781452192667,0,0.000143781452192667,7.18907260963336e-05,0,0,7.18907260963336e-05,0,FKBP2
3,0,0,7.18907260963336e-05,0,7.18907260963336e-05,7.18907260963336e-05,0,0,7.18907260963336e-05,0,KIF21A
8,0,7.18907260963336e-05,0.000143781452192667,0,7.18907260963336e-05,0,0,0,7.18907260963336e-05,0,ARL1
8,0,0,7.18907260963336e-05,0,7.18907260963336e-05,0,0,0.000143781452192667,0,0,ARFRP1
15,0,7.18907260963336e-05,0.000143781452192667,0,0.000215672178289001,0,0,7.18907260963336e-05,7.18907260963336e-05,0,FUNDC2
11,0,0,0.000143781452192667,0,7.18907260963336e-05,0.000143781452192667,0,7.18907260963336e-05,7.18907260963336e-05,0,GRIPAP1
16,0.000215672178289001,0.000215672178289001,0.000215672178289001,0,0.000287562904385334,7.18907260963336e-05,0.000287562904385334,0,0.000287562904385334,0,ARG1
13,0.000287562904385334,0.000215672178289001,0.000215672178289001,0,0.000287562904385334,7.18907260963336e-05,0.000287562904385334,0,0.000287562904385334,0,ARG2
52,0.000934579439252336,0.000287562904385334,0.000647016534867002,7.18907260963336e-05,0.00143781452192667,0.000503235082674335,0.000718907260963336,0,0.000718907260963336,0,NOS1
14,0.000143781452192667,0.000215672178289001,0.000215672178289001,7.18907260963336e-05,0.000287562904385334,7.18907260963336e-05,0.000215672178289001,0,0.000287562904385334,0,OTC
6,7.18907260963336e-05,0.000143781452192667,7.18907260963336e-05,0,0.000215672178289001,7.18907260963336e-05,0.000143781452192667,0,0.000143781452192667,0,AZIN2
7,0,7.18907260963336e-05,7.18907260963336e-05,7.18907260963336e-05,0.000143781452192667,0,7.18907260963336e-05,7.18907260963336e-05,0,0,ARGLU1
46,0.000287562904385334,7.18907260963336e-05,0.000359453630481668,0,0.001294033069734,0.000934579439252336,0.000431344356578001,7.18907260963336e-05,0.000287562904385334,0,ARHGAP1
45,0.000143781452192667,0.000287562904385334,0.000431344356578001,7.18907260963336e-05,0.000718907260963336,0.000503235082674335,0.000431344356578001,0.000287562904385334,7.18907260963336e-05,0,ARHGEF11
49,0.000359453630481668,0.000143781452192667,0.000503235082674335,0,0.00100647016534867,0.000503235082674335,0.000503235082674335,0.000143781452192667,0.000359453630481668,0,ARHGEF2
17,0.000215672178289001,0.000215672178289001,7.18907260963336e-05,7.18907260963336e-05,0.000575125808770669,7.18907260963336e-05,0.000143781452192667,0.000215672178289001,7.18907260963336e-05,0,BNIP2
8,0,0,0,7.18907260963336e-05,0.000359453630481668,7.18907260963336e-05,0,0,0,0,BNIPL
25,0,7.18907260963336e-05,0.000215672178289001,0,0.000287562904385334,0.000143781452192667,0.000215672178289001,0.000143781452192667,7.18907260963336e-05,0,FGD1
19,0.000143781452192667,0.000143781452192667,0,0,0.000503235082674335,0.000143781452192667,0.000431344356578001,0.000215672178289001,0.000287562904385334,0,HMGCR
18,0.000215672178289001,7.18907260963336e-05,7.18907260963336e-05,0,0.000431344356578001,0,7.18907260963336e-05,7.18907260963336e-05,0.000143781452192667,0,KIF1B
15,7.18907260963336e-05,7.18907260963336e-05,7.18907260963336e-05,0,0.000215672178289001,0.000287562904385334,7.18907260963336e-05,0.000143781452192667,0,0,MCF2L
12,0,0,7.18907260963336e-05,0,0.000359453630481668,7.18907260963336e-05,7.18907260963336e-05,0,7.18907260963336e-05,0,RHOC
30,0.000287562904385334,7.18907260963336e-05,0.000431344356578001,0,0.000575125808770669,0.000143781452192667,0.000359453630481668,7.18907260963336e-05,0.000215672178289001,0,RHOU
53,0.000287562904385334,0.000287562904385334,0.000287562904385334,0,0.000862688713156003,0.000143781452192667,0.000143781452192667,0.000503235082674335,0.000215672178289001,0,SMARCD3
14,7.18907260963336e-05,0,0.000143781452192667,0,0.000431344356578001,0.000143781452192667,7.18907260963336e-05,0,0.000143781452192667,0,TAX1BP1
5,0,0,0,0,0.000215672178289001,0.000143781452192667,0,7.18907260963336e-05,0,0,ARHGAP10
16,0,0,7.18907260963336e-05,0,0.000215672178289001,7.18907260963336e-05,0,0.000143781452192667,0,0,PKN3
3,7.18907260963336e-05,0,0,7.18907260963336e-05,7.18907260963336e-05,0,0.000143781452192667,7.18907260963336e-05,0,0,ARHGAP11A
27,0.000359453630481668,0.000143781452192667,0.000359453630481668,0,0.000647016534867002,0.000287562904385334,0.000431344356578001,0.000143781452192667,0.000215672178289001,0,ARHGAP15
26,0.000143781452192667,0,0.000647016534867002,0,0.000431344356578001,0.000215672178289001,0.000359453630481668,7.18907260963336e-05,0.000287562904385334,1,RHOH
2,0,0,0,0,0,0,0,0,0,0,ARHGAP18
13,0.000287562904385334,0.000143781452192667,7.18907260963336e-05,0,0.000431344356578001,0,0.000143781452192667,7.18907260963336e-05,0.000215672178289001,0,ARHGAP19
22,0,0.000143781452192667,0.000143781452192667,0,0.000431344356578001,0.000215672178289001,0.000215672178289001,7.18907260963336e-05,0,0,ARHGEF18
90,0.000287562904385334,0.000215672178289001,0.000359453630481668,7.18907260963336e-05,0.000934579439252336,0.000215672178289001,0.000143781452192667,0.000359453630481668,0.000287562904385334,0,MAPK15
78,0.000359453630481668,0.000143781452192667,0.000359453630481668,0,0.000647016534867002,7.18907260963336e-05,0.000215672178289001,0.000143781452192667,0.000431344356578001,0,MYO3A
66,7.18907260963336e-05,0.000215672178289001,0.000359453630481668,0,0.000718907260963336,0.000287562904385334,0.000359453630481668,0.000287562904385334,0.000143781452192667,0,NRBP2
