13,0.661764705882353,0.66304347826087,0.728110599078341,0.75,0.630372492836676,0.645161290322581,0.582010582010582,0.64769647696477,0.770618556701031,0.768518518518518,0,FTO
43,0.335294117647059,0.369565217391304,0.470046082949309,0.472222222222222,0.315186246418338,0.279569892473118,0.306878306878307,0.346883468834688,0.456185567010309,0.439814814814815,0,FTSJ2
38,0.414705882352941,0.5,0.645161290322581,0.666666666666667,0.541547277936963,0.513440860215054,0.624338624338624,0.504065040650406,0.675257731958763,0.648148148148148,0,MAGEB4
20,0.547058823529412,0.554347826086957,0.709677419354839,0.805555555555556,0.644699140401146,0.60752688172043,0.661375661375661,0.634146341463415,0.747422680412371,0.729166666666667,0,FTSJD1
35,0.444117647058824,0.489130434782609,0.612903225806452,0.666666666666667,0.587392550143267,0.516129032258065,0.656084656084656,0.558265582655827,0.68298969072165,0.680555555555556,0,FTSJD2
6,0.467647058823529,0.478260869565217,0.672811059907834,0.555555555555556,0.495702005730659,0.486559139784946,0.497354497354497,0.536585365853659,0.63659793814433,0.627314814814815,0,FUBP3
10,0.0411764705882353,0.0543478260869565,0.115207373271889,0,0.0515759312320917,0.0295698924731183,0.037037037037037,0.032520325203252,0.0463917525773196,0.0439814814814815,1,SSX1
32,0.355882352941176,0.402173913043478,0.43778801843318,0.444444444444444,0.441260744985673,0.387096774193548,0.44973544973545,0.382113821138211,0.528350515463918,0.539351851851852,0,ITM2C
35,0.632352941176471,0.684782608695652,0.631336405529954,0.75,0.664756446991404,0.615591397849462,0.693121693121693,0.612466124661247,0.757731958762887,0.756944444444444,0,MMP16
21,0.55,0.66304347826087,0.741935483870968,0.722222222222222,0.750716332378224,0.68010752688172,0.804232804232804,0.669376693766938,0.791237113402062,0.791666666666667,0,PDGFA
5,0.597058823529412,0.641304347826087,0.746543778801843,0.722222222222222,0.681948424068768,0.631720430107527,0.687830687830688,0.655826558265583,0.780927835051546,0.784722222222222,0,SRSF10
45,0.729411764705882,0.695652173913043,0.797235023041475,0.888888888888889,0.747851002865329,0.717741935483871,0.708994708994709,0.745257452574526,0.842783505154639,0.837962962962963,0,TRA2A
6,0.532352941176471,0.543478260869565,0.695852534562212,0.638888888888889,0.641833810888252,0.56989247311828,0.64021164021164,0.615176151761518,0.716494845360825,0.694444444444444,0,FUT10
24,0.15,0.184782608695652,0.276497695852535,0.222222222222222,0.206303724928367,0.150537634408602,0.19047619047619,0.178861788617886,0.260309278350515,0.238425925925926,0,FUT3
6,0.55,0.619565217391304,0.640552995391705,0.694444444444444,0.595988538681948,0.505376344086022,0.619047619047619,0.577235772357724,0.639175257731959,0.613425925925926,0,FUT5
4,0.188235294117647,0.239130434782609,0.267281105990783,0.194444444444444,0.217765042979943,0.169354838709677,0.201058201058201,0.197831978319783,0.262886597938144,0.206018518518519,0,FUT9
6,0.517647058823529,0.489130434782609,0.552995391705069,0.722222222222222,0.530085959885387,0.438172043010753,0.507936507936508,0.46070460704607,0.618556701030928,0.578703703703704,0,GCNT2
23,0.182352941176471,0.25,0.299539170506912,0.333333333333333,0.246418338108883,0.193548387096774,0.248677248677249,0.205962059620596,0.319587628865979,0.284722222222222,0,FUT6
14,0.517647058823529,0.565217391304348,0.603686635944701,0.611111111111111,0.621776504297994,0.486559139784946,0.62962962962963,0.588075880758808,0.711340206185567,0.694444444444444,0,FXC1
31,0.223529411764706,0.282608695652174,0.235023041474654,0.25,0.166189111747851,0.209677419354839,0.169312169312169,0.157181571815718,0.224226804123711,0.291666666666667,0,LYRM4
5,0.502941176470588,0.652173913043478,0.622119815668203,0.638888888888889,0.553008595988539,0.526881720430108,0.62962962962963,0.517615176151762,0.701030927835051,0.710648148148148,0,GKAP1
5,0.179411764705882,0.0869565217391304,0.207373271889401,0.194444444444444,0.166189111747851,0.126344086021505,0.137566137566138,0.146341463414634,0.216494845360825,0.233796296296296,0,KCTD4
22,0.0735294117647059,0.0869565217391304,0.129032258064516,0.111111111111111,0.0716332378223496,0.0591397849462366,0.0899470899470899,0.116531165311653,0.131443298969072,0.127314814814815,0,C15orf25
3,0.273529411764706,0.402173913043478,0.410138248847926,0.361111111111111,0.481375358166189,0.360215053763441,0.544973544973545,0.355013550135501,0.538659793814433,0.49537037037037,0,FY
9,0.864705882352941,0.902173913043478,0.930875576036866,0.895184135977337,0.911174785100286,0.895161290322581,0.899470899470899,0.91869918699187,0.95360824742268,0.944444444444444,0,MCRS1
20,0.782352941176471,0.771739130434783,0.847926267281106,0.821529745042493,0.825214899713467,0.809139784946237,0.830687830687831,0.823848238482385,0.907216494845361,0.888888888888889,0,NFRKB
19,0.817647058823529,0.782608695652174,0.861751152073733,0.841359773371105,0.893982808022923,0.844086021505376,0.873015873015873,0.856368563685637,0.920103092783505,0.909722222222222,1,PBRM1
6,0.902941176470588,0.891304347826087,0.926267281105991,0.920679886685552,0.94269340974212,0.938172043010753,0.941798941798942,0.962059620596206,0.969072164948454,0.956018518518518,0,RELB
10,0.944117647058824,0.945652173913043,0.944700460829493,0.951841359773371,0.959885386819484,0.959677419354839,0.936507936507937,0.953929539295393,0.971649484536082,0.976851851851852,0,SMARCA2
52,0.911764705882353,0.956521739130435,0.940092165898618,0.929178470254957,0.934097421203438,0.919354838709677,0.931216931216931,0.953929539295393,0.961340206185567,0.953703703703704,1,TFPT
28,0.941176470588235,0.956521739130435,0.95852534562212,0.934844192634561,0.959885386819484,0.948924731182796,0.936507936507937,0.953929539295393,0.966494845360825,0.967592592592593,1,TRRAP
22,0.908823529411765,0.902173913043478,0.91705069124424,0.912181303116147,0.951289398280802,0.935483870967742,0.931216931216931,0.953929539295393,0.969072164948454,0.9375,0,ACTL6B
12,0.226470588235294,0.206521739130435,0.327188940092166,0.277620396600567,0.263610315186246,0.239247311827957,0.291005291005291,0.260162601626016,0.345360824742268,0.375,0,C16orf49
12,0.973529411764706,0.989130434782609,0.986175115207373,0.977337110481586,0.988538681948424,0.989247311827957,0.973544973544973,0.983739837398374,0.992268041237113,0.988425925925926,1,CCND1
48,0.679411764705882,0.804347826086957,0.778801843317972,0.777777777777778,0.799426934097421,0.739247311827957,0.835978835978836,0.734417344173442,0.868556701030928,0.840277777777778,0,SCAP1
16,0.497058823529412,0.532608695652174,0.617511520737327,0.611111111111111,0.598853868194842,0.56989247311828,0.656084656084656,0.579945799457995,0.729381443298969,0.708333333333333,0,SCAP2
4,0.720588235294118,0.83695652173913,0.783410138248848,0.861111111111111,0.802292263610315,0.768817204301075,0.804232804232804,0.764227642276423,0.891752577319588,0.840277777777778,0,SKAP2
5,0.276470588235294,0.33695652173913,0.428571428571429,0.416666666666667,0.378223495702006,0.309139784946237,0.312169312169312,0.303523035230352,0.45360824742268,0.423611111111111,0,SEC23B
9,0.5,0.739130434782609,0.691244239631336,0.694444444444444,0.747851002865329,0.639784946236559,0.772486772486772,0.644986449864499,0.804123711340206,0.768518518518518,0,MCAM
35,0.770588235294118,0.83695652173913,0.820276497695853,0.944444444444444,0.845272206303725,0.82258064516129,0.841269841269841,0.772357723577236,0.899484536082474,0.868055555555556,0,PTPN5
9,0.808823529411765,0.902173913043478,0.857142857142857,0.805555555555556,0.879656160458453,0.879032258064516,0.867724867724868,0.853658536585366,0.938144329896907,0.895833333333333,0,PTPRA
15,0.388235294117647,0.532608695652174,0.571428571428571,0.583333333333333,0.555873925501433,0.508064516129032,0.608465608465608,0.463414634146341,0.685567010309278,0.650462962962963,0,SAM68
17,0.673529411764706,0.804347826086957,0.769585253456221,0.833333333333333,0.813753581661891,0.744623655913978,0.82010582010582,0.750677506775068,0.860824742268041,0.849537037037037,0,TRPC6
17,0.861764705882353,0.891304347826087,0.866359447004608,0.888888888888889,0.899713467048711,0.903225806451613,0.904761904761905,0.886178861788618,0.945876288659794,0.939814814814815,0,TRPV4
11,0.826470588235294,0.880434782608696,0.838709677419355,0.888888888888889,0.882521489971347,0.85752688172043,0.883597883597884,0.823848238482385,0.922680412371134,0.912037037037037,0,TUBA2
40,0.597058823529412,0.782608695652174,0.700460829493088,0.694444444444444,0.707736389684814,0.698924731182796,0.735449735449735,0.663956639566396,0.775773195876289,0.763888888888889,0,FZD10
26,0.629411764705882,0.684782608695652,0.686635944700461,0.777777777777778,0.679083094555874,0.629032258064516,0.73015873015873,0.655826558265583,0.770618556701031,0.731481481481482,0,GIPC2
12,0.0323529411764706,0.108695652173913,0.0783410138248848,0.0555555555555556,0.0286532951289398,0.043010752688172,0.0423280423280423,0.037940379403794,0.0670103092783505,0.0578703703703704,0,WG
18,0.761764705882353,0.826086956521739,0.797235023041475,0.833333333333333,0.842406876790831,0.806451612903226,0.835978835978836,0.794037940379404,0.884020618556701,0.884259259259259,0,SFRP1
14,0.141176470588235,0.152173913043478,0.230414746543779,0.277777777777778,0.220630372492837,0.18010752688172,0.164021164021164,0.132791327913279,0.270618556701031,0.259259259259259,0,G1P2
13,0.855882352941176,0.826086956521739,0.852534562211982,0.916666666666667,0.893982808022923,0.876344086021505,0.894179894179894,0.886178861788618,0.93298969072165,0.923611111111111,0,USP18
8,0.761764705882353,0.815217391304348,0.815668202764977,0.861111111111111,0.845272206303725,0.798387096774194,0.82010582010582,0.807588075880759,0.894329896907217,0.900462962962963,0,KRI1
23,0.632352941176471,0.706521739130435,0.764976958525346,0.861111111111111,0.70487106017192,0.712365591397849,0.708994708994709,0.688346883468835,0.819587628865979,0.828703703703704,0,MRPL45
6,0.591176470588235,0.608695652173913,0.769585253456221,0.694444444444444,0.724928366762178,0.712365591397849,0.746031746031746,0.707317073170732,0.814432989690722,0.8125,0,NOL6
30,0.205882352941176,0.25,0.391705069124424,0.361111111111111,0.243553008595989,0.225806451612903,0.227513227513228,0.227642276422764,0.425257731958763,0.409722222222222,0,RPL22L1
16,0.770588235294118,0.771739130434783,0.820276497695853,0.861111111111111,0.853868194842407,0.801075268817204,0.825396825396825,0.815718157181572,0.88659793814433,0.877314814814815,0,G6PC3
13,0.561764705882353,0.565217391304348,0.529953917050691,0.583333333333333,0.530085959885387,0.518817204301075,0.481481481481481,0.468834688346883,0.628865979381443,0.590277777777778,0,H6PD
5,0.679411764705882,0.706521739130435,0.686635944700461,0.777777777777778,0.681948424068768,0.658602150537634,0.693121693121693,0.685636856368564,0.77319587628866,0.722222222222222,0,PECR
7,0.832352941176471,0.847826086956522,0.866359447004608,0.916666666666667,0.908309455587393,0.873655913978495,0.904761904761905,0.867208672086721,0.927835051546392,0.918981481481482,0,TECR
8,0.358823529411765,0.41304347826087,0.52073732718894,0.638888888888889,0.464183381088825,0.403225806451613,0.53968253968254,0.439024390243902,0.587628865979381,0.539351851851852,0,MAPK4
55,0.182352941176471,0.228260869565217,0.294930875576037,0.277777777777778,0.237822349570201,0.241935483870968,0.275132275132275,0.192411924119241,0.342783505154639,0.356481481481481,0,STBD1
13,0.0911764705882353,0.130434782608696,0.175115207373272,0.166666666666667,0.134670487106017,0.14247311827957,0.137566137566138,0.10840108401084,0.216494845360825,0.219907407407407,0,TECPR2
19,0.158823529411765,0.130434782608696,0.175115207373272,0.194444444444444,0.126074498567335,0.139784946236559,0.126984126984127,0.100271002710027,0.195876288659794,0.231481481481481,0,RABGAP1
21,0.370588235294118,0.41304347826087,0.511520737327189,0.5,0.3810888252149,0.352150537634409,0.375661375661376,0.384823848238482,0.525773195876289,0.5,0,WDR11
21,0.126470588235294,0.141304347826087,0.161290322580645,0.166666666666667,0.131805157593123,0.137096774193548,0.174603174603175,0.105691056910569,0.211340206185567,0.231481481481481,0,HBG1
13,0.455882352941176,0.467391304347826,0.529953917050691,0.638888888888889,0.446991404011461,0.483870967741935,0.465608465608466,0.436314363143631,0.579896907216495,0.599537037037037,0,IRGQ
42,0.561764705882353,0.608695652173913,0.746543778801843,0.805555555555556,0.702005730659026,0.610215053763441,0.71957671957672,0.642276422764228,0.804123711340206,0.768518518518518,0,JAKMIP1
19,0.111764705882353,0.173913043478261,0.221198156682028,0.25,0.131805157593123,0.129032258064516,0.153439153439153,0.0894308943089431,0.247422680412371,0.231481481481481,0,MARLIN1
9,0.247058823529412,0.423913043478261,0.336405529953917,0.444444444444444,0.315186246418338,0.338709677419355,0.354497354497354,0.260162601626016,0.402061855670103,0.398148148148148,0,GRASP
40,0.335294117647059,0.369565217391304,0.470046082949309,0.472222222222222,0.315186246418338,0.279569892473118,0.306878306878307,0.346883468834688,0.456185567010309,0.439814814814815,0,GPR172A
36,0.658823529411765,0.684782608695652,0.751152073732719,0.833333333333333,0.710601719197708,0.701612903225806,0.687830687830688,0.707317073170732,0.850515463917526,0.810185185185185,0,GRPEL2
11,0.335294117647059,0.369565217391304,0.470046082949309,0.472222222222222,0.315186246418338,0.279569892473118,0.306878306878307,0.346883468834688,0.456185567010309,0.439814814814815,0,GSTCD
16,0.526470588235294,0.565217391304348,0.672811059907834,0.611111111111111,0.570200573065903,0.57258064516129,0.619047619047619,0.590785907859079,0.690721649484536,0.708333333333333,0,HNRNPA1L2
18,0.45,0.489130434782609,0.576036866359447,0.583333333333333,0.455587392550143,0.454301075268817,0.444444444444444,0.476964769647696,0.615979381443299,0.585648148148148,0,IMPACT
2,0.547058823529412,0.521739130434783,0.603686635944701,0.583333333333333,0.575931232091691,0.548387096774194,0.592592592592593,0.558265582655827,0.719072164948454,0.650462962962963,0,INTS12
40,0.505882352941176,0.543478260869565,0.589861751152074,0.638888888888889,0.498567335243553,0.551075268817204,0.502645502645503,0.523035230352303,0.65979381443299,0.652777777777778,0,JMJD4
4,0.45,0.489130434782609,0.576036866359447,0.583333333333333,0.455587392550143,0.454301075268817,0.444444444444444,0.476964769647696,0.615979381443299,0.585648148148148,0,KIAA0317
43,0.335294117647059,0.369565217391304,0.470046082949309,0.472222222222222,0.315186246418338,0.279569892473118,0.306878306878307,0.346883468834688,0.456185567010309,0.439814814814815,0,KIAA1908
29,0.335294117647059,0.369565217391304,0.470046082949309,0.472222222222222,0.315186246418338,0.279569892473118,0.306878306878307,0.346883468834688,0.456185567010309,0.439814814814815,0,LOC100272217
41,0.655882352941176,0.619565217391304,0.695852534562212,0.777777777777778,0.650429799426934,0.64247311827957,0.650793650793651,0.661246612466125,0.77319587628866,0.780092592592593,0,LOC647979
8,0.497058823529412,0.543478260869565,0.63594470046083,0.694444444444444,0.541547277936963,0.478494623655914,0.513227513227513,0.517615176151762,0.646907216494845,0.634259259259259,0,LOC652276
9,0.426470588235294,0.478260869565217,0.640552995391705,0.583333333333333,0.558739255014327,0.483870967741935,0.560846560846561,0.517615176151762,0.698453608247423,0.664351851851852,0,LZIC
1,0.655882352941176,0.619565217391304,0.695852534562212,0.777777777777778,0.650429799426934,0.64247311827957,0.650793650793651,0.661246612466125,0.77319587628866,0.780092592592593,0,METTL9
1,0.45,0.489130434782609,0.576036866359447,0.583333333333333,0.455587392550143,0.454301075268817,0.444444444444444,0.476964769647696,0.615979381443299,0.585648148148148,0,MFAP3
30,0.679411764705882,0.695652173913043,0.76036866359447,0.861111111111111,0.673352435530086,0.67741935483871,0.714285714285714,0.685636856368564,0.822164948453608,0.81712962962963,0,MRPL16
43,0.335294117647059,0.369565217391304,0.470046082949309,0.472222222222222,0.315186246418338,0.279569892473118,0.306878306878307,0.346883468834688,0.456185567010309,0.439814814814815,0,MRPL21
5,0.835294117647059,0.83695652173913,0.870967741935484,0.916666666666667,0.873925501432665,0.887096774193548,0.894179894179894,0.886178861788618,0.930412371134021,0.928240740740741,0,MRPL27
40,0.597058823529412,0.739130434782609,0.728110599078341,0.833333333333333,0.627507163323782,0.623655913978495,0.645502645502645,0.666666666666667,0.788659793814433,0.787037037037037,0,MRPL28
8,0.708823529411765,0.739130434782609,0.774193548387097,0.861111111111111,0.810888252148997,0.752688172043011,0.80952380952381,0.750677506775068,0.868556701030928,0.87037037037037,0,MRPL3
13,0.7,0.728260869565217,0.774193548387097,0.888888888888889,0.730659025787966,0.747311827956989,0.740740740740741,0.747967479674797,0.837628865979381,0.831018518518518,0,MRPS18C
35,0.564705882352941,0.597826086956522,0.737327188940092,0.722222222222222,0.656160458452722,0.647849462365591,0.62962962962963,0.653116531165312,0.793814432989691,0.766203703703704,0,MTRF1
7,0.535294117647059,0.641304347826087,0.728110599078341,0.611111111111111,0.653295128939828,0.545698924731183,0.645502645502645,0.609756097560976,0.744845360824742,0.736111111111111,0,NCRNA00183
48,0.379411764705882,0.445652173913043,0.493087557603687,0.638888888888889,0.358166189111748,0.333333333333333,0.354497354497354,0.382113821138211,0.507731958762887,0.49537037037037,0,NGRN
43,0.564705882352941,0.695652173913043,0.751152073732719,0.666666666666667,0.710601719197708,0.599462365591398,0.693121693121693,0.666666666666667,0.77319587628866,0.793981481481482,0,NSA2
35,0.335294117647059,0.369565217391304,0.470046082949309,0.472222222222222,0.315186246418338,0.279569892473118,0.306878306878307,0.346883468834688,0.456185567010309,0.439814814814815,0,OVCA2
5,0.797058823529412,0.815217391304348,0.824884792626728,0.888888888888889,0.851002865329513,0.854838709677419,0.883597883597884,0.861788617886179,0.920103092783505,0.918981481481482,0,PCID2
62,0.335294117647059,0.369565217391304,0.470046082949309,0.472222222222222,0.315186246418338,0.282258064516129,0.312169312169312,0.346883468834688,0.458762886597938,0.44212962962963,0,PIGG
17,0.620588235294118,0.630434782608696,0.76036866359447,0.722222222222222,0.722063037249284,0.634408602150538,0.671957671957672,0.663956639566396,0.793814432989691,0.787037037037037,0,PPIL1
37,0.376470588235294,0.402173913043478,0.594470046082949,0.583333333333333,0.389684813753582,0.352150537634409,0.37037037037037,0.449864498644986,0.554123711340206,0.525462962962963,0,PPIL3
46,0.570588235294118,0.630434782608696,0.686635944700461,0.666666666666667,0.64756446991404,0.658602150537634,0.64021164021164,0.642276422764228,0.765463917525773,0.768518518518518,0,PRRG2
17,0.732352941176471,0.815217391304348,0.815668202764977,0.805555555555556,0.802292263610315,0.693548387096774,0.82010582010582,0.766937669376694,0.865979381443299,0.861111111111111,0,PSCA
6,0.411764705882353,0.434782608695652,0.599078341013825,0.611111111111111,0.464183381088825,0.435483870967742,0.402116402116402,0.447154471544715,0.61340206185567,0.587962962962963,0,PSMG3
7,0.776470588235294,0.815217391304348,0.834101382488479,0.833333333333333,0.856733524355301,0.798387096774194,0.846560846560847,0.823848238482385,0.88659793814433,0.898148148148148,0,RBM28
14,0.441176470588235,0.478260869565217,0.599078341013825,0.583333333333333,0.492836676217765,0.456989247311828,0.476190476190476,0.457994579945799,0.628865979381443,0.636574074074074,0,RER1
26,0.420588235294118,0.467391304347826,0.631336405529954,0.611111111111111,0.512893982808023,0.483870967741935,0.44973544973545,0.479674796747967,0.688144329896907,0.685185185185185,0,RG9MTD1
2,0.588235294117647,0.641304347826087,0.682027649769585,0.694444444444444,0.627507163323782,0.618279569892473,0.666666666666667,0.623306233062331,0.775773195876289,0.74537037037037,0,RPS6KC1
18,0.429411764705882,0.576086956521739,0.566820276497696,0.527777777777778,0.398280802292264,0.395161290322581,0.412698412698413,0.436314363143631,0.569587628865979,0.532407407407407,0,RTEL1
6,0.664705882352941,0.630434782608696,0.709677419354839,0.777777777777778,0.66189111747851,0.672043010752688,0.650793650793651,0.67479674796748,0.788659793814433,0.803240740740741,0,SAR1B
13,0.514705882352941,0.641304347826087,0.67741935483871,0.666666666666667,0.621776504297994,0.567204301075269,0.687830687830688,0.615176151761518,0.757731958762887,0.747685185185185,0,SCML1
1,0.614705882352941,0.641304347826087,0.709677419354839,0.694444444444444,0.69054441260745,0.594086021505376,0.608465608465608,0.661246612466125,0.729381443298969,0.74537037037037,0,SDAD1
7,0.776470588235294,0.815217391304348,0.889400921658986,0.805555555555556,0.871060171919771,0.838709677419355,0.835978835978836,0.83739837398374,0.907216494845361,0.900462962962963,0,SENP1
8,0.608823529411765,0.652173913043478,0.732718894009217,0.75,0.630372492836676,0.629032258064516,0.571428571428571,0.626016260162602,0.780927835051546,0.766203703703704,0,SFRS8
6,0.626470588235294,0.673913043478261,0.672811059907834,0.75,0.64756446991404,0.594086021505376,0.597883597883598,0.639566395663957,0.75,0.717592592592593,0,SLC33A1
13,0.335294117647059,0.369565217391304,0.470046082949309,0.472222222222222,0.315186246418338,0.279569892473118,0.306878306878307,0.346883468834688,0.456185567010309,0.439814814814815,0,SLC35C2
4,0.45,0.489130434782609,0.576036866359447,0.583333333333333,0.455587392550143,0.454301075268817,0.444444444444444,0.476964769647696,0.615979381443299,0.585648148148148,0,SNORD54
6,0.488235294117647,0.576086956521739,0.654377880184332,0.666666666666667,0.553008595988539,0.518817204301075,0.534391534391534,0.544715447154472,0.713917525773196,0.708333333333333,0,SPAG8
13,0.488235294117647,0.554347826086957,0.709677419354839,0.638888888888889,0.636103151862464,0.591397849462366,0.645502645502645,0.615176151761518,0.731958762886598,0.773148148148148,0,SRBD1
17,0.408823529411765,0.434782608695652,0.529953917050691,0.555555555555556,0.418338108882521,0.354838709677419,0.428571428571429,0.43360433604336,0.536082474226804,0.523148148148148,0,TACO1
14,0.335294117647059,0.369565217391304,0.470046082949309,0.472222222222222,0.315186246418338,0.279569892473118,0.306878306878307,0.346883468834688,0.456185567010309,0.439814814814815,0,TATDN1
11,0.335294117647059,0.369565217391304,0.470046082949309,0.472222222222222,0.315186246418338,0.279569892473118,0.306878306878307,0.346883468834688,0.456185567010309,0.439814814814815,0,THSD1P1
5,0.335294117647059,0.369565217391304,0.470046082949309,0.472222222222222,0.315186246418338,0.279569892473118,0.306878306878307,0.346883468834688,0.456185567010309,0.439814814814815,0,TIGD6
4,0.685294117647059,0.673913043478261,0.778801843317972,0.777777777777778,0.69054441260745,0.701612903225806,0.650793650793651,0.715447154471545,0.822164948453608,0.805555555555556,0,TMEM101
2,0.497058823529412,0.543478260869565,0.63594470046083,0.694444444444444,0.541547277936963,0.478494623655914,0.513227513227513,0.517615176151762,0.646907216494845,0.634259259259259,0,TMEM199
27,0.761764705882353,0.760869565217391,0.783410138248848,0.888888888888889,0.793696275071633,0.752688172043011,0.804232804232804,0.761517615176152,0.873711340206186,0.854166666666667,0,TMEM69
5,0.335294117647059,0.369565217391304,0.470046082949309,0.472222222222222,0.315186246418338,0.279569892473118,0.306878306878307,0.346883468834688,0.456185567010309,0.439814814814815,0,TMEM85
9,0.729411764705882,0.760869565217391,0.815668202764977,0.861111111111111,0.853868194842407,0.798387096774194,0.825396825396825,0.804878048780488,0.891752577319588,0.891203703703704,0,TRAPPC4
39,0.335294117647059,0.369565217391304,0.470046082949309,0.472222222222222,0.315186246418338,0.279569892473118,0.306878306878307,0.346883468834688,0.456185567010309,0.439814814814815,0,TRMU
110,0.338235294117647,0.380434782608696,0.474654377880184,0.472222222222222,0.329512893982808,0.290322580645161,0.322751322751323,0.357723577235772,0.469072164948454,0.458333333333333,0,TTC4
49,0.844117647058824,0.83695652173913,0.894009216589862,0.916666666666667,0.925501432664756,0.916666666666667,0.915343915343915,0.932249322493225,0.95360824742268,0.956018518518518,0,TUT1
13,0.602941176470588,0.641304347826087,0.71889400921659,0.75,0.6189111747851,0.60752688172043,0.566137566137566,0.607046070460705,0.762886597938144,0.743055555555556,0,UBE3B
23,0.335294117647059,0.369565217391304,0.470046082949309,0.472222222222222,0.315186246418338,0.279569892473118,0.306878306878307,0.346883468834688,0.456185567010309,0.439814814814815,0,UNC50
19,0.458823529411765,0.521739130434783,0.608294930875576,0.666666666666667,0.469914040114613,0.456989247311828,0.492063492063492,0.504065040650406,0.600515463917526,0.597222222222222,0,USMG5
11,0.5,0.521739130434783,0.691244239631336,0.694444444444444,0.584527220630373,0.599462365591398,0.624338624338624,0.612466124661247,0.72680412371134,0.75,0,WDR65
51,0.905882352941176,0.945652173913043,0.91705069124424,0.915014164305949,0.925501432664756,0.905913978494624,0.904761904761905,0.905149051490515,0.948453608247423,0.951388888888889,0,CLK3
6,0.958823529411765,0.967391304347826,0.953917050691244,0.957507082152975,0.968481375358166,0.967741935483871,0.952380952380952,0.975609756097561,0.984536082474227,0.983796296296296,0,CTBP1
1,0.714705882352941,0.771739130434783,0.815668202764977,0.787535410764873,0.865329512893983,0.795698924731183,0.82010582010582,0.807588075880759,0.90979381443299,0.875,1,ETNK1
6,0.858823529411765,0.869565217391304,0.91705069124424,0.923512747875354,0.945558739255014,0.92741935483871,0.904761904761905,0.934959349593496,0.958762886597938,0.946759259259259,1,GOLGA5
57,0.870588235294118,0.880434782608696,0.907834101382488,0.915014164305949,0.939828080229226,0.903225806451613,0.899470899470899,0.899728997289973,0.956185567010309,0.949074074074074,0,GRK6
5,0.870588235294118,0.91304347826087,0.903225806451613,0.892351274787535,0.922636103151863,0.889784946236559,0.899470899470899,0.905149051490515,0.943298969072165,0.923611111111111,0,HSPB8
65,0.888235294117647,0.923913043478261,0.930875576036866,0.917847025495751,0.94269340974212,0.93010752688172,0.920634920634921,0.937669376693767,0.966494845360825,0.9375,0,LIMK2
45,0.961764705882353,0.978260869565217,0.986175115207373,0.98300283286119,0.994269340974212,0.991935483870968,0.978835978835979,0.989159891598916,0.987113402061856,0.993055555555556,0,MAPK14
28,0.973529411764706,0.989130434782609,0.990783410138249,0.98300283286119,0.98567335243553,0.986559139784946,0.973544973544973,0.981029810298103,0.992268041237113,0.988425925925926,0,MAPK3
13,0.897058823529412,0.902173913043478,0.935483870967742,0.926345609065156,0.959885386819484,0.922043010752688,0.936507936507937,0.937669376693767,0.961340206185567,0.965277777777778,1,NTRK3
1,0.335294117647059,0.369565217391304,0.470046082949309,0.472222222222222,0.315186246418338,0.279569892473118,0.306878306878307,0.346883468834688,0.456185567010309,0.439814814814815,0,WDR83
13,0.402941176470588,0.489130434782609,0.571428571428571,0.583333333333333,0.452722063037249,0.435483870967742,0.391534391534392,0.436314363143631,0.605670103092783,0.576388888888889,0,YIPF2
4,0.785294117647059,0.804347826086957,0.829493087557604,0.888888888888889,0.845272206303725,0.846774193548387,0.883597883597884,0.853658536585366,0.914948453608247,0.914351851851852,0,YRDC
8,0.526470588235294,0.608695652173913,0.663594470046083,0.611111111111111,0.555873925501433,0.545698924731183,0.587301587301587,0.574525745257453,0.708762886597938,0.6875,0,ZBTB26
18,0.335294117647059,0.369565217391304,0.470046082949309,0.472222222222222,0.315186246418338,0.279569892473118,0.306878306878307,0.346883468834688,0.456185567010309,0.439814814814815,0,ZDHHC4
27,0.479411764705882,0.489130434782609,0.603686635944701,0.611111111111111,0.530085959885387,0.481182795698925,0.513227513227513,0.560975609756098,0.664948453608247,0.673611111111111,0,ZKSCAN4
33,0.582352941176471,0.58695652173913,0.663594470046083,0.722222222222222,0.595988538681948,0.548387096774194,0.582010582010582,0.623306233062331,0.747422680412371,0.712962962962963,0,ZNF193
61,0.652941176470588,0.673913043478261,0.764976958525346,0.833333333333333,0.702005730659026,0.698924731182796,0.666666666666667,0.710027100271003,0.832474226804124,0.810185185185185,0,ZNF394
32,0.335294117647059,0.369565217391304,0.470046082949309,0.472222222222222,0.315186246418338,0.279569892473118,0.306878306878307,0.346883468834688,0.456185567010309,0.439814814814815,0,ZNF549
14,0.702941176470588,0.684782608695652,0.746543778801843,0.805555555555556,0.71919770773639,0.701612903225806,0.703703703703704,0.707317073170732,0.835051546391753,0.835648148148148,0,ZNF622
25,0.752941176470588,0.771739130434783,0.792626728110599,0.833333333333333,0.767908309455587,0.725806451612903,0.82010582010582,0.775067750677507,0.86340206185567,0.854166666666667,0,ZNF740
12,0.455882352941176,0.565217391304348,0.622119815668203,0.583333333333333,0.510028653295129,0.494623655913978,0.55026455026455,0.520325203252033,0.690721649484536,0.664351851851852,0,ZNF773
53,0.432352941176471,0.456521739130435,0.603686635944701,0.527777777777778,0.501432664756447,0.438172043010753,0.444444444444444,0.476964769647696,0.631443298969072,0.615740740740741,0,ZNF837
