degree,downregulated.regen_Fraction_sp_less2,downregulated.stress_Fraction_sp_less2,downregulated.wound_Fraction_sp_less2,msigdb.regen_Fraction_sp_less2,msigdb.stress_Fraction_sp_less2,msigdb.wound_Fraction_sp_less2,upregulated.regen_Fraction_sp_less2,upregulated.stress_Fraction_sp_less2,upregulated.wound_Fraction_sp_less2,label,gene_list
28,0.0016025641025641,0.00165425971877585,0.00139578163771712,0.000465260545905707,0.00279156327543424,0.000672043010752688,0.00139578163771712,0.00144747725392887,0.00144747725392887,0,CWC25
4,0.000568651778329198,0.0010339123242349,0.000413564929693962,0.00010339123242349,0.000878825475599669,0.000206782464846981,0.000465260545905707,0.000620347394540943,0.000465260545905707,0,FAM155A
12,0.000827129859387924,0.000827129859387924,0.00165425971877585,0.000258478081058726,0.00666873449131514,0.000930521091811414,0.0011373035566584,0.0010339123242349,0.00139578163771712,0,RNF31
12,0.0027398676592225,0.00206782464846981,0.00253308519437552,0.000775434243176179,0.00496277915632754,0.00248138957816377,0.00336021505376344,0.00232630272952854,0.00315343258891646,0,FHL5
1,0.00403225806451613,0.00191273779983457,0.00315343258891646,0.00124069478908189,0.00806451612903226,0.00139578163771712,0.0033085194375517,0.00398056244830438,0.00263647642679901,0,TFDP1
15,0.00155086848635236,0.00155086848635236,0.00227460711331679,0.000568651778329198,0.00454921422663358,0.00248138957816377,0.0021712158808933,0.00268817204301075,0.00186104218362283,0,RGS6
30,0.000465260545905707,0.00010339123242349,0.000413564929693962,0.00010339123242349,0.000878825475599669,0.000206782464846981,0.000413564929693962,0.000155086848635236,0.000413564929693962,0,ZCCHC10
15,0.000413564929693962,0.000310173697270471,0.000310173697270471,0.00010339123242349,0.000672043010752688,0.000413564929693962,0.000206782464846981,0.000258478081058726,0.000310173697270471,0,THAP3
9,0.0059449958643507,0.00584160463192721,0.00770264681555004,0.00222291149710505,0.0159739454094293,0.00610008271298594,0.00666873449131514,0.00470430107526882,0.0076509511993383,0,C1QBP
7,0.00563482216708023,0.00237799834574028,0.00460090984284533,0.00118899917287014,0.0098221670802316,0.00144747725392887,0.00485938792390405,0.00392886683209264,0.00382547559966915,0,TTK
7,0.00149917287014061,0.00129239040529363,0.00118899917287014,0.000206782464846981,0.00522125723738627,0.000827129859387924,0.00139578163771712,0.00134408602150538,0.00144747725392887,0,TDP2
11,0.00537634408602151,0.0033085194375517,0.00496277915632754,0.0016025641025641,0.0106492969396195,0.00470430107526882,0.00516956162117452,0.00346360628618693,0.00475599669148056,0,CASK
33,0.00108560794044665,0.000620347394540943,0.00129239040529363,0.000258478081058726,0.00196443341604632,0.000361869313482217,0.00149917287014061,0.000878825475599669,0.00118899917287014,0,KLHL30
3,0.000775434243176179,0.00206782464846981,0.00108560794044665,0.00010339123242349,0.00439412737799835,0.000361869313482217,0.00139578163771712,0.00124069478908189,0.00129239040529363,0,PABPC1L2A
6,0.00341191066997519,0.00175765095119934,0.00258478081058726,0.00180934656741108,0.00641025641025641,0.00336021505376344,0.00222291149710505,0.00222291149710505,0.00351530190239868,0,SFRP5
7,0.00713399503722084,0.00398056244830438,0.00723738626964433,0.00351530190239868,0.0145264681555004,0.00692721257237386,0.00516956162117452,0.00454921422663358,0.00646195202646816,1,PTCH1
15,0.00310173697270471,0.00444582299421009,0.00320512820512821,0.00129239040529363,0.00744416873449132,0.000878825475599669,0.00248138957816377,0.00387717121588089,0.00315343258891646,0,DDX31
13,0.00449751861042184,0.00232630272952854,0.00496277915632754,0.00149917287014061,0.0125103391232423,0.00258478081058726,0.0043424317617866,0.00418734491315136,0.00449751861042184,0,SMARCC1
26,0.00387717121588089,0.00211952026468156,0.00294665012406948,0.00196443341604632,0.00703060380479735,0.00398056244830438,0.00268817204301075,0.00299834574028122,0.00336021505376344,0,FZD9
2,0.00320512820512821,0.00232630272952854,0.00294665012406948,0.0010339123242349,0.00759925558312655,0.00211952026468156,0.00248138957816377,0.00253308519437552,0.00372208436724566,1,TFE3
8,0.00641025641025641,0.00398056244830438,0.00532464846980976,0.00284325889164599,0.0163358147229115,0.00620347394540943,0.00423904052936311,0.00573821339950372,0.00599669148056245,0,GLI2
1,0.00211952026468156,0.00191273779983457,0.00258478081058726,0.000620347394540943,0.00666873449131514,0.00165425971877585,0.00222291149710505,0.00248138957816377,0.00248138957816377,0,JDP2
36,0.00144747725392887,0.0016025641025641,0.00191273779983457,0.00010339123242349,0.00392886683209264,0.000568651778329198,0.00155086848635236,0.00196443341604632,0.00196443341604632,0,KLHL5
22,0.000620347394540943,0.000723738626964433,0.000620347394540943,0.000516956162117452,0.00144747725392887,0.000361869313482217,0.000413564929693962,0.000672043010752688,0.000930521091811414,0,NEUROD4
10,0.00237799834574028,0.00242969396195203,0.00232630272952854,0.00139578163771712,0.00527295285359802,0.00227460711331679,0.00149917287014061,0.00289495450785773,0.00289495450785773,0,EN2
7,0.00279156327543424,0.00098221670802316,0.00165425971877585,0.000827129859387924,0.00439412737799835,0.00201612903225806,0.00196443341604632,0.00201612903225806,0.00211952026468156,0,VANGL1
11,0.00310173697270471,0.00206782464846981,0.0027398676592225,0.00129239040529363,0.00672043010752688,0.00227460711331679,0.00253308519437552,0.0033085194375517,0.00341191066997519,0,TLE4
7,0.000568651778329198,0.000361869313482217,0.000413564929693962,0.000155086848635236,0.000723738626964433,0.00010339123242349,0.000672043010752688,0.000258478081058726,0.000775434243176179,0,RASSF9
7,0.000930521091811414,0.000723738626964433,0.00118899917287014,5.16956162117452e-05,0.00201612903225806,0.000206782464846981,0.0010339123242349,0.000672043010752688,0.000827129859387924,0,NKIRAS2
37,0.00413564929693962,0.0033085194375517,0.00372208436724566,0.00124069478908189,0.0112696443341605,0.0021712158808933,0.0037737799834574,0.00511786600496278,0.00392886683209264,0,TBL1X
7,0.00542803970223325,0.0033085194375517,0.00723738626964433,0.00196443341604632,0.0148366418527709,0.00558312655086849,0.005479735318445,0.00408395368072787,0.00687551695616212,0,FOSB
3,0.00186104218362283,0.0016025641025641,0.00248138957816377,0.000413564929693962,0.00796112489660877,0.00196443341604632,0.00191273779983457,0.00186104218362283,0.00248138957816377,0,RNF41
4,0.00098221670802316,0.000361869313482217,0.000672043010752688,0.000465260545905707,0.00237799834574028,0.000827129859387924,0.000516956162117452,0.000516956162117452,0.00118899917287014,0,NKD2
11,0.0033085194375517,0.0037737799834574,0.00336021505376344,0.00134408602150538,0.0129755996691481,0.0033085194375517,0.0027398676592225,0.00367038875103391,0.00408395368072787,0,CSNK1A1
15,0.00310173697270471,0.0021712158808933,0.00289495450785773,0.0011373035566584,0.00780603804797353,0.00237799834574028,0.00289495450785773,0.00289495450785773,0.00361869313482217,0,NLK
5,0.00227460711331679,0.00206782464846981,0.00253308519437552,0.000775434243176179,0.00749586435070306,0.00201612903225806,0.00242969396195203,0.00222291149710505,0.00315343258891646,0,CREB5
2,0.00139578163771712,0.000516956162117452,0.0010339123242349,0.000465260545905707,0.00206782464846981,0.000878825475599669,0.00124069478908189,0.000361869313482217,0.00124069478908189,0,LRP12
18,0.00315343258891646,0.00284325889164599,0.00325682382133995,0.0010339123242349,0.00516956162117452,0.00279156327543424,0.00346360628618693,0.00284325889164599,0.00356699751861042,0,PCSK6
4,0.000361869313482217,0.000775434243176179,0.000465260545905707,0.000310173697270471,0.0010339123242349,0.000310173697270471,0.000723738626964433,0.00098221670802316,0.000878825475599669,0,ZNF277
12,0.00418734491315136,0.00289495450785773,0.0043424317617866,0.000930521091811414,0.00878825475599669,0.00392886683209264,0.00413564929693962,0.00341191066997519,0.00403225806451613,0,TRIP6
7,0.00697890818858561,0.00346360628618693,0.00718569065343259,0.00268817204301075,0.013595947063689,0.00615177832919768,0.00620347394540943,0.00532464846980976,0.00666873449131514,1,HMGA2
3,0.00134408602150538,0.000568651778329198,0.0011373035566584,0.000465260545905707,0.00191273779983457,0.000878825475599669,0.000516956162117452,0.000930521091811414,0.00098221670802316,0,CTNNBIP1
3,0.00196443341604632,0.000775434243176179,0.00191273779983457,0.000568651778329198,0.00325682382133995,0.00149917287014061,0.00206782464846981,0.00098221670802316,0.00149917287014061,0,MPP7
3,0.00336021505376344,0.00139578163771712,0.0033085194375517,0.00134408602150538,0.00620347394540943,0.00310173697270471,0.00258478081058726,0.00201612903225806,0.00387717121588089,0,DACT1
18,0.00237799834574028,0.00305004135649297,0.00284325889164599,0.000568651778329198,0.00522125723738627,0.00232630272952854,0.00248138957816377,0.00346360628618693,0.00263647642679901,0,ARR3
43,0.00511786600496278,0.00341191066997519,0.0059449958643507,0.00144747725392887,0.0098221670802316,0.00454921422663358,0.00485938792390405,0.00351530190239868,0.005479735318445,1,LPP
1,0.00480769230769231,0.00170595533498759,0.00382547559966915,0.00196443341604632,0.00718569065343259,0.0043424317617866,0.00289495450785773,0.00268817204301075,0.00418734491315136,0,FZD2
6,0.000568651778329198,0.000465260545905707,0.000516956162117452,0.00010339123242349,0.00139578163771712,0.000361869313482217,0.000723738626964433,0.00098221670802316,0.000568651778329198,0,RTDR1
23,0.0027398676592225,0.00227460711331679,0.0027398676592225,0.000827129859387924,0.00527295285359802,0.00299834574028122,0.00284325889164599,0.00294665012406948,0.0033085194375517,0,HTR2C
19,0.00170595533498759,0.0010339123242349,0.00201612903225806,0.000930521091811414,0.00392886683209264,0.00206782464846981,0.00118899917287014,0.00149917287014061,0.00242969396195203,0,TBX6
6,0.000516956162117452,0.000620347394540943,0.000620347394540943,5.16956162117452e-05,0.00165425971877585,0.000258478081058726,0.000672043010752688,0.000878825475599669,0.000620347394540943,0,KBTBD4
1,0.00248138957816377,0.00118899917287014,0.00398056244830438,0.00134408602150538,0.00827129859387924,0.00413564929693962,0.00258478081058726,0.00180934656741108,0.00387717121588089,0,NFATC3
5,0.00098221670802316,0.000568651778329198,0.00124069478908189,0.00010339123242349,0.00129239040529363,0.000516956162117452,0.0010339123242349,0.000516956162117452,0.00098221670802316,0,CNRIP1
5,0.00258478081058726,0.00206782464846981,0.00263647642679901,0.00098221670802316,0.00672043010752688,0.00196443341604632,0.00232630272952854,0.00175765095119934,0.00263647642679901,0,LRRC1
2,0.0059449958643507,0.0021712158808933,0.00480769230769231,0.00196443341604632,0.00992555831265509,0.00413564929693962,0.00392886683209264,0.00408395368072787,0.00522125723738627,0,TEAD1
33,0.00299834574028122,0.00180934656741108,0.00253308519437552,0.00108560794044665,0.00961538461538462,0.00268817204301075,0.0033085194375517,0.00305004135649297,0.0027398676592225,0,AJUBA
18,0.00289495450785773,0.00222291149710505,0.00284325889164599,0.00144747725392887,0.00739247311827957,0.00196443341604632,0.00237799834574028,0.0027398676592225,0.00289495450785773,0,FOXK2
18,0.00165425971877585,0.00139578163771712,0.00144747725392887,0.000723738626964433,0.00511786600496278,0.0011373035566584,0.00175765095119934,0.0021712158808933,0.00175765095119934,0,ZBTB17
4,0.00129239040529363,0.00165425971877585,0.00108560794044665,0.000206782464846981,0.00372208436724566,0.000620347394540943,0.00098221670802316,0.00129239040529363,0.00144747725392887,0,DDI1
23,0.0049110835401158,0.00263647642679901,0.00516956162117452,0.00268817204301075,0.0113213399503722,0.00475599669148056,0.00367038875103391,0.00367038875103391,0.00553143093465674,1,HEY1
8,0.00454921422663358,0.00258478081058726,0.00656534325889165,0.00232630272952854,0.0114764267990074,0.00475599669148056,0.00403225806451613,0.00336021505376344,0.00568651778329198,0,EOMES
7,0.00134408602150538,0.00149917287014061,0.00129239040529363,0.000413564929693962,0.00403225806451613,0.000723738626964433,0.000878825475599669,0.00134408602150538,0.00191273779983457,0,CTDNEP1
8,0.0011373035566584,0.0010339123242349,0.00118899917287014,0.000310173697270471,0.00284325889164599,0.000516956162117452,0.00124069478908189,0.0010339123242349,0.0010339123242349,0,STRBP
6,0.00315343258891646,0.00144747725392887,0.00341191066997519,0.00098221670802316,0.00589330024813896,0.00258478081058726,0.00408395368072787,0.00227460711331679,0.00372208436724566,0,SCEL
30,0.00268817204301075,0.00263647642679901,0.00382547559966915,0.000413564929693962,0.00852977667493797,0.00191273779983457,0.00310173697270471,0.00258478081058726,0.00413564929693962,0,GABARAP
4,0.00098221670802316,0.000361869313482217,0.000827129859387924,0.000361869313482217,0.00144747725392887,0.000568651778329198,0.0011373035566584,0.000827129859387924,0.000723738626964433,0,CD320
12,0.00258478081058726,0.00139578163771712,0.00237799834574028,0.000465260545905707,0.00403225806451613,0.00211952026468156,0.0027398676592225,0.0021712158808933,0.00242969396195203,0,LIMS3
31,0.00206782464846981,0.00108560794044665,0.00144747725392887,0.000827129859387924,0.00429073614557485,0.00196443341604632,0.00149917287014061,0.00144747725392887,0.00118899917287014,0,FGFRL1
16,0.0033085194375517,0.00563482216708023,0.00506617038875103,0.00129239040529363,0.0116315136476427,0.00454921422663358,0.00439412737799835,0.00511786600496278,0.00506617038875103,0,PI4K2A
8,0.00454921422663358,0.00320512820512821,0.00408395368072787,0.00196443341604632,0.013182382133995,0.00444582299421009,0.00392886683209264,0.0037737799834574,0.00429073614557485,0,DVL3
1,0.00144747725392887,0.00139578163771712,0.0010339123242349,0.000310173697270471,0.00522125723738627,0.000930521091811414,0.00165425971877585,0.00175765095119934,0.00175765095119934,0,KLHL20
2,0.00253308519437552,0.00175765095119934,0.00237799834574028,0.00124069478908189,0.00589330024813896,0.00206782464846981,0.00165425971877585,0.00191273779983457,0.00315343258891646,0,NKD1
1,0.00258478081058726,0.00144747725392887,0.00299834574028122,0.000878825475599669,0.00480769230769231,0.00248138957816377,0.00289495450785773,0.00175765095119934,0.00310173697270471,0,FHL3
1,0.00367038875103391,0.00460090984284533,0.00367038875103391,0.000672043010752688,0.00527295285359802,0.0016025641025641,0.00429073614557485,0.00341191066997519,0.00413564929693962,0,TDRD1
1,0.00470430107526882,0.00253308519437552,0.00413564929693962,0.0016025641025641,0.00837468982630273,0.00408395368072787,0.00439412737799835,0.00242969396195203,0.00351530190239868,0,LRP8
5,0.00578990901571547,0.00315343258891646,0.00672043010752688,0.00310173697270471,0.0124069478908189,0.00527295285359802,0.00475599669148056,0.00470430107526882,0.00775434243176179,1,PAX7
4,0.00227460711331679,0.00170595533498759,0.00196443341604632,0.000620347394540943,0.0076509511993383,0.00191273779983457,0.00248138957816377,0.00222291149710505,0.00242969396195203,0,WTIP
9,0.00408395368072787,0.00232630272952854,0.00367038875103391,0.000723738626964433,0.00537634408602151,0.00258478081058726,0.0037737799834574,0.00237799834574028,0.00351530190239868,0,LIMS2
19,0.00299834574028122,0.00604838709677419,0.00392886683209264,0.000930521091811414,0.00940860215053763,0.000827129859387924,0.00408395368072787,0.00294665012406948,0.00423904052936311,1,CARS
18,0.00346360628618693,0.00149917287014061,0.00449751861042184,0.00098221670802316,0.00646195202646816,0.00449751861042184,0.00336021505376344,0.00263647642679901,0.00356699751861042,0,RGS5
3,0.000620347394540943,0.000723738626964433,0.000775434243176179,0.000258478081058726,0.00237799834574028,0.000672043010752688,0.000568651778329198,0.00124069478908189,0.0010339123242349,0,KCTD13
7,0.00098221670802316,0.0010339123242349,0.00144747725392887,0.000465260545905707,0.00506617038875103,0.000672043010752688,0.00134408602150538,0.00155086848635236,0.00155086848635236,0,PGAM5
8,0.00118899917287014,0.00098221670802316,0.00144747725392887,0.000930521091811414,0.00475599669148056,0.00232630272952854,0.00129239040529363,0.000878825475599669,0.00155086848635236,0,FRAT2
1,0.00289495450785773,0.00186104218362283,0.00367038875103391,0.0016025641025641,0.00625516956162117,0.00263647642679901,0.00268817204301075,0.00351530190239868,0.00341191066997519,0,CDX1
7,0.00573821339950372,0.00149917287014061,0.00496277915632754,0.00175765095119934,0.0065136476426799,0.00408395368072787,0.00336021505376344,0.0021712158808933,0.00470430107526882,0,WISP1
20,0.00248138957816377,0.00139578163771712,0.00248138957816377,0.00098221670802316,0.00429073614557485,0.00165425971877585,0.00180934656741108,0.00129239040529363,0.00258478081058726,0,LRP4
10,0.00206782464846981,0.00139578163771712,0.00248138957816377,0.000206782464846981,0.00408395368072787,0.00098221670802316,0.00201612903225806,0.00098221670802316,0.00206782464846981,0,DYNLT1
4,0.00336021505376344,0.00139578163771712,0.00191273779983457,0.000258478081058726,0.0027398676592225,0.00144747725392887,0.00206782464846981,0.000930521091811414,0.00191273779983457,0,COL25A1
3,0.000775434243176179,0.00144747725392887,0.00108560794044665,5.16956162117452e-05,0.00403225806451613,0.000310173697270471,0.00144747725392887,0.00149917287014061,0.0011373035566584,0,RNF25
6,0.000413564929693962,0.000361869313482217,0.000206782464846981,0.00010339123242349,0.000723738626964433,0.000206782464846981,0.000516956162117452,0.000516956162117452,0.000258478081058726,0,SSBP4
3,0.00320512820512821,0.00118899917287014,0.00299834574028122,0.00098221670802316,0.00796112489660877,0.00180934656741108,0.0027398676592225,0.00206782464846981,0.0027398676592225,1,NUMA1
74,0.00263647642679901,0.00124069478908189,0.00191273779983457,0.0010339123242349,0.00392886683209264,0.00180934656741108,0.00134408602150538,0.00134408602150538,0.00237799834574028,0,WLS
7,0.0016025641025641,0.0016025641025641,0.00108560794044665,0.00010339123242349,0.00460090984284533,0.000465260545905707,0.00155086848635236,0.00175765095119934,0.00149917287014061,0,KLHL21
52,0.0010339123242349,0.000672043010752688,0.00139578163771712,0.000516956162117452,0.00232630272952854,0.00118899917287014,0.000775434243176179,0.00124069478908189,0.00139578163771712,0,OLIG3
3,0.00191273779983457,0.00108560794044665,0.00139578163771712,0.0010339123242349,0.005479735318445,0.00196443341604632,0.00124069478908189,0.00165425971877585,0.00170595533498759,1,RNF43
7,0.00418734491315136,0.00201612903225806,0.00398056244830438,0.00248138957816377,0.008116211745244,0.00403225806451613,0.00299834574028122,0.0037737799834574,0.0043424317617866,0,WNT16
7,0.000723738626964433,0.00144747725392887,0.0010339123242349,0.000206782464846981,0.00232630272952854,0.000516956162117452,0.000775434243176179,0.00149917287014061,0.000930521091811414,0,ZBED1
6,0.00186104218362283,0.00144747725392887,0.00175765095119934,0.000672043010752688,0.00620347394540943,0.00201612903225806,0.00191273779983457,0.00180934656741108,0.00155086848635236,0,PDIK1L
6,0.000568651778329198,0.000206782464846981,0.000413564929693962,0.000361869313482217,0.00139578163771712,0.000465260545905707,0.000361869313482217,0.00118899917287014,0.000310173697270471,0,ZNF529
4,0.00532464846980976,0.00325682382133995,0.00568651778329198,0.0021712158808933,0.0144747725392887,0.00398056244830438,0.00460090984284533,0.00532464846980976,0.00589330024813896,1,SMARCB1
1,0.000672043010752688,0.000672043010752688,0.00108560794044665,0,0.0010339123242349,0.000206782464846981,0.000775434243176179,0.000310173697270471,0.000672043010752688,0,ARMCX3
5,0.000723738626964433,0.0010339123242349,0.000516956162117452,0.000206782464846981,0.00196443341604632,0.000723738626964433,0.000878825475599669,0.000775434243176179,0.000827129859387924,0,FRMD1
2,0.000827129859387924,0.000361869313482217,0.000723738626964433,0.00010339123242349,0.00237799834574028,0.000361869313482217,0.00098221670802316,0.000723738626964433,0.0010339123242349,0,KLHL18
11,0.0010339123242349,0.0010339123242349,0.00129239040529363,0.000155086848635236,0.00485938792390405,0.000155086848635236,0.00129239040529363,0.00155086848635236,0.0010339123242349,0,CPSF7
12,0.00237799834574028,0.00124069478908189,0.00279156327543424,0.000620347394540943,0.00361869313482217,0.00155086848635236,0.00222291149710505,0.00144747725392887,0.00206782464846981,0,MPP1
7,0.0021712158808933,0.00124069478908189,0.00191273779983457,0.000878825475599669,0.00449751861042184,0.00165425971877585,0.00165425971877585,0.00227460711331679,0.0027398676592225,0,AES
22,0.000878825475599669,0.000516956162117452,0.000465260545905707,0.000361869313482217,0.00098221670802316,0.000465260545905707,0.000930521091811414,0.000413564929693962,0.000775434243176179,0,TMEM88
7,0.0021712158808933,0.00222291149710505,0.00201612903225806,0.000620347394540943,0.00604838709677419,0.0010339123242349,0.00237799834574028,0.00258478081058726,0.00227460711331679,0,WDR17
6,0.00149917287014061,0.00134408602150538,0.00201612903225806,0.000465260545905707,0.00542803970223325,0.000568651778329198,0.00155086848635236,0.00196443341604632,0.00186104218362283,0,CNOT7
8,0.00346360628618693,0.0059449958643507,0.00387717121588089,0.0010339123242349,0.0117349048800662,0.00191273779983457,0.0037737799834574,0.00444582299421009,0.00454921422663358,0,POLR2C
3,0.000723738626964433,0.00155086848635236,0.00149917287014061,0.000413564929693962,0.00470430107526882,0.000310173697270471,0.00139578163771712,0.00165425971877585,0.00124069478908189,0,DDX19A
6,0.00191273779983457,0.00403225806451613,0.00201612903225806,0.000568651778329198,0.00620347394540943,0.00098221670802316,0.00248138957816377,0.00144747725392887,0.0027398676592225,0,EIF3C
2,0.000775434243176179,0.00144747725392887,0.000723738626964433,0.000155086848635236,0.00170595533498759,0.000206782464846981,0.000620347394540943,0.00129239040529363,0.00108560794044665,0,ZNHIT6
9,0.00201612903225806,0.00299834574028122,0.00155086848635236,0.000516956162117452,0.00465260545905707,0.000568651778329198,0.00222291149710505,0.00242969396195203,0.00134408602150538,0,RIOK2
14,0.00325682382133995,0.00620347394540943,0.00392886683209264,0.000827129859387924,0.00977047146401985,0.00149917287014061,0.00423904052936311,0.00325682382133995,0.00403225806451613,0,POLR1B
52,0.00496277915632754,0.00294665012406948,0.00454921422663358,0.00175765095119934,0.0119416873449132,0.00232630272952854,0.00444582299421009,0.00496277915632754,0.00475599669148056,0,SETD8
8,0.00165425971877585,0.00408395368072787,0.00237799834574028,0.000568651778329198,0.0076509511993383,0.000568651778329198,0.0027398676592225,0.00180934656741108,0.00294665012406948,0,RPL18A
55,0.00522125723738627,0.00310173697270471,0.00439412737799835,0.00124069478908189,0.00997725392886683,0.00253308519437552,0.00372208436724566,0.00532464846980976,0.0043424317617866,0,HIST1H3D
32,0.000620347394540943,0.0011373035566584,0.000672043010752688,0.00010339123242349,0.000568651778329198,0.00010339123242349,0.00098221670802316,0.000827129859387924,0.000930521091811414,0,SPAG8
18,0.00253308519437552,0.00506617038875103,0.00361869313482217,0.000878825475599669,0.00951199338296112,0.00129239040529363,0.00382547559966915,0.00237799834574028,0.00408395368072787,0,RPL7
11,0.00211952026468156,0.0021712158808933,0.00222291149710505,0.000465260545905707,0.00615177832919768,0.00139578163771712,0.00155086848635236,0.00196443341604632,0.00232630272952854,0,PAPD7
11,0.0011373035566584,0.0033085194375517,0.00108560794044665,0.00010339123242349,0.00387717121588089,0.000155086848635236,0.00149917287014061,0.00108560794044665,0.00098221670802316,0,DNAJB8
43,0.000878825475599669,0.000723738626964433,0.00149917287014061,0.000155086848635236,0.00253308519437552,0.000465260545905707,0.000413564929693962,0.00124069478908189,0.00129239040529363,0,ZZZ3
3,0.00196443341604632,0.00289495450785773,0.00196443341604632,0.000620347394540943,0.00604838709677419,0.00129239040529363,0.00248138957816377,0.00227460711331679,0.00201612903225806,0,TBL2
19,0.00232630272952854,0.00418734491315136,0.00289495450785773,0.00108560794044665,0.00630686517783292,0.000827129859387924,0.00258478081058726,0.00367038875103391,0.00284325889164599,0,DDX59
4,0.00149917287014061,0.0037737799834574,0.00191273779983457,0.000568651778329198,0.00697890818858561,0.000878825475599669,0.00175765095119934,0.00315343258891646,0.00263647642679901,0,POLR2J
104,0.00149917287014061,0.00139578163771712,0.00144747725392887,0.000155086848635236,0.00403225806451613,0.000620347394540943,0.00134408602150538,0.0011373035566584,0.00186104218362283,0,LRRC40
8,0.00098221670802316,0.000568651778329198,0.000672043010752688,0.00010339123242349,0.00279156327543424,0.000827129859387924,0.000568651778329198,0.00098221670802316,0.000827129859387924,0,RC3H2
14,0.00367038875103391,0.00289495450785773,0.00408395368072787,0.000672043010752688,0.00703060380479735,0.00191273779983457,0.00356699751861042,0.0043424317617866,0.00367038875103391,0,WDR90
29,0.0010339123242349,0.00134408602150538,0.000930521091811414,0.000206782464846981,0.00170595533498759,0.000361869313482217,0.00118899917287014,0.000723738626964433,0.00165425971877585,0,MTX1
5,0.00258478081058726,0.0027398676592225,0.00310173697270471,0.000620347394540943,0.0070822994210091,0.00124069478908189,0.00222291149710505,0.00279156327543424,0.00284325889164599,0,SF3B2
37,0.00170595533498759,0.00408395368072787,0.00263647642679901,0.000568651778329198,0.00858147229114971,0.00108560794044665,0.0027398676592225,0.00196443341604632,0.00361869313482217,0,RPL27
13,0.00418734491315136,0.00134408602150538,0.00258478081058726,0.000930521091811414,0.00682382133995037,0.000723738626964433,0.00361869313482217,0.00320512820512821,0.00155086848635236,0,DBF4
34,0.00196443341604632,0.00222291149710505,0.00248138957816377,0.00010339123242349,0.00480769230769231,0.000827129859387924,0.00201612903225806,0.00191273779983457,0.0033085194375517,0,AASDHPPT
2,0.000775434243176179,0.00098221670802316,0.000827129859387924,0.00010339123242349,0.0021712158808933,0.000258478081058726,0.000672043010752688,0.000930521091811414,0.000620347394540943,0,ZNHIT1
2,0.00351530190239868,0.00604838709677419,0.00553143093465674,0.00139578163771712,0.00997725392886683,0.00196443341604632,0.00501447477253929,0.00367038875103391,0.00542803970223325,0,IARS
9,0.00315343258891646,0.000361869313482217,0.00196443341604632,0.000413564929693962,0.00361869313482217,0.000310173697270471,0.00237799834574028,0.00149917287014061,0.0011373035566584,0,SGOL2
33,0.00144747725392887,0.00139578163771712,0.00180934656741108,0.000672043010752688,0.00253308519437552,0.00134408602150538,0.0010339123242349,0.0021712158808933,0.00201612903225806,0,MEOX1
117,0.000568651778329198,0.0027398676592225,0.00098221670802316,0.000258478081058726,0.00294665012406948,0.000155086848635236,0.00098221670802316,0.00098221670802316,0.00129239040529363,0,WDR75
10,0.00258478081058726,0.000672043010752688,0.00191273779983457,0.000258478081058726,0.00361869313482217,0.000465260545905707,0.00180934656741108,0.00149917287014061,0.00134408602150538,0,CEP152
17,0.00563482216708023,0.00258478081058726,0.00403225806451613,0.00108560794044665,0.0107009925558313,0.0016025641025641,0.00511786600496278,0.00372208436724566,0.00336021505376344,1,POLE
89,0.00413564929693962,0.0011373035566584,0.0027398676592225,0.000516956162117452,0.00444582299421009,0.000930521091811414,0.00341191066997519,0.00206782464846981,0.00165425971877585,0,CKAP2
42,0.00237799834574028,0.00196443341604632,0.00180934656741108,0.000723738626964433,0.00320512820512821,0.00139578163771712,0.0011373035566584,0.00232630272952854,0.00191273779983457,0,SUPT3H
11,0.00336021505376344,0.00155086848635236,0.00310173697270471,0.000672043010752688,0.00718569065343259,0.000723738626964433,0.00206782464846981,0.00258478081058726,0.00253308519437552,0,RECQL
53,0.00248138957816377,0.00237799834574028,0.00284325889164599,0.000516956162117452,0.00630686517783292,0.00108560794044665,0.00180934656741108,0.00294665012406948,0.00232630272952854,0,KMT2E
7,0.00294665012406948,0.00248138957816377,0.00325682382133995,0.00118899917287014,0.00775434243176179,0.00480769230769231,0.00315343258891646,0.00346360628618693,0.00299834574028122,0,PLCE1
4,0.0010339123242349,0.00294665012406948,0.00108560794044665,0.000206782464846981,0.00423904052936311,0.000206782464846981,0.0016025641025641,0.000620347394540943,0.000930521091811414,0,DNAJC18
15,0.00294665012406948,0.00263647642679901,0.0037737799834574,0.00108560794044665,0.00899503722084367,0.00289495450785773,0.00279156327543424,0.00315343258891646,0.00372208436724566,1,MLLT3
40,0.00139578163771712,0.00305004135649297,0.00144747725392887,0.00010339123242349,0.00413564929693962,0.000310173697270471,0.00165425971877585,0.00108560794044665,0.00139578163771712,0,DNAJC5B
36,0.0021712158808933,0.00191273779983457,0.00222291149710505,0.000620347394540943,0.00532464846980976,0.00124069478908189,0.00237799834574028,0.00268817204301075,0.00211952026468156,0,EML1
5,0.00382547559966915,0.00294665012406948,0.0033085194375517,0.000930521091811414,0.0117349048800662,0.00124069478908189,0.0043424317617866,0.00361869313482217,0.00372208436724566,0,CDC16
3,0.00118899917287014,0.00460090984284533,0.00180934656741108,0.000206782464846981,0.0065136476426799,0.000775434243176179,0.00191273779983457,0.00175765095119934,0.00206782464846981,0,DNAJC21
