degree,downregulated.regen_Fraction_sp_less7,downregulated.stress_Fraction_sp_less7,downregulated.wound_Fraction_sp_less7,msigdb.regen_Fraction_sp_less7,msigdb.stress_Fraction_sp_less7,msigdb.wound_Fraction_sp_less7,upregulated.regen_Fraction_sp_less7,upregulated.stress_Fraction_sp_less7,upregulated.wound_Fraction_sp_less7,label,gene_list
2,0,0,0,0,0,0,0,0,0,0,PPP3CC
2,0,0,0,0,0,0,0,0,0,0,LIF
89,0.00806280500742627,0.00997241671971144,0.0129429238277106,0.00169743263314237,0.0163377890939953,0.00381922342457034,0.00954805856142584,0.00742626776999788,0.010396774877997,0,RPL12
63,0.0292807129217059,0.0210057288351369,0.0413749204328453,0.00445576066199873,0.0403140250371313,0.0161256100148525,0.0284319966051347,0.0186717589645661,0.0311903246339911,0,RPL18
2,0,0,0,0,0,1,0,0,0,0,ADRA2A
2,0,0,0,0,0,1,0,0,0,0,ADRA2B
94,0.0292807129217059,0.0210057288351369,0.0413749204328453,0.00445576066199873,0.0403140250371313,0.0161256100148525,0.0284319966051347,0.0186717589645661,0.0311903246339911,0,RPL19
188,0.00063653723742839,0.00466793974114152,0.000424358158285593,0.000424358158285593,0.00106089539571398,0.000848716316571186,0.000848716316571186,0.00466793974114152,0.000848716316571186,0,TEX28
26,0.061531932951411,0.035433906216847,0.0755357521748356,0.0123063865902822,0.0725652450668364,0.034373010821133,0.0568639932102695,0.0413749204328453,0.0504986208359856,0,SYT8
2,0,0,0,0,0,0,0,0,0,0,SYT9
35,0.0543178442605559,0.035433906216847,0.0602588584765542,0.0108211330362826,0.0802036919159771,0.0292807129217059,0.0447697856991301,0.0371313388499894,0.0483768300445576,0,MTCH2
2,0,0,0,0,0,0,0,0,0,0,MTCH1
3,0.0267345639719924,0.0169743263314237,0.0171865054105665,0.00445576066199873,0.0252493104179928,0.010396774877997,0.0154890727774241,0.0159134309357097,0.0201570125185657,0,SYT1
2,0,0,0,0,1,0,0,0,0,0,SYT2
2,0,0,0,0,0,0,0,0,0,0,SYT3
7,0.00127307447485678,0.00318268618714195,0.000424358158285593,0,0.00254614894971356,0.00106089539571398,0.00148525355399958,0.00297050710799915,0.000848716316571186,0,SYT4
12,0.00127307447485678,0.00318268618714195,0.000424358158285593,0,0.00254614894971356,0.00106089539571398,0.00148525355399958,0.00297050710799915,0.000848716316571186,0,SYT5
2,0,0,0,0,0,0,0,0,0,0,SYT6
2,0,0,0,0,0,1,0,0,0,0,SYT7
4,0.045830681094844,0.0265223848928496,0.0401018459579885,0.00912370040314025,0.0617441120305538,0.0220666242308508,0.0356460852959898,0.0314025037131339,0.036494801612561,0,TIAL1
2,0,0,0,0,0,0,0,0,1,0,FUBP3
8,0.049013367281986,0.0299172501591343,0.0500742626777,0.00933587948228305,0.0710799915128368,0.0244005941014216,0.0415870995119881,0.035433906216847,0.0420114576702737,1,FUBP1
9,0.0647146191385529,0.0373435179291322,0.0780819011245491,0.0133672819859962,0.0827498408656906,0.0360704434542754,0.0596223212391258,0.0443454275408445,0.0530447697856991,0,SCHIP1
13,0.0464672183322724,0.0207935497559941,0.0623806492679822,0.00785062592828347,0.051135158073414,0.0275832802885635,0.0437088903034161,0.0265223848928496,0.0367069806917038,0,MARCO
2,0,0,1,0,0,0,0,0,0,0,SAP30
12,0.0568639932102695,0.0350095480585614,0.0676851262465521,0.0112454911945682,0.0814767663908339,0.0328877572671335,0.0504986208359856,0.038616592403989,0.0515595162316996,0,NBL1
2,0,0,0,0,0,0,0,0,0,0,HSFX1
12,0.0504986208359856,0.0282198175259919,0.045830681094844,0.00976023764056864,0.0664120517716953,0.02503713133885,0.0413749204328453,0.0358582643751326,0.0394653087205602,0,SMPD4
2,0,1,0,0,0,0,0,1,0,0,SMPD1
2,0,0,0,0,1,0,0,0,0,0,SMPD3
12,0.0672607680882665,0.0403140250371313,0.0802036919159771,0.013579461065139,0.0874177806068322,0.037555697008275,0.0632293655845534,0.0488011882028432,0.0558030978145555,0,SMPD2
29,0.0530447697856991,0.0303416083174199,0.0687460216422661,0.00997241671971144,0.0721408869085508,0.0288563547634203,0.0504986208359856,0.0379800551665606,0.045830681094844,1,BRIP1
2,0,0,0,0,0,0,0,0,0,0,PDE11A
12,0.0581370676851262,0.0371313388499894,0.0678973053256949,0.0118820284319966,0.0812645873116911,0.0333121154254191,0.051135158073414,0.0401018459579885,0.0519838743899851,0,TTC28
2,0,0,0,0,0,0,0,0,0,0,TTC24
15,0.0623806492679822,0.036494801612561,0.0691703798005517,0.0118820284319966,0.0816889454699767,0.0333121154254191,0.0538934861022703,0.0430723530659877,0.0517716953108424,0,TTC25
3,0.00806280500742627,0.00403140250371313,0.00869934224485466,0.00190961171228517,0.0157012518565669,0.00106089539571398,0.00678973053256949,0.00785062592828347,0.00381922342457034,0,TTC27
75,0.0674729471674093,0.0411627413537025,0.0802036919159771,0.0140038192234246,0.0893273923191173,0.0381922342457034,0.0642902609802673,0.0494377254402716,0.0553787396562699,0,TTC22
3,0.5,0,0,0,0.5,0,0.5,0,0,0,ENO1
10,0.0632293655845534,0.0362826225334182,0.0706556333545512,0.0123063865902822,0.0840229153405474,0.0333121154254191,0.0547422024188415,0.0432845321451305,0.0532569488648419,0,ENO2
2,0,0,1,1,0,0,1,0,1,0,ENO3
5,0.0564396350519839,0.0309781455548483,0.0674729471674093,0.011457670273711,0.0668364099299809,0.0320390409505623,0.0513473371525568,0.035433906216847,0.0464672183322724,0,CFD
2,0,0,0,0,0,0,0,0,0,0,OBSCN
2,0,0,0,0,1,0,0,0,0,0,MCL1
40,0.0672607680882665,0.0396774877997029,0.0797793337576915,0.013579461065139,0.0897517504774029,0.0371313388499894,0.0630171865054106,0.0475281137279864,0.0562274559728411,0,SORBS1
6,0.0547422024188415,0.0333121154254191,0.063653723742839,0.0108211330362826,0.0738383195416932,0.0318268618714195,0.049013367281986,0.036494801612561,0.0488011882028432,0,SORBS3
2,0,0,0,0,0,0,0,1,0,0,SORBS2
2,1,0,1,0,0,0,1,0,1,0,ODC1
41,0.0602588584765542,0.0305537873965627,0.0736261404625504,0.0120942075111394,0.0693825588796945,0.034373010821133,0.0526204116274135,0.038616592403989,0.0473159346488436,0,IL18RAP
33,0.0581370676851262,0.0303416083174199,0.0723530659876936,0.0108211330362826,0.0687460216422661,0.0324633991088479,0.0530447697856991,0.038616592403989,0.0483768300445576,0,EOMES
2,0,0,0,0,0,0,0,0,0,0,CGB1
2,0,0,0,0,0,0,0,0,0,0,CGB2
2,1,1,0,0,0,0,0,0,0,0,FKBP14
2,0,0,0,0,1,0,0,0,0,0,UBE2J1
31,0.0628050074262678,0.037555697008275,0.0715043496711224,0.0129429238277106,0.0889030341608317,0.0337364735837047,0.0553787396562699,0.0430723530659877,0.0541056651814131,0,FKBP10
12,0.0598345003182686,0.0345851899002758,0.0691703798005517,0.0116698493528538,0.0712921705919796,0.0328877572671335,0.0547422024188415,0.0413749204328453,0.0477402928071292,0,FKBP11
4,0.0417992785911309,0.0252493104179928,0.0316146827922767,0.00785062592828347,0.0575005304476979,0.0186717589645661,0.0269467430511352,0.0277954593677063,0.0341608317419902,1,FBXO11
2,0,0,0,0,0,0,0,0,0,0,FBXO16
27,0.0545300233396987,0.0356460852959898,0.060471037555697,0.0112454911945682,0.0802036919159771,0.0301294292382771,0.0460428601739868,0.0384044133248462,0.0496499045194144,0,TACO1
5,0.0536813070231275,0.0288563547634203,0.059410142159983,0.00891152132399745,0.0628050074262678,0.0273711012094207,0.0445576066199873,0.0326755781879907,0.0430723530659877,0,FBXO15
2,0,0,0,0,0,1,0,0,0,0,SFTA3
2,0,0,0,0,0,0,0,0,0,0,CNGB1
2,0,0,0,0,0,0,0,0,0,0,CNGB3
21,0.0562274559728411,0.0350095480585614,0.0496499045194144,0.0123063865902822,0.0791427965202631,0.0273711012094207,0.0447697856991301,0.0394653087205602,0.0445576066199873,1,BCLAF1
2,0,0,0,0,0,0,0,0,0,0,PLA2G6
2,0,0,1,0,0,0,1,0,0,0,PLA2G7
2,0,0,0,0,0,0,0,0,0,0,PLA2G5
14,0.0566518141311267,0.0299172501591343,0.0674729471674093,0.00976023764056864,0.0598345003182686,0.0305537873965627,0.0519838743899851,0.0350095480585614,0.0439210693825589,0,PLA2G3
2,0,0,0,0,0,0,0,0,0,0,CCDC77
171,0.00063653723742839,0.00297050710799915,0.000424358158285593,0,0.00106089539571398,0.00063653723742839,0.00063653723742839,0.00275832802885635,0.000848716316571186,0,CCDC70
2,0,0,0,0,0,0,0,0,0,0,CCDC71
4,0,0,0,0,0,0,0,0,0,0,HIST3H2BB
40,0.0545300233396987,0.0358582643751326,0.0608953957139826,0.011457670273711,0.0808402291534055,0.0309781455548483,0.045830681094844,0.0394653087205602,0.0485890091237004,0,GHITM
11,0.000848716316571186,0.00233396987057076,0.000212179079142797,0,0.00169743263314237,0.00063653723742839,0.00063653723742839,0.00254614894971356,0.000424358158285593,0,CSHL1
2,0,1,0,1,1,1,0,0,0,0,FKBP1B
2,0,1,0,0,0,0,0,0,0,0,FKBP1A
2,0,0,0,0,0,0,0,0,0,0,UNC50
2,0,0,0,0,0,0,0,0,0,0,NKAIN4
27,0.0687460216422661,0.0405262041162741,0.0806280500742627,0.0142159983025674,0.0971780182474008,0.0371313388499894,0.0628050074262678,0.0485890091237004,0.0568639932102695,0,MAP1A
22,0.0678973053256949,0.0403140250371313,0.0802036919159771,0.0144281773817102,0.0961171228516868,0.0371313388499894,0.0628050074262678,0.0481646509654148,0.0572883513685551,0,MAP1B
14,0.0528325907065563,0.0273711012094207,0.0674729471674093,0.00891152132399745,0.0634415446636962,0.0273711012094207,0.0492255463611288,0.0347973689794186,0.0428601739868449,1,RMI2
2,0,1,0,0,0,0,0,0,1,0,UNC5B
2,0,0,0,0,0,0,0,0,0,0,UNC5C
2,1,0,0,0,0,0,1,0,0,0,VGF
2,0,0,0,0,0,0,0,0,0,0,UNC5A
2,0,0,0,0,0,0,0,0,0,0,UNC5D
2,0,0,0,0,0,0,0,0,0,0,MAP1S
85,0.0292807129217059,0.0210057288351369,0.0413749204328453,0.00445576066199873,0.0403140250371313,0.0161256100148525,0.0284319966051347,0.0186717589645661,0.0311903246339911,0,RPL18A
2,0,0,0,0,0,0,1,0,0,0,ALOX12B
2,0,0,0,0,0,0,0,0,0,0,EPB41L1
2,0,0,0,0,0,0,0,0,0,0,PPCDC
2,1,0,0,0,0,0,0,0,0,0,EPB41L3
18,0.0638659028219817,0.0377678760874178,0.0757479312539784,0.0133672819859962,0.0863568852111182,0.035433906216847,0.0572883513685551,0.0437088903034161,0.0545300233396987,0,EPB41L2
2,0,0,0,0,0,0,0,0,0,0,EPB41L5
2,0,0,0,0,0,0,0,0,0,0,ACSS3
2,0,1,0,0,0,0,0,0,1,0,ACSS2
2,0,0,0,0,0,0,1,0,0,0,ACSS1
4,0.0606832166348398,0.0356460852959898,0.0683216634839805,0.0123063865902822,0.0848716316571186,0.0324633991088479,0.0543178442605559,0.0411627413537025,0.0524082325482707,0,KIDINS220
2,1,0,0,0,0,0,1,0,0,0,PCOLCE2
2,0,0,0,0,0,0,0,0,0,0,DFNA5
11,0.0647146191385529,0.0358582643751326,0.074050498620836,0.0129429238277106,0.0829620199448334,0.0337364735837047,0.0566518141311267,0.0441332484617017,0.0524082325482707,0,MAGEH1
2,0,0,0,0,0,0,0,0,0,0,WNT3
2,0,0,0,0,0,0,0,0,0,0,WNT2
2,0,0,0,1,1,0,0,0,0,0,WNT1
2,0,0,0,0,0,0,0,0,0,0,LRRN4
2,0,1,0,0,0,0,0,0,0,0,AGXT
2,0,0,0,0,0,0,0,0,0,0,WNT6
2,0,0,0,0,1,1,0,0,0,0,WNT4
2,0,0,0,0,0,0,0,0,0,0,RNF170
7,0.0432845321451305,0.0248249522597072,0.0608953957139826,0.00785062592828347,0.0555909187354127,0.0233396987057076,0.0420114576702737,0.0292807129217059,0.0362826225334182,0,PCNA
2,0,0,0,0,0,0,0,0,0,0,ZBTB7A
3,0.0664120517716953,0.0371313388499894,0.0772331848079779,0.0137916401442818,0.0878421387651178,0.036494801612561,0.0602588584765542,0.0449819647782729,0.0545300233396987,0,ZBTB7B
11,0.0676851262465521,0.0403140250371313,0.0795671546785487,0.0140038192234246,0.0939953320602589,0.0367069806917038,0.0628050074262678,0.047952471886272,0.0566518141311267,0,PCNP
2,0,0,0,0,0,0,0,0,0,0,PCNT
2,0,0,0,0,0,0,0,0,0,0,PCNX
6,0.0558030978145555,0.0282198175259919,0.0630171865054106,0.0101845957988542,0.0653511563759813,0.0275832802885635,0.045830681094844,0.0335242945045618,0.0437088903034161,0,PACRG
2,0,0,0,0,0,0,0,0,0,0,UFD1L
10,0.0384044133248462,0.0252493104179928,0.0369191597708466,0.00700190961171229,0.058349246764269,0.0184595798854233,0.0324633991088479,0.0314025037131339,0.0324633991088479,0,ILF3
2,0,0,0,0,0,0,0,0,0,0,ILF2
2,0,0,0,0,1,0,0,0,0,0,BOK
17,0.061531932951411,0.0371313388499894,0.0725652450668364,0.0127307447485678,0.0874177806068322,0.0337364735837047,0.0560152768936983,0.0420114576702737,0.0545300233396987,0,BOC
38,0.0678973053256949,0.0420114576702737,0.0806280500742627,0.0140038192234246,0.0908126458731169,0.0379800551665606,0.0638659028219817,0.0500742626777,0.0562274559728411,0,DENND2D
2,0,0,0,0,0,0,0,0,0,0,PPT1
2,0,0,0,0,0,0,0,0,0,0,RABAC1
3,0.0454063229365585,0.022915340547422,0.0437088903034161,0.00891152132399745,0.0462550392531296,0.0241884150222788,0.034373010821133,0.0258858476554212,0.0345851899002758,0,INPP4B
2,0,0,1,0,0,0,1,0,0,0,INPP4A
9,0.0403140250371313,0.0275832802885635,0.0517716953108424,0.0061531932951411,0.0661998726925525,0.0197326543602801,0.0392531296414174,0.034373010821133,0.036494801612561,0,SAFB
2,0,0,0,0,0,0,0,0,0,0,TRNP1
2,0,0,0,0,0,0,0,1,0,0,NGLY1
2,0,0,0,0,0,0,0,0,0,0,LMX1A
2,0,0,0,0,0,0,0,0,0,0,LMX1B
2,0,0,0,0,0,0,0,0,0,0,OR6V1
2,0,0,0,0,0,0,0,0,0,0,CNR1
5,0.000848716316571186,0.00233396987057076,0.000212179079142797,0,0.00169743263314237,0.00063653723742839,0.00063653723742839,0.00233396987057076,0.000424358158285593,0,GBX2
40,0.00063653723742839,0.00297050710799915,0.000424358158285593,0,0.00106089539571398,0.00063653723742839,0.00063653723742839,0.00275832802885635,0.000848716316571186,0,GBX1
17,0.0572883513685551,0.0297050710799915,0.0712921705919796,0.010396774877997,0.0661998726925525,0.0309781455548483,0.0530447697856991,0.0367069806917038,0.0464672183322724,0,CNR2
2,0,0,0,0,0,0,0,0,0,0,GNL3L
5,0.0222788033099936,0.0142159983025674,0.023976235943136,0.00488011882028432,0.0464672183322724,0.00869934224485466,0.0186717589645661,0.0199448334394229,0.0171865054105665,0,TGS1
11,0.0691703798005517,0.0415870995119881,0.0804158709951199,0.0142159983025674,0.0986632718014004,0.037555697008275,0.0628050074262678,0.0496499045194144,0.0575005304476979,0,ANKS1B
2,0,0,0,0,0,0,0,0,0,0,ANKS1A
2,0,0,0,0,0,0,0,0,0,0,ADAM10
4,0.0649267982176957,0.0356460852959898,0.0755357521748356,0.0131551029068534,0.0827498408656906,0.0350095480585614,0.0562274559728411,0.0430723530659877,0.0532569488648419,0,ADAM11
2,0,0,0,0,0,0,0,0,0,0,ADAM12
4,0.0538934861022703,0.02503713133885,0.0638659028219817,0.0101845957988542,0.0575005304476979,0.0297050710799915,0.0454063229365585,0.0314025037131339,0.0415870995119881,0,ADAM15
2,0,0,0,0,0,1,0,0,0,0,ADAM17
2,0,0,1,0,0,0,0,0,0,0,ADAM19
2,0,0,0,0,0,0,0,0,0,0,MEPE
10,0.0541056651814131,0.0341608317419902,0.0619562911096966,0.0108211330362826,0.0789306174411203,0.0320390409505623,0.0466793974114152,0.0377678760874178,0.0502864417568428,0,HAGH
2,0,1,0,0,0,0,0,1,0,0,GLYAT
2,0,0,0,0,0,0,0,0,0,0,U2AF1L4
2,0,0,0,1,1,1,0,0,0,0,NDEL1
11,0.0613197538722682,0.034373010821133,0.0738383195416932,0.011457670273711,0.0712921705919796,0.0337364735837047,0.0570761722894123,0.0405262041162741,0.0498620835985572,0,SHANK2
2,0,0,0,0,0,0,0,0,0,0,SHANK1
2,0,0,0,0,0,0,1,0,0,0,PCSK9
2,0,0,0,0,0,0,0,0,0,0,PCSK2
2,0,0,0,0,0,0,0,0,0,0,PCSK6
4,0.0517716953108424,0.0252493104179928,0.0623806492679822,0.00997241671971144,0.0532569488648419,0.0318268618714195,0.0449819647782729,0.0303416083174199,0.0405262041162741,0,PCSK7
4,0.0521960534691279,0.0294928920008487,0.059410142159983,0.0101845957988542,0.0668364099299809,0.0309781455548483,0.0449819647782729,0.0352217271377042,0.0454063229365585,0,PCSK5
6,0.0541056651814131,0.023976235943136,0.0678973053256949,0.00976023764056864,0.0611075747931254,0.0316146827922767,0.0475281137279864,0.0320390409505623,0.0432845321451305,0,IFNAR2
2,1,1,0,0,0,0,0,0,0,0,PLTP
2,0,0,0,0,0,0,0,0,0,0,DPYSL4
2,0,0,0,0,0,0,0,1,0,1,SETBP1
132,0.061531932951411,0.0328877572671335,0.0746870358582644,0.0123063865902822,0.0746870358582644,0.0345851899002758,0.0541056651814131,0.0411627413537025,0.0494377254402716,0,SAMSN1
2,0,0,0,0,0,0,0,0,0,0,FAM151B
2,0,0,0,0,1,0,0,0,0,0,PAXIP1
4,0.00721408869085508,0.00572883513685551,0.00763844684914067,0.00148525355399958,0.0248249522597072,0.00275832802885635,0.00488011882028432,0.00933587948228305,0.00572883513685551,0,VPRBP
2,0,0,0,0,0,0,0,0,0,0,USE1
36,0.0670485890091237,0.0396774877997029,0.0778697220454063,0.0137916401442818,0.0950562274559728,0.036494801612561,0.060471037555697,0.0462550392531296,0.0564396350519839,0,CNRIP1
89,0.0683216634839805,0.0415870995119881,0.0799915128368343,0.0137916401442818,0.096965839168258,0.0373435179291322,0.0623806492679822,0.0492255463611288,0.0577127095268407,0,DTX3
2,0,0,0,0,0,0,0,0,0,0,CDC34
2,0,0,0,0,1,0,0,0,0,0,CDC37
7,0.0647146191385529,0.0373435179291322,0.0780819011245491,0.013579461065139,0.0825376617865479,0.0358582643751326,0.0589857840016974,0.0451941438574157,0.0524082325482707,0,PGLS
6,0.0630171865054106,0.0362826225334182,0.0761722894122639,0.012518565669425,0.0765966475705495,0.035433906216847,0.059410142159983,0.0428601739868449,0.0517716953108424,0,IRAK4
2,0,0,0,0,0,0,0,0,0,0,WDR7
6,0.0538934861022703,0.0277954593677063,0.0664120517716953,0.00891152132399745,0.0640780819011245,0.0273711012094207,0.0488011882028432,0.0352217271377042,0.0424358158285593,0,CCNA2
3,0.0322512200297051,0.0116698493528538,0.022915340547422,0.0059410142159983,0.0203691915977085,0.0167621472522809,0.0178230426479949,0.0140038192234246,0.0188839380437089,0,DIAPH2
5,0.062592828347125,0.0362826225334182,0.0744748567791216,0.0127307447485678,0.0765966475705495,0.034373010821133,0.0579248886059835,0.0424358158285593,0.0498620835985572,0,VPS25
19,0.0689582007214089,0.0411627413537025,0.0804158709951199,0.0144281773817102,0.095904943772544,0.0371313388499894,0.0634415446636962,0.0492255463611288,0.0577127095268407,0,DYNC1I1
4,0.0320390409505623,0.0237640568639932,0.0356460852959898,0.00551665605771271,0.0526204116274135,0.0167621472522809,0.0330999363462763,0.0301294292382771,0.0299172501591343,0,VPS28
2,0,0,0,0,0,0,0,0,0,0,VPS29
83,0.0562274559728411,0.0299172501591343,0.0717165287502652,0.010396774877997,0.0700190961171229,0.0301294292382771,0.0526204116274135,0.0371313388499894,0.0460428601739868,0,SKA1
89,0.0558030978145555,0.0297050710799915,0.0710799915128368,0.0101845957988542,0.0678973053256949,0.0299172501591343,0.0521960534691279,0.0360704434542754,0.0460428601739868,0,SKA3
2,0,0,1,0,0,0,0,0,0,0,SKA2
12,0.0632293655845534,0.0360704434542754,0.0753235730956928,0.0120942075111394,0.0774453638871207,0.0347973689794186,0.0587736049225546,0.0443454275408445,0.051135158073414,0,GRID2IP
21,0.0502864417568428,0.034373010821133,0.0579248886059835,0.010396774877997,0.0759601103331212,0.0275832802885635,0.0439210693825589,0.0335242945045618,0.046891576490558,0,PGAM5
2,0,0,0,0,0,0,0,0,0,0,PPP1R13B
4,0.0481646509654148,0.0282198175259919,0.060471037555697,0.00806280500742627,0.0500742626777,0.0265223848928496,0.0454063229365585,0.0301294292382771,0.0401018459579885,0,PPP1R13L
6,0.0596223212391258,0.0320390409505623,0.072989603225122,0.0101845957988542,0.0681094844048377,0.0320390409505623,0.0549543814979843,0.0384044133248462,0.0481646509654148,0,WNT10A
2,0,0,0,1,0,0,0,0,0,0,WNT10B
2,0,0,0,0,0,0,0,0,0,0,PYY
2,0,0,0,0,0,0,0,0,0,0,TM4SF18
2,0,0,0,0,0,0,0,0,0,0,POU3F3
2,0,0,0,0,0,0,0,0,0,0,POU3F1
6,0.0543178442605559,0.0286441756842775,0.0674729471674093,0.010396774877997,0.0632293655845534,0.0314025037131339,0.0477402928071292,0.0324633991088479,0.0456185020157013,0,LAMB1
10,0.058349246764269,0.0324633991088479,0.0717165287502652,0.0106089539571398,0.0672607680882665,0.0320390409505623,0.0553787396562699,0.0381922342457034,0.0471037555697008,0,LAMB3
13,0.0632293655845534,0.0373435179291322,0.0761722894122639,0.0131551029068534,0.0823254827074051,0.0350095480585614,0.0564396350519839,0.0432845321451305,0.0536813070231275,0,LAMB2
2,0,0,0,0,0,0,0,0,0,1,CYSLTR2
2,0,0,0,0,0,0,0,0,0,0,LAMB4
2,0,1,0,0,0,0,0,0,0,0,ATP7B
2,0,0,0,0,0,0,0,0,0,0,MPHOSPH9
3,0.0439210693825589,0.0265223848928496,0.0377678760874178,0.00869934224485466,0.059410142159983,0.0220666242308508,0.0330999363462763,0.0297050710799915,0.0358582643751326,0,MPHOSPH8
2,0,0,0,0,0,0,0,0,0,0,MPHOSPH6
2,0,0,0,0,0,0,0,0,0,0,ASTN2
6,0.0420114576702737,0.02503713133885,0.0352217271377042,0.00869934224485466,0.0581370676851262,0.0184595798854233,0.0301294292382771,0.0322512200297051,0.0303416083174199,0,MGA
38,0.0634415446636962,0.0379800551665606,0.0763844684914067,0.0131551029068534,0.083386378103119,0.0350095480585614,0.0572883513685551,0.0437088903034161,0.0541056651814131,0,MGP
2,0,0,0,0,0,0,0,0,0,0,ADSS
4,0.0638659028219817,0.0358582643751326,0.0774453638871207,0.0129429238277106,0.0787184383619775,0.0356460852959898,0.0589857840016974,0.0426479949077021,0.0515595162316996,0,SAMD4A
2,0,0,0,0,0,0,0,0,0,0,ADSL
2,0,0,0,0,0,0,0,0,0,0,SAMD4B
2,0,0,0,0,0,0,0,0,0,0,GAS2L3
2,0,0,0,0,0,0,0,0,0,0,FAM53C
2,0,0,0,0,0,0,0,0,0,0,HN1L
2,0,0,0,0,0,0,0,0,0,0,ZW10
2,0,0,0,0,0,0,0,0,0,0,RSRC1
4,0.0314025037131339,0.0178230426479949,0.0222788033099936,0.0059410142159983,0.0451941438574157,0.0110333121154254,0.0193082962019945,0.0224909823891364,0.0224909823891364,0,RSRC2
2,0,1,0,0,0,0,0,1,0,0,CPN2
27,0.00700190961171229,0.00806280500742627,0.00742626776999788,0.00106089539571398,0.00806280500742627,0.00530447697856991,0.0116698493528538,0.00806280500742627,0.00869934224485466,0,CPN1
43,0.0617441120305538,0.0330999363462763,0.07511139401655,0.0127307447485678,0.0757479312539784,0.0347973689794186,0.0547422024188415,0.0413749204328453,0.0500742626777,0,HLA-DMB
16,0.0668364099299809,0.0398896668788457,0.0778697220454063,0.013579461065139,0.0935709739019733,0.0362826225334182,0.0587736049225546,0.045830681094844,0.0564396350519839,0,GABBR1
27,0.0674729471674093,0.0396774877997029,0.0789306174411203,0.0137916401442818,0.0963293019308296,0.036494801612561,0.0611075747931254,0.0473159346488436,0.0568639932102695,0,NLGN2
2,0,1,0,0,0,0,0,1,0,0,NLGN3
2,0,0,0,0,0,0,0,0,0,0,ARHGAP44
2,0,0,0,0,0,0,1,0,0,0,CASQ1
25,0.059410142159983,0.0324633991088479,0.0717165287502652,0.0110333121154254,0.0674729471674093,0.0324633991088479,0.0543178442605559,0.0390409505622746,0.0475281137279864,0,ARHGAP40
47,0.0661998726925525,0.0396774877997029,0.0789306174411203,0.013579461065139,0.087629959685975,0.036494801612561,0.0619562911096966,0.0473159346488436,0.0555909187354127,0,CASQ2
5,0.023976235943136,0.0144281773817102,0.0188839380437089,0.00445576066199873,0.0428601739868449,0.00657755145342669,0.0169743263314237,0.0197326543602801,0.0159134309357097,0,NUP107
2,1,0,1,0,0,0,1,0,1,0,TNNT1
3,0.0596223212391258,0.0324633991088479,0.0715043496711224,0.0118820284319966,0.0672607680882665,0.0333121154254191,0.0536813070231275,0.0369191597708466,0.0485890091237004,0,CDC42EP3
2,0,0,0,0,0,0,1,0,0,0,CDC42EP2
2,0,0,0,0,0,0,0,0,0,0,CDC42EP1
2,0,0,0,0,0,0,0,0,0,0,CDC42EP5
2,0,0,0,0,0,0,0,0,0,0,CDC42EP4
2,1,0,0,0,0,0,1,0,0,0,GPRC6A
2,0,0,0,0,0,0,0,0,0,0,TBKBP1
19,0.0617441120305538,0.0362826225334182,0.0683216634839805,0.0116698493528538,0.0802036919159771,0.0333121154254191,0.0538934861022703,0.0430723530659877,0.0504986208359856,0,RAB36
52,0.0681094844048377,0.0403140250371313,0.0787184383619775,0.0142159983025674,0.0967536600891152,0.0373435179291322,0.0613197538722682,0.0477402928071292,0.0570761722894123,0,ABI2
50,0.0634415446636962,0.0322512200297051,0.0753235730956928,0.0127307447485678,0.0734139613834076,0.0352217271377042,0.0558030978145555,0.0409505622745597,0.0500742626777,0,ABI3
2,0,0,0,0,0,0,0,0,0,1,ABI1
2,0,0,0,0,0,0,0,0,0,0,TESC
55,0.00063653723742839,0.00297050710799915,0.000424358158285593,0,0.00106089539571398,0.00063653723742839,0.00063653723742839,0.00275832802885635,0.000848716316571186,0,OTP
2,0,0,0,0,0,0,0,0,0,0,PITPNC1
2,0,0,0,0,0,0,0,0,0,0,KRT39
