degree,downregulated.regen_Fraction_sp_less2,downregulated.stress_Fraction_sp_less2,downregulated.wound_Fraction_sp_less2,msigdb.regen_Fraction_sp_less2,msigdb.stress_Fraction_sp_less2,msigdb.wound_Fraction_sp_less2,upregulated.regen_Fraction_sp_less2,upregulated.stress_Fraction_sp_less2,upregulated.wound_Fraction_sp_less2,label
178,0.000643362642075917,0.000500393166059046,0.0012152405461434,0.000214454214025306,0.00235899635427836,0.000714847380084352,0.000929301594109658,0.000714847380084352,0.0014296947601687,1
590,0.00185860318821932,0.0024304810922868,0.00357423690042176,0.00150117949817714,0.0100078633211809,0.00307384373436271,0.00300235899635428,0.00314532847237115,0.00407463006648081,1
1232,0.0152977339338051,0.00621917220673386,0.0158696118378726,0.00371720637643863,0.0202301808563872,0.0124383444134677,0.0127242833655015,0.00614768746872543,0.0135821002216027,1
296,0.00114375580813496,0.000428908428050611,0.000643362642075917,7.14847380084352e-05,0.00207305740224462,0.000428908428050611,0.000357423690042176,0.00100078633211809,0.0012152405461434,1
863,0.00514690113660733,0.00343126742440489,0.00879262277503753,0.00200157266423619,0.0112231038673243,0.00514690113660733,0.00436056901851455,0.00400314532847237,0.00693401958681821,1
462,0.00293087425834584,0.00271642004432054,0.00343126742440489,0.000571877904067482,0.00271642004432054,0.000929301594109658,0.00328829794838802,0.00207305740224462,0.00300235899635428,1
1800,0.0089355922510544,0.00686253484880978,0.00979340910715562,0.00314532847237115,0.0233755093287583,0.00979340910715562,0.00907856172707127,0.00857816856101222,0.0089355922510544,1
1531,0.00786332118092787,0.00443205375652298,0.0131531917935521,0.0024304810922868,0.0177996997641004,0.0089355922510544,0.00793480591893631,0.0062906569447423,0.00907856172707127,1
2283,0.014296947601687,0.00843519908499535,0.021516906140539,0.00414611480448924,0.0335978268639645,0.0150117949817714,0.0142254628636786,0.00800629065694474,0.0145114018157123,1
1244,0.00664808063478447,0.00736292801486883,0.00957895489313032,0.00228751161626993,0.0272356851812138,0.00621917220673386,0.00779183644291944,0.00943598541711345,0.00900707698906283,1
379,0.00285938952033741,0.000929301594109658,0.00250196583029523,0.000786332118092787,0.00514690113660733,0.000857816856101222,0.00250196583029523,0.00128672528415183,0.00150117949817714,1
954,0.00471799270855672,0.0038601758524555,0.00579026377868325,0.00228751161626993,0.0139395239116449,0.00464650797054829,0.00436056901851455,0.00285938952033741,0.00571877904067482,1
1065,0.00293087425834584,0.00185860318821932,0.00428908428050611,0.000857816856101222,0.0123668596754593,0.00257345056830367,0.00314532847237115,0.00235899635427836,0.00428908428050611,1
1460,0.00707698906283508,0.0102223175352062,0.0100078633211809,0.00350275216241332,0.0210879977124884,0.00407463006648081,0.00936450067910501,0.00721995853885196,0.0112231038673243,1
