degree,downregulated.regen_Fraction_sp_less2,downregulated.stress_Fraction_sp_less2,downregulated.wound_Fraction_sp_less2,msigdb.regen_Fraction_sp_less2,msigdb.stress_Fraction_sp_less2,msigdb.wound_Fraction_sp_less2,upregulated.regen_Fraction_sp_less2,upregulated.stress_Fraction_sp_less2,upregulated.wound_Fraction_sp_less2,label,gene_list
1134,0.00553143093465674,0.00361869313482217,0.00718569065343259,0.00196443341604632,0.0121484698097601,0.00625516956162117,0.00568651778329198,0.00341191066997519,0.0065136476426799,0,RDX
1012,0.00237799834574028,0.00263647642679901,0.00320512820512821,0.000413564929693962,0.005479735318445,0.00149917287014061,0.00284325889164599,0.00315343258891646,0.00268817204301075,0,COPG1
149,0.000258478081058726,0.000413564929693962,0.000620347394540943,0.000258478081058726,0.000930521091811414,0.00010339123242349,0.00010339123242349,0.000155086848635236,0.000723738626964433,0,C1orf27
1452,0.00361869313482217,0.00413564929693962,0.00367038875103391,0.00124069478908189,0.00909842845326716,0.00289495450785773,0.00465260545905707,0.00387717121588089,0.00403225806451613,0,CASKIN1
7644,0.0335504549214227,0.0287427626137304,0.0372725392886683,0.00806451612903226,0.0616211745244003,0.0214019851116625,0.0342224979321753,0.0283291976840364,0.0356182795698925,0,GAPDH
480,0.00139578163771712,0.00129239040529363,0.00155086848635236,0.000258478081058726,0.00186104218362283,0.000620347394540943,0.00144747725392887,0.000930521091811414,0.00144747725392887,0,ARFIP1
2231,0.00894334160463193,0.00511786600496278,0.0114247311827957,0.00289495450785773,0.021505376344086,0.00966708023159636,0.00997725392886683,0.00656534325889165,0.00915012406947891,1,RAC1
1450,0.00615177832919768,0.00336021505376344,0.0105976013234078,0.00139578163771712,0.0157671629445823,0.0049110835401158,0.00635856079404467,0.00392886683209264,0.00687551695616212,0,RIPK3
519,0.00232630272952854,0.00180934656741108,0.00196443341604632,0.000465260545905707,0.00496277915632754,0.0016025641025641,0.00253308519437552,0.00191273779983457,0.00227460711331679,0,PSKH2
2061,0.0112696443341605,0.00847808105872622,0.011373035566584,0.00305004135649297,0.0208850289495451,0.00915012406947891,0.0109077750206782,0.00754755996691481,0.0132857733664185,0,PRKG1
742,0.00361869313482217,0.00196443341604632,0.00299834574028122,0.000620347394540943,0.00620347394540943,0.00211952026468156,0.00367038875103391,0.00211952026468156,0.00320512820512821,0,UHMK1
784,0.00279156327543424,0.00196443341604632,0.00444582299421009,0.000620347394540943,0.0059449958643507,0.00320512820512821,0.00351530190239868,0.00175765095119934,0.00305004135649297,0,TRIP10
1062,0.00496277915632754,0.00289495450785773,0.0059449958643507,0.00186104218362283,0.0134408602150538,0.00460090984284533,0.0049110835401158,0.00315343258891646,0.00578990901571547,0,DUSP4
928,0.00351530190239868,0.00320512820512821,0.00423904052936311,0.000878825475599669,0.0065136476426799,0.00341191066997519,0.0037737799834574,0.00299834574028122,0.00460090984284533,0,ATP8B1
2241,0.00987386269644334,0.00894334160463193,0.00992555831265509,0.00289495450785773,0.0217638544251447,0.00734077750206782,0.0101323407775021,0.0076509511993383,0.00966708023159636,0,SFN
1127,0.00449751861042184,0.00454921422663358,0.00372208436724566,0.000568651778329198,0.00625516956162117,0.00299834574028122,0.00449751861042184,0.00372208436724566,0.00361869313482217,0,GUCY1B3
1697,0.00382547559966915,0.00506617038875103,0.00506617038875103,0.0011373035566584,0.0156637717121588,0.00170595533498759,0.00568651778329198,0.00320512820512821,0.00610008271298594,0,PSMC1
878,0.00325682382133995,0.00175765095119934,0.00372208436724566,0.000723738626964433,0.00785773366418528,0.00180934656741108,0.00356699751861042,0.00211952026468156,0.00341191066997519,0,ANKRD16
730,0.00144747725392887,0.00170595533498759,0.00222291149710505,0.000206782464846981,0.0033085194375517,0.00118899917287014,0.00180934656741108,0.00155086848635236,0.00206782464846981,0,STX5
1504,0.00610008271298594,0.00470430107526882,0.0076509511993383,0.0027398676592225,0.0198511166253102,0.00677212572373863,0.00661703887510339,0.00584160463192721,0.00806451612903226,0,CDK5
1473,0.00666873449131514,0.00470430107526882,0.00666873449131514,0.00155086848635236,0.015818858560794,0.00728908188585608,0.00723738626964433,0.00522125723738627,0.00739247311827957,0,PRKCE
926,0.00429073614557485,0.00134408602150538,0.00341191066997519,0.000568651778329198,0.00522125723738627,0.00186104218362283,0.00387717121588089,0.0021712158808933,0.00320512820512821,0,KIF26B
400,0.00108560794044665,0.00253308519437552,0.00155086848635236,0.000310173697270471,0.00196443341604632,0.00129239040529363,0.00098221670802316,0.00170595533498759,0.00155086848635236,0,SYT17
465,0.00186104218362283,0.00284325889164599,0.00196443341604632,0.000723738626964433,0.00398056244830438,0.000620347394540943,0.0016025641025641,0.00310173697270471,0.00211952026468156,0,CLN3
580,0.00165425971877585,0.00155086848635236,0.00206782464846981,0.000258478081058726,0.00315343258891646,0.0011373035566584,0.00191273779983457,0.00118899917287014,0.00180934656741108,0,CHML
1956,0.00878825475599669,0.00568651778329198,0.0119933829611249,0.00320512820512821,0.0257961124896609,0.00847808105872622,0.0092535153019024,0.00584160463192721,0.0108560794044665,1,IKBKB
2536,0.00537634408602151,0.00646195202646816,0.00666873449131514,0.00149917287014061,0.0214536807278743,0.00294665012406948,0.00646195202646816,0.00501447477253929,0.00677212572373863,0,NEDD8
730,0.00139578163771712,0.00155086848635236,0.00191273779983457,0.000258478081058726,0.00356699751861042,0.00124069478908189,0.00170595533498759,0.000930521091811414,0.00211952026468156,0,GOSR2
1872,0.00496277915632754,0.00392886683209264,0.00568651778329198,0.00149917287014061,0.0171629445822994,0.00289495450785773,0.005479735318445,0.00542803970223325,0.00511786600496278,0,UBE2B
427,0.00289495450785773,0.00098221670802316,0.00320512820512821,0.000775434243176179,0.00180934656741108,0.0027398676592225,0.00258478081058726,0.00108560794044665,0.00227460711331679,0,ASGR2
496,0.0021712158808933,0.00144747725392887,0.00170595533498759,0.000413564929693962,0.00470430107526882,0.0010339123242349,0.00206782464846981,0.00144747725392887,0.00149917287014061,0,DUSP21
1587,0.00723738626964433,0.00687551695616212,0.0086848635235732,0.0033085194375517,0.0216604631927213,0.00739247311827957,0.0076509511993383,0.00692721257237386,0.00863316790736146,1,TSC2
544,0.00170595533498759,0.00124069478908189,0.00258478081058726,0.000206782464846981,0.00191273779983457,0.0011373035566584,0.00248138957816377,0.00118899917287014,0.00211952026468156,0,CAPZA3
824,0.00227460711331679,0.0021712158808933,0.00165425971877585,0.000930521091811414,0.00460090984284533,0.00129239040529363,0.00227460711331679,0.00201612903225806,0.00211952026468156,0,LRRC4
1436,0.00558312655086849,0.00408395368072787,0.00511786600496278,0.00129239040529363,0.0126654259718776,0.00413564929693962,0.00532464846980976,0.00522125723738627,0.00460090984284533,0,SH3PXD2A
1629,0.00661703887510339,0.00465260545905707,0.00641025641025641,0.00180934656741108,0.0165425971877585,0.00346360628618693,0.00641025641025641,0.00537634408602151,0.0059449958643507,0,CCNG1
1307,0.00320512820512821,0.00382547559966915,0.0033085194375517,0.000672043010752688,0.00589330024813896,0.00232630272952854,0.00403225806451613,0.00248138957816377,0.00294665012406948,0,STX1B
1843,0.00568651778329198,0.00387717121588089,0.00584160463192721,0.00124069478908189,0.00899503722084367,0.00242969396195203,0.00542803970223325,0.00429073614557485,0.0065136476426799,0,SMYD1
779,0.00155086848635236,0.00134408602150538,0.00294665012406948,0.000361869313482217,0.00496277915632754,0.00206782464846981,0.00206782464846981,0.00186104218362283,0.00222291149710505,0,ACAP1
557,0.00149917287014061,0.000878825475599669,0.00180934656741108,0.000310173697270471,0.00351530190239868,0.0016025641025641,0.00175765095119934,0.000827129859387924,0.00149917287014061,0,ENSG00000268861
936,0.0043424317617866,0.00227460711331679,0.00568651778329198,0.00139578163771712,0.0114247311827957,0.00382547559966915,0.00454921422663358,0.00268817204301075,0.00485938792390405,0,DUSP2
904,0.0033085194375517,0.00232630272952854,0.00325682382133995,0.00108560794044665,0.00899503722084367,0.00196443341604632,0.0033085194375517,0.00258478081058726,0.00315343258891646,0,ANKAR
664,0.00175765095119934,0.0016025641025641,0.00242969396195203,0.000206782464846981,0.0033085194375517,0.000930521091811414,0.0021712158808933,0.00139578163771712,0.00206782464846981,0,TBC1D9
1083,0.00454921422663358,0.00253308519437552,0.0049110835401158,0.000361869313482217,0.00635856079404467,0.0027398676592225,0.00496277915632754,0.00227460711331679,0.0043424317617866,0,RASIP1
691,0.00175765095119934,0.00118899917287014,0.00232630272952854,0.000465260545905707,0.00465260545905707,0.00149917287014061,0.00206782464846981,0.000775434243176179,0.00201612903225806,0,AP2S1
1895,0.0059449958643507,0.00563482216708023,0.00894334160463193,0.00170595533498759,0.0155086848635236,0.00584160463192721,0.00713399503722084,0.00413564929693962,0.00790942928039702,1,CLTC
2137,0.00909842845326716,0.00816790736145575,0.0116315136476427,0.00398056244830438,0.0276571546732837,0.00904673283705542,0.00961538461538462,0.00806451612903226,0.011373035566584,1,AKT2
1216,0.00325682382133995,0.00635856079404467,0.00429073614557485,0.000672043010752688,0.0121484698097601,0.00118899917287014,0.00382547559966915,0.00367038875103391,0.00449751861042184,0,DNAJA2
676,0.00361869313482217,0.00211952026468156,0.00279156327543424,0.000413564929693962,0.00511786600496278,0.00289495450785773,0.00372208436724566,0.00175765095119934,0.00372208436724566,0,MYLK3
1162,0.00532464846980976,0.00398056244830438,0.00470430107526882,0.000672043010752688,0.00718569065343259,0.00284325889164599,0.00532464846980976,0.0021712158808933,0.00475599669148056,0,CALML5
1760,0.00827129859387924,0.00449751861042184,0.00816790736145575,0.00165425971877585,0.0149400330851944,0.00320512820512821,0.0070822994210091,0.00522125723738627,0.00666873449131514,0,PLK2
589,0.00124069478908189,0.00170595533498759,0.00118899917287014,0.000413564929693962,0.00263647642679901,0.000568651778329198,0.00118899917287014,0.00098221670802316,0.00175765095119934,0,LRRC55
525,0.00222291149710505,0.00098221670802316,0.00180934656741108,0.000310173697270471,0.00222291149710505,0.0016025641025641,0.00248138957816377,0.00098221670802316,0.00155086848635236,0,RAB11FIP4
625,0.0010339123242349,0.000827129859387924,0.00118899917287014,0.000155086848635236,0.00351530190239868,0.000930521091811414,0.00129239040529363,0.00139578163771712,0.00144747725392887,1,VTI1A
2057,0.00946029776674938,0.00537634408602151,0.00961538461538462,0.00387717121588089,0.0207299421009098,0.00837468982630273,0.00889164598842018,0.00734077750206782,0.00930521091811414,1,ERBB4
1153,0.00361869313482217,0.00413564929693962,0.00351530190239868,0.00108560794044665,0.0102357320099256,0.00336021505376344,0.0037737799834574,0.00382547559966915,0.00356699751861042,0,TSSK3
506,0.0010339123242349,0.00279156327543424,0.00258478081058726,0.000516956162117452,0.00237799834574028,0.00129239040529363,0.00196443341604632,0.00211952026468156,0.00284325889164599,0,AGPAT5
1667,0.00382547559966915,0.00294665012406948,0.00346360628618693,0.000827129859387924,0.00770264681555004,0.00155086848635236,0.00310173697270471,0.00294665012406948,0.00372208436724566,0,SMYD5
852,0.0037737799834574,0.00165425971877585,0.00532464846980976,0.00139578163771712,0.00858147229114971,0.00522125723738627,0.0037737799834574,0.00279156327543424,0.00336021505376344,0,VAV2
1215,0.00222291149710505,0.00418734491315136,0.00294665012406948,0.000930521091811414,0.00883995037220844,0.00144747725392887,0.00315343258891646,0.00206782464846981,0.00361869313482217,1,RPL22
2483,0.00568651778329198,0.00501447477253929,0.008116211745244,0.00180934656741108,0.0245037220843672,0.00439412737799835,0.00661703887510339,0.00542803970223325,0.00749586435070306,0,UBE2N
1848,0.00863316790736146,0.00454921422663358,0.00940860215053763,0.00403225806451613,0.0190239867659222,0.00878825475599669,0.00796112489660877,0.00506617038875103,0.0086848635235732,0,EPHB2
1284,0.00449751861042184,0.00268817204301075,0.00485938792390405,0.00098221670802316,0.00992555831265509,0.00341191066997519,0.00408395368072787,0.00315343258891646,0.00496277915632754,0,DYNLL1
359,0.0011373035566584,0.000775434243176179,0.000672043010752688,0.000206782464846981,0.00201612903225806,0.000827129859387924,0.00124069478908189,0.000310173697270471,0.00124069478908189,0,UNC119B
462,0.00134408602150538,0.0011373035566584,0.00232630272952854,0.000361869313482217,0.00294665012406948,0.0021712158808933,0.00165425971877585,0.0011373035566584,0.00155086848635236,0,DOCK9
1182,0.00454921422663358,0.00268817204301075,0.00480769230769231,0.00108560794044665,0.00951199338296112,0.00222291149710505,0.00413564929693962,0.0027398676592225,0.00444582299421009,0,ASZ1
629,0.00242969396195203,0.00098221670802316,0.00284325889164599,0.000672043010752688,0.00444582299421009,0.00242969396195203,0.00305004135649297,0.000930521091811414,0.00284325889164599,0,PDLIM2
1749,0.00615177832919768,0.0049110835401158,0.00718569065343259,0.00170595533498759,0.0161807278742763,0.00635856079404467,0.00682382133995037,0.00646195202646816,0.00630686517783292,0,PIK3CD
2155,0.00827129859387924,0.00553143093465674,0.00749586435070306,0.00201612903225806,0.0213502894954508,0.00553143093465674,0.00754755996691481,0.00656534325889165,0.00672043010752688,1,ATR
1034,0.0033085194375517,0.00242969396195203,0.00444582299421009,0.00129239040529363,0.0101323407775021,0.00211952026468156,0.00418734491315136,0.00346360628618693,0.0043424317617866,0,GABPB1
428,0.00139578163771712,0.0011373035566584,0.00155086848635236,0.000155086848635236,0.00222291149710505,0.0010339123242349,0.00129239040529363,0.00108560794044665,0.00098221670802316,0,SRGAP2B
332,0.000930521091811414,0.000878825475599669,0.00134408602150538,0.00010339123242349,0.0011373035566584,0.000672043010752688,0.0010339123242349,0.000878825475599669,0.00134408602150538,0,MYADM
599,0.00149917287014061,0.000620347394540943,0.00201612903225806,0.000258478081058726,0.00310173697270471,0.0016025641025641,0.00129239040529363,0.000672043010752688,0.00134408602150538,0,VPS53
850,0.00227460711331679,0.00211952026468156,0.00294665012406948,0.000361869313482217,0.00413564929693962,0.00201612903225806,0.00253308519437552,0.00149917287014061,0.00242969396195203,0,ARFGAP2
496,0.00165425971877585,0.00139578163771712,0.00191273779983457,0.000258478081058726,0.00305004135649297,0.0011373035566584,0.00191273779983457,0.00129239040529363,0.00170595533498759,0,TOM1L1
1100,0.00351530190239868,0.00248138957816377,0.00403225806451613,0.000930521091811414,0.00821960297766749,0.00196443341604632,0.00423904052936311,0.00258478081058726,0.00382547559966915,0,USH1G
1374,0.00656534325889165,0.00310173697270471,0.00713399503722084,0.00144747725392887,0.00915012406947891,0.0033085194375517,0.00749586435070306,0.00305004135649297,0.00697890818858561,0,MYH7B
273,0.0016025641025641,0.000413564929693962,0.00180934656741108,0.000206782464846981,0.00227460711331679,0.00108560794044665,0.00180934656741108,0.000516956162117452,0.00124069478908189,0,HEG1
757,0.0021712158808933,0.00186104218362283,0.00320512820512821,0.000361869313482217,0.00423904052936311,0.00242969396195203,0.00253308519437552,0.00139578163771712,0.00268817204301075,0,STX4
3579,0.0181968569065343,0.0126137303556658,0.0228494623655914,0.00516956162117452,0.0357733664185277,0.0132857733664185,0.019489247311828,0.013182382133995,0.0207816377171216,0,ACTG1
422,0.00206782464846981,0.0011373035566584,0.00170595533498759,0.000155086848635236,0.0033085194375517,0.0011373035566584,0.00227460711331679,0.00129239040529363,0.00175765095119934,0,EFHB
1253,0.00310173697270471,0.00268817204301075,0.00423904052936311,0.000620347394540943,0.00785773366418528,0.00320512820512821,0.00367038875103391,0.00253308519437552,0.00465260545905707,0,VAMP7
1052,0.00305004135649297,0.0027398676592225,0.00470430107526882,0.000723738626964433,0.00620347394540943,0.00356699751861042,0.00305004135649297,0.00175765095119934,0.00351530190239868,0,RAB6A
885,0.00356699751861042,0.00294665012406948,0.00408395368072787,0.00144747725392887,0.010545905707196,0.00294665012406948,0.00351530190239868,0.00242969396195203,0.00418734491315136,0,DUSP16
3629,0.00961538461538462,0.00915012406947891,0.0105976013234078,0.00305004135649297,0.0231596360628619,0.00620347394540943,0.0098221670802316,0.00801282051282051,0.0116832092638544,0,KDM6B
2455,0.00915012406947891,0.00666873449131514,0.0086848635235732,0.00263647642679901,0.0241935483870968,0.00625516956162117,0.00930521091811414,0.00744416873449132,0.00852977667493797,0,PRKDC
801,0.00506617038875103,0.00227460711331679,0.00387717121588089,0.000827129859387924,0.00589330024813896,0.00248138957816377,0.00589330024813896,0.00242969396195203,0.00527295285359802,0,MYLK2
1018,0.00351530190239868,0.00325682382133995,0.00361869313482217,0.000465260545905707,0.0065136476426799,0.00268817204301075,0.00367038875103391,0.00196443341604632,0.00392886683209264,0,GDI1
1300,0.00610008271298594,0.00506617038875103,0.00672043010752688,0.00232630272952854,0.0132340777502068,0.00584160463192721,0.00620347394540943,0.00480769230769231,0.00630686517783292,0,PSEN2
149,0.000465260545905707,0.000258478081058726,0.000878825475599669,5.16956162117452e-05,0.000465260545905707,0.00010339123242349,0.000516956162117452,0.000310173697270471,0.000620347394540943,0,TNFAIP8L3
2079,0.00739247311827957,0.00485938792390405,0.008116211745244,0.00196443341604632,0.0155086848635236,0.00687551695616212,0.00806451612903226,0.00444582299421009,0.00796112489660877,0,FMN1
712,0.00191273779983457,0.0027398676592225,0.00268817204301075,0.000516956162117452,0.00392886683209264,0.000258478081058726,0.00284325889164599,0.00294665012406948,0.00258478081058726,0,HRSP12
1438,0.00558312655086849,0.00506617038875103,0.0065136476426799,0.00211952026468156,0.016232423490488,0.00506617038875103,0.00563482216708023,0.00532464846980976,0.00610008271298594,1,PIM1
683,0.00227460711331679,0.00206782464846981,0.00403225806451613,0.000516956162117452,0.00542803970223325,0.00206782464846981,0.00258478081058726,0.00258478081058726,0.00294665012406948,0,TOM1
1314,0.00501447477253929,0.0021712158808933,0.00465260545905707,0.000723738626964433,0.0101323407775021,0.00253308519437552,0.00403225806451613,0.00310173697270471,0.00403225806451613,0,KIF2A
1072,0.00284325889164599,0.00356699751861042,0.00361869313482217,0.000672043010752688,0.0059449958643507,0.00325682382133995,0.00299834574028122,0.00232630272952854,0.00294665012406948,0,AP3B1
420,0.0011373035566584,0.000930521091811414,0.00170595533498759,0.000310173697270471,0.00263647642679901,0.00165425971877585,0.00124069478908189,0.00108560794044665,0.0011373035566584,0,ELMO3
645,0.0021712158808933,0.0010339123242349,0.00263647642679901,0.000516956162117452,0.0043424317617866,0.00242969396195203,0.00242969396195203,0.00175765095119934,0.00227460711331679,0,GRK6
654,0.00242969396195203,0.00258478081058726,0.00222291149710505,0.000310173697270471,0.00537634408602151,0.000775434243176179,0.00268817204301075,0.00222291149710505,0.00232630272952854,0,RABEPK
632,0.00222291149710505,0.00155086848635236,0.0027398676592225,0.000310173697270471,0.0043424317617866,0.00232630272952854,0.00206782464846981,0.00180934656741108,0.00242969396195203,0,GIT2
763,0.00175765095119934,0.0043424317617866,0.00299834574028122,0.000827129859387924,0.00522125723738627,0.00124069478908189,0.00341191066997519,0.00351530190239868,0.00392886683209264,0,PGLS
1837,0.00506617038875103,0.00506617038875103,0.00672043010752688,0.00155086848635236,0.0179383788254756,0.00408395368072787,0.00610008271298594,0.00418734491315136,0.00713399503722084,0,DNM1L
1285,0.00516956162117452,0.00211952026468156,0.00470430107526882,0.000723738626964433,0.00847808105872622,0.00186104218362283,0.00403225806451613,0.00279156327543424,0.00361869313482217,0,KIF22
1598,0.00532464846980976,0.00392886683209264,0.00573821339950372,0.0011373035566584,0.0112179487179487,0.00460090984284533,0.00620347394540943,0.00527295285359802,0.00506617038875103,0,RHOBTB3
5269,0.0231079404466501,0.0174214226633581,0.0279673283705542,0.00666873449131514,0.0501447477253929,0.019282464846981,0.0236248966087676,0.0184553349875931,0.0254342431761787,0,MAPK3
1758,0.00656534325889165,0.00449751861042184,0.0065136476426799,0.00155086848635236,0.0138544251447477,0.00387717121588089,0.00697890818858561,0.005479735318445,0.00584160463192721,1,GAS7
570,0.00242969396195203,0.00175765095119934,0.00423904052936311,0.000465260545905707,0.00641025641025641,0.00227460711331679,0.00253308519437552,0.0016025641025641,0.00268817204301075,0,BATF3
766,0.00325682382133995,0.00149917287014061,0.00413564929693962,0.00108560794044665,0.00801282051282051,0.0049110835401158,0.00356699751861042,0.00175765095119934,0.0033085194375517,0,ARHGAP35
1012,0.0037737799834574,0.0021712158808933,0.00372208436724566,0.000930521091811414,0.00852977667493797,0.00186104218362283,0.00367038875103391,0.00263647642679901,0.00367038875103391,0,ANKRD49
1265,0.00444582299421009,0.00284325889164599,0.00516956162117452,0.0011373035566584,0.0076509511993383,0.00351530190239868,0.00516956162117452,0.00279156327543424,0.00460090984284533,0,RAB8A
1229,0.00413564929693962,0.00310173697270471,0.00527295285359802,0.000878825475599669,0.00801282051282051,0.00454921422663358,0.00439412737799835,0.00289495450785773,0.00485938792390405,0,ADCY6
1536,0.00558312655086849,0.00413564929693962,0.00775434243176179,0.00139578163771712,0.014009511993383,0.00599669148056245,0.00656534325889165,0.00439412737799835,0.00697890818858561,0,RRAD
1514,0.00439412737799835,0.00289495450785773,0.005479735318445,0.0011373035566584,0.0138544251447477,0.00310173697270471,0.00460090984284533,0.00310173697270471,0.00449751861042184,0,UBE2L6
788,0.00279156327543424,0.00155086848635236,0.00315343258891646,0.000620347394540943,0.0049110835401158,0.0016025641025641,0.00253308519437552,0.00242969396195203,0.00294665012406948,0,KIF12
837,0.00149917287014061,0.0021712158808933,0.00299834574028122,0.000465260545905707,0.00584160463192721,0.00118899917287014,0.00237799834574028,0.00206782464846981,0.00258478081058726,0,SEC31A
552,0.00222291149710505,0.00118899917287014,0.00289495450785773,0.000672043010752688,0.00413564929693962,0.00268817204301075,0.00242969396195203,0.00144747725392887,0.00211952026468156,1,ARHGAP5
1365,0.00475599669148056,0.00496277915632754,0.00367038875103391,0.00118899917287014,0.0108043837882548,0.0033085194375517,0.00356699751861042,0.00444582299421009,0.00511786600496278,0,CSNK1D
694,0.00315343258891646,0.00242969396195203,0.00268817204301075,0.000568651778329198,0.00387717121588089,0.00263647642679901,0.00305004135649297,0.00248138957816377,0.00320512820512821,0,NPR3
2903,0.00920181968569065,0.0100289495450786,0.011166253101737,0.00263647642679901,0.0230045492142266,0.00723738626964433,0.00935690653432589,0.00894334160463193,0.0112696443341605,0,PPP1CB
1963,0.008116211745244,0.00537634408602151,0.00863316790736146,0.00196443341604632,0.0142162944582299,0.00449751861042184,0.00697890818858561,0.0059449958643507,0.00749586435070306,0,TUBA1A
853,0.00382547559966915,0.00449751861042184,0.00336021505376344,0.000723738626964433,0.0049110835401158,0.00155086848635236,0.00398056244830438,0.00351530190239868,0.0033085194375517,0,CNDP1
722,0.00361869313482217,0.00165425971877585,0.00279156327543424,0.00129239040529363,0.00599669148056245,0.00351530190239868,0.00248138957816377,0.00237799834574028,0.00299834574028122,0,PLXNA2
1208,0.00372208436724566,0.0027398676592225,0.00470430107526882,0.0011373035566584,0.00971877584780811,0.00506617038875103,0.00398056244830438,0.0033085194375517,0.00460090984284533,0,GNA13
478,0.00108560794044665,0.00139578163771712,0.00149917287014061,0.000206782464846981,0.00356699751861042,0.0010339123242349,0.0016025641025641,0.00253308519437552,0.00155086848635236,0,ZDHHC13
935,0.00253308519437552,0.00175765095119934,0.00361869313482217,0.000206782464846981,0.00578990901571547,0.00186104218362283,0.00242969396195203,0.00196443341604632,0.00315343258891646,0,ARFGEF1
1186,0.00325682382133995,0.00796112489660877,0.00475599669148056,0.000568651778329198,0.00780603804797353,0.00144747725392887,0.00537634408602151,0.00723738626964433,0.00625516956162117,0,CYB5A
920,0.0021712158808933,0.00201612903225806,0.00258478081058726,0.000413564929693962,0.00584160463192721,0.00170595533498759,0.00211952026468156,0.00248138957816377,0.00248138957816377,0,VPS39
1658,0.0043424317617866,0.00382547559966915,0.00584160463192721,0.00134408602150538,0.0130272952853598,0.00656534325889165,0.00563482216708023,0.00398056244830438,0.00584160463192721,0,RAB4A
1653,0.00558312655086849,0.00532464846980976,0.00578990901571547,0.00134408602150538,0.0104942100909843,0.00356699751861042,0.00537634408602151,0.00480769230769231,0.00573821339950372,0,PPEF2
1001,0.00418734491315136,0.0027398676592225,0.00553143093465674,0.0011373035566584,0.0104425144747725,0.00542803970223325,0.00470430107526882,0.00310173697270471,0.00408395368072787,0,TIAM1
769,0.00191273779983457,0.00186104218362283,0.00232630272952854,0.000258478081058726,0.00439412737799835,0.00124069478908189,0.00191273779983457,0.00180934656741108,0.00186104218362283,0,SMAP1
927,0.00398056244830438,0.00175765095119934,0.00558312655086849,0.00118899917287014,0.00935690653432589,0.00480769230769231,0.00398056244830438,0.00201612903225806,0.00423904052936311,0,MLLT4
1016,0.00289495450785773,0.00242969396195203,0.00382547559966915,0.00155086848635236,0.0102357320099256,0.00305004135649297,0.0033085194375517,0.00289495450785773,0.00392886683209264,0,IKBKAP
365,0.000516956162117452,0.000465260545905707,0.000878825475599669,0.000310173697270471,0.00134408602150538,0.000516956162117452,0.000672043010752688,0.000465260545905707,0.000827129859387924,0,BBS5
1433,0.00646195202646816,0.0033085194375517,0.00661703887510339,0.00211952026468156,0.015818858560794,0.00454921422663358,0.00630686517783292,0.00454921422663358,0.00630686517783292,1,CDKN2C
510,0.00263647642679901,0.00098221670802316,0.00305004135649297,0.000310173697270471,0.0043424317617866,0.00186104218362283,0.00284325889164599,0.0010339123242349,0.00305004135649297,0,FHOD1
577,0.00175765095119934,0.00144747725392887,0.00253308519437552,0.000775434243176179,0.00398056244830438,0.00237799834574028,0.00191273779983457,0.00118899917287014,0.00186104218362283,0,DOCK5
405,0.00165425971877585,0.0016025641025641,0.00144747725392887,0.000413564929693962,0.00346360628618693,0.00124069478908189,0.00149917287014061,0.0016025641025641,0.00124069478908189,0,RALBP1
1242,0.00196443341604632,0.00367038875103391,0.00294665012406948,0.000413564929693962,0.00883995037220844,0.000878825475599669,0.00279156327543424,0.00144747725392887,0.00356699751861042,0,PFDN5
658,0.0016025641025641,0.00129239040529363,0.00186104218362283,0.000361869313482217,0.00268817204301075,0.0010339123242349,0.0021712158808933,0.00098221670802316,0.0016025641025641,0,RABL6
1295,0.00563482216708023,0.00299834574028122,0.00584160463192721,0.00149917287014061,0.0147849462365591,0.00470430107526882,0.00661703887510339,0.00289495450785773,0.00558312655086849,0,PAK2
1200,0.00382547559966915,0.00413564929693962,0.00356699751861042,0.00118899917287014,0.0106492969396195,0.00346360628618693,0.00403225806451613,0.0037737799834574,0.00392886683209264,0,TSSK2
985,0.00320512820512821,0.00227460711331679,0.00361869313482217,0.000723738626964433,0.00801282051282051,0.00320512820512821,0.00310173697270471,0.00227460711331679,0.00351530190239868,0,SRGAP2
763,0.0027398676592225,0.000930521091811414,0.00620347394540943,0.000361869313482217,0.00444582299421009,0.00253308519437552,0.00361869313482217,0.00191273779983457,0.00258478081058726,0,RASAL3
1018,0.00315343258891646,0.0027398676592225,0.00429073614557485,0.000413564929693962,0.00563482216708023,0.00222291149710505,0.00367038875103391,0.00170595533498759,0.0037737799834574,0,SEC22B
1220,0.00527295285359802,0.00367038875103391,0.00475599669148056,0.00201612903225806,0.00915012406947891,0.00475599669148056,0.0049110835401158,0.00346360628618693,0.00511786600496278,0,CHGA
1304,0.00423904052936311,0.0033085194375517,0.00413564929693962,0.00175765095119934,0.0102874276261373,0.00429073614557485,0.00372208436724566,0.00299834574028122,0.00470430107526882,0,EPHA6
1185,0.00449751861042184,0.00299834574028122,0.00392886683209264,0.00124069478908189,0.0086848635235732,0.00320512820512821,0.00398056244830438,0.00604838709677419,0.00398056244830438,0,MAP3K19
948,0.00284325889164599,0.00284325889164599,0.00367038875103391,0.000620347394540943,0.00630686517783292,0.00196443341604632,0.00408395368072787,0.00227460711331679,0.00294665012406948,0,AP2A2
760,0.00268817204301075,0.00191273779983457,0.00248138957816377,0.000413564929693962,0.00584160463192721,0.00253308519437552,0.00299834574028122,0.00232630272952854,0.00258478081058726,0,PICK1
991,0.00356699751861042,0.00258478081058726,0.00480769230769231,0.00139578163771712,0.0104425144747725,0.00558312655086849,0.00367038875103391,0.00289495450785773,0.0043424317617866,0,RASGRP1
