degree,downregulated.regen_Fraction_sp_less4,downregulated.stress_Fraction_sp_less4,downregulated.wound_Fraction_sp_less4,msigdb.regen_Fraction_sp_less4,msigdb.stress_Fraction_sp_less4,msigdb.wound_Fraction_sp_less4,upregulated.regen_Fraction_sp_less4,upregulated.stress_Fraction_sp_less4,upregulated.wound_Fraction_sp_less4,label
10,0.00636309405448399,0.00695963412209187,0.004772320540863,0.001590773513621,0.0153111950686021,0.00298270033803937,0.00178962020282362,0.00775502087890237,0.00457347385166037,0
9,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
2,0.0109365679061444,0.00377808709484987,0.030224696758799,0.00119308013521575,0.01590773513621,0.0109365679061444,0.0125273414197654,0.00755617418969974,0.00914694770332074,0
16,0,0,0,0,0,0,0,0,0,0
64,0,0,0,0,0,0,0,0,0,0
41,0.00119308013521575,0.00298270033803937,0.00119308013521575,0.000596540067607874,0.00258500695963412,0.00039769337840525,0.000994233446013124,0.001590773513621,0.0023861602704315,0
8,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0,0
434,0,0,0,0,0,0,0,0,0,0
1,0.0023861602704315,0.000994233446013124,0.00119308013521575,0.00039769337840525,0.00139192682441837,0.00119308013521575,0.00119308013521575,0.000795386756810499,0.00198846689202625,0
1,0,0,0,0,0,0,0,0,0,0
29,0.272727272727273,0,0,0,0.0909090909090909,0.0909090909090909,0.272727272727273,0,0,0
2,0,0,0,0,1,0,0,0,0,0
13,0.00855040763571287,0.00874925432491549,0.00616424736528137,0.00198846689202625,0.00994233446013124,0.00338039371644462,0.00497116723006562,0.00556770729767349,0.00755617418969974,0
8,0.0192881288526546,0.01590773513621,0.0198846689202625,0.003181547027242,0.0244581427719228,0.0115331079737522,0.0192881288526546,0.014316961622589,0.0216742891230861,0
1,0,0.00039769337840525,0,0,0.000596540067607874,0.000198846689202625,0,0.000198846689202625,0.00039769337840525,0
14,0,0,0,0,0,0,0,0,0,0
62,0,0,0,0,0,0,0,1,0,0
4,0,0,0,0,0,1,0,0,0,0
38,0,0,0,0,0,0,0,0,0,0
25,0,0,0,0,0,0,0,0,0,0
65,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,1,0,0,0,0,0
1,0,0,0,0,1,0,0,0,0,0
1,0,0.2,0.4,0,0.4,0,0,0,0.2,0
15,0.0294293100019885,0.0125273414197654,0.0204812089878704,0.00556770729767349,0.022270829190694,0.0147146550009942,0.0169019685822231,0.012726188108968,0.0210777490554782,0
13,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0
39,0,0,0,0,0,0,0,0,0,0
2,0.00198846689202625,0.00536886060847087,0.003181547027242,0.000198846689202625,0.0119308013521575,0.00039769337840525,0.00298270033803937,0.00357924040564725,0.00695963412209187,0
9,0.00039769337840525,0,0.00039769337840525,0.000198846689202625,0.000198846689202625,0.000198846689202625,0.00039769337840525,0,0,0
16,0,0,1,0,0,0,0,0,1,0
12,0.00218731358122887,0.000994233446013124,0.001590773513621,0.000994233446013124,0.00715848081129449,0.000994233446013124,0.000795386756810499,0.00198846689202625,0.000795386756810499,0
2,0.000795386756810499,0.00119308013521575,0.000198846689202625,0.000596540067607874,0.000795386756810499,0.000596540067607874,0.000596540067607874,0.00178962020282362,0.00039769337840525,0
76,0,1,0,0,0,0,0,1,0,0
3,0,0,0,0,0,0,0,0,0,0
5,0.000198846689202625,0.00039769337840525,0.000198846689202625,0,0.00039769337840525,0,0.000994233446013124,0.00039769337840525,0,0
14,0,0,1,0,0,0,0,0,0,0
27,0,0,0,0,0,0,0,0,0,0
7,0,1,0,0,0,0,0,1,0,0
1,0.0224696758798966,0.0141181149333864,0.0280373831775701,0.00357924040564725,0.0272419964207596,0.0125273414197654,0.0246569894611255,0.0153111950686021,0.0232650626367071,0
9,0,0,0,0,0,0,0,0,0,0
8,0.0196858222310599,0.0129250347981706,0.0125273414197654,0.00377808709484987,0.0186915887850467,0.00855040763571287,0.0109365679061444,0.0103400278385365,0.0133227281765759,0
1,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0
24,0,0,0,0,0,0,0,0,0,0
3,0.0184927420958441,0.0141181149333864,0.0188904354742494,0.0023861602704315,0.0236627560151123,0.0103400278385365,0.0188904354742494,0.0135215748657785,0.0202823622986677,0
15,1,0,1,0,0,0,1,0,1,0
23,0.0304235434480016,0.0121296480413601,0.0196858222310599,0.00596540067607874,0.0208789023662756,0.0147146550009942,0.0171008152714257,0.014316961622589,0.020680055677073,0
104,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0
23,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0
4,0.00119308013521575,0.0039769337840525,0.00198846689202625,0,0.00656194074368662,0.00039769337840525,0.0023861602704315,0.00218731358122887,0.004772320540863,0
36,0.001590773513621,0,0.00278385364883675,0.000198846689202625,0.00218731358122887,0.000596540067607874,0.001590773513621,0.000795386756810499,0.000596540067607874,0
25,0,0,0,0,0,0,0,0,0,0
32,0.00775502087890237,0.00278385364883675,0.0246569894611255,0.000994233446013124,0.0123284947305627,0.00676078743288924,0.0101411811493339,0.00616424736528137,0.00775502087890237,0
4,0,0,0,0,0,0,0,0,0,0
2,0.00039769337840525,0.00119308013521575,0,0.000198846689202625,0.000795386756810499,0.000596540067607874,0.000198846689202625,0.00178962020282362,0.00039769337840525,0
52,1,0,0,0,0,0,0,0,0,0
10,0.000198846689202625,0.000596540067607874,0.000994233446013124,0.000198846689202625,0.000596540067607874,0,0.000795386756810499,0.00039769337840525,0.000795386756810499,0
45,0,0,0,0,1,0,0,0,0,0
52,0.00815271425730762,0.003181547027242,0.0266454563531517,0.000994233446013124,0.0129250347981706,0.00755617418969974,0.0109365679061444,0.00656194074368662,0.00815271425730762,0
12,0,0,0,0,0,0,0,0,0,0
7,1,0,0,0,0,0,0,0,0,0
5,0.001590773513621,0.00039769337840525,0.001590773513621,0,0.000994233446013124,0.000198846689202625,0.00119308013521575,0.000198846689202625,0.00218731358122887,0
1,0,0,0,0,0,1,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0
44,0,0,0,0,0,0,0,0,0,0
81,0.00377808709484987,0.00298270033803937,0.0117319546629549,0.000596540067607874,0.00815271425730762,0.00338039371644462,0.00676078743288924,0.00338039371644462,0.00517001391926824,0
24,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0
53,0.011135414595347,0.00914694770332074,0.00815271425730762,0.00278385364883675,0.0169019685822231,0.00517001391926824,0.00536886060847087,0.00795386756810499,0.00894810101411811,0
26,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
1,0.000795386756810499,0.00119308013521575,0.000198846689202625,0.000596540067607874,0.000795386756810499,0.000596540067607874,0.000596540067607874,0.00178962020282362,0.00039769337840525,0
3,0.0135215748657785,0.0129250347981706,0.00994233446013124,0.00278385364883675,0.0147146550009942,0.00596540067607874,0.00934579439252336,0.00894810101411811,0.0105388745277391,0
41,0.00039769337840525,0.000994233446013124,0,0.000198846689202625,0.000795386756810499,0.000596540067607874,0.000198846689202625,0.001590773513621,0.00039769337840525,0
3,0,0,0,0,0,0.5,0,0,0,0
84,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0
14,0,1,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
18,0.001590773513621,0.000795386756810499,0.000198846689202625,0,0.000994233446013124,0,0.000994233446013124,0.00039769337840525,0.00119308013521575,0
34,0,0,0,0,0,0,0,0,0,0
1,0.00417578047325512,0.00357924040564725,0.00536886060847087,0.000596540067607874,0.00616424736528137,0.003181547027242,0.00775502087890237,0.00377808709484987,0.00715848081129449,0
28,0.000596540067607874,0.00218731358122887,0.000994233446013124,0.00039769337840525,0.00298270033803937,0.00039769337840525,0.001590773513621,0.000596540067607874,0.00119308013521575,0
6,0,1,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,1,0
6,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
26,0,0,0,0,0,0,0,0,0,0
3,0.0178962020282362,0.00994233446013124,0.011135414595347,0.00298270033803937,0.0141181149333864,0.00616424736528137,0.00855040763571287,0.00894810101411811,0.0115331079737522,0
1,0.00039769337840525,0.000795386756810499,0.00039769337840525,0.00039769337840525,0.00258500695963412,0,0.000198846689202625,0.000198846689202625,0.000795386756810499,0
76,0,0,0,0,0,0,0,0,0,0
2,0.000198846689202625,0.000596540067607874,0.00139192682441837,0,0.000795386756810499,0.000198846689202625,0.000994233446013124,0.000198846689202625,0.000596540067607874,0
1,0,0,0,0,0,0,0,0,0,0
3,0.00338039371644462,0.00258500695963412,0.00437462716245775,0.000596540067607874,0.00497116723006562,0.00298270033803937,0.00695963412209187,0.0023861602704315,0.00695963412209187,0
59,0.000795386756810499,0.000198846689202625,0.000596540067607874,0,0.00298270033803937,0,0.000596540067607874,0.000795386756810499,0.000596540067607874,0
62,0,0,0,0,0,0,0,0,0,0
118,0,0,0,0,1,0,1,0,0,0
18,0.000795386756810499,0.00119308013521575,0.000198846689202625,0.000596540067607874,0.000795386756810499,0.000596540067607874,0.000596540067607874,0.00178962020282362,0.00039769337840525,0
2,0,0,0,0,0,0,0,0,0,0
54,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,0,0,0
25,0.00039769337840525,0.00119308013521575,0,0.000198846689202625,0.000795386756810499,0.000596540067607874,0.00039769337840525,0.00178962020282362,0.00039769337840525,0
81,0,0,0,0,0,0,0,0,1,0
53,0.00616424736528137,0.00636309405448399,0.00775502087890237,0.000994233446013124,0.00974348777092861,0.00497116723006562,0.0107377212169417,0.00576655398687612,0.0101411811493339,0
696,0,0,0,0,0,0,0,0,0,0
3,0.00039769337840525,0.00119308013521575,0.003181547027242,0,0.00198846689202625,0.000198846689202625,0.00218731358122887,0,0.00119308013521575,0
5,0,0.000795386756810499,0.00039769337840525,0.00039769337840525,0.0023861602704315,0,0,0.00039769337840525,0.000994233446013124,0
22,0,0,0,0,0,0,0,0,0,0
40,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,0,0,0
1,0.00656194074368662,0.00874925432491549,0.00576655398687612,0.00198846689202625,0.014316961622589,0.00298270033803937,0.00457347385166037,0.00695963412209187,0.00656194074368662,0
31,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0
735,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,1,1,0
3,0,0,0,0,0,0,0,0,0,0
67,0.017498508649831,0.00536886060847087,0.0103400278385365,0.00218731358122887,0.00894810101411811,0.00715848081129449,0.00874925432491549,0.00576655398687612,0.0113342612845496,0
14,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,1,0,1,0,0,0
43,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0
100,0,0,0,0,0,0,0,0,0,0
46,0,0,0,0,0,0,0,0,0,0
16,0.0244581427719228,0.0167031218930205,0.0161065818254126,0.00437462716245775,0.0272419964207596,0.00994233446013124,0.0151123483793995,0.0145158083117916,0.0184927420958441,0
11,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
4,0,1,0,0,0,0,0,0,1,0
2,0,0,0,0,0,0,0,0,0,0
4,0.0204812089878704,0.0133227281765759,0.0135215748657785,0.00377808709484987,0.0204812089878704,0.00894810101411811,0.0123284947305627,0.0113342612845496,0.0151123483793995,0
10,0,0,0,0,0,1,0,0,0,0
8,0.00039769337840525,0.00119308013521575,0,0.000198846689202625,0.000795386756810499,0.000596540067607874,0.000198846689202625,0.00178962020282362,0.00039769337840525,0
3,0,0,0,0,0,0,0,0,0,0
221,0,0,0,0,0,0,0,0,0,0
32,0,0,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0,1,0
116,0,0,0,0,0,0,0,0,0,0
90,0.0234639093259097,0.00894810101411811,0.0149135016901969,0.00417578047325512,0.0184927420958441,0.00974348777092861,0.0115331079737522,0.0105388745277391,0.0157088884470074,0
72,0.000795386756810499,0.000596540067607874,0.00119308013521575,0,0.001590773513621,0,0,0.000596540067607874,0.000596540067607874,0
4,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0
90,0,0,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0,0,0
2,0.000198846689202625,0.000198846689202625,0.00139192682441837,0,0.00119308013521575,0.000198846689202625,0,0.000198846689202625,0.000596540067607874,0
7,0.00735732750049712,0.00198846689202625,0.0230662159475045,0.000994233446013124,0.0105388745277391,0.00636309405448399,0.00974348777092861,0.00497116723006562,0.00735732750049712,0
7,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0
2,0.0280373831775701,0.0157088884470074,0.0387751043945118,0.00437462716245775,0.0338039371644462,0.0141181149333864,0.0320143169616226,0.0178962020282362,0.0250546828395307,0
6,0.00377808709484987,0.000994233446013124,0.0119308013521575,0.000596540067607874,0.00497116723006562,0.00417578047325512,0.00616424736528137,0.00139192682441837,0.00417578047325512,0
12,0,0,0,0,0,0,0,0,0,0
31,0,0,0,0,0,0,0,0,0,0
33,1,0,0,0,0,0,1,0,0,0
9,0,0,0,0,0,0,0,0,0,0
1,0.0123284947305627,0.00795386756810499,0.00735732750049712,0.00178962020282362,0.0119308013521575,0.00576655398687612,0.0103400278385365,0.00616424736528137,0.0113342612845496,0
1,0,0,0,0,0,0,0,0,0,0
10,0,0,0,1,1,1,0,0,0,0
15,0,1,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0
1,0.00914694770332074,0.00576655398687612,0.00755617418969974,0.000994233446013124,0.011135414595347,0.00457347385166037,0.0107377212169417,0.00517001391926824,0.00874925432491549,0
61,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,1,0,0,0,0,0
2,0,0,1,0,0,0,0,0,0,0
2,0.0107377212169417,0.00278385364883675,0.00755617418969974,0.000994233446013124,0.00636309405448399,0.00676078743288924,0.00596540067607874,0.00437462716245775,0.00616424736528137,0
9,0,0,0,0,0,0,0,0,0,0
59,0.00198846689202625,0.001590773513621,0.0023861602704315,0.000994233446013124,0.00914694770332074,0.000795386756810499,0.00039769337840525,0.00417578047325512,0.001590773513621,0
2,0,0,0,0,0,0,0,0,0,0
35,0.000795386756810499,0.000596540067607874,0.000198846689202625,0,0.000994233446013124,0,0.00039769337840525,0.000596540067607874,0.000795386756810499,0
6,0,0,0,0,0,0,0,0,0,0
3,0,0.000795386756810499,0.000198846689202625,0.00039769337840525,0.0023861602704315,0,0,0.00039769337840525,0.000596540067607874,0
1,1,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,1,0
21,0.00994233446013124,0.00258500695963412,0.0155100417578047,0.00218731358122887,0.0135215748657785,0.00497116723006562,0.0119308013521575,0.00795386756810499,0.00596540067607874,0
1,0,0,0,0,1,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0.00039769337840525,0
4,0,0,1,0,1,1,0,0,0,0
53,0.000198846689202625,0.00198846689202625,0.00039769337840525,0,0.00119308013521575,0.000198846689202625,0.000795386756810499,0.000198846689202625,0.001590773513621,0
23,0.00835156094651024,0.00517001391926824,0.0276396897991648,0.00119308013521575,0.0147146550009942,0.00874925432491549,0.0121296480413601,0.00656194074368662,0.00874925432491549,0
20,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0
6,0.00457347385166037,0.00974348777092861,0.00954464108172599,0.000198846689202625,0.017498508649831,0.003181547027242,0.00815271425730762,0.00755617418969974,0.0117319546629549,0
40,0.0272419964207596,0.0133227281765759,0.0188904354742494,0.004772320540863,0.0214754424338835,0.0121296480413601,0.0145158083117916,0.0125273414197654,0.0200835156094651,0
8,0.00039769337840525,0.000994233446013124,0,0.000198846689202625,0.000795386756810499,0.00039769337840525,0,0.00139192682441837,0.00039769337840525,0
6,0,0,0,0,0,0,0,0,0,0
9,0.0308212368264068,0.0169019685822231,0.0282362298667727,0.00377808709484987,0.0290316166235832,0.014316961622589,0.0258500695963412,0.0161065818254126,0.027043149731557,0
60,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
1,0.00039769337840525,0.00119308013521575,0,0.000198846689202625,0.000795386756810499,0.000596540067607874,0.00039769337840525,0.00178962020282362,0.00039769337840525,0
253,0,0,0,0,0,0,0,0,0,0
29,0,0,0,0,1,1,0,0,0,0
3,0,1,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
1,0.00536886060847087,0.00258500695963412,0.020680055677073,0.000596540067607874,0.0103400278385365,0.00576655398687612,0.00894810101411811,0.00457347385166037,0.00676078743288924,0
1,0.00258500695963412,0.00437462716245775,0.00258500695963412,0.000795386756810499,0.00735732750049712,0.00198846689202625,0.00119308013521575,0.00377808709484987,0.00218731358122887,0
1,0,0,0,0,1,0,0,0,0,0
19,0,0,0,0,1,0,0,0,0,0
21,0.000198846689202625,0.00039769337840525,0.00039769337840525,0,0.00039769337840525,0,0.000795386756810499,0.00039769337840525,0.000198846689202625,0
23,0,0,0,0,0,0,0,0,0,0
7,0.004772320540863,0.00198846689202625,0.014316961622589,0.000596540067607874,0.00755617418969974,0.00536886060847087,0.00715848081129449,0.003181547027242,0.00497116723006562,0
70,0.000198846689202625,0.001590773513621,0.00119308013521575,0,0.00258500695963412,0.00039769337840525,0.000994233446013124,0.000198846689202625,0.00198846689202625,0
9,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,1,0,0,0,1,0
1,0.00775502087890237,0.00278385364883675,0.0252535295287333,0.000994233446013124,0.012726188108968,0.00695963412209187,0.0107377212169417,0.00636309405448399,0.00775502087890237,0
45,0,0,0,0,0,0,1,0,0,0
101,0.000795386756810499,0.00258500695963412,0.000994233446013124,0.000198846689202625,0.00457347385166037,0.00039769337840525,0.00139192682441837,0.000795386756810499,0.00139192682441837,0
19,0,0,0,0,0,0,0,0,0,0
27,0,0,0.5,0,0,0,0,0,0.5,0
12,0.0155100417578047,0.00656194074368662,0.0342016305428515,0.001590773513621,0.0214754424338835,0.00934579439252336,0.0192881288526546,0.00974348777092861,0.0147146550009942,0
11,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,1,0,1,0,0,0
124,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
27,0,0,0,0,0,0,0,0,0,0
69,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0
12,0.00119308013521575,0.00039769337840525,0.0039769337840525,0.000198846689202625,0.00338039371644462,0.00178962020282362,0.00258500695963412,0.000994233446013124,0.00139192682441837,0
16,0.00835156094651024,0.000994233446013124,0.00596540067607874,0.00139192682441837,0.00855040763571287,0.00198846689202625,0.00676078743288924,0.004772320540863,0.00218731358122887,0
50,0,0,0,0,0,0,0,0,0,0
15,0.00039769337840525,0.000994233446013124,0,0.000198846689202625,0.000795386756810499,0.000596540067607874,0.000198846689202625,0.001590773513621,0.00039769337840525,0
7,0,0,0,0,0,0,1,0,0,0
53,0,0,0,0,0,0,0,0,0,0
2,0.0284350765559753,0.017498508649831,0.0210777490554782,0.004772320540863,0.0274408431099622,0.012726188108968,0.0167031218930205,0.01590773513621,0.0220719825014913,0
17,0.00556770729767349,0.00636309405448399,0.00715848081129449,0.000795386756810499,0.0103400278385365,0.00417578047325512,0.00934579439252336,0.00556770729767349,0.0107377212169417,0
3,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,1,0,0
4,0,0,0,0,0,0,0,0,0,0
17,0.00178962020282362,0.000596540067607874,0.00218731358122887,0.000596540067607874,0.0105388745277391,0.000596540067607874,0.00039769337840525,0.00377808709484987,0.00178962020282362,0
6,0,0,0,0,0,0,0,0,0,0
3,1,0,0,0,1,0,0,0,0,0
41,0,0,0,0,0,0,0,0,0,0
1,0.00039769337840525,0.000994233446013124,0,0.000198846689202625,0.000795386756810499,0.000596540067607874,0.000198846689202625,0.001590773513621,0.00039769337840525,0
2,0.00616424736528137,0.00616424736528137,0.00695963412209187,0.00139192682441837,0.00914694770332074,0.00437462716245775,0.0101411811493339,0.00536886060847087,0.00974348777092861,0
84,0.00795386756810499,0.003181547027242,0.0262477629747465,0.000994233446013124,0.0139192682441837,0.00735732750049712,0.0117319546629549,0.00656194074368662,0.00934579439252336,0
1,0,0,0,0,0,0,1,0,0,0
32,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
59,0.00119308013521575,0.000198846689202625,0.000198846689202625,0.000198846689202625,0.00218731358122887,0.000198846689202625,0.000994233446013124,0.000795386756810499,0.000596540067607874,0
4,0,0,0,0,0,0,0,0,0,0
46,0.0023861602704315,0.00298270033803937,0.00198846689202625,0,0.00457347385166037,0.00198846689202625,0.00536886060847087,0.0023861602704315,0.00497116723006562,0
13,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0
2,0.000994233446013124,0.000198846689202625,0.00139192682441837,0.000596540067607874,0.00656194074368662,0.000795386756810499,0.00039769337840525,0.00417578047325512,0.000795386756810499,0
1,0,0,0,0,0,0,0,0,1,0
42,0,0,0,0,0,0,0,0,0,0
20,0,1,0,0,0,0,0,0,1,0
17,0.000596540067607874,0.00338039371644462,0.00139192682441837,0,0.00437462716245775,0.000198846689202625,0.001590773513621,0.00119308013521575,0.00377808709484987,0
1,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0
2,0.00119308013521575,0.000198846689202625,0.00218731358122887,0.000795386756810499,0.00815271425730762,0.000795386756810499,0.00039769337840525,0.00457347385166037,0.000994233446013124,0
4,0,0,0,0,0,0,0.000198846689202625,0,0,0
4,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
38,0.00815271425730762,0.00775502087890237,0.00556770729767349,0.00198846689202625,0.00934579439252336,0.00338039371644462,0.00437462716245775,0.00517001391926824,0.00715848081129449,0
3,0,0,0,0,0,0,0,0,0,0
122,0.012726188108968,0.0105388745277391,0.00914694770332074,0.00298270033803937,0.020680055677073,0.00556770729767349,0.00656194074368662,0.0107377212169417,0.0101411811493339,0
4,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0.000198846689202625,0,0,0
4,0,0,0,0,0,0,0,0.000198846689202625,0,0
113,0,0,0,0,0,0,1,0,0,0
32,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0
9,0.666666666666667,0,0.333333333333333,0,0,0,0.666666666666667,0,0.416666666666667,0
2,0.000795386756810499,0.00119308013521575,0.000198846689202625,0.000596540067607874,0.000795386756810499,0.000596540067607874,0.000596540067607874,0.00178962020282362,0.00039769337840525,0
1,0,0,0,0,1,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
1,0.0123284947305627,0.0117319546629549,0.0103400278385365,0.00218731358122887,0.0171008152714257,0.00556770729767349,0.00775502087890237,0.00974348777092861,0.011135414595347,0
2,0,0,0,0,0,0,0,0,0,0
3,0.00417578047325512,0.00338039371644462,0.00258500695963412,0.00119308013521575,0.0119308013521575,0.001590773513621,0.00178962020282362,0.00517001391926824,0.00278385364883675,0
34,0,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
8,0.00039769337840525,0.000795386756810499,0.00039769337840525,0.00039769337840525,0.00278385364883675,0,0.000198846689202625,0.000198846689202625,0.000795386756810499,0
12,0.0039769337840525,0.00278385364883675,0.00258500695963412,0.000994233446013124,0.00974348777092861,0.00139192682441837,0.00178962020282362,0.00457347385166037,0.00218731358122887,0
10,0.00855040763571287,0.00338039371644462,0.0276396897991648,0.000994233446013124,0.0129250347981706,0.00775502087890237,0.0107377212169417,0.00656194074368662,0.00795386756810499,0
30,0,0,0,0,0,0,0,1,1,0
24,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0
87,0.0109365679061444,0.00894810101411811,0.00775502087890237,0.00278385364883675,0.0176973553390336,0.004772320540863,0.004772320540863,0.00934579439252336,0.00855040763571287,0
39,0.00695963412209187,0.00835156094651024,0.0039769337840525,0.001590773513621,0.00954464108172599,0.00298270033803937,0.00417578047325512,0.00497116723006562,0.00695963412209187,0
65,0.000596540067607874,0.00278385364883675,0.000994233446013124,0,0.00377808709484987,0.000198846689202625,0.000994233446013124,0.00139192682441837,0.00278385364883675,0
198,0,0,0,0,0,0,0,0,0,0
28,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
77,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0
77,0.0101411811493339,0.00636309405448399,0.0288327699343806,0.00119308013521575,0.017498508649831,0.00894810101411811,0.0141181149333864,0.00775502087890237,0.0107377212169417,0
13,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0
79,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,1,0,0,0,0,0
9,0.00517001391926824,0.00178962020282362,0.00377808709484987,0.000596540067607874,0.00377808709484987,0.00457347385166037,0.003181547027242,0.00258500695963412,0.0023861602704315,0
41,0,0,0,0,0,0,0,0,0,0
18,0.0107377212169417,0.00178962020282362,0.00755617418969974,0.000795386756810499,0.00517001391926824,0.00596540067607874,0.00536886060847087,0.00198846689202625,0.00497116723006562,0
5,0,0,0,0,0,0,0,0,0,0
80,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
21,0.0023861602704315,0.00556770729767349,0.00377808709484987,0,0.011135414595347,0.00139192682441837,0.00258500695963412,0.00278385364883675,0.00576655398687612,0
5,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0
123,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
27,0.003181547027242,0.00357924040564725,0.00437462716245775,0.000596540067607874,0.00497116723006562,0.00218731358122887,0.00676078743288924,0.003181547027242,0.00596540067607874,0
37,0,0,0,0,0,0,0,1,0,0
2,0.0125273414197654,0.0109365679061444,0.00914694770332074,0.00298270033803937,0.017498508649831,0.00556770729767349,0.00735732750049712,0.00874925432491549,0.00954464108172599,0
12,0,0,0,0,0,0,0,0,0,0
1,0.0105388745277391,0.00795386756810499,0.00735732750049712,0.0023861602704315,0.0133227281765759,0.00437462716245775,0.00497116723006562,0.00636309405448399,0.00735732750049712,0
83,0.000596540067607874,0.00278385364883675,0.00139192682441837,0,0.00417578047325512,0.00039769337840525,0.00139192682441837,0.00119308013521575,0.00278385364883675,0
