degree,downregulated.regen_Fraction_sp_less5,downregulated.stress_Fraction_sp_less5,downregulated.wound_Fraction_sp_less5,msigdb.regen_Fraction_sp_less5,msigdb.stress_Fraction_sp_less5,msigdb.wound_Fraction_sp_less5,upregulated.regen_Fraction_sp_less5,upregulated.stress_Fraction_sp_less5,upregulated.wound_Fraction_sp_less5,label,gene_list
2,0,0,0,0,0,0,0,0,0,0,USP17L10
213,0.0510720308359431,0.0338472657191038,0.0620332450012045,0.0093953264273669,0.0791375572151289,0.0296314141170802,0.0481811611659841,0.0386653818357022,0.0505902192242833,1,LCK
16,0.0309563960491448,0.0266200915442062,0.0350517947482534,0.00517947482534329,0.0627559624186943,0.0154179715731149,0.0277041676704409,0.0285473379908456,0.0325222837870393,0,SECISBP2
2,0,0,0,0,0,0,0,0,0,0,TMEM167B
2,0,0,0,0,0,0,0,0,0,0,TMEM167A
2,0,0,0,0,0,0,0,0,0,0,MRPS14
2,0,0,0,0,0,0,0,0,0,0,PITRM1
3,0.00156588773789448,0.000722717417489762,0.000963623223319682,0.00012045290291496,0.00204769934955432,0.00012045290291496,0.00132498193206456,0.000481811611659841,0.0012045290291496,0,RNASEK
5,0.0222837870392676,0.015177065767285,0.0367381353890629,0.00373403999036377,0.0389062876415322,0.0126475548060708,0.0232474102625873,0.0174656709226692,0.0228860515538424,0,RNASEL
2,0,0,0,0,0,0,1,0,0,0,RNASE1
61,0.0321609250782944,0.0186701999518188,0.045531197301855,0.00493856901951337,0.0446880269814503,0.0203565405926283,0.0317995663695495,0.021320163815948,0.0290291496025054,0,RNASE2
157,0.0510720308359431,0.0310768489520597,0.0603469043603951,0.00951577933028186,0.0766080462539147,0.0291496025054204,0.0470970850397495,0.0348108889424235,0.0479402553601542,0,RNASE6
213,0.00264996386412913,0.00505902192242833,0.00156588773789448,0.00108407612623464,0.00289086966995905,0.000963623223319682,0.00325222837870393,0.00469766321368345,0.00301132257287401,0,CCDC83
124,0.0517947482534329,0.0348108889424235,0.0579378463020959,0.0103589496506866,0.0804625391471935,0.0287882437966755,0.0451698385931101,0.0379426644182125,0.0490243314863888,0,CCDC80
3,0,0.5,0,0,0,0,0,0,0,0,CCDC87
14,0.00987713803902674,0.0131293664177307,0.0127680077089858,0.0018067935437244,0.0328836424957841,0.00397494579619369,0.0112021199710913,0.0110816670681763,0.0136111780293905,0,CCDC86
2,0,0,0,0,0,0,0,0,0,0,CCDC84
58,0.0537219947000723,0.0372199470007227,0.0629968682245242,0.0099975909419417,0.0887737894483257,0.0295109612141653,0.0492652372922187,0.0420380631173211,0.0528788243796676,0,ZNF569
13,0.0313177547578897,0.0249337509033968,0.0291496025054204,0.00626355095157793,0.0579378463020959,0.0146952541556252,0.0214406167188629,0.0269814502529511,0.030233678631655,0,ZNF567
3,0.0245723921946519,0.0174656709226692,0.0184292941459889,0.00457721031076849,0.0381835702240424,0.0102384967477716,0.0158997831847748,0.0190315586605637,0.0208383522042881,0,ZNF566
2,0,0,0,0,0,0,0,0,0,0,ZNF565
2,0,0,0,0,0,0,0,0,0,0,ZNF564
2,0,0,0,0,0,0,0,0,0,0,ZNF563
4,0.0024090580582992,0.00108407612623464,0.00156588773789448,0.000361358708744881,0.00614309804866297,0.00108407612623464,0.00108407612623464,0.00204769934955432,0.00156588773789448,0,ZNF562
2,0,0,0,0,0,0,0,0,0,0,OR5AS1
24,0.0496265960009636,0.0310768489520597,0.0592628282341604,0.00843170320404722,0.0772103107684895,0.0281859792821007,0.0469766321368345,0.0361358708744881,0.048542519874729,0,ACRBP
103,0.0511924837388581,0.0352927005540834,0.0570946759816912,0.0102384967477716,0.0784148397976391,0.0281859792821007,0.0448084798843652,0.0380631173211274,0.0487834256805589,0,SOD3
2,0,0,0,0,0,0,0,0,1,0,TOMM20
42,0.0391471934473621,0.0316791134666345,0.0428812334377258,0.00807034449530234,0.0703444953023368,0.0197542760780535,0.0344495302336786,0.0304745844374849,0.0383040231269574,0,TOMM22
26,0.0437244037581306,0.0307154902433149,0.0486629727776439,0.00855215610696218,0.0707058540110817,0.0230065044567574,0.0358949650686582,0.0343290773307637,0.0417971573114912,0,FAM161A
2,0,0,0,0,1,0,0,0,0,0,STYXL1
4,0.0224042399421826,0.0160202360876897,0.0175861238255842,0.00445675740785353,0.0373403999036377,0.0093953264273669,0.0133702722235606,0.0171043122139244,0.0204769934955432,0,TOP2B
128,0.0496265960009636,0.0308359431462298,0.0585401108166707,0.00903396771862202,0.0763671404480848,0.0266200915442062,0.0460130089135148,0.0370994940978078,0.0481811611659841,0,TOP2A
14,0.0287882437966755,0.0204769934955432,0.0230065044567574,0.00614309804866297,0.0487834256805589,0.0116839315827511,0.0193929173693086,0.0195133702722236,0.024331486388822,0,SDAD1
2,0,0,0,0,0,0,0,0,0,0,KIAA0368
2,0,1,0,0,0,0,0,0,0,0,FGF9
2,0,0,0,0,0,0,0,0,0,0,FGF8
151,0.0536015417971573,0.0370994940978078,0.060587810166225,0.0108407612623464,0.0838352204288123,0.0293905083112503,0.0468561792339195,0.0401108166706818,0.051433389544688,0,FGF7
12,0.000481811611659841,0.000722717417489762,0.000240905805829921,0.000361358708744881,0.000602264514574801,0.000361358708744881,0.00012045290291496,0.000963623223319682,0.000240905805829921,0,FGF6
2,0,0,0,0,0,0,0,0,0,0,FGF5
2,0,0,0,0,0,0,0,0,0,0,FGF4
3,0.000240905805829921,0.000722717417489762,0.000240905805829921,0,0.000602264514574801,0.000361358708744881,0.00012045290291496,0.00108407612623464,0.000240905805829921,0,FGF3
185,0.057456034690436,0.0414357986027463,0.0668513611178029,0.0113225728740063,0.0961214165261383,0.0317995663695495,0.0523970127680077,0.0449289327872802,0.0580582992050108,0,FGF2
16,0.0456516502047699,0.0297518670199952,0.0521561069621778,0.00903396771862202,0.0682967959527825,0.0256564683208865,0.0402312695735967,0.0325222837870393,0.0431221392435558,0,OLFML2A
130,0.0529992772825825,0.0374608528065526,0.0616718862924596,0.0102384967477716,0.0798602746326186,0.0301132257287401,0.0497470489038786,0.0411948927969164,0.0511924837388581,0,SDC1
9,0.0458925560105999,0.0297518670199952,0.0509515779330282,0.0093953264273669,0.0650445675740785,0.0256564683208865,0.0401108166706818,0.0331245483016141,0.0427607805348109,0,SDC2
6,0.0349313418453385,0.0193929173693086,0.0315586605637196,0.00662490966032281,0.0415562515056613,0.018308841243074,0.0260178270296314,0.0225246928450976,0.0281859792821007,0,SDC3
2,0,0,1,0,1,1,1,0,1,1,SDC4
65,0.042399421826066,0.0287882437966755,0.0498675018067935,0.00831125030113226,0.0589014695254156,0.0244519392917369,0.0407130811852566,0.0314382076608046,0.0410744398940014,0,DEFB1
3,0.0358949650686582,0.0202360876897133,0.0396290050590219,0.00602264514574801,0.0439653095639605,0.0198747289809684,0.0304745844374849,0.0244519392917369,0.0322813779812093,0,SGCG
76,0.0556492411467116,0.0404721753794266,0.0646832088653337,0.0109612141652614,0.0947964345940737,0.0317995663695495,0.051553842447603,0.0443266682727054,0.0562515056612864,0,SGCE
67,0.0560105998554565,0.0403517224765117,0.0661286437003132,0.0109612141652614,0.0900987713803903,0.0319200192724645,0.0525174656709227,0.0440857624668754,0.0564924114671164,0,SGCD
148,0.0585401108166707,0.0430016863406408,0.0686581546615273,0.0115634786798362,0.0952782462057336,0.0331245483016141,0.0548060708263069,0.0475788966514093,0.0584196579137557,0,SGCB
49,0.0505902192242833,0.036376776680318,0.0617923391953746,0.0105998554565165,0.084798843652132,0.0299927728258251,0.0461334618164298,0.039508552156107,0.0522765598650927,0,SGCA
2,0,0,0,0,0,0,0,0,0,0,SGCZ
31,0.0383040231269574,0.0311973018549747,0.0428812334377258,0.00746807998072754,0.0719103830402313,0.0197542760780535,0.0339677186220188,0.0327631895928692,0.0384244760298723,0,SNRNP70
6,0.039267646350277,0.0257769212238015,0.0413153456998314,0.00734762707781258,0.0540833534088172,0.0221633341363527,0.0311973018549747,0.027342808961696,0.0354131534569983,0,NKD1
2,0,0,0,0,0,0,0,0,0,0,NKD2
4,0.0119248373885811,0.00289086966995905,0.00770898578655746,0.00132498193206456,0.00698626836906769,0.00614309804866297,0.00686581546615273,0.00505902192242833,0.00698626836906769,0,LEP
6,0.0126475548060708,0.0107203083594315,0.0152975186702,0.00264996386412913,0.018067935437244,0.00891351481570706,0.0158997831847748,0.0099975909419417,0.0148157070585401,0,PCDH1
2,0,0,0,0,0,0,0,0,0,0,XYLB
21,0.0358949650686582,0.0268609973500361,0.0313177547578897,0.0075885328836425,0.0625150566128644,0.0168634064080944,0.0245723921946519,0.0291496025054204,0.0320404721753794,1,NUMA1
10,0.0233678631655023,0.0201156347867984,0.0315586605637196,0.00445675740785353,0.0468561792339195,0.0140929896410504,0.0201156347867984,0.0192724644663936,0.024211033485907,0,IDH3A
27,0.051433389544688,0.0339677186220188,0.0595037340399904,0.00903396771862202,0.0801011804384486,0.0290291496025054,0.0474584437484943,0.039508552156107,0.0503493134184534,0,DGKQ
8,0.0470970850397495,0.0317995663695495,0.0497470489038786,0.0087930619127921,0.0735967236810407,0.0256564683208865,0.0397494579619369,0.0340881715249337,0.0460130089135148,0,DGKH
3,0.0351722476511684,0.0219224283305228,0.0368585882919778,0.00614309804866297,0.0466152734280896,0.0173452180197543,0.0260178270296314,0.0232474102625873,0.0298723199229101,0,DGKI
2,0,0,0,0,0,1,0,0,0,0,DGKG
2,0,0,0,0,0,1,0,0,0,0,DGKD
22,0.0420380631173211,0.0327631895928692,0.045531197301855,0.00794989159238738,0.0748012527101903,0.0214406167188629,0.0349313418453385,0.0337268128161889,0.0411948927969164,0,DGKE
2,0,0,0,0,0,0,0,0,0,0,ICK
14,0.0345699831365936,0.0254155625150566,0.030233678631655,0.00602264514574801,0.0611900746807998,0.0146952541556252,0.0239701276800771,0.0283064321850157,0.0305950373403999,0,ZNF169
3,0.00927487352445194,0.0112021199710913,0.00746807998072754,0.00216815225246928,0.0220428812334377,0.00433630450493857,0.00529992772825825,0.0108407612623464,0.00831125030113226,0,RTEL1
7,0.0452902914960251,0.0291496025054204,0.0460130089135148,0.00807034449530234,0.0645627559624187,0.0230065044567574,0.0389062876415322,0.0319200192724645,0.0410744398940014,0,TXNDC15
2,0,0,0,0,0,0,0,1,0,1,ATF1
7,0.0405926282823416,0.0287882437966755,0.0462539147193447,0.00710672127198266,0.0633582269332691,0.021320163815948,0.0389062876415322,0.0314382076608046,0.0404721753794266,0,TXNDC17
3,0.0310768489520597,0.0201156347867984,0.0239701276800771,0.00590219224283305,0.048542519874729,0.0137316309323055,0.0192724644663936,0.0225246928450976,0.0258973741267165,0,TXNDC16
6,0.0133702722235606,0.0110816670681763,0.0227655986509275,0.00168634064080944,0.0225246928450976,0.00855215610696218,0.0152975186702,0.00903396771862202,0.0171043122139244,0,TXNDC11
8,0.0326427366899542,0.021199710913033,0.0348108889424235,0.00542038063117321,0.0417971573114912,0.0175861238255842,0.0299927728258251,0.0230065044567574,0.0311973018549747,0,TXNDC12
180,0.00264996386412913,0.00493856901951337,0.00156588773789448,0.00108407612623464,0.00277041676704409,0.000963623223319682,0.00325222837870393,0.00457721031076849,0.00301132257287401,0,C1orf94
7,0.0267405444471212,0.00987713803902674,0.0257769212238015,0.00517947482534329,0.0269814502529511,0.0146952541556252,0.0186701999518188,0.0139725367381354,0.021079258010118,0,ATF3
213,0.00264996386412913,0.00505902192242833,0.00156588773789448,0.00108407612623464,0.00289086966995905,0.000963623223319682,0.00325222837870393,0.00469766321368345,0.00301132257287401,0,DDX53
22,0.0343290773307637,0.0269814502529511,0.036497229583233,0.00626355095157793,0.0651650204769935,0.0161406889906047,0.0287882437966755,0.0295109612141653,0.0337268128161889,0,DDX51
35,0.0391471934473621,0.0307154902433149,0.0375813057094676,0.00746807998072754,0.0715490243314864,0.0196338231751385,0.0299927728258251,0.0338472657191038,0.0373403999036377,0,IQCB1
7,0.00517947482534329,0.00794989159238738,0.00578173933991809,0.00108407612623464,0.0193929173693086,0.0018067935437244,0.00517947482534329,0.00457721031076849,0.00698626836906769,0,DDX54
2,0,0,0,0,1,0,0,1,0,0,AKR1B1
2,1,0,0,0,0,0,1,0,0,0,CNDP1
16,0.0520356540592628,0.0374608528065526,0.0610696217778848,0.0102384967477716,0.0793784630209588,0.0290291496025054,0.048422066971814,0.0402312695735967,0.0517947482534329,0,CNDP2
12,0.0367381353890629,0.0230065044567574,0.0498675018067935,0.00602264514574801,0.0543242592146471,0.021199710913033,0.0373403999036377,0.027222356058781,0.036497229583233,0,NPL
23,0.0475788966514093,0.0342086244278487,0.0539629005059022,0.0093953264273669,0.0729944591664659,0.027342808961696,0.0450493856901951,0.0375813057094676,0.048422066971814,0,STRBP
2,0,0,0,0,0,0,0,0,0,0,NPB
31,0.048422066971814,0.0324018308841243,0.0555287882437967,0.00987713803902674,0.0785352927005541,0.0256564683208865,0.0433630450493857,0.0369790411948928,0.0462539147193447,0,GADD45GIP1
3,0.00277041676704409,0.00385449289327873,0.00216815225246928,0.000963623223319682,0.00421585160202361,0.00156588773789448,0.00469766321368345,0.00361358708744881,0.00385449289327873,0,NPY
2,0,0,1,0,0,0,0,0,1,0,ENC1
2,0,0,0,0,0,0,0,0,0,0,NPW
2,0,0,0,0,0,0,0,0,0,0,NPS
26,0.0401108166706818,0.0249337509033968,0.0452902914960251,0.00794989159238738,0.054444712117562,0.024211033485907,0.0346904360395086,0.0266200915442062,0.0370994940978078,0,EMCN
7,0.000722717417489762,0.00277041676704409,0.000240905805829921,0.000240905805829921,0.000843170320404722,0.000602264514574801,0.00108407612623464,0.00289086966995905,0.000361358708744881,0,LHX1
2,0,0,0,0,0,0,0,0,0,0,BLOC1S5
2,0,0,0,0,0,1,0,0,0,0,BLOC1S4
2,0,0,0,0,1,1,0,0,1,0,VEGFA
29,0.0445675740785353,0.0271019031558661,0.051553842447603,0.00867260900987714,0.0620332450012045,0.0260178270296314,0.0378222115152975,0.030233678631655,0.039388099253192,0,VEGFC
5,0.0402312695735967,0.0239701276800771,0.0416767044085762,0.00686581546615273,0.0540833534088172,0.021199710913033,0.0354131534569983,0.0289086966995905,0.0369790411948928,0,VEGFB
2,0,0,0,0,0,1,0,0,0,0,BLOC1S3
3,0.0290291496025054,0.0161406889906047,0.0244519392917369,0.00505902192242833,0.0324018308841243,0.0148157070585401,0.0201156347867984,0.0169838593110094,0.0233678631655023,0,UBE2E2
3,0.0326427366899542,0.0177065767284992,0.0307154902433149,0.00626355095157793,0.0375813057094676,0.0179474825343291,0.0236087689713322,0.0209588051072031,0.0289086966995905,0,BLOC1S2
22,0.0527583714767526,0.0360154179715731,0.0620332450012045,0.0099975909419417,0.0870874488075163,0.0290291496025054,0.0493856901951337,0.0409539869910865,0.0529992772825825,0,RHEB
2,0,0,0,0,0,0,0,0,0,0,BLOC1S1
2,0,0,0,0,1,0,0,0,0,0,FLOT1
2,0,0,0,0,0,0,0,0,0,0,FLOT2
2,0,0,0,0,1,0,0,0,0,1,COL2A1
2,0,0,0,0,0,0,0,0,0,0,BSDC1
2,0,0,0,0,0,0,0,0,0,0,DNAH2
2,0,0,0,0,0,0,0,0,0,0,DNAH3
4,0.0356540592628282,0.024211033485907,0.0411948927969164,0.00614309804866297,0.0497470489038786,0.018067935437244,0.0327631895928692,0.0233678631655023,0.0338472657191038,0,PSMD9
2,0,0,0,0,1,0,0,0,0,0,EGLN1
7,0.0461334618164298,0.0298723199229101,0.0497470489038786,0.0093953264273669,0.0746807998072753,0.0256564683208865,0.039508552156107,0.0350517947482534,0.0444471211756203,0,ARID5B
7,0.0374608528065526,0.0227655986509275,0.0474584437484943,0.00686581546615273,0.0517947482534329,0.0240905805829921,0.0344495302336786,0.0263791857383763,0.0385449289327873,0,ARID5A
2,0,0,0,0,0,0,0,0,0,0,ANKH
2,0,0,0,0,0,0,0,0,0,0,FOLH1
44,0.0503493134184534,0.036256323777403,0.0558901469525416,0.0093953264273669,0.0844374849433871,0.027222356058781,0.0437244037581306,0.0397494579619369,0.048422066971814,0,APPBP2
2,0,0,0,0,0,0,0,0,0,0,EXOC2
8,0.0113225728740063,0.0114430257769212,0.0131293664177307,0.00228860515538424,0.0320404721753794,0.00542038063117321,0.00951577933028186,0.01505661286437,0.0126475548060708,0,EXOC3
8,0.027342808961696,0.0201156347867984,0.030233678631655,0.00554083353408817,0.0507106721271983,0.0148157070585401,0.0257769212238015,0.0245723921946519,0.0264996386412913,0,EXOC1
6,0.0244519392917369,0.0218019754276078,0.0226451457480125,0.00481811611659841,0.0450493856901951,0.0124066490002409,0.0203565405926283,0.0225246928450976,0.0260178270296314,0,HAP1
2,0,0,0,0,0,0,0,0,0,0,EXOC7
3,0.00132498193206456,0.000481811611659841,0.000843170320404722,0.000361358708744881,0.00542038063117321,0.000361358708744881,0.000240905805829921,0.00228860515538424,0.00192724644663936,0,EXOC4
7,0.0416767044085762,0.0286677908937605,0.0448084798843652,0.00746807998072754,0.0642013972536738,0.0219224283305228,0.033365454107444,0.030233678631655,0.0387858347386172,0,EXOC5
2,0,0,0,0,0,0,0,0,0,0,EXOC8
3,0,0,0,0,0,0,0,0.5,0.5,1,ANK1
21,0.0537219947000723,0.0377017586123826,0.0631173211274392,0.0102384967477716,0.0839556733317273,0.0296314141170802,0.0491447843893038,0.0419176102144062,0.0520356540592628,0,ANK2
3,0.00168634064080944,0.0018067935437244,0.0012045290291496,0.000240905805829921,0.00204769934955432,0.0018067935437244,0.00337268128161889,0.00168634064080944,0.00264996386412913,0,ANK3
11,0.0301132257287401,0.018067935437244,0.0434834979523007,0.00457721031076849,0.0431221392435558,0.0196338231751385,0.0299927728258251,0.0208383522042881,0.0283064321850157,0,COTL1
2,0,0,0,0,0,0,0,0,0,0,CENPO
2,0,0,0,0,0,0,0,0,0,0,CENPN
10,0.0185497470489039,0.0124066490002409,0.0136111780293905,0.00325222837870393,0.0191520115634787,0.0087930619127921,0.0138520838352204,0.0119248373885811,0.0140929896410504,0,DPP10
2,0,0,0,0,0,0,0,0,0,0,CENPL
126,0.0464948205251747,0.0295109612141653,0.0557696940496266,0.00903396771862202,0.0751626114189352,0.0250542038063117,0.0438448566610455,0.036256323777403,0.0467357263310046,0,CENPK
7,0.0384244760298723,0.0266200915442062,0.0360154179715731,0.0075885328836425,0.0596241869429053,0.021079258010118,0.0295109612141653,0.0284268850879306,0.0344495302336786,0,CENPJ
8,0.018188388340159,0.00975668513611178,0.0244519392917369,0.00252951096121417,0.0314382076608046,0.00927487352445194,0.0184292941459889,0.0152975186702,0.0162611418935196,0,CENPI
10,0.0175861238255842,0.00927487352445194,0.0238496747771621,0.00264996386412913,0.0313177547578897,0.00903396771862202,0.018308841243074,0.0149361599614551,0.0156588773789448,0,CENPH
132,0.045531197301855,0.0281859792821007,0.0542038063117321,0.00855215610696218,0.0710672127198266,0.0238496747771621,0.0427607805348109,0.0344495302336786,0.0450493856901951,0,CENPF
106,0.0403517224765117,0.0254155625150566,0.0486629727776439,0.00710672127198266,0.0646832088653337,0.0218019754276078,0.0386653818357022,0.0305950373403999,0.0399903637677668,0,CENPE
68,0.0440857624668754,0.033365454107444,0.0474584437484943,0.00903396771862202,0.0785352927005541,0.0236087689713322,0.0377017586123826,0.0372199470007227,0.0419176102144062,0,CENPC
2,0,0,0,0,0,0,0,0,0,0,CENPB
27,0.0377017586123826,0.0189111057576488,0.0427607805348109,0.00710672127198266,0.0434834979523007,0.0218019754276078,0.0304745844374849,0.0228860515538424,0.0315586605637196,0,RAMP3
58,0.0483016140688991,0.030233678631655,0.0563719585642014,0.0093953264273669,0.0690195133702722,0.0279450734762708,0.0414357986027463,0.0336063599132739,0.0433630450493857,0,RAMP2
2,0,0,0,0,0,0,0,1,0,0,CLCF1
6,0.0225246928450976,0.0105998554565165,0.0369790411948928,0.00373403999036377,0.0308359431462298,0.0154179715731149,0.024331486388822,0.0154179715731149,0.0209588051072031,0,SSH2
5,0.0326427366899542,0.0218019754276078,0.0354131534569983,0.00722717417489761,0.0525174656709227,0.0191520115634787,0.030233678631655,0.0250542038063117,0.0324018308841243,0,SSH3
2,0,0,0,0,0,0,0,0,0,0,SSH1
5,0.0197542760780535,0.0116839315827511,0.0264996386412913,0.00289086966995905,0.0330040953986991,0.0101180438448567,0.0192724644663936,0.0157793302818598,0.0171043122139244,0,CENPW
6,0.0431221392435558,0.0237292218742472,0.051553842447603,0.00770898578655746,0.0564924114671164,0.0245723921946519,0.0390267405444471,0.0286677908937605,0.0380631173211274,0,CENPV
99,0.0438448566610455,0.0293905083112503,0.0533606359913274,0.00843170320404722,0.0720308359431462,0.0240905805829921,0.0428812334377258,0.0343290773307637,0.0446880269814503,0,CENPU
59,0.0440857624668754,0.0336063599132739,0.0481811611659841,0.00807034449530234,0.0779330281859793,0.0215610696217779,0.0391471934473621,0.0358949650686582,0.0428812334377258,0,CENPT
2,1,0,0,0,0,0,0,0,0,0,CENPQ
2,1,0,0,0,0,0,0,0,0,0,CENPP
2,0,0,0,0,0,0,0,0,0,0,MIF4GD
2,0,0,0,0,1,0,0,0,0,0,NET1
35,0.0370994940978078,0.0256564683208865,0.0299927728258251,0.00734762707781258,0.0625150566128644,0.0157793302818598,0.0261382799325464,0.0284268850879306,0.0304745844374849,0,DHX38
2,0,0,0,0,1,0,0,0,0,0,TRIB1
2,0,0,0,0,0,0,0,0,0,0,TRIB2
4,0.0440857624668754,0.0296314141170802,0.0510720308359431,0.00831125030113226,0.0628764153216092,0.0252951096121417,0.0410744398940014,0.0322813779812093,0.0433630450493857,0,TRIB3
7,0.0136111780293905,0.0137316309323055,0.0207178993013732,0.00252951096121417,0.0345699831365936,0.00734762707781258,0.012165743194411,0.0146952541556252,0.0143338954468803,0,DHX30
8,0.0299927728258251,0.0252951096121417,0.036497229583233,0.00542038063117321,0.0507106721271983,0.0175861238255842,0.0315586605637196,0.0251746567092267,0.033485907010359,0,DHX32
16,0.0110816670681763,0.0112021199710913,0.0126475548060708,0.00277041676704409,0.033365454107444,0.00349313418453385,0.00951577933028186,0.0107203083594315,0.0127680077089858,0,DHX33
18,0.0246928450975669,0.0232474102625873,0.0278246205733558,0.00445675740785353,0.0508311250301132,0.0142134425439653,0.021199710913033,0.0238496747771621,0.0279450734762708,0,DHX34
41,0.048542519874729,0.0356540592628282,0.0561310527583715,0.00987713803902674,0.0809443507588533,0.0275837147675259,0.042519874728981,0.0383040231269574,0.0490243314863888,0,DHX35
39,0.0374608528065526,0.0263791857383763,0.0374608528065526,0.00734762707781258,0.066610455311973,0.0189111057576488,0.0297518670199952,0.030233678631655,0.0350517947482534,0,DHX36
22,0.0124066490002409,0.0112021199710913,0.0124066490002409,0.0024090580582992,0.0337268128161889,0.00325222837870393,0.00987713803902674,0.0110816670681763,0.0124066490002409,0,DHX37
3,0.00722717417489761,0.00963623223319682,0.00662490966032281,0.00168634064080944,0.0184292941459889,0.00349313418453385,0.00433630450493857,0.00975668513611178,0.00855215610696218,0,CABIN1
2,0,0,0,0,0,0,0,0,0,0,ZNF768
25,0.030233678631655,0.0233678631655023,0.027342808961696,0.00626355095157793,0.0573355817875211,0.0133702722235606,0.0226451457480125,0.0268609973500361,0.0293905083112503,0,ZNF765
2,0,0,0,0,0,0,0,1,0,0,ZNF764
4,0.0102384967477716,0.00927487352445194,0.0109612141652614,0.00228860515538424,0.0299927728258251,0.00457721031076849,0.00794989159238738,0.0134907251264755,0.0115634786798362,0,ZNF766
2,0,0,0,0,0,0,0,0,0,0,RPP25
2,0,0,0,0,0,0,0,0,0,0,PMCH
3,0.000963623223319682,0.000843170320404722,0.000361358708744881,0.000361358708744881,0.000843170320404722,0.000481811611659841,0.000722717417489762,0.0012045290291496,0.000722717417489762,0,NKX2-8
24,0.00108407612623464,0.00277041676704409,0.000722717417489762,0.000361358708744881,0.00108407612623464,0.000722717417489762,0.00132498193206456,0.00301132257287401,0.000843170320404722,0,KRTAP5-6
118,0.0525174656709227,0.0354131534569983,0.0603469043603951,0.0102384967477716,0.0770898578655746,0.0290291496025054,0.0491447843893038,0.0387858347386172,0.0497470489038786,1,MACC1
2,0,0,0,0,0,0,0,0,0,0,FBXO28
26,0.0450493856901951,0.0274632618646109,0.0549265237292219,0.00770898578655746,0.0672127198265478,0.0248132980004818,0.0404721753794266,0.0317995663695495,0.0407130811852566,0,MYO9B
14,0.0499879547097085,0.0339677186220188,0.0566128643700313,0.0093953264273669,0.0805829920501084,0.0278246205733558,0.0427607805348109,0.0372199470007227,0.0469766321368345,0,MYO9A
11,0.0311973018549747,0.0246928450975669,0.0337268128161889,0.00554083353408817,0.0570946759816912,0.0157793302818598,0.027342808961696,0.0236087689713322,0.0321609250782944,0,EZH1
79,0.0498675018067935,0.0345699831365936,0.0582992050108408,0.00951577933028186,0.078776198506384,0.0266200915442062,0.0458925560105999,0.0385449289327873,0.0492652372922187,1,EZH2
9,0.0297518670199952,0.0189111057576488,0.0360154179715731,0.00529992772825825,0.0527583714767526,0.0154179715731149,0.0285473379908456,0.0236087689713322,0.0289086966995905,0,RAVER1
34,0.0436039508552156,0.0317995663695495,0.048542519874729,0.00782943868947242,0.0752830643218502,0.0228860515538424,0.0402312695735967,0.0355336063599133,0.0443266682727054,0,ATAD3B
20,0.0383040231269574,0.0322813779812093,0.0416767044085762,0.00794989159238738,0.0704649482052517,0.0193929173693086,0.033485907010359,0.0314382076608046,0.0390267405444471,0,ATAD3A
5,0.0195133702722236,0.00578173933991809,0.0137316309323055,0.00313177547578897,0.0125271019031559,0.00855215610696218,0.0112021199710913,0.0081907973982173,0.0128884606119007,0,NR4A2
6,0.0199951818838834,0.00626355095157793,0.0156588773789448,0.00325222837870393,0.0143338954468803,0.00975668513611178,0.0119248373885811,0.0087930619127921,0.0139725367381354,1,NR4A3
7,0.0308359431462298,0.0155384244760299,0.0269814502529511,0.00614309804866297,0.0328836424957841,0.0163815947964346,0.0218019754276078,0.0177065767284992,0.0263791857383763,0,NR4A1
2,0,0,0,0,0,0,0,0,0,0,COL20A1
2,0,0,0,0,0,0,0,0,0,0,BOLA1
76,0.0495061430980487,0.0344495302336786,0.0570946759816912,0.00975668513611178,0.0827511443025777,0.0267405444471212,0.0427607805348109,0.0383040231269574,0.0461334618164298,0,BOLA3
4,0.0158997831847748,0.0124066490002409,0.0143338954468803,0.00204769934955432,0.0231269573596724,0.00746807998072754,0.0138520838352204,0.00903396771862202,0.0167429535051795,0,BOLA2
96,0.042399421826066,0.0327631895928692,0.0480607082630691,0.0081907973982173,0.0735967236810407,0.0236087689713322,0.0373403999036377,0.0330040953986991,0.0417971573114912,0,NDUFB9
51,0.0489038785834739,0.0331245483016141,0.0551674295350518,0.00987713803902674,0.081787521079258,0.0266200915442062,0.0437244037581306,0.0377017586123826,0.0468561792339195,0,NDUFB8
94,0.0470970850397495,0.0340881715249337,0.0552878824379668,0.00903396771862202,0.0798602746326186,0.0260178270296314,0.0398699108648518,0.036256323777403,0.0450493856901951,0,NDUFB7
74,0.0503493134184534,0.0351722476511684,0.0567333172729463,0.00975668513611178,0.0833534088171525,0.0275837147675259,0.0437244037581306,0.0384244760298723,0.0461334618164298,0,NDUFB6
87,0.0438448566610455,0.0320404721753794,0.0526379185738376,0.00855215610696218,0.0748012527101903,0.0258973741267165,0.0368585882919778,0.0331245483016141,0.0411948927969164,0,NDUFB5
25,0.0337268128161889,0.0240905805829921,0.0384244760298723,0.00710672127198266,0.057456034690436,0.0184292941459889,0.0275837147675259,0.0250542038063117,0.0314382076608046,0,NDUFB4
114,0.0473379908455794,0.0343290773307637,0.0550469766321368,0.00903396771862202,0.0798602746326186,0.0267405444471212,0.0405926282823416,0.0360154179715731,0.0446880269814503,0,NDUFB3
