mean.cancer	median.cancer	mean.normal	median.normal
ENSG00000005075	62.132619108798	54.903611595222	79.2355559468288	74.8120659339859
ENSG00000005100	4.57220328903004	4.49806758566928	6.90686189496811	6.69256581903583
ENSG00000005102	0.522126134214826	0.336131697487761	0.133026206694449	0.0562182238797995
ENSG00000005108	4.2098257135057	2.9229683329215	5.08289479409285	5.25369882619308
ENSG00000005156	7.88511073526667	7.60575206074276	6.59523176830239	6.60245681759848
ENSG00000005175	9.38384625525995	8.97936229838305	9.26903092209522	9.06944513843751
ENSG00000005187	30.2885818092774	25.5216223660618	16.429354730761	12.5091541124784
ENSG00000005189	1.9457307071687	1.78221780200332	1.08844524310774	0.877984034611704
ENSG00000005194	29.9206086863405	28.1659022122152	39.8603511772831	37.6565019579791
ENSG00000005206	26.0393276774762	24.2571392099109	45.4910295834159	43.6551030020944
ENSG00000005238	11.3270642707751	10.6643590930214	10.4926752248676	10.2313632659487
ENSG00000005243	32.6557935244781	28.7818363565846	19.6219311201212	19.0403941885167
ENSG00000005249	2.13709286876731	1.77945376297148	9.21064322450703	6.38627501070306
ENSG00000005302	14.7526664835536	14.1314840094379	9.85640252404911	9.03513229046294
ENSG00000005339	15.2181838788773	14.7100603710683	15.4886462285507	15.0015898311143
ENSG00000005379	8.20432565055289	6.643403002882	17.4069404707672	14.7712671064345
ENSG00000005381	0.18273896897268	0.0751181371294033	0.181394835972133	0.0974871290038381
ENSG00000005421	0.835725958693689	0.0433092528744685	0.0899009075000324	0.0536650227648126
ENSG00000005436	13.1632057942121	12.1854982180293	7.26608150152686	6.80768330454993
ENSG00000005448	37.8086450920815	36.2506524035311	20.6356590035763	19.8436629976639
ENSG00000005469	7.44463216930579	6.75147094173875	9.3773499829705	9.43135671701248
ENSG00000005471	3.07220256149584	2.06653686945898	0.153091549429798	0.117933656472501
ENSG00000005483	21.0704675516031	20.1923385186788	17.4482861927574	15.7960024415436
ENSG00000005486	61.939549777412	56.8990421133699	111.356407192729	107.113152810774
ENSG00000005513	0.465524803941738	0.211080407044772	0.744001123805219	0.529939761270268
ENSG00000005700	15.9205243408319	15.1520912660231	15.6039920646299	15.455414868513
ENSG00000005801	11.870566812045	11.1224640023235	7.61131112818569	7.20738644340713
ENSG00000005810	19.2707225939846	18.7504654941131	7.29905880273499	6.87805426234669
ENSG00000005812	25.6997765634693	25.2060344416429	20.6676567281506	20.3303766148688
ENSG00000005844	13.3094861031191	10.1038082236566	3.99361851921052	1.88886865841909
ENSG00000005882	60.8826280438489	57.3446484108405	49.3583686290114	45.5359937820744
ENSG00000005884	109.81108151565	92.1419975351953	186.52366022489	136.290609512719
ENSG00000005889	6.88237264726477	6.49024281228008	4.64605514756695	4.26979223915295
ENSG00000005893	120.331066224653	115.271443249987	46.4428344669047	45.0552388563292
ENSG00000005961	1.1300850354739	0.491372780034249	1.240617138897	0.753030151603884
ENSG00000005981	0.349731333488091	0.0603681251553532	0.166610206338495	0.0412424030798241
ENSG00000006007	30.7659254702078	26.9230353198986	23.6042730107398	23.4249318477599
ENSG00000006015	28.155327891862	24.1557137424339	101.83900788359	97.6637883705799
ENSG00000006016	4.51943407208939	2.49007010622378	10.2486155128843	4.84200131943975
ENSG00000006025	4.67013944719629	4.09829184688381	17.071781071811	15.755883667641
ENSG00000006042	43.0840405017935	39.4342310293873	16.9376554634937	16.8298647377588
ENSG00000006047	2.3008008940639	1.17388766620575	4.08085325744092	3.63326614066588
ENSG00000006059	0.0251702362881495	0	0.00657162290372234	0
ENSG00000006062	14.4490847424182	13.2147816286582	13.9057734423079	13.739995141306
ENSG00000006071	0.326975613149276	0.156037721676434	0.465224953638079	0.359924298658735
ENSG00000006116	0.0110603010057568	0	0.0047988389690416	0.000540015244178952
ENSG00000006118	17.6423793121222	12.1561439352666	8.33548888988087	8.25500335767765
ENSG00000006125	57.5713820716838	55.7897678038007	72.5470432191731	70.329618469166
ENSG00000006128	0.275216105627019	0	3.86546050670808	2.44347909661583
ENSG00000006194	16.9660162432139	16.9123615830156	9.68186537935329	9.47528730915059
ENSG00000006210	87.2845693198193	85.3955880510309	31.2369646497783	29.7523227483716
ENSG00000006282	40.5025504459842	39.2328809757038	73.5966148461213	73.86454337306
ENSG00000006283	0.0584866563167845	0.0207764924849808	0.0185938646907548	0.00889109040670354
ENSG00000006327	115.491956202587	90.8163348472197	117.28899845927	79.0108207829245
ENSG00000006377	0.295103911948676	0.23284663539814	0.0422761791836703	0.010003883963294
ENSG00000006432	0.573889944769907	0.364333260843937	1.96935934723801	1.60716345915152
ENSG00000006451	23.1455992900233	20.9120976581594	18.785895584079	17.3189413272097
ENSG00000006453	5.9985583786323	3.75991184426784	16.1396170561773	15.0520572419933
ENSG00000006459	4.31956942812904	4.11609304680121	4.15012895109679	3.45565762767683
ENSG00000006468	3.89022678533487	2.62795786314113	1.72714019618895	0.806866577410696
ENSG00000006530	13.1218137581177	12.0983873793465	13.615542256396	13.3058470400523
ENSG00000006534	23.8195580090395	21.7556843944459	21.7481738359669	18.0377288975348
ENSG00000006555	6.33006851367841	5.58714229906028	10.4603645120484	8.28134943877203
ENSG00000006576	6.92287728683938	6.4130158657695	4.36214567564816	3.85535719557562
ENSG00000006606	1.32672209626332	0.556106308957314	1.09322321097248	0.622677185915204
ENSG00000006607	8.34246151983164	7.77094168544514	4.48773022751886	4.49335445541146
ENSG00000006611	93.2443406661734	93.8594076861584	43.4468650210009	36.9243315714786
ENSG00000006625	23.9206873576111	22.1042984167132	36.3131100217239	33.4277311835944
ENSG00000006634	3.83651835913816	3.06327808000106	1.84759273580582	1.50378350872177
ENSG00000006638	4.59431961224647	4.09692557095222	8.28691682864297	8.1501084821368
ENSG00000006652	20.2089952782281	18.1900899222074	19.3891994142792	18.1190629271626
ENSG00000006659	0.0296664537705127	0	0.00130581182828564	0
ENSG00000006695	6.3817462383237	5.997206566862	9.72142939700652	9.08758773979973
ENSG00000006704	12.4869423224041	10.448193075197	13.7015534519484	13.7022175614664
ENSG00000006712	39.2142243072816	39.0767626904039	55.3953384545816	54.6699347720813
ENSG00000006715	24.0014676420694	22.5180231659066	13.9876011379152	13.5308996975909
ENSG00000006740	4.13539507943897	2.81905722814299	4.66946484199503	4.42852066015524
ENSG00000006744	27.8376465778498	25.9473668188711	40.5806292414858	38.8708565282903
ENSG00000006747	23.6053546685552	8.75909912321569	51.7929139567083	51.6506056082183
ENSG00000006756	26.5749285150128	24.1761300358398	24.4114132864742	22.9201887750834
ENSG00000006757	17.7464974926342	15.9486094618303	13.8008009033366	12.1069460192042
ENSG00000006788	0.11525999613613	0	0.0012698264892777	0
ENSG00000006831	26.3239347493334	24.1827183899513	22.6154772006719	21.3372590313073
ENSG00000006837	3.20585514581662	2.91481295074804	1.00556570070188	0.94016000834409
ENSG00000007001	0.753379965578046	0.293506077909406	10.6701816887724	4.61092070535869
ENSG00000007038	0.379454760410056	0.138840259099363	0.099332099604298	0.0358133695323185
ENSG00000007047	14.7487392783472	14.49971207886	13.7071951297697	13.2366572658202
ENSG00000007062	27.9324967767354	6.62509647171485	23.0152415472893	12.1370872543439
ENSG00000007080	65.28200730576	62.1661728442226	110.014466003266	104.142298550085
ENSG00000007129	2.74703615068477	2.36464576198249	0.636249769220384	0.483473514213514
ENSG00000007168	38.3537500207038	37.2976578392941	43.526775702731	43.4153209278363
ENSG00000007171	1.36584327684102	0.845747207539353	1.5675313129137	0.94414651370704
ENSG00000007174	1.01934600836932	0.616172435444914	0.164604074144211	0.148402651617169
ENSG00000007202	31.7859851564228	29.6662742870458	44.3981456550407	40.7451720374044
ENSG00000007216	1.23206358648875	0.0792562746466672	26.9315810152271	16.3131304779424
ENSG00000007237	3.00436377798878	2.4989263405826	1.89246276783955	1.39036792543712
ENSG00000007255	35.1008155809299	32.2288170132227	78.6893563962586	67.6581579061603
ENSG00000007264	3.93537239244274	3.18013481362277	1.09421115296909	0.86169501586698
ENSG00000007306	0.0388356213640943	0	0.0369257190040852	0.0171126378960328
ENSG00000007312	8.17032994514109	7.10572551916348	7.83701750543536	4.12265285710888
ENSG00000007314	1.55285444453443	0.921805074019338	0.478421944731453	0.308775570925502
ENSG00000007341	9.3010794769377	8.8367973177785	3.60630150003956	3.33597730221935
ENSG00000007350	0.280273380152195	0.16234734568385	0.0740685383591521	0.0355373190748992
ENSG00000007372	1.30486765003701	0.672023507595136	0.236859337541432	0.207857247255045
ENSG00000007376	10.7900757723767	9.88514070973807	15.9604591265802	15.8196770927173
ENSG00000007384	14.7550102265527	12.5288908945092	26.8964393906337	25.309867009088
ENSG00000007392	28.0995991421504	23.5708366431351	62.9229496912328	55.8028835709535
ENSG00000007402	0.538813117402419	0.423639181665518	4.22754607449062	3.06970554401803
ENSG00000007516	3.31894697775472	2.7907169552098	16.8170339831371	16.2130227889884
ENSG00000007520	49.3836648358474	48.5537691972735	80.3353575645769	82.2152736869837
ENSG00000007541	25.5480346833567	22.6746796218669	61.4688401014561	59.3545671924901
ENSG00000007545	4.58256773324624	4.44046734602256	12.6339144018803	12.2875421465114
ENSG00000007866	7.11195008504665	6.42506822505138	34.4525062246415	31.324297686795
ENSG00000007908	1.52213767056057	0.950646637667534	3.67950019400893	1.54096679774499
ENSG00000007923	20.384496091943	19.7402458635342	28.7079485410011	26.4037701063542
ENSG00000007933	9.66722644906961	5.92129204312119	15.0014275901955	8.78290651491039
ENSG00000007944	25.5887017247928	24.1592558095694	28.2709879218728	25.3022021756122
ENSG00000007952	0.0407584915827891	0.0269531259960893	0.113850099654192	0.107141297441949
ENSG00000007968	0.499286642272842	0.414160323739214	0.231178795216015	0.0616940389485767
ENSG00000008018	180.959075755726	180.509085641197	111.483974019127	111.342142373373
ENSG00000008056	0.93887330520841	0.539383306618628	0.911150250261216	0.651436271135414
ENSG00000008083	3.94383641247818	3.88322244137472	4.64656217266601	4.49061456629305
ENSG00000008086	3.5259235448628	3.14590959467626	0.366370904003189	0.310532159005651
ENSG00000008118	1.86343114194298	1.2871742465832	9.81472627939902	5.84028052486118
ENSG00000008128	16.525493882861	13.3832453849747	20.1348009189876	21.1922992839452
ENSG00000008130	23.2216924388603	22.4128912183265	28.0836389560649	27.922616556468
ENSG00000008196	0.221731134115612	0.0146843473235626	8.30159566920227	5.61330418824231
ENSG00000008197	0.00730283054608402	0	0.000150731863513959	0
ENSG00000008226	0.211062679180371	0.158426923984083	0.714739974346947	0.542498488815798
ENSG00000008256	9.73563386864057	9.11036006743555	17.6995078162574	15.4261319340221
ENSG00000008277	3.08773333172327	2.46276645836634	2.04779361217804	1.64481045622792
ENSG00000008282	90.2215461028685	87.0751642307215	98.3718563871661	95.2986466901413
ENSG00000008283	25.2140720469286	24.1029404945257	25.171152829746	24.0838570634065
ENSG00000008294	33.758954362963	30.4296049721889	24.5403647458606	23.1495425347264
ENSG00000008300	0.586862678229719	0.359703469998147	0.331775961469515	0.254948035650518
ENSG00000008311	3.8468840316636	3.48154985998726	12.4452686180472	11.282629663611
ENSG00000008323	2.7363395953469	1.98317928298102	0.9213738944943	0.839983378422005
ENSG00000008324	14.7743527010341	13.3540593619385	24.8894741355654	22.4456434164856
ENSG00000008382	20.5735278791428	19.1559014854601	19.2335657242308	17.6208064599901
ENSG00000008394	237.790382428738	202.212675024096	34.4633667116313	27.7284480258733
ENSG00000008405	8.8708755443255	8.15289441745434	11.1614624875497	10.5610996800783
ENSG00000008438	0.183052367314791	0.0927207107726804	0.550443819725956	0.205056520228553
ENSG00000008441	22.1484084664239	19.8110430163654	11.3555593915823	9.99209275986947
ENSG00000008513	15.4665124609658	13.1543760222319	27.5361450116035	27.9022188115754
ENSG00000008516	1.27400008241356	0.949298076967716	1.39152351498403	0.86169501586698
ENSG00000008517	794.293993608853	726.815214084771	202.377408960553	125.587576008763
ENSG00000008710	20.2051761707333	19.0477244367265	16.0575082491494	16.2568639781025
ENSG00000008735	0.765252874943202	0.273202623164339	0.483125166471112	0.397350191377197
ENSG00000008838	32.6400261540783	29.7248205710986	36.1443400111541	35.4335911005216
ENSG00000008853	8.33899203014776	7.30845242269401	14.5976598725464	14.4328848779486
ENSG00000008869	7.35030578055622	7.16037070316749	9.22890351264792	8.95646851704771
ENSG00000008952	93.0417924116379	88.076834198389	32.8606089269731	32.837626236882
ENSG00000008988	1973.97439632933	1851.99868263879	719.588416301208	674.813435503306
ENSG00000009307	185.525797866024	182.886153321588	180.748742799326	177.17007694749
ENSG00000009335	19.8337155463242	19.0135729388497	21.8860935953462	20.8175106716948
ENSG00000009413	5.21448108988815	4.96856217567179	4.38055848053672	3.56938991195747
ENSG00000009694	2.29797478257443	1.89024895325379	1.88093315374771	1.28438048275951
ENSG00000009709	0.00382639019428182	0	0.00131820462180685	0
ENSG00000009724	0.706952870124406	0.469096836588455	1.31996640798393	1.13513125251778
ENSG00000009765	0.58172609325693	0.254118139121738	5.04166759064878	2.70825959394724
ENSG00000009780	5.46967598414387	5.18196838636797	6.51768744545405	6.31825101265661
ENSG00000009790	8.96707388556288	6.91844131393779	3.51065703287385	2.29888146876998
ENSG00000009830	9.66990545032591	8.81001719522812	11.9910022589421	11.5193710885647
ENSG00000009844	21.288472383071	21.2811332698048	7.3086372203454	6.7289476916051
ENSG00000009950	13.6719015997192	8.60078857462919	68.4346710712127	48.4607243695478
ENSG00000009954	20.2967836761221	19.6922297325968	17.8352553878824	17.1182259431698
ENSG00000010017	14.4989432807887	14.3257104387651	21.9183887624978	21.8205745136261
ENSG00000010030	7.55736702568768	6.44627280009392	1.40618921402582	0.614663634517011
ENSG00000010072	3.56861398066095	3.43443718383599	1.90373308138175	1.86834778743107
ENSG00000010165	14.4510483403308	14.0421387013918	12.0588808949973	11.6585938104022
ENSG00000010219	29.2164806198375	27.1922073743387	6.49278219764419	6.1304767460332
ENSG00000010244	64.3794559146436	64.1965543960337	20.7081481198428	20.3177221730484
ENSG00000010256	134.92456964097	113.963932606182	249.938157773514	255.324166224418
ENSG00000010270	43.6871938645085	42.0053245757937	29.3610877285237	27.9859843993603
ENSG00000010278	257.229504164468	202.212675024096	169.793801091655	148.861957473746
ENSG00000010282	11.8126135050764	0.0725245871441805	0.214425239904638	0.164313729592474
ENSG00000010292	11.4975561706764	10.500701262238	9.98739135390534	9.4165986238902
ENSG00000010295	12.5522939720427	10.916706117378	19.9966512048571	17.2359685827588
ENSG00000010310	0.621102027570417	0.332357663829907	1.85794327448224	1.05419540238099
ENSG00000010318	3.50618858629101	3.01493004704816	4.08432668945093	3.72103477444012
ENSG00000010319	7.90877305001544	6.1604990416057	28.6453290435615	25.7152585504884
ENSG00000010322	19.4531402964694	18.0197578974311	66.5639168216567	67.4990239227105
ENSG00000010327	70.5072887848914	57.9395049849268	76.3172489371746	59.0955700467322
ENSG00000010361	23.3576597828824	22.4969300228276	24.6725824500174	24.7107319634998
ENSG00000010379	123.809324391574	95.6524184054371	81.5862174292568	51.7999236962749
ENSG00000010404	42.6512618083533	40.4580748534691	31.0406344587175	30.9902621564449
ENSG00000010438	1.49983843046783	0.121359513941903	2.67715489188245	1.31716734567347
ENSG00000010539	4.19252163651839	4.12369034794145	2.45701304138599	2.53270060506339
ENSG00000010610	40.5965454197838	36.0500367394297	13.9086136098135	11.920341494358
ENSG00000010626	20.5947032263314	19.2646990606613	10.1909277967859	9.47528730915059
ENSG00000010671	6.26026575335134	5.19249378005755	1.45992887190569	0.780247629605354
ENSG00000010704	10.8499907439822	10.3593643751868	2.86573685471723	2.81525722392512
ENSG00000010803	27.6327664865036	27.7243187866935	31.0922005376215	29.3247349259403
ENSG00000010810	49.4236300238111	46.7652010933471	18.3005886252117	16.3728280429179
ENSG00000010818	6.7301212509575	6.41722509953815	6.97468154163074	6.94837570452511
ENSG00000010932	46.9782516520409	38.1754759069376	42.4414331065001	25.8109328904971
ENSG00000011007	12.3391670802632	12.0925175503486	16.2077371644226	16.0549070801709
ENSG00000011009	41.5443098420342	40.5941493188874	99.7946312578173	98.1369992038262
ENSG00000011021	6.22487827490218	5.94103834174468	16.013291277921	15.8647786089342
ENSG00000011028	16.3533712864191	11.203119230052	31.9515088306405	27.4485457992575
ENSG00000011083	0.0254737979102386	0.015452286983923	0.0223654089169467	0.012290928035043
ENSG00000011105	55.2016957203911	53.7797549002606	63.6230904943743	61.5977200705826
ENSG00000011114	10.3810433813139	10.0526083395881	9.23284972485708	8.54178243515257
ENSG00000011132	12.2258750524151	11.6529539346693	18.7519732381644	18.4832346875859
ENSG00000011143	9.907146050677	9.35848178285315	10.6867349305159	10.8296106584305
ENSG00000011198	7.6263505009471	7.24119086096626	9.56026993113338	9.44997287679595
ENSG00000011201	2.57828169599626	2.1039198382494	0.182230362733936	0.150040688246003
ENSG00000011243	29.7224708807885	26.3669862474686	89.646820632477	86.3855645032681
ENSG00000011258	5.29171207793422	5.15723395096776	5.07673526190581	4.79171152741761
ENSG00000011260	19.6607836417234	18.4028120057428	23.9571201410269	23.5480914616543
ENSG00000011275	11.8175565319713	11.4123082161071	12.8739851647339	11.9449647866932
ENSG00000011295	21.8936794835133	21.2474944972992	31.4994986208926	30.7544335783049
ENSG00000011304	102.810920601255	101.723786496325	154.562544334851	153.171837583332
ENSG00000011332	0.166266323177483	0.108056098841588	0.0224503903782733	0.00848162216879591
ENSG00000011347	0.97287342542206	0.286790814652772	5.96890272243713	3.6604490096424
ENSG00000011376	5.12595068579729	4.34183928279246	10.3099576125775	9.36045742789319
ENSG00000011405	13.9469581958103	13.0275266368314	16.8917208559267	16.6198063889365
ENSG00000011422	21.462826788964	14.7347502495799	6.40118525365146	4.12265285710888
ENSG00000011426	3.89697700654954	2.46187535457836	0.570713912311038	0.203365475049148
ENSG00000011451	14.5586222507243	14.3586103751859	18.5353797974074	18.4903880536501
ENSG00000011454	15.9181653362427	15.3585261977	17.2276314158154	16.6625788533571
ENSG00000011465	63.2769978286734	21.643331736421	154.819507623278	105.733984522333
ENSG00000011478	6.64726172422928	5.64927931679027	8.36885831960207	7.71603232326903
ENSG00000011485	32.1126202601333	31.6728903520937	49.5485644851784	46.8233420243514
ENSG00000011523	8.58499526559838	8.28642268742824	5.79262580132233	5.39991343692964
ENSG00000011566	10.4297452995176	9.58870888713205	16.121664041764	15.379445035534
ENSG00000011590	0.389868894766662	0.313421151661382	0.232206878999549	0.148465470248106
ENSG00000011600	240.661053574306	212.473958919232	60.5330612126612	38.8637397558889
ENSG00000011638	41.1726938646724	37.0995902950527	17.7960015916503	16.3991264358927
ENSG00000011677	0.144843482284353	0.0174117554683363	0.00138018295040762	0
ENSG00000012048	2.33648588324915	2.09916388263429	0.526305131959135	0.422425419702991
ENSG00000012061	56.5327801809167	54.3832575324687	28.2554903844905	25.8039409205834
ENSG00000012124	2.46802450067065	1.64569791817841	2.29902572762667	0.899899381714005
ENSG00000012171	11.6764840962142	6.67510660240838	131.132316112963	116.973692226643
ENSG00000012174	8.94846786781938	8.68275676778726	2.30620984382727	2.14206551309418
ENSG00000012211	5.1351495032662	4.55830038045011	5.73710209476294	5.87293371519565
ENSG00000012223	45.1195078609385	2.79360563437827	240.910324298978	22.9753670967559
ENSG00000012232	9.5880279106887	9.19261734289629	10.0634180942829	10.5811976826764
ENSG00000012504	30.4878998273214	28.0307448468829	15.9503514908516	14.9179350447915
ENSG00000012660	40.875751015949	39.3554208123073	24.0057080081675	21.5095329319357
ENSG00000012779	25.1126099098915	17.7408116825376	12.0559353168278	6.26943341385001
ENSG00000012817	6.43205070633786	4.58849278491673	23.9245685416551	27.6550246387527
ENSG00000012822	58.5915778546315	57.2036807428768	79.3412755977659	73.1733483388639
ENSG00000012963	18.9944957879868	18.9114701142779	16.2155817988786	16.295060954951
ENSG00000012983	11.6926647667764	11.4989128886666	16.1310567369652	15.5701781731807
ENSG00000013016	9.38182571437534	8.22282276910433	32.8718126295228	21.531732446449
ENSG00000013275	57.2968897729961	55.1104978873896	95.0478954957029	91.3047247573956
ENSG00000013288	14.2135207898818	13.7137754942926	15.5821436014908	15.8395664142229
ENSG00000013293	0.0202377911146545	0	0.0388676929842941	0.0235014195878613
ENSG00000013297	1.43298697962373	0.789109593011154	5.69211628360668	2.7820199696261
ENSG00000013306	86.5542787678442	75.1861492355901	223.68875732036	219.050358952965
ENSG00000013364	151.120918855615	146.172587274304	148.410300014258	167.463910101538
ENSG00000013374	42.3969963337264	39.6982362095222	24.5313086978291	23.0807880254709
ENSG00000013375	14.704267513458	14.1010972163856	9.70308133195843	9.09994858885522
ENSG00000013392	3.364962132451	3.2008283253969	5.00239035348807	4.51861744079181
ENSG00000013441	69.8508377942735	57.9692515300612	158.831305770819	135.572203658133
ENSG00000013503	2.66404914962672	2.41051981172711	3.16363479979593	2.77927378105071
ENSG00000013523	7.23425098634031	6.82363901645903	9.11574920680821	9.41539026532744
ENSG00000013561	48.5549177748024	44.9826837951694	24.8768752459558	23.9754848379932
ENSG00000013563	28.7452271768465	27.872456387441	12.8367075503676	12.1284378096878
ENSG00000013573	11.3587234040427	9.24640350425334	10.6418045455957	9.31472665518164
ENSG00000013583	53.5461835177761	51.7303526996303	38.6781319172042	37.8965562158421
ENSG00000013588	5.79694022644568	1.30386427740805	12.0215003759644	8.48632442995488
ENSG00000013619	2.21999718365207	1.95952191503535	4.732858574252	3.69344623949118
ENSG00000013725	4.49786269437282	3.4911301355032	1.48707946725964	0.653673827324071
ENSG00000013810	9.74215899292917	7.84537959558402	5.21956499847191	4.22252365118366
