mean.cancer	median.cancer	mean.normal	median.normal
ENSG00000005075	71.0178307261374	66.328671912185	60.9542923682464	59.3312544910295
ENSG00000005100	2.58025124040208	2.42493902769165	7.25607271581468	7.22831803386066
ENSG00000005102	0.327007085342204	0.170007527432698	0.0591931935186499	0.0260882724234023
ENSG00000005108	0.713919349651202	0.471316404222064	0.27008376841614	0.243220237238921
ENSG00000005156	6.45199071464527	5.884244692537	5.62459029465887	5.38630556801678
ENSG00000005175	7.37697438767856	6.9093249177249	5.62785884658414	5.41611324276319
ENSG00000005187	26.1693655125676	17.2147624806212	15.694446578189	13.4755026004359
ENSG00000005189	2.35911050910855	1.74485495888886	0.883780725016925	0.757295725665316
ENSG00000005194	19.033351883661	18.0403759987764	21.1781909096485	19.3387788611361
ENSG00000005206	15.1260756651599	13.9944858756548	22.5082336843565	22.1024281022587
ENSG00000005238	4.30942954192932	3.94696939019682	4.22633991350023	4.03882508708134
ENSG00000005243	28.6338170988519	25.587782164573	21.97625928335	22.0700807976428
ENSG00000005249	0.506874823130867	0.24360217361416	1.27216973299033	1.15236590063957
ENSG00000005302	6.31878413378534	6.16478662922347	5.5904199848945	5.47802421318177
ENSG00000005339	6.33930803524362	5.88512513229174	10.554078495232	10.7598101563089
ENSG00000005379	2.87583763586095	2.13045630982025	4.70865253939835	4.53341134776373
ENSG00000005381	0.0939392391271093	0.0468388194765669	1.29157744161434	0.399887601516514
ENSG00000005421	277.209732587621	242.212194121321	239.063562776028	226.424720075895
ENSG00000005436	12.7282945294661	11.4048596320512	7.67044311676408	6.6029575104244
ENSG00000005448	4.95212147252173	3.29472896185876	2.3877811297345	1.72155141139827
ENSG00000005469	13.033869425912	10.6888176558624	9.29269863162278	8.95834979259036
ENSG00000005471	59.5987926161472	42.6946882922492	46.0263072127278	39.3421626740834
ENSG00000005483	5.1714915865439	4.77853987209075	8.31454072124092	8.06391225729059
ENSG00000005486	58.6264636075585	53.5170432811303	62.5859757637466	55.6763978402395
ENSG00000005513	0.115778024350504	0.0755666603459699	0.194920936333254	0.0968167118331019
ENSG00000005700	16.4873867662754	15.6338561450938	28.4955917341042	26.0551750640182
ENSG00000005801	5.10574675090442	4.73036723506823	5.18085156527837	4.88031170064113
ENSG00000005810	7.57066822880914	7.19618195041266	3.99980910064383	3.64310941044818
ENSG00000005812	7.28178579908727	6.97569086548204	12.2909673858866	12.1604981501741
ENSG00000005844	7.72047747474142	6.56103706427422	9.11039337431634	8.79424769360828
ENSG00000005882	35.613100583993	31.4194041026416	20.0886491401963	19.5735113135734
ENSG00000005884	6.99270033576074	2.61862718965067	2.4149516998339	1.72726937069001
ENSG00000005889	3.6614382980272	3.31978728768201	4.91885703236711	4.3884128864804
ENSG00000005893	126.216824147191	115.77023893006	46.0315892428851	41.5350039537872
ENSG00000005961	0.317603783478769	0.107073824005075	0.367254111585986	0.248177538652226
ENSG00000005981	1.20175881916525	0.509061376444273	0.220545221121648	0.151412361052957
ENSG00000006007	15.5266592030694	14.4167115560094	11.4025382469327	10.3183099711979
ENSG00000006015	47.5745903054253	41.0256523901747	68.6192872141978	70.0578492302342
ENSG00000006016	3.7769823248137	1.22336754488816	1.04419172676071	0.321632894610183
ENSG00000006025	1.38033719122814	1.0260842318333	1.76559325255528	1.53688487684795
ENSG00000006042	34.4974749545892	29.30842581504	4.39803293726592	3.90799328525606
ENSG00000006047	3.80493580009906	1.08339851240663	2.81514749029517	1.93275822448955
ENSG00000006059	0.000214747036287024	0	0.00487115720672179	0
ENSG00000006062	7.06549832188739	5.4531845272393	8.20490492522454	7.20377693394348
ENSG00000006071	0.876947984189235	0.204758689131563	0.0682821461445165	0.0476496506829238
ENSG00000006116	0.00392614882308354	0	0.00677258699642342	0
ENSG00000006118	7.44587821474646	2.73515191579124	0.765864535963662	0.362491446396992
ENSG00000006125	18.7062700944832	17.0371142848835	15.9195897645186	15.5680195514702
ENSG00000006128	0.18739245752005	0	0.136877749977908	0.0131124127215193
ENSG00000006194	9.90956282223408	9.47816280164396	5.72573748978732	5.53105187937896
ENSG00000006210	11.1566311126827	8.20557380181279	6.17564653119894	5.37090170672436
ENSG00000006282	21.3194452300977	18.1713288016013	35.0736573521236	34.7750816828245
ENSG00000006283	0.0313180135957204	0	0.0113015648212493	0.00595954215493169
ENSG00000006327	59.3428552991229	46.2036194970207	52.309820819108	16.2286498470427
ENSG00000006377	0.20074634291321	0	0.00306489326987064	0
ENSG00000006432	0.689097538621395	0.593180538544659	1.45067722727415	1.30937192243816
ENSG00000006451	12.0132321055532	11.2108288737292	9.48691542886851	9.0249748589692
ENSG00000006453	19.2154978580647	18.5599723734661	28.174264247634	26.0387140625531
ENSG00000006459	1.8783241785292	1.70913206416655	5.12736062260398	4.84130183999116
ENSG00000006468	2.21937604513803	1.45251236186576	1.18859100288054	1.00473876150313
ENSG00000006530	6.61155299796077	6.54430423764229	7.93159291062077	7.61880586315541
ENSG00000006534	5.84605260529948	3.87048704643688	2.67440002828268	2.14292979063049
ENSG00000006555	2.54370921331902	2.0727508143181	3.99101016411198	2.36485438475355
ENSG00000006576	2.71577967769068	2.39053876086465	1.73406312139114	1.64928996110152
ENSG00000006606	1.10027643276918	0.331796443423205	0.180538664639793	0.0229128226099742
ENSG00000006607	5.43546711419822	5.1322361200057	3.06910811990268	2.87074246807507
ENSG00000006611	8.73149163490025	0.588182364570359	0.383795230368262	0.307614620569981
ENSG00000006625	32.6985355675255	29.3854642207636	18.5095950057379	17.6687513566467
ENSG00000006634	2.99243112270653	2.56903795543924	1.53693665644643	1.37911040102513
ENSG00000006638	1.4829298182068	1.16012154660621	4.64171901050477	4.24289079951255
ENSG00000006652	11.1376306998047	9.40901063092925	16.7899649862287	14.4753602244551
ENSG00000006659	4.33020388785404	0	0.0011415760117177	0
ENSG00000006695	4.65894970994671	4.20244169719856	6.27961870246271	5.86236145077367
ENSG00000006704	8.06209437637767	7.00369807714906	2.17377585893648	1.84110065401822
ENSG00000006712	31.7491083567533	29.7748155842224	42.6431000374934	41.0256523901747
ENSG00000006715	9.16151641374637	8.25145718100187	6.32570321615808	6.18695972505244
ENSG00000006740	1.19116023732947	0.393163938069207	0.554554118094856	0.531361176270855
ENSG00000006744	20.0224080792071	18.9386194103151	36.2538214702448	34.6977264287518
ENSG00000006747	0.362212042662175	0.183262317574339	0.0212407216750178	0.0119118472218797
ENSG00000006756	14.4282358260144	12.7107386977285	18.7943595875522	17.433857984341
ENSG00000006757	14.6876967240102	13.6249987864737	8.21252228590902	7.44294125139512
ENSG00000006788	0.0282684804447657	0	0.00171379685257602	0
ENSG00000006831	30.7445001081766	26.5768207758471	53.2001850183648	49.7677387772984
ENSG00000006837	1.38404744501431	1.25195707741196	0.304836953764516	0.296115887100405
ENSG00000007001	4.99506041196302	0.535968106878899	3.90047515749043	0.652982804927264
ENSG00000007038	0.879617084790279	0.0781904109729562	0.0892596845256076	0.0471022544084953
ENSG00000007047	15.1305748839896	13.6249987864737	11.3705469902987	9.69270353327736
ENSG00000007062	2.54464207728896	0.109481596278322	0.60333827443905	0.504097097579314
ENSG00000007080	62.1145942273853	56.130637929179	58.7341489304929	52.4413129798166
ENSG00000007129	1.08989531491215	0.708227097155287	0.433260244150168	0.328650119822586
ENSG00000007168	16.8075825871572	15.7196562160324	18.9074716614578	18.7629319456681
ENSG00000007171	0.499213656170012	0.289773278969448	0.0941745901304371	0.0291218995412365
ENSG00000007174	0.0700291043798871	0.00601565686081405	0.0048310849386865	0.00366204329546143
ENSG00000007202	14.5120996389368	13.767410377367	17.671084522367	13.6072614403645
ENSG00000007216	1.92799564319495	0.435873740501593	0.256814210425711	0.182511983893511
ENSG00000007237	1.02016248121648	0.652982804927264	0.642928450385539	0.498364667768961
ENSG00000007255	47.1056235183815	42.7661271714568	43.455751078136	45.0744921893882
ENSG00000007264	1.76721552603323	1.23309423665523	0.865064455868651	0.731201384627794
ENSG00000007306	5.06128951218829	0	0.056511845466283	0.0157413688388691
ENSG00000007312	3.5960085848844	2.31695501332052	2.06186027304499	1.75977102740769
ENSG00000007314	0.35013276145178	0.249439144410651	0.106916983090707	0.0872203537404678
ENSG00000007341	6.39205637076511	6.08331981287974	1.82317745790608	1.79725193799995
ENSG00000007350	1.48862965234414	0.0821783267831669	0.0772118008565126	0.0335869609466207
ENSG00000007372	0.52651886544174	0.216590785611184	0.107287429002167	0.106204533334888
ENSG00000007376	9.3601850166068	8.61676160528076	9.41331724176158	8.57566769993546
ENSG00000007384	6.92694412020197	5.8560310978887	7.16725868661707	6.35809090192588
ENSG00000007392	15.8632098488428	14.4822283090519	27.9675423307957	25.6862260214547
ENSG00000007402	0.34223246657507	0.184408573084617	0.284444516687763	0.262289208052933
ENSG00000007516	3.72976445542352	3.37327994569405	6.50058746463272	5.97971499450893
ENSG00000007520	43.1214999959297	40.4596848063126	48.365679526669	47.3107228824118
ENSG00000007541	16.3380881453604	15.4581120363371	16.2060047961337	15.8422251518531
ENSG00000007545	1.75951200009679	1.63053128874207	5.40313695136474	5.40465676088516
ENSG00000007866	7.55350670043247	6.69710380000419	19.1461374351497	18.0778374446446
ENSG00000007908	0.862587385288918	0.337323127177266	4.57220367083416	2.69138477527967
ENSG00000007923	11.9205040726857	11.6806078142016	11.9224182602923	10.9817761877283
ENSG00000007933	161.636225012462	116.660269384203	271.053694010417	224.651635642833
ENSG00000007944	3.07348219907539	2.46046731201147	3.41978407469708	3.27058699395845
ENSG00000007952	0.15040045400294	0.0512047980439897	0.0723920427017897	0.0597227780578111
ENSG00000007968	0.596743046231807	0.441407364918524	0.19595549081394	0.0661569250331779
ENSG00000008018	168.924067650613	161.038935298082	107.068043622296	103.322474835862
ENSG00000008056	0.497619261087035	0.253968121160003	1.82679217439866	0.4601871560315
ENSG00000008083	2.27998508447541	2.00860704857052	2.64045952183245	2.49480195555738
ENSG00000008086	0.707710378405072	0.580337307113205	0.125295566635023	0.0848435366705469
ENSG00000008118	0.403647182504211	0.117739215559652	0.188876587979836	0.11849164740032
ENSG00000008128	12.7612166198775	11.9308911595835	15.3710204290172	14.5995616167786
ENSG00000008130	32.5456016507789	29.6897113897522	72.6732612817838	70.088530256241
ENSG00000008196	0.0104973589240149	0	0.00218210340880343	0
ENSG00000008197	0.000603315219187729	0	0.000322625178071236	0
ENSG00000008226	0.266112662010136	0.207043480462484	1.04992637627932	0.661058103796173
ENSG00000008256	2.71160220907702	2.54203793251439	2.9080643633736	2.54365251220829
ENSG00000008277	0.269203815919787	0.135433794076121	0.0548978082665955	0.0434112000408492
ENSG00000008282	39.589880568629	36.3842140729273	43.696576962915	41.926211961619
ENSG00000008283	11.9823057944832	8.9819567160807	12.4246227086702	10.5203094774494
ENSG00000008294	8.79898365472373	7.74656403699699	12.5488534982839	12.0595083893458
ENSG00000008300	1.44182763996113	0.965536789216834	0.21233635567011	0.181585924039911
ENSG00000008311	7.09836286912295	3.45410363471504	26.9842942520546	18.9901453773218
ENSG00000008323	4.62488340269457	3.12530079954374	1.71328404540807	1.41664602471518
ENSG00000008324	22.3176305815353	20.7663915896192	20.1342550310525	19.2235533600613
ENSG00000008382	32.7889788754199	30.2396283081889	21.4337375738611	17.2778797870286
ENSG00000008394	700.844529077498	621.766171130891	282.485362948862	262.907626077925
ENSG00000008405	5.06451542544267	4.62158465768753	8.52149218009394	7.93209908836568
ENSG00000008438	0.0650844117972758	0	1.42483402745002	0.585045779110217
ENSG00000008441	14.1343829990328	10.9520388876152	11.9427004541337	11.4578393778377
ENSG00000008513	25.3538271866229	17.6922088892558	41.6430417267066	38.3667403559279
ENSG00000008516	0.581186902561407	0.434894335373709	2.37317911249364	1.88765863330501
ENSG00000008517	1022.66904835755	637.700245229234	253.9700283752	151.311603469425
ENSG00000008710	9.94408638262021	9.25249515858679	9.74856837764904	9.5396823730136
ENSG00000008735	2.84161871565732	1.55109717598229	0.27379821862078	0.229875106499882
ENSG00000008838	28.9733983604878	27.0208681106185	18.4737062721682	18.2758286587337
ENSG00000008853	2.91691664121754	2.06292403450556	1.70308129297615	1.61523915459161
ENSG00000008869	2.60019149730706	2.58274913097785	7.55825152829531	7.50118627340783
ENSG00000008952	37.7078098771242	34.4957025943403	35.9999895719347	35.7256081735239
ENSG00000008988	1691.69282638474	1359.19645473619	294.259991737171	274.227746515553
ENSG00000009307	84.6557480509268	78.0559951183338	82.0994277055824	76.0265029221177
ENSG00000009335	12.7458242655875	12.1826679073133	20.5889940811585	19.5598608089445
ENSG00000009413	2.64468630922611	2.50395067259156	2.61389029115172	2.43441160708885
ENSG00000009694	0.48685710319881	0.158380897122921	7.20992519220498	6.54726539598528
ENSG00000009709	0.00767556651204163	0	0.00151893349988875	0
ENSG00000009724	184.419484749983	171.183736431412	176.587742612922	169.800903936841
ENSG00000009765	3.90863449544987	2.82855331525635	5.056397841287	3.85560236141403
ENSG00000009780	2.40458313377561	2.1859414614249	3.25294432024722	2.99421967689514
ENSG00000009790	2.91971704049782	1.80397628208892	1.56911399700594	1.44182832556627
ENSG00000009830	6.92125631199437	6.11389400606225	5.42329606767039	5.19381417931864
ENSG00000009844	12.9517282360748	11.9547431138183	5.68996933099824	5.6238208912831
ENSG00000009950	101.119932577245	91.4667180886537	756.943191152387	703.339492104176
ENSG00000009954	10.7292637976788	9.83900877814907	13.5182313455891	13.3532216882467
ENSG00000010017	11.455991736045	10.5005015277192	15.9780479832861	15.6587048962794
ENSG00000010030	2.85315576584712	1.66151781735272	1.33498209583681	0.393002892856295
ENSG00000010072	2.81165950485002	2.67150684431729	1.63346030989325	1.5430604999869
ENSG00000010165	18.288319601883	17.7255480440622	9.189155702799	8.18111265610118
ENSG00000010219	14.8227386569929	13.6512226012133	3.05246942718742	2.76012018656462
ENSG00000010244	34.2202660106665	32.982302218348	12.1772745501472	12.0810303859277
ENSG00000010256	215.518931016958	203.834153206969	157.924171843721	157.547824086142
ENSG00000010270	8.70370778824244	7.9922652297015	6.24991656225896	6.01424071766915
ENSG00000010278	44.4319249366413	35.2369039132394	21.1487080013179	16.1238116599546
ENSG00000010282	5.85094581462238	0.0932196810595496	0.234500867224859	0.155582709969816
ENSG00000010292	6.27564617665529	4.73732830451264	4.09894410248923	4.02175630915352
ENSG00000010295	8.0891072870843	7.80359370855416	13.641263826683	13.8340337635509
ENSG00000010310	0.548364362689	0.170570912308956	0.341865316839972	0.26262243118566
ENSG00000010318	4.03258094117517	3.74596626110367	3.47192137492174	3.16375826738082
ENSG00000010319	2.5991321808505	2.13075647473624	0.812577107525203	0.607501092427012
ENSG00000010322	14.5730676565509	14.0956467894446	27.7965783174651	26.6450907787862
ENSG00000010327	29.4715144098134	20.8857302475886	47.0371770815086	33.886471293678
ENSG00000010361	5.73413882883094	4.69243458852622	5.18152482176286	4.86787337458591
ENSG00000010379	4.74094019032246	2.67883183405381	22.3952962933474	18.5658362135228
ENSG00000010404	8.42121708644111	7.15077086888552	9.78485839313534	9.49313226467996
ENSG00000010438	14.4203688115859	1.60207099130407	4.8957389690685	3.67991869665825
ENSG00000010539	2.90239782937775	2.73018729418922	1.94196495635491	1.7924086900636
ENSG00000010610	14.7806701952025	11.2256230234052	41.8165130178519	27.6090686216225
ENSG00000010626	3.28820591016006	2.65242210860278	1.45878541935531	1.28042771512656
ENSG00000010671	1.50862851023086	1.08939762099956	0.885211180754803	0.71125775409235
ENSG00000010704	6.95485689743114	5.83573555672196	4.03822063998682	3.75231852069246
ENSG00000010803	6.71793412638115	5.91283425250903	11.2267537861226	10.8904179984907
ENSG00000010810	16.1644361801822	11.9866435582737	7.09073074654313	7.08493686163453
ENSG00000010818	1.44926880983017	1.30143894068148	3.14692692518107	2.4258511018069
ENSG00000010932	3.3429290021957	0.543556096638843	0.199434804991467	0.0863093092146688
ENSG00000011007	11.0878896044315	10.4663065414541	20.1926493025022	18.5916369897412
ENSG00000011009	49.2894518342585	47.3107228824118	57.8155772983224	54.8626705898262
ENSG00000011021	2.5240522638236	2.28559221096114	10.2576783438453	9.49443000205959
ENSG00000011028	4.76371644949095	2.53389700139214	2.86685829896862	2.16752998681132
ENSG00000011083	0.0777838060439331	0.0313044590208897	0.0205347838211407	0.0120605770012915
ENSG00000011105	18.088392927496	16.8456931072225	43.6899067823812	43.6731646871842
ENSG00000011114	2.84071346517327	2.74804900207019	3.54200277268097	3.45915136594984
ENSG00000011132	9.10456118051031	8.82854160739704	12.6054339649447	11.9812302059066
ENSG00000011143	4.90244795569417	4.59288095416473	5.34425331999696	5.34764446722882
ENSG00000011198	7.84088005613099	7.01744776618998	7.06133775206149	6.6697604975315
ENSG00000011201	0.441066746260913	0.242603401882749	0.0854058862537517	0.0566529373465362
ENSG00000011243	22.0080390829081	20.2899598285893	49.8362193485036	46.0660012687245
ENSG00000011258	3.13463929607883	2.99340287551288	4.90649857772412	4.76209330865661
ENSG00000011260	17.6129052426073	16.1944270830673	13.2182424781063	12.915919710491
ENSG00000011275	6.64824306699618	6.2199884853067	6.71838793471044	6.57598850232694
ENSG00000011295	9.61419866163582	8.63398575769914	19.0564191533812	18.7369690090466
ENSG00000011304	73.199607176237	68.6087389179693	93.271974040837	87.3903143465687
ENSG00000011332	0.126369215463269	0.0698551935542276	0.00913637322432021	0.00391808768883529
ENSG00000011347	16.8443733808667	7.46565225893172	74.0088674005519	65.6599908724079
ENSG00000011376	4.95121942440635	4.82946746215756	7.16658276190404	6.85279985052343
ENSG00000011405	3.8902313289474	3.68048773374871	7.00767922933204	6.40565434714946
ENSG00000011422	6.05691665022099	3.30135351490856	2.44808786110721	1.0429864828374
ENSG00000011426	3.69761949209789	2.52032175590665	0.293459121435588	0.067929155172363
ENSG00000011451	10.6045285326184	10.138502246638	10.9254376245003	10.8644656044378
ENSG00000011454	5.00709760288769	4.63909185499511	6.55047394297762	6.5115470465798
ENSG00000011465	45.7993770222569	15.3071800072105	52.6513577510645	43.3405270050559
ENSG00000011478	9.15050041825753	7.24097425236805	8.01477922806925	7.66521796540487
ENSG00000011485	23.0839205725323	21.5844859990393	29.287523971348	28.5130026053566
ENSG00000011523	3.19399847578345	2.85660131779529	1.46463522336337	1.42062494969398
ENSG00000011566	6.2689408042685	5.44358479236013	7.55167265596612	7.34612009537153
ENSG00000011590	0.209647361039091	0.133222604833565	0.0796053182695376	0.058014421433388
ENSG00000011600	75.0524205265479	57.5363560453727	46.57632747837	34.9281970094733
ENSG00000011638	1.91638242238806	1.0948366229613	1.15114201591576	0.924062682699321
ENSG00000011677	0.287484570410723	0	0.00111946719222789	0
ENSG00000012048	2.37336434848144	1.94112255128837	1.4422141930967	0.927099978693406
ENSG00000012061	39.5587941268921	33.5067699378422	13.5322553150338	12.4743269029816
ENSG00000012124	1.01046420662772	0.558305863195446	0.693406574841138	0.454372527581524
ENSG00000012171	6.83861834271943	2.83764726259892	4.53751943818596	4.03291321798176
ENSG00000012174	6.02116344007907	5.64408409898716	3.5819958645812	3.50777674176777
ENSG00000012211	2.56379872669915	2.41754570712305	3.89893916742233	3.75231852069246
ENSG00000012223	1.7447522725818	0.526959084924819	1.51804195892134	0.644016225727879
ENSG00000012232	4.43034565120827	3.77436611954086	5.58887982890486	5.32903716909426
ENSG00000012504	34.190216952552	32.4335560770064	55.8386564825756	56.0887511569579
ENSG00000012660	40.5743320654088	36.0637222503854	51.5292502161284	44.4570767592918
ENSG00000012779	3.71585530946994	1.55632313488569	3.937255930235	2.90734107113264
ENSG00000012817	3.69074212592767	2.75079852304927	13.2853953093654	15.4953384064067
ENSG00000012822	21.8798622245196	20.1355707436157	32.5491036725136	31.5665508242973
ENSG00000012963	7.2996843183345	6.82387775116792	8.59911840422308	8.43552488811308
ENSG00000012983	3.86007866842621	3.64721236244149	6.35273128972549	5.94395237119277
ENSG00000013016	1.28495653923909	1.01334903075419	5.47493141429159	3.5876448367128
ENSG00000013275	70.7429006481303	64.6102237696371	76.1907311813549	68.106007214693
ENSG00000013288	11.5892042837834	10.5889596100236	13.9467581659219	13.3671803735475
ENSG00000013293	0.077652488900749	0	0.0076172364291528	0.00455706618146535
ENSG00000013297	1.78969434566706	0.680374175057724	0.918231175436644	0.544532715387619
ENSG00000013306	123.088726804259	113.053049082941	99.7197094887718	94.6373782803059
ENSG00000013364	59.1877922700511	54.7270838096544	47.5425212408986	45.0071072942342
ENSG00000013374	23.4448899064623	21.8186755289431	16.6272561819827	16.2019657808873
ENSG00000013375	13.1785830410574	12.1847072887344	16.8464005999569	14.4572532140344
ENSG00000013392	1.87615376893193	1.73603384947882	4.63343181213339	3.86930789721022
ENSG00000013441	35.5435766022761	29.545720312718	92.3230926974448	85.7964730496688
ENSG00000013503	3.50903213582735	3.36051719171199	4.48035001617912	4.11782201394459
ENSG00000013523	5.00810528893509	4.29317271398208	10.4669056935418	10.2237139072672
ENSG00000013561	21.1619157901421	19.502009046963	14.3369152960148	13.9057800432906
ENSG00000013563	10.2184341688702	9.3425396147907	6.14270222388006	5.80137641775219
ENSG00000013573	6.45232004113156	5.34679569938542	6.37149706816506	6.04476971176849
ENSG00000013583	53.6580467901259	51.3035269448077	38.6321030885432	38.4979868319756
ENSG00000013588	1.03465681257932	0.118645532626541	0.340798991683566	0.119455518070498
ENSG00000013619	2.23934223009676	1.45621237365389	2.36176737050378	1.89777163085317
ENSG00000013725	1.67495534088956	1.0233273150697	0.720274689106283	0.588403088748325
ENSG00000013810	13.4954189834725	9.88126506111817	3.0369194967502	2.478664338428
