degree,downregulated.regen_Fraction_sp_less3,downregulated.stress_Fraction_sp_less3,downregulated.wound_Fraction_sp_less3,msigdb.regen_Fraction_sp_less3,msigdb.stress_Fraction_sp_less3,msigdb.wound_Fraction_sp_less3,upregulated.regen_Fraction_sp_less3,upregulated.stress_Fraction_sp_less3,upregulated.wound_Fraction_sp_less3,label,gene_list
122,0.0153149754809506,0.0119200301772916,0.0267069030554508,0.0027159562429272,0.0292719728404376,0.0115428140324406,0.016974726518295,0.0129007921539042,0.016597510373444,0,DOCK10
338,0.032817804602037,0.0254998113919276,0.0396831384383252,0.00618634477555639,0.0534138061109015,0.0214258770275368,0.0310826103357224,0.0268577895133912,0.0342512259524708,0,DOCK11
47,0.00844964164466239,0.0100339494530366,0.0110147114296492,0.001886080724255,0.0202942285929838,0.00497925311203319,0.00837419841569219,0.00943040362127499,0.00980761976612599,0,DPM3
321,0.0328932478310072,0.0266314598264806,0.0342512259524708,0.00648811769143719,0.0539419087136929,0.0210486608826858,0.0322142587702754,0.0287438702376462,0.0326669181440966,0,DPM2
95,0.0043002640513014,0.00746887966804979,0.00588457185967559,0.0010562052055828,0.0202942285929838,0.0019615239532252,0.0047529234251226,0.00611090154658619,0.00769520935496039,0,DPM1
403,0.0344021124104112,0.0270841192003018,0.0330441342889476,0.00648811769143719,0.0559034326669181,0.0195397963032818,0.0287438702376462,0.0270086759713316,0.0334967936627688,1,CDH11
188,0.0132780082987552,0.014711429649189,0.016220294228593,0.0040739343643908,0.0253489249339872,0.00867597133157299,0.0132780082987552,0.0136552244436062,0.0150132025650698,1,CDH10
297,0.030554507732931,0.0244436061863448,0.0303281780460204,0.00633723123349679,0.0506224066390041,0.019992455677103,0.028291210863825,0.0264805733685402,0.0297246322142588,0,CDH13
38,0.00671444737834779,0.00837419841569219,0.00784609581290079,0.002263296869106,0.013956997359487,0.00513013956997359,0.00807242549981139,0.00769520935496039,0.00950584685024519,0,CDH12
2,1,0,0,0,0,0,0,0,0,0,CDH15
5,0.0025650697849868,0.0014334213504338,0.00641267446246699,0.0002263296869106,0.0043757072802716,0.0024141833270464,0.0029422859298378,0.0016597510373444,0.0021878536401358,0,CREG1
49,0.019992455677103,0.0102602791399472,0.0144850999622784,0.0039230479064504,0.0210486608826858,0.010939268200679,0.0144096567333082,0.01131648434553,0.0150132025650698,0,CDH19
6,0.0012825348924934,0.0018106374952848,0.000754432289701999,0.000603545831761599,0.0020369671821954,0.000528102602791399,0.001508864579404,0.0014334213504338,0.0010562052055828,0,CDH18
4,0,0,0,0,0,0,0,0,0,0,OR4A16
491,0.0270841192003018,0.021501320256507,0.0251225952470766,0.00596001508864579,0.0547717842323651,0.0142587702753678,0.021878536401358,0.0221803093172388,0.0276876650320634,0,NIPBL
2,0,0,1,0,0,0,1,0,0,0,MBP
182,0.0191625801584308,0.0178046020369672,0.0197661259901924,0.0034703885326292,0.034326669181441,0.00995850622406639,0.016597510373444,0.0159185213127122,0.0184081478687288,0,DNAJC11
156,0.0205205582798944,0.016974726518295,0.025273481705017,0.0035458317615994,0.039607695209355,0.0129762353828744,0.0216522067144474,0.0184081478687288,0.0227084119200302,0,RBCK1
2,0,0,0,0,0,0,0,0,0,0,TAF7L
210,0.0214258770275368,0.0138815541305168,0.0193889098453414,0.0036967182195398,0.0316107129385138,0.0103357223689174,0.0210486608826858,0.0171256129762354,0.0189362504715202,0,CKAP2
15,0.00513013956997359,0.00769520935496039,0.00701622029422859,0.0016597510373444,0.0113919275745002,0.0035458317615994,0.0047529234251226,0.00656356092040739,0.00761976612599019,0,HTR1E
16,0.00943040362127499,0.00663900414937759,0.00678989060731799,0.0016597510373444,0.0118445869483214,0.0046774801961524,0.00550735571482459,0.00603545831761599,0.00807242549981139,0,HTR1F
13,0.000603545831761599,0.001886080724255,0.000829875518672199,0.0004526593738212,0.001886080724255,0.000754432289701999,0.0013579781214636,0.0019615239532252,0.0010562052055828,0,HTR1A
56,0.0147868728781592,0.0135043379856658,0.0238400603545832,0.0029422859298378,0.0292719728404376,0.0104866088268578,0.017351942663146,0.0117691437193512,0.018106374952848,0,CKAP4
252,0.0245944926442852,0.0230856280648812,0.0337231233496794,0.00505469634100339,0.0531874764239909,0.0148623161071294,0.025273481705017,0.0214258770275368,0.0299509619011694,0,CKAP5
8,0.0035458317615994,0.003394945303659,0.0029422859298378,0.000678989060731799,0.00611090154658619,0.0013579781214636,0.002263296869106,0.0039230479064504,0.0035458317615994,0,BCL2L1
36,0.0151640890230102,0.0110147114296492,0.0122218030931724,0.0030931723877782,0.0180309317238778,0.00769520935496039,0.0112410411165598,0.00927951716333459,0.0135043379856658,0,BCL2L2
192,0.0325914749151264,0.0233119577517918,0.0344021124104112,0.00603545831761599,0.0459449264428518,0.0189362504715202,0.0299509619011694,0.0247453791022256,0.0319879290833648,0,ITSN1
30,0.0104866088268578,0.0117691437193512,0.019992455677103,0.0023387400980762,0.0270841192003018,0.00897774424745379,0.0127499056959638,0.012825348924934,0.0151640890230102,0,ITSN2
444,0.0248208223311958,0.0229347416069408,0.0327423613730668,0.00497925311203319,0.0559788758958883,0.0144096567333082,0.0235382874387024,0.0239155035835534,0.027913994718974,0,FAM193B
35,0.00633723123349679,0.00746887966804979,0.00671444737834779,0.0012825348924934,0.00799698227084119,0.004526593738212,0.00875141456054319,0.00822331195775179,0.00739343643907959,0,TREH
257,0.0165220671444738,0.0110147114296492,0.0264805733685402,0.003017729158808,0.0285175405507356,0.01131648434553,0.0187853640135798,0.0115428140324406,0.0156921916258016,0,MEFV
239,0.0285175405507356,0.0194643530743116,0.028291210863825,0.0052055827989438,0.0384006035458318,0.0164466239155036,0.02640513013957,0.0211995473406262,0.0261788004526594,0,AFAP1L1
88,0.023010184835911,0.0159185213127122,0.0189362504715202,0.0044511505092418,0.0344775556393814,0.0122972463221426,0.0168992832893248,0.0171256129762354,0.0197661259901924,0,AFAP1L2
83,0.0129007921539042,0.0149377593360996,0.019238023387401,0.0027913994718974,0.0367408525084874,0.00980761976612599,0.015465861938891,0.0150132025650698,0.0187099207846096,0,PCMT1
283,0.0296491889852886,0.0228592983779706,0.0325914749151264,0.00596001508864579,0.0559034326669181,0.0183327046397586,0.0284420973217654,0.0268577895133912,0.0318370426254244,0,SLAIN2
15,0.00799698227084119,0.00588457185967559,0.00935496039230479,0.0016597510373444,0.011693700490381,0.0052055827989438,0.00829875518672199,0.00656356092040739,0.00897774424745379,0,CPA4
212,0.016597510373444,0.0116182572614108,0.0269332327423614,0.003017729158808,0.0272350056582422,0.0117691437193512,0.0172010562052056,0.0119954734062618,0.0167483968313844,0,OSM
112,0.0184081478687288,0.0156921916258016,0.028291210863825,0.003394945303659,0.0360618634477556,0.012070916635232,0.020746887966805,0.0144096567333082,0.0212749905695964,0,OS9
255,0.0224066390041494,0.0204451150509242,0.0262542436816296,0.0044511505092418,0.0405130139569974,0.0147868728781592,0.024896265560166,0.0221803093172388,0.0262542436816296,0,SH2D4A
7,0.0018106374952848,0.0019615239532252,0.0035458317615994,0.000528102602791399,0.0044511505092418,0.0027159562429272,0.001886080724255,0.0021878536401358,0.0015843078083742,0,SH2D4B
25,0.0010562052055828,0.0030931723877782,0.000829875518672199,0.0001508864579404,0.000980761976612599,0.0010562052055828,0.0014334213504338,0.003017729158808,0.0013579781214636,0,NPHS2
22,0.0030931723877782,0.0047529234251226,0.0031686156167484,0.0013579781214636,0.00641267446246699,0.002263296869106,0.00497925311203319,0.00528102602791399,0.00377216144851,0,NPHS1
12,0.0046774801961524,0.0035458317615994,0.0119200301772916,0.000829875518672199,0.00844964164466239,0.004149377593361,0.00648811769143719,0.0034703885326292,0.00611090154658619,0,ARG1
4,0.0001508864579404,0.0002263296869106,0.0003017729158808,0,0.0004526593738212,7.54432289701999e-05,0.0003017729158808,0.0003017729158808,0.0003017729158808,0,ARG2
105,0.0153149754809506,0.0135043379856658,0.0117691437193512,0.0029422859298378,0.0278385514900038,0.00678989060731799,0.0102602791399472,0.0135043379856658,0.0147868728781592,0,TMEM50B
91,0.0224820822331196,0.0137306676725764,0.0301018483591098,0.0039984911354206,0.034703885326292,0.015843078083742,0.0208223311957752,0.015465861938891,0.0190116937004904,0,TMEM50A
345,0.0156167483968314,0.0157676348547718,0.0166729536024142,0.0036212749905696,0.0433044134288948,0.00694077706525839,0.0119200301772916,0.0172010562052056,0.0159939645416824,0,GON4L
477,0.0337231233496794,0.0264805733685402,0.0336476801207092,0.00648811769143719,0.0553753300641267,0.0195397963032818,0.0303281780460204,0.0276876650320634,0.0334967936627688,1,ABL1
43,0.0186344775556394,0.0127499056959638,0.0141833270463976,0.0031686156167484,0.025273481705017,0.00905318747642399,0.012448132780083,0.013579781214636,0.0151640890230102,1,ABL2
213,0.0199170124481328,0.0145605431912486,0.0288193134666164,0.0033195020746888,0.0362881931346662,0.0129762353828744,0.023764617125613,0.0175028291210864,0.0228592983779706,0,IL9R
26,0.00671444737834779,0.00626178800452659,0.00724254998113919,0.0016597510373444,0.0163711806865334,0.003394945303659,0.0052055827989438,0.00686533383628819,0.00671444737834779,0,TMED4
277,0.0225575254620898,0.0198415692191626,0.0257261410788382,0.004903809883063,0.0400603545831762,0.013956997359487,0.0248208223311958,0.0218030931723878,0.0242172764994342,0,TMED3
119,0.00958129007921539,0.013202565069785,0.014711429649189,0.0023387400980762,0.023387400980762,0.00618634477555639,0.0125990192380234,0.00973217653715579,0.0136552244436062,0,TMED2
65,0.0155413051678612,0.0126744624669936,0.0156167483968314,0.0036967182195398,0.0255752546208978,0.00799698227084119,0.0129762353828744,0.0118445869483214,0.0132780082987552,0,TMED1
159,0.023387400980762,0.0191625801584308,0.0291210863824972,0.0039984911354206,0.0446623915503584,0.0135043379856658,0.023764617125613,0.0193889098453414,0.0269332327423614,0,ARPP19
382,0.0304790645039608,0.0274613353451528,0.0342512259524708,0.00543191248585439,0.0499434175782724,0.0191625801584308,0.0319124858543946,0.027159562429272,0.0332704639758582,0,BAIAP2L1
83,0.00920407393436439,0.00716710675216899,0.00844964164466239,0.0019615239532252,0.0258770275367786,0.0036967182195398,0.00618634477555639,0.00822331195775179,0.00965673330818559,0,HNRNPU
86,0.0115428140324406,0.00837419841569219,0.0149377593360996,0.0024896265560166,0.0306299509619012,0.00633723123349679,0.00943040362127499,0.0101093926820068,0.0117691437193512,0,HNRNPK
15,0.0019615239532252,0.0033195020746888,0.0032440588457186,0.000678989060731799,0.00497925311203319,0.0021124104111656,0.0044511505092418,0.0029422859298378,0.00565824217276499,0,FASN
136,0.00965673330818559,0.00814786872878159,0.011693700490381,0.0024141833270464,0.0302527348170502,0.004526593738212,0.00761976612599019,0.0104866088268578,0.00980761976612599,0,HNRNPM
10,0.000905318747642399,0.0004526593738212,0.0013579781214636,0.000377216144851,0.0039984911354206,0.000754432289701999,0.000754432289701999,0.000678989060731799,0.001508864579404,0,HNRNPC
297,0.022255752546209,0.0179554884949076,0.024519049415315,0.00505469634100339,0.0506978498679743,0.0123726895511128,0.01886080724255,0.0208977744247454,0.0220294228592984,0,HNRNPD
146,0.023764617125613,0.0195397963032818,0.0328932478310072,0.0042248208223312,0.0469256884194644,0.0129007921539042,0.0243681629573746,0.0204451150509242,0.0270086759713316,0,HNRNPF
22,0.0127499056959638,0.00867597133157299,0.010184835910977,0.002640513013957,0.0153149754809506,0.00701622029422859,0.0108638249717088,0.00980761976612599,0.0107129385137684,0,SLC6A12
262,0.0319879290833648,0.0250471520181064,0.0344021124104112,0.00543191248585439,0.0506224066390041,0.016220294228593,0.0288947566955866,0.022255752546209,0.0317615993964542,0,TNNI3K
7,0.00867597133157299,0.0035458317615994,0.00807242549981139,0.0015843078083742,0.00988306299509619,0.0044511505092418,0.00678989060731799,0.0047529234251226,0.00611090154658619,0,ANKRD33B
25,0.00995850622406639,0.00746887966804979,0.013956997359487,0.0020369671821954,0.0175782723500566,0.00656356092040739,0.00882685778951339,0.00739343643907959,0.0108638249717088,0,TADA1
46,0.00837419841569219,0.00799698227084119,0.00897774424745379,0.0017351942663146,0.0183327046397586,0.00573368540173519,0.00777065258393059,0.00784609581290079,0.00980761976612599,0,TADA3
596,0.0282157676348548,0.0200678989060732,0.0377216144851,0.0052055827989438,0.0472274613353452,0.0178046020369672,0.0292719728404376,0.0212749905695964,0.0285175405507356,0,CD53
31,0.00912863070539419,0.00641267446246699,0.0145605431912486,0.002263296869106,0.0182572614107884,0.00663900414937759,0.00958129007921539,0.00724254998113919,0.010184835910977,0,CD55
87,0.0238400603545832,0.0136552244436062,0.0201433421350434,0.0046774801961524,0.0317615993964542,0.0129762353828744,0.0205205582798944,0.0167483968313844,0.0196906827612222,0,CD59
161,0.0245944926442852,0.0209732176537156,0.0232365145228216,0.0047529234251226,0.0423236514522822,0.013579781214636,0.0217276499434176,0.019992455677103,0.0240663900414938,0,SRP54
300,0.0214258770275368,0.0149377593360996,0.0316107129385138,0.0034703885326292,0.0336476801207092,0.014334213504338,0.021501320256507,0.0155413051678612,0.020369671821954,0,SLC11A1
50,0.016597510373444,0.0122972463221426,0.0135043379856658,0.0035458317615994,0.0248208223311958,0.00875141456054319,0.0135043379856658,0.0119200301772916,0.013956997359487,0,SRA1
302,0.0043757072802716,0.00377216144851,0.0040739343643908,0.001508864579404,0.00694077706525839,0.0018106374952848,0.00505469634100339,0.00550735571482459,0.0034703885326292,0,SPATA3
105,0.022255752546209,0.0144850999622784,0.0190871369294606,0.0046020369671822,0.0304790645039608,0.012825348924934,0.0172764994341758,0.0168238400603546,0.01886080724255,0,SPATA2
2,0,0,0,0,0,0,0,0,0,0,HIST1H4C
2,0,0,0,0,0,0,0,0,0,0,HIST1H4B
3,7.54432289701999e-05,0,0,7.54432289701999e-05,0,0.0001508864579404,0,0,0,0,PABPN1L
2,0,0,0,0,0,0,0,0,0,0,HIST1H4K
4,0.0015843078083742,0.0014334213504338,0.0017351942663146,0.0003017729158808,0.0040739343643908,0.000528102602791399,0.0012825348924934,0.001508864579404,0.0019615239532252,0,HIST1H4J
52,0.010939268200679,0.00792153904187099,0.0189362504715202,0.001886080724255,0.0219539796303282,0.00716710675216899,0.0135043379856658,0.00965673330818559,0.012448132780083,1,HIST1H4I
6,0,0,7.54432289701999e-05,0,0.0002263296869106,0,0,7.54432289701999e-05,0.0001508864579404,0,HIST1H4H
50,0.013579781214636,0.0126744624669936,0.0175028291210864,0.0031686156167484,0.0208977744247454,0.00912863070539419,0.0159185213127122,0.014711429649189,0.016597510373444,0,HKDC1
2,0,0,0,0,0,0,0,0,0,0,OR9I1
13,0.0030931723877782,0.0030931723877782,0.002263296869106,0.000754432289701999,0.0034703885326292,0.001131648434553,0.0020369671821954,0.0023387400980762,0.0034703885326292,0,PCSK1
21,0.0036212749905696,0.0042248208223312,0.0027159562429272,0.001508864579404,0.00588457185967559,0.0017351942663146,0.0043002640513014,0.00377216144851,0.00377216144851,0,KCNF1
55,0.00724254998113919,0.010184835910977,0.010562052055828,0.0021878536401358,0.021124104111656,0.0046020369671822,0.00769520935496039,0.00890230101848359,0.0103357223689174,0,PTRH1
65,0.017729158807997,0.00927951716333459,0.0141078838174274,0.003394945303659,0.0257261410788382,0.010184835910977,0.0129007921539042,0.0107883817427386,0.0151640890230102,0,CTBP1
17,0.0144096567333082,0.00686533383628819,0.00852508487363259,0.002263296869106,0.0141078838174274,0.00656356092040739,0.00852508487363259,0.00844964164466239,0.00973217653715579,0,CTBP2
123,0.00943040362127499,0.00648811769143719,0.00807242549981139,0.0019615239532252,0.024896265560166,0.0034703885326292,0.00580912863070539,0.00814786872878159,0.00890230101848359,0,GTF3C3
148,0.0002263296869106,0.000678989060731799,7.54432289701999e-05,0,0.000678989060731799,0.0003017729158808,0.0002263296869106,0.001131648434553,0.0002263296869106,0,OR5D18
84,0.0183327046397586,0.0146359864202188,0.0245944926442852,0.0034703885326292,0.0345529988683516,0.0110147114296492,0.0165220671444738,0.016220294228593,0.0185590343266692,0,GTF3C1
335,0.0189362504715202,0.0182572614107884,0.0245944926442852,0.0044511505092418,0.0448132780082988,0.0125235760090532,0.016974726518295,0.0183327046397586,0.021501320256507,0,GTF3C6
173,0.0191625801584308,0.0146359864202188,0.0168238400603546,0.0039230479064504,0.036967182195398,0.00897774424745379,0.0133534515277254,0.0180309317238778,0.0167483968313844,0,GTF3C5
183,0.0187853640135798,0.0150132025650698,0.024519049415315,0.0036212749905696,0.0405130139569974,0.0102602791399472,0.019238023387401,0.016220294228593,0.0202942285929838,0,GTF3C4
503,0.0355337608449642,0.0268577895133912,0.0387778196906828,0.00626178800452659,0.0597510373443983,0.0204451150509242,0.0353828743870238,0.029422859298378,0.0371180686533384,0,CD99L2
2,0,0,0,0,0,0,0,0,0,0,OR5D16
139,0.0115428140324406,0.0117691437193512,0.0134288947566956,0.002640513013957,0.030931723877782,0.00535646925688419,0.0141078838174274,0.0122218030931724,0.013956997359487,0,GAR1
70,0.00950584685024519,0.0113919275745002,0.0151640890230102,0.0023387400980762,0.0284420973217654,0.00694077706525839,0.012448132780083,0.0107883817427386,0.0138061109015466,0,EPS15L1
196,0.0104866088268578,0.0104866088268578,0.013202565069785,0.0020369671821954,0.0312334967936628,0.0039230479064504,0.0114673708034704,0.00927951716333459,0.013579781214636,0,GART
96,0.00890230101848359,0.00905318747642399,0.010184835910977,0.0018106374952848,0.0239909468125236,0.003017729158808,0.00988306299509619,0.00769520935496039,0.0104866088268578,0,GARS
477,0.0249717087891362,0.0209732176537156,0.0254998113919276,0.00497925311203319,0.0513768389287061,0.0127499056959638,0.0244436061863448,0.0247453791022256,0.0251980384760468,0,ATAD5
156,0.0254243681629574,0.0194643530743116,0.0321388155413052,0.0043002640513014,0.0474537910222558,0.014334213504338,0.0250471520181064,0.020746887966805,0.0292719728404376,0,ATAD1
3,0.0033195020746888,7.54432289701999e-05,0.0018106374952848,0.0004526593738212,0.002640513013957,0.0001508864579404,0.0027913994718974,0.001886080724255,0.000678989060731799,0,ATAD2
343,0.0243681629573746,0.0206714447378348,0.0348547717842324,0.0046774801961524,0.0482082233119578,0.015465861938891,0.026027913994719,0.0205205582798944,0.0280648811769144,0,TCIRG1
31,0.0152395322519804,0.0113919275745002,0.0189362504715202,0.002640513013957,0.0251980384760468,0.00882685778951339,0.0150132025650698,0.0121463598642022,0.0160694077706526,0,FRAT1
470,0.0400603545831762,0.029045643153527,0.0423236514522822,0.00739343643907959,0.0604300264051301,0.022255752546209,0.0374198415692192,0.0306299509619012,0.0402866842700868,0,FRAT2
443,0.0316107129385138,0.0273858921161826,0.0390795926065636,0.00618634477555639,0.0586948321388155,0.0182572614107884,0.032063372312335,0.027913994718974,0.0346284420973218,0,SIGIRR
60,0.0112410411165598,0.0114673708034704,0.012825348924934,0.0024896265560166,0.020369671821954,0.00694077706525839,0.0141833270463976,0.0107129385137684,0.01508864579404,0,SC5D
97,0.0102602791399472,0.0110901546586194,0.0146359864202188,0.0020369671821954,0.0234628442097322,0.00694077706525839,0.00912863070539419,0.010939268200679,0.0122972463221426,0,MTIF3
247,0.0245944926442852,0.0228592983779706,0.0283666540927952,0.00505469634100339,0.0433044134288948,0.0141078838174274,0.022255752546209,0.0208223311957752,0.0267069030554508,0,MTIF2
332,0.0208977744247454,0.0196906827612222,0.0193889098453414,0.0046774801961524,0.0420218785364014,0.00980761976612599,0.0148623161071294,0.01886080724255,0.0210486608826858,0,NAPB
14,0.0021124104111656,0.00377216144851,0.0021878536401358,0.001131648434553,0.004903809883063,0.0018106374952848,0.0024141833270464,0.0033195020746888,0.004149377593361,0,CALB2
2,1,0,0,0,0,0,1,0,0,0,CALB1
28,0.00844964164466239,0.00701622029422859,0.00724254998113919,0.0012825348924934,0.017351942663146,0.004526593738212,0.00724254998113919,0.00844964164466239,0.00837419841569219,0,COX19
681,0.0415692191625802,0.032817804602037,0.0451904941531498,0.00829875518672199,0.0677480196152395,0.0244436061863448,0.0402112410411166,0.0345529988683516,0.0419464353074312,0,FAM20B
17,0.012825348924934,0.00558279894379479,0.0122972463221426,0.001886080724255,0.0121463598642022,0.00656356092040739,0.00980761976612599,0.00648811769143719,0.0104111655978876,0,FAM20C
105,0.0227084119200302,0.0178800452659374,0.0296491889852886,0.0046774801961524,0.0353074311580536,0.0156167483968314,0.0208977744247454,0.0185590343266692,0.0215767634854772,0,CARKD
35,0.0048283666540928,0.0038476046774802,0.00777065258393059,0.0012070916635232,0.011693700490381,0.0024141833270464,0.0043002640513014,0.0039984911354206,0.00641267446246699,0,AGGF1
2,0,0,0,0,0,0,0,0,0,0,PYURF
267,0.0301018483591098,0.0213504337985666,0.0284420973217654,0.00618634477555639,0.0529611467370803,0.0190116937004904,0.02640513013957,0.0249717087891362,0.0302527348170502,0,EEA1
77,0.0141078838174274,0.012070916635232,0.0157676348547718,0.0031686156167484,0.0249717087891362,0.00875141456054319,0.0125990192380234,0.0104866088268578,0.013202565069785,0,FXN
59,0.0134288947566956,0.0110901546586194,0.0122218030931724,0.0027913994718974,0.0202942285929838,0.00829875518672199,0.0149377593360996,0.012070916635232,0.0152395322519804,0,NIPAL3
126,0.0194643530743116,0.0179554884949076,0.0213504337985666,0.0032440588457186,0.0386269332327424,0.0104866088268578,0.0202942285929838,0.0168992832893248,0.0232365145228216,0,YRDC
226,0.017351942663146,0.0148623161071294,0.0211995473406262,0.0030931723877782,0.0417955488494908,0.00958129007921539,0.0174273858921162,0.0175028291210864,0.0185590343266692,1,EWSR1
238,0.0239155035835534,0.0196906827612222,0.0232365145228216,0.00505469634100339,0.0470765748774048,0.0135043379856658,0.019615239532252,0.0206714447378348,0.0251225952470766,0,AHCTF1
16,0.0024896265560166,0.0036967182195398,0.0043757072802716,0.000829875518672199,0.00958129007921539,0.0021878536401358,0.0029422859298378,0.0032440588457186,0.0042248208223312,0,FAM58A
34,0.0144850999622784,0.0112410411165598,0.013579781214636,0.0024896265560166,0.0227838551490004,0.00603545831761599,0.0104866088268578,0.0106374952847982,0.0130516786118446,0,ARL2BP
12,0.0052055827989438,0.004149377593361,0.00678989060731799,0.000980761976612599,0.00754432289701999,0.0039230479064504,0.00663900414937759,0.0043002640513014,0.00603545831761599,0,SLC47A2
489,0.038853262919653,0.0300264051301396,0.0417201056205206,0.00709166352319879,0.0608826857789513,0.0213504337985666,0.037344398340249,0.0307053941908714,0.0383251603168616,0,SLC16A13
104,0.0235382874387024,0.0178046020369672,0.0227084119200302,0.004149377593361,0.0389287061486232,0.0113919275745002,0.0186344775556394,0.0185590343266692,0.0242172764994342,0,CHM
97,0.0102602791399472,0.00807242549981139,0.0112410411165598,0.0018106374952848,0.0242172764994342,0.004526593738212,0.00769520935496039,0.00890230101848359,0.0104111655978876,0,RINT1
272,0.0328932478310072,0.0266314598264806,0.0353828743870238,0.00588457185967559,0.0519803847604677,0.0193889098453414,0.0295737457563184,0.0261033572236892,0.0345529988683516,0,SH3BGRL
62,0.0163711806865334,0.0121463598642022,0.0152395322519804,0.003017729158808,0.0295737457563184,0.00980761976612599,0.0140324405884572,0.0140324405884572,0.0157676348547718,0,SERINC3
142,0.0151640890230102,0.0156921916258016,0.021878536401358,0.0028668427008676,0.0393813655224444,0.00995850622406639,0.0156167483968314,0.0159185213127122,0.0193134666163712,0,PINK1
76,0.00912863070539419,0.00980761976612599,0.0111655978875896,0.0021124104111656,0.023764617125613,0.00656356092040739,0.0104111655978876,0.00920407393436439,0.0130516786118446,0,CAMTA2
170,0.0248208223311958,0.020746887966805,0.0295737457563184,0.0043757072802716,0.0457940399849114,0.0141078838174274,0.0228592983779706,0.0198415692191626,0.0270086759713316,1,CAMTA1
147,0.0233119577517918,0.0187853640135798,0.0261788004526594,0.0043757072802716,0.039607695209355,0.011693700490381,0.0221803093172388,0.0187099207846096,0.0235382874387024,0,SDF2L1
2,0,0,0,0,0,0,0,0,0,0,NPFFR2
15,0.0031686156167484,0.0036967182195398,0.002263296869106,0.000980761976612599,0.0047529234251226,0.0015843078083742,0.0020369671821954,0.003017729158808,0.0040739343643908,0,NPFFR1
97,0.016220294228593,0.0168992832893248,0.0219539796303282,0.003017729158808,0.0367408525084874,0.00950584685024519,0.0172764994341758,0.0156167483968314,0.0187099207846096,0,ABTB1
2,0,1,0,0,1,0,0,0,0,0,ABTB2
90,0.0125990192380234,0.00958129007921539,0.0137306676725764,0.0031686156167484,0.0270841192003018,0.00686533383628819,0.00995850622406639,0.0114673708034704,0.0132780082987552,0,RPS6KB1
356,0.0329686910599774,0.0250471520181064,0.0402866842700868,0.00633723123349679,0.0548472274613353,0.0196906827612222,0.0333459072048284,0.0261788004526594,0.0360618634477556,0,TRADD
229,0.0327423613730668,0.025650697849868,0.0328932478310072,0.00565824217276499,0.0496416446623915,0.0178800452659374,0.0299509619011694,0.0259524707657488,0.0318370426254244,0,RPS6KB2
195,0.0148623161071294,0.0127499056959638,0.0171256129762354,0.0032440588457186,0.0394568087514146,0.00761976612599019,0.0119200301772916,0.0161448509996228,0.0153904187099208,0,BUD13
46,0.00701622029422859,0.00565824217276499,0.00897774424745379,0.0016597510373444,0.0191625801584308,0.0040739343643908,0.00618634477555639,0.00875141456054319,0.00777065258393059,0,ISY1
13,0.00777065258393059,0.0034703885326292,0.00867597133157299,0.0013579781214636,0.00784609581290079,0.00588457185967559,0.00603545831761599,0.00497925311203319,0.00565824217276499,0,F2RL3
4,0.00535646925688419,0.0012070916635232,0.0040739343643908,0.000678989060731799,0.0036967182195398,0.0036212749905696,0.0040739343643908,0.0018106374952848,0.0042248208223312,0,F2RL2
435,0.0349302150132026,0.0287438702376462,0.0398340248962656,0.00656356092040739,0.0573368540173519,0.0202942285929838,0.035081101471143,0.0297246322142588,0.036967182195398,0,F2RL1
353,0.0162957374575632,0.0178800452659374,0.0170501697472652,0.003394945303659,0.0445869483213882,0.00807242549981139,0.0135043379856658,0.0183327046397586,0.0178046020369672,0,XAB2
11,0.00958129007921539,0.00596001508864579,0.00648811769143719,0.0025650697849868,0.00980761976612599,0.0046020369671822,0.00558279894379479,0.00550735571482459,0.00731799321010939,0,ST6GAL2
95,0.0133534515277254,0.0110901546586194,0.0234628442097322,0.0025650697849868,0.0259524707657488,0.010562052055828,0.0142587702753678,0.01131648434553,0.013579781214636,0,ST6GAL1
148,0.0267069030554508,0.0189362504715202,0.02640513013957,0.0052055827989438,0.0423990946812524,0.0153149754809506,0.0247453791022256,0.0218030931723878,0.0250471520181064,0,OTUB1
306,0.0289701999245568,0.0234628442097322,0.0291210863824972,0.00550735571482459,0.044888721237269,0.0168992832893248,0.0288193134666164,0.0257261410788382,0.0287438702376462,0,OTUB2
75,0.021501320256507,0.015465861938891,0.0183327046397586,0.004149377593361,0.029045643153527,0.0118445869483214,0.0172764994341758,0.0153149754809506,0.019238023387401,0,NPTN
44,0.00844964164466239,0.00965673330818559,0.00935496039230479,0.0018106374952848,0.0202187853640136,0.0043757072802716,0.00746887966804979,0.00875141456054319,0.00943040362127499,0,ERO1LB
5,0.000528102602791399,0.0012070916635232,0.000603545831761599,0,0.000678989060731799,0.000377216144851,0.000905318747642399,0.000905318747642399,0.000829875518672199,0,SULT2A1
19,0.00716710675216899,0.00761976612599019,0.0122972463221426,0.0014334213504338,0.0187099207846096,0.0039230479064504,0.00724254998113919,0.00709166352319879,0.010562052055828,0,VEZT
41,0.0122972463221426,0.00746887966804979,0.0142587702753678,0.002263296869106,0.0239155035835534,0.00678989060731799,0.0125990192380234,0.012070916635232,0.0119954734062618,0,DCAF7
11,0.0032440588457186,0.00497925311203319,0.00988306299509619,0.000528102602791399,0.0113919275745002,0.0036967182195398,0.00505469634100339,0.0043757072802716,0.00671444737834779,0,DCAF6
80,0.00754432289701999,0.00611090154658619,0.00686533383628819,0.0015843078083742,0.0242172764994342,0.0036212749905696,0.00505469634100339,0.00777065258393059,0.00799698227084119,0,DCAF5
