degree,downregulated.regen_Fraction_sp_less3,downregulated.stress_Fraction_sp_less3,downregulated.wound_Fraction_sp_less3,msigdb.regen_Fraction_sp_less3,msigdb.stress_Fraction_sp_less3,msigdb.wound_Fraction_sp_less3,upregulated.regen_Fraction_sp_less3,upregulated.stress_Fraction_sp_less3,upregulated.wound_Fraction_sp_less3,label,gene_list
480,0.0626921152333977,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107727500178712,0.0368146400743441,0.0626921152333977,0.0557580956465795,0.0641218099935664,0,ARSB
3500,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641932947315748,0,APP
759,0.0628350847094145,0.0554721566945457,0.0643362642075917,0.012652798627493,0.107870469654729,0.0366716705983273,0.0628350847094145,0.0557580956465795,0.0639788405175495,0,NDUFS4
1087,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107870469654729,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641932947315748,0,SYT11
912,0.0627635999714061,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107870469654729,0.0368146400743441,0.0630495389234398,0.0557580956465795,0.0641932947315748,0,STX7
490,0.0627635999714061,0.0553291872185288,0.0644077489456001,0.012652798627493,0.107870469654729,0.0368146400743441,0.0630495389234398,0.0556151261705626,0.0641218099935664,0,SNX5
1404,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641932947315748,0,ATP4A
654,0.0626921152333977,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107584530702695,0.0368146400743441,0.062906569447423,0.0558295803845879,0.0641932947315748,0,PIGR
3203,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641932947315748,0,IGF1
1163,0.0627635999714061,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641218099935664,0,GABARAPL2
481,0.0626921152333977,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107870469654729,0.0368146400743441,0.062906569447423,0.0557580956465795,0.0639788405175495,0,EDEM1
1245,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641932947315748,0,IGFBP1
306,0.0623346915433555,0.0549717635284867,0.0641218099935664,0.012652798627493,0.107584530702695,0.0366716705983273,0.0622632068053471,0.0554006719565373,0.0639073557795411,0,REPS1
740,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107870469654729,0.0368146400743441,0.0629780541854314,0.0558295803845879,0.0641932947315748,0,PTCRA
568,0.0628350847094145,0.0554006719565373,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641932947315748,0,GNS
380,0.0626921152333977,0.055186217742512,0.0643362642075917,0.012652798627493,0.107941954392737,0.0367431553363357,0.0627635999714061,0.0555436414325541,0.0639073557795411,0,NECAP1
1361,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107870469654729,0.0368146400743441,0.0630495389234398,0.0557580956465795,0.0641932947315748,0,GZMB
697,0.0628350847094145,0.0554006719565373,0.0643362642075917,0.012652798627493,0.107870469654729,0.0368146400743441,0.0629780541854314,0.0557580956465795,0.0639788405175495,0,STAB1
560,0.0627635999714061,0.0554006719565373,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0629780541854314,0.0557580956465795,0.0641218099935664,0,WIPI1
1173,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641218099935664,0,IGF2R
1531,0.0628350847094145,0.0554006719565373,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0557580956465795,0.0641218099935664,0,PLG
466,0.0627635999714061,0.0554006719565373,0.0644077489456001,0.012652798627493,0.107727500178712,0.0368146400743441,0.0631210236614483,0.055686610908571,0.0640503252555579,0,UNC13D
988,0.0627635999714061,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0630495389234398,0.055686610908571,0.0641218099935664,0,PLAT
1636,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641932947315748,1,GRIN2A
2087,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641932947315748,1,PDGFRB
1473,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641932947315748,1,EPS15
644,0.0627635999714061,0.0554006719565373,0.0644077489456001,0.012652798627493,0.10779898491672,0.0368146400743441,0.0631210236614483,0.0557580956465795,0.0641932947315748,0,SNX9
1560,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641932947315748,0,TYR
222,0.0614768746872543,0.0543284008864107,0.0636214168275073,0.012652798627493,0.107155622274644,0.036457216384302,0.0614768746872543,0.0544713703624276,0.062906569447423,0,SCYL2
762,0.0626921152333977,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0630495389234398,0.0557580956465795,0.0641932947315748,0,RAB27A
2695,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641932947315748,0,IL1B
1430,0.0628350847094145,0.0554006719565373,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0557580956465795,0.0641932947315748,0,ARL5A
738,0.0627635999714061,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107870469654729,0.0368146400743441,0.0630495389234398,0.0558295803845879,0.0641932947315748,0,TF
962,0.0627635999714061,0.0554006719565373,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0630495389234398,0.0557580956465795,0.0641932947315748,0,BSG
2387,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641932947315748,0,VCP
449,0.0624776610193724,0.055186217742512,0.0643362642075917,0.012652798627493,0.107727500178712,0.0363142469082851,0.0626921152333977,0.0556151261705626,0.0639073557795411,0,NDUFB4
1179,0.0628350847094145,0.0554006719565373,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0557580956465795,0.0641932947315748,1,PRF1
1107,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641218099935664,0,RPL21
601,0.0624776610193724,0.0553291872185288,0.0644077489456001,0.012652798627493,0.107870469654729,0.0368146400743441,0.0628350847094145,0.0556151261705626,0.0641218099935664,0,TRPC5
929,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641932947315748,1,PICALM
570,0.0626921152333977,0.0554006719565373,0.0643362642075917,0.012652798627493,0.107870469654729,0.0368146400743441,0.062906569447423,0.0557580956465795,0.0640503252555579,0,SNX6
951,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107870469654729,0.0368146400743441,0.0630495389234398,0.0558295803845879,0.0641932947315748,0,AVPR2
1835,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641932947315748,0,LDLR
534,0.0628350847094145,0.0553291872185288,0.0644077489456001,0.012652798627493,0.107941954392737,0.0367431553363357,0.0629780541854314,0.055686610908571,0.0641218099935664,0,PRKCSH
638,0.0628350847094145,0.0553291872185288,0.0644077489456001,0.012652798627493,0.107870469654729,0.0368146400743441,0.0631210236614483,0.0555436414325541,0.0641932947315748,0,NUS1
527,0.0626921152333977,0.0554721566945457,0.0643362642075917,0.012652798627493,0.107870469654729,0.0368146400743441,0.062906569447423,0.0558295803845879,0.0639788405175495,0,MARCH6
2250,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641932947315748,0,CD34
849,0.0627635999714061,0.0554006719565373,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0557580956465795,0.0641932947315748,0,STS
586,0.0626921152333977,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0626921152333977,0.0557580956465795,0.0641218099935664,0,BDP1
1764,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641932947315748,0,WNT5A
407,0.0626206304953892,0.0554006719565373,0.0644077489456001,0.012652798627493,0.107870469654729,0.0366716705983273,0.0628350847094145,0.055686610908571,0.0641932947315748,0,HEXB
351,0.0626921152333977,0.0553291872185288,0.0642647794695832,0.012652798627493,0.107727500178712,0.0367431553363357,0.0625491457573808,0.0556151261705626,0.0641218099935664,0,IDUA
598,0.0627635999714061,0.0553291872185288,0.0644077489456001,0.012652798627493,0.10779898491672,0.0366716705983273,0.0626921152333977,0.0557580956465795,0.0641218099935664,0,NAPB
550,0.0626921152333977,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107870469654729,0.0368146400743441,0.0629780541854314,0.0558295803845879,0.0641932947315748,0,FLOT2
649,0.0627635999714061,0.055186217742512,0.0644077489456001,0.012652798627493,0.107727500178712,0.0366716705983273,0.0628350847094145,0.055686610908571,0.0641932947315748,0,FCER2
389,0.0623346915433555,0.0551147330045035,0.0643362642075917,0.012652798627493,0.10779898491672,0.0367431553363357,0.0625491457573808,0.055686610908571,0.0639788405175495,0,FUT3
1209,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0557580956465795,0.0641218099935664,0,DKK1
1740,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641932947315748,0,SYT1
435,0.0625491457573808,0.0554006719565373,0.0643362642075917,0.012652798627493,0.107870469654729,0.0368146400743441,0.062906569447423,0.0558295803845879,0.0640503252555579,0,SKAP2
2993,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641932947315748,1,AR
272,0.0623346915433555,0.0548287940524698,0.0641932947315748,0.012652798627493,0.107870469654729,0.0363857316462935,0.0619772678533133,0.0550432482664951,0.0637643863035242,0,FAM91A1
1226,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641932947315748,0,OCRL
844,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641932947315748,0,IDE
1627,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641932947315748,0,REN
1035,0.0627635999714061,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0630495389234398,0.0557580956465795,0.0641932947315748,0,PLAUR
1908,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641218099935664,0,CAV1
650,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107870469654729,0.0368146400743441,0.0631210236614483,0.055686610908571,0.0641932947315748,0,GAA
708,0.0626921152333977,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107870469654729,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641932947315748,0,CHKB
503,0.0625491457573808,0.0552577024805204,0.0642647794695832,0.012652798627493,0.10779898491672,0.0366716705983273,0.0626921152333977,0.0554721566945457,0.0640503252555579,0,COG3
1017,0.0626921152333977,0.0554006719565373,0.0644077489456001,0.012652798627493,0.107870469654729,0.0368146400743441,0.0630495389234398,0.0557580956465795,0.0641932947315748,0,CD1D
861,0.0627635999714061,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107870469654729,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641932947315748,0,VPS29
3233,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641932947315748,0,UBB
1538,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641932947315748,0,S100B
647,0.0627635999714061,0.0554006719565373,0.0644077489456001,0.012652798627493,0.107941954392737,0.0366716705983273,0.0629780541854314,0.055686610908571,0.0641218099935664,0,RNF139
442,0.0626921152333977,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107870469654729,0.0368146400743441,0.062906569447423,0.0557580956465795,0.0641218099935664,0,GM2A
400,0.0624061762813639,0.0551147330045035,0.0643362642075917,0.012652798627493,0.107727500178712,0.0367431553363357,0.0628350847094145,0.055686610908571,0.0639073557795411,0,PON2
524,0.0626921152333977,0.0553291872185288,0.0643362642075917,0.012652798627493,0.107870469654729,0.0367431553363357,0.062906569447423,0.055686610908571,0.0640503252555579,0,OTUD7B
323,0.0624776610193724,0.0549002787904782,0.0641932947315748,0.012652798627493,0.107656015440703,0.0366716705983273,0.0625491457573808,0.0552577024805204,0.0639073557795411,0,EDEM3
825,0.0627635999714061,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0630495389234398,0.0558295803845879,0.0641932947315748,0,TPST1
1214,0.0627635999714061,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641218099935664,0,GABARAPL1
214,0.0611909357352205,0.0549002787904782,0.0635499320894989,0.012652798627493,0.107227107012653,0.0361712774322682,0.0614768746872543,0.0554006719565373,0.062906569447423,0,BRE
363,0.0624061762813639,0.0551147330045035,0.0643362642075917,0.012652798627493,0.107727500178712,0.0366001858603188,0.0625491457573808,0.0554006719565373,0.0637643863035242,0,SCAMP3
1268,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641932947315748,0,IGFBP3
1175,0.0628350847094145,0.0554006719565373,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0557580956465795,0.0641932947315748,0,IL2RA
1552,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641932947315748,0,CTSB
778,0.0628350847094145,0.0554006719565373,0.0644077489456001,0.012652798627493,0.107870469654729,0.0368146400743441,0.0630495389234398,0.0556151261705626,0.0641932947315748,0,CKAP4
1140,0.0627635999714061,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641932947315748,0,ARPC1A
285,0.0621917220673386,0.0552577024805204,0.0641218099935664,0.012652798627493,0.10737007648867,0.0366716705983273,0.0626206304953892,0.0552577024805204,0.0636214168275073,0,CLN5
1200,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641932947315748,0,HGS
771,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107870469654729,0.0368146400743441,0.0631210236614483,0.0557580956465795,0.0641218099935664,0,SMPD1
3148,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641932947315748,0,UBA52
526,0.0626921152333977,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0367431553363357,0.062906569447423,0.055686610908571,0.0641932947315748,0,CHMP2B
1311,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107870469654729,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641932947315748,0,PTPRN
714,0.0627635999714061,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107870469654729,0.0368146400743441,0.0630495389234398,0.0558295803845879,0.0641218099935664,0,TYRP1
292,0.0622632068053471,0.055186217742512,0.0640503252555579,0.012652798627493,0.107656015440703,0.0367431553363357,0.0624061762813639,0.0556151261705626,0.0636929015655158,0,SGSH
2014,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641932947315748,0,POMC
268,0.0624776610193724,0.0549717635284867,0.0641932947315748,0.012652798627493,0.107012652798627,0.036457216384302,0.0625491457573808,0.0553291872185288,0.0635499320894989,0,PLIN5
1036,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107870469654729,0.0368146400743441,0.0631210236614483,0.0557580956465795,0.0641218099935664,0,A2M
862,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107870469654729,0.0368146400743441,0.0630495389234398,0.0558295803845879,0.0641218099935664,0,ANXA7
1011,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107870469654729,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641932947315748,0,LRP1
848,0.0627635999714061,0.0554006719565373,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0629780541854314,0.0558295803845879,0.0641932947315748,0,DERL2
1982,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107870469654729,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641932947315748,0,TCP1
380,0.0624061762813639,0.055186217742512,0.0641932947315748,0.0125813138894846,0.107656015440703,0.0365287011223104,0.0624776610193724,0.0554721566945457,0.0635499320894989,0,MNS1
3902,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641932947315748,0,HSPA4
539,0.0624061762813639,0.0551147330045035,0.0644077489456001,0.012652798627493,0.10779898491672,0.0368146400743441,0.0627635999714061,0.0555436414325541,0.0641218099935664,0,CTSV
240,0.0619057831153049,0.0550432482664951,0.0641218099935664,0.012652798627493,0.107656015440703,0.0366001858603188,0.0622632068053471,0.0554721566945457,0.0640503252555579,0,NAGPA
1171,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0630495389234398,0.0558295803845879,0.0641932947315748,0,CTSC
1204,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107870469654729,0.0368146400743441,0.0630495389234398,0.0558295803845879,0.0641932947315748,0,AAK1
725,0.0627635999714061,0.0554006719565373,0.0644077489456001,0.012652798627493,0.107870469654729,0.0368146400743441,0.0630495389234398,0.0557580956465795,0.0641218099935664,0,LPA
521,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.10779898491672,0.0368146400743441,0.0629780541854314,0.0558295803845879,0.0640503252555579,0,CLCN5
3697,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641932947315748,1,ESR1
862,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107870469654729,0.0368146400743441,0.0630495389234398,0.0558295803845879,0.0641932947315748,0,DPAGT1
437,0.0626921152333977,0.0552577024805204,0.0644077489456001,0.012652798627493,0.10779898491672,0.0368146400743441,0.0629780541854314,0.0554721566945457,0.0639073557795411,0,PACS2
4268,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641932947315748,1,HSP90AA1
438,0.0627635999714061,0.0554721566945457,0.0642647794695832,0.012652798627493,0.107870469654729,0.0367431553363357,0.0628350847094145,0.0557580956465795,0.0640503252555579,0,STON2
783,0.0627635999714061,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0367431553363357,0.0631210236614483,0.0558295803845879,0.0641932947315748,0,KLHL2
579,0.0626206304953892,0.0553291872185288,0.0644077489456001,0.012652798627493,0.107941954392737,0.0367431553363357,0.0626206304953892,0.0557580956465795,0.0641932947315748,0,RNF5
837,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107870469654729,0.0368146400743441,0.0630495389234398,0.055686610908571,0.0641218099935664,0,FZD4
951,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641932947315748,0,CD3D
337,0.0626921152333977,0.0554721566945457,0.0643362642075917,0.012652798627493,0.10779898491672,0.0366716705983273,0.0627635999714061,0.0557580956465795,0.0639073557795411,0,HEXA
779,0.0627635999714061,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107870469654729,0.0368146400743441,0.0629780541854314,0.0557580956465795,0.0640503252555579,0,CHRM2
86,0.0571163056687397,0.0503967402959468,0.061262420473229,0.0124383444134677,0.104439202230324,0.0353849453141754,0.0575452140967903,0.0513260418900565,0.0602616341411109,0,ANKRD13B
756,0.0626921152333977,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0630495389234398,0.0557580956465795,0.0641932947315748,1,HIP1
444,0.0627635999714061,0.0554006719565373,0.0643362642075917,0.012652798627493,0.107870469654729,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0640503252555579,0,ACP2
760,0.0627635999714061,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0629780541854314,0.0558295803845879,0.0641932947315748,0,SYVN1
533,0.0626206304953892,0.0554006719565373,0.0643362642075917,0.012652798627493,0.107870469654729,0.0368146400743441,0.062906569447423,0.0557580956465795,0.0641932947315748,0,SI
1506,0.0627635999714061,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641932947315748,0,ACTR3
1138,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641932947315748,0,BANF1
454,0.0626921152333977,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.062906569447423,0.0556151261705626,0.0640503252555579,0,VPS4A
536,0.0626921152333977,0.0554006719565373,0.0643362642075917,0.012652798627493,0.107870469654729,0.0367431553363357,0.0630495389234398,0.0558295803845879,0.0641218099935664,0,LIPA
565,0.0625491457573808,0.0552577024805204,0.0642647794695832,0.012652798627493,0.107941954392737,0.0366716705983273,0.062906569447423,0.055686610908571,0.0640503252555579,0,TRPC4
517,0.0628350847094145,0.0554006719565373,0.0644077489456001,0.012652798627493,0.107870469654729,0.0367431553363357,0.062906569447423,0.055686610908571,0.0640503252555579,0,KIAA0319
700,0.0627635999714061,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0640503252555579,1,TFEB
637,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107870469654729,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0640503252555579,1,SH3GL1
2248,0.0628350847094145,0.0554006719565373,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0557580956465795,0.0641932947315748,1,RANBP2
622,0.0627635999714061,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.036457216384302,0.0628350847094145,0.0557580956465795,0.0639788405175495,0,SLC22A2
1977,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641932947315748,0,BACE1
1866,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641932947315748,1,CALR
305,0.0622632068053471,0.055186217742512,0.0641218099935664,0.012652798627493,0.107584530702695,0.0365287011223104,0.0623346915433555,0.0554721566945457,0.0637643863035242,0,GNPTAB
1715,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641932947315748,0,ACTR2
532,0.0627635999714061,0.0553291872185288,0.0643362642075917,0.012652798627493,0.107727500178712,0.0366001858603188,0.0627635999714061,0.0555436414325541,0.0640503252555579,0,NAPA
749,0.0627635999714061,0.0554006719565373,0.0644077489456001,0.012652798627493,0.107870469654729,0.0368146400743441,0.0630495389234398,0.055686610908571,0.0641218099935664,0,SYT7
821,0.0628350847094145,0.0554006719565373,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0630495389234398,0.0557580956465795,0.0641932947315748,0,OS9
1468,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641932947315748,0,CTSL
899,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0557580956465795,0.0641932947315748,0,SORT1
825,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0630495389234398,0.0558295803845879,0.0641218099935664,0,IGFBP2
490,0.0624776610193724,0.0554006719565373,0.0644077489456001,0.012652798627493,0.10779898491672,0.0368146400743441,0.0630495389234398,0.0557580956465795,0.0641218099935664,0,CHIT1
628,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107870469654729,0.0367431553363357,0.0629780541854314,0.0558295803845879,0.0641932947315748,0,SORCS2
1548,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641932947315748,0,SNAP91
788,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.107870469654729,0.0368146400743441,0.0630495389234398,0.0558295803845879,0.0641218099935664,0,SH3GL3
700,0.0628350847094145,0.0554006719565373,0.0644077489456001,0.012652798627493,0.107941954392737,0.0368146400743441,0.0630495389234398,0.0557580956465795,0.0641932947315748,0,ERLEC1
1518,0.0628350847094145,0.0554006719565373,0.0644077489456001,0.012652798627493,0.107870469654729,0.0368146400743441,0.0631210236614483,0.0558295803845879,0.0641932947315748,0,ARRB2
1069,0.0628350847094145,0.0554721566945457,0.0644077489456001,0.012652798627493,0.10779898491672,0.0367431553363357,0.0630495389234398,0.0558295803845879,0.0641932947315748,0,SORCS3
301,0.0621202373293302,0.0551147330045035,0.0639073557795411,0.012652798627493,0.107513045964687,0.0367431553363357,0.0623346915433555,0.0553291872185288,0.0636929015655158,0,IDS
319,0.0625491457573808,0.0550432482664951,0.0642647794695832,0.012652798627493,0.107727500178712,0.0367431553363357,0.0626921152333977,0.0554006719565373,0.0638358710415326,0,APBA3
525,0.0626206304953892,0.0554006719565373,0.0644077489456001,0.012652798627493,0.10779898491672,0.0367431553363357,0.0627635999714061,0.0557580956465795,0.0640503252555579,0,TMF1
