degree,downregulated.regen_Fraction_sp_less4,downregulated.stress_Fraction_sp_less4,downregulated.wound_Fraction_sp_less4,msigdb.regen_Fraction_sp_less4,msigdb.stress_Fraction_sp_less4,msigdb.wound_Fraction_sp_less4,upregulated.regen_Fraction_sp_less4,upregulated.stress_Fraction_sp_less4,upregulated.wound_Fraction_sp_less4,label
35,0.0585190510424155,0.0501797268152408,0.0621854780733285,0.0124370956146657,0.10510424155284,0.0351545650611071,0.0596693026599569,0.0518332135154565,0.0604601006470165,1
34,0.0409058231488138,0.0379583033788641,0.0475197699496765,0.00934579439252336,0.088785046728972,0.0272465851905104,0.0429906542056075,0.0391085549964055,0.0476635514018692,1
7,0.0508267433501078,0.0381739755571531,0.0562904385334292,0.0113587347232207,0.097627606038821,0.0329978432782171,0.0516894320632638,0.0404025880661395,0.0524083393242272,1
111,0.0607476635514019,0.0530553558590942,0.0635514018691589,0.0125808770668584,0.107404744787922,0.0360172537742631,0.0613227893601725,0.0540618260244428,0.0627606038820992,1
51,0.0583033788641265,0.0504672897196262,0.0629762760603882,0.0123652048885694,0.105391804457225,0.0355859094176851,0.0590222861250899,0.0507548526240115,0.0612508986340762,1
44,0.0590222861250899,0.0513299784327822,0.0624730409777139,0.0124370956146657,0.106182602444285,0.0355859094176851,0.0595255212077642,0.0521207764198418,0.0604601006470165,1
65,0.0593098490294752,0.0506829618979152,0.0630481667864845,0.012293314162473,0.105607476635514,0.0355859094176851,0.0601006470165349,0.0524802300503235,0.0616103522645579,1
2,0.0199137311286844,0.0135154565061107,0.0230769230769231,0.00589503953989935,0.0575125808770669,0.0145219266714594,0.0201294033069734,0.0145219266714594,0.0232925952552121,1
77,0.0608195542774982,0.0532710280373832,0.0633357296908699,0.0125808770668584,0.107332854061826,0.0360891445003595,0.0613227893601725,0.0539899352983465,0.0624730409777139,1
17,0.0560747663551402,0.0455068296189792,0.0606038820992092,0.0121495327102804,0.102372393961179,0.0344356578001438,0.0580158159597412,0.0480948957584472,0.0585909417685119,1
62,0.0575844716031632,0.0484543493889288,0.0615384615384615,0.0122214234363767,0.104672897196262,0.0352983465132998,0.0575125808770669,0.0491013659237958,0.0595974119338605,1
20,0.0514018691588785,0.0438533429187635,0.0585190510424155,0.0115025161754134,0.100503235082674,0.0324227174694464,0.0530553558590942,0.0452911574406901,0.0552839683680805,1
962,0.0622573687994249,0.0542774982027318,0.0644140905823149,0.0126527677929547,0.107907979870597,0.0366642703091301,0.0626168224299065,0.0551401869158879,0.0640546369518332,1
87,0.0590941768511862,0.0514737598849748,0.0621854780733285,0.012293314162473,0.105751258087707,0.0355859094176851,0.0592379583033789,0.0524802300503235,0.0607476635514019,1
49,0.0592379583033789,0.0510424155283968,0.0628324946081955,0.0123652048885694,0.106398274622574,0.0353702372393961,0.0598130841121495,0.0514018691588785,0.0614665708123652,1
8,0.0379583033788641,0.0291157440690151,0.0434219985621855,0.0092020129403307,0.0837526959022286,0.0260963335729691,0.0388209920920201,0.0315600287562904,0.0407620416966211,1
14,0.0512580877066858,0.0432782171099928,0.0563623292595255,0.0115744069015097,0.099568655643422,0.0320632638389648,0.0516894320632638,0.0452192667145938,0.0542774982027318,1
792,0.0617541337167505,0.0540618260244428,0.0638389647735442,0.012508986340762,0.107476635514019,0.0365204888569375,0.0622573687994249,0.0547088425593098,0.0630481667864845,1
6,0.0411933860531991,0.0309849029475198,0.0457943925233645,0.0104241552839684,0.0869158878504673,0.0283249460819554,0.0404025880661395,0.0332854061826024,0.0447160316319195,1
71,0.0536304816678648,0.0470884255930985,0.0591660675772825,0.011646297627606,0.100431344356578,0.0333572969086988,0.0553558590941769,0.0478073328540618,0.0573687994248742,1
89,0.0597411933860532,0.0516894320632638,0.0629043853342919,0.0124370956146657,0.106685837526959,0.0355859094176851,0.0598849748382459,0.0518332135154565,0.0612508986340762,1
4,0.0511143062544932,0.0409777138749101,0.0566498921639109,0.0115025161754134,0.0989935298346513,0.0326383896477354,0.0530553558590942,0.0431344356578001,0.0542774982027318,1
268,0.0608195542774982,0.0530553558590942,0.0637670740474479,0.012508986340762,0.107117181883537,0.0364485981308411,0.0616103522645579,0.0536304816678648,0.0626168224299065,1
8,0.0493889288281812,0.0401869158878505,0.0551401869158879,0.0111430625449317,0.0968368080517613,0.0315600287562904,0.0503235082674335,0.0424874191229331,0.0530553558590942,1
18,0.0484543493889288,0.0411214953271028,0.0538461538461538,0.0113587347232207,0.0962616822429907,0.0324946081955428,0.0500359453630482,0.0416966211358735,0.0510424155283968,1
130,0.0605319913731129,0.0517613227893602,0.0638389647735442,0.012508986340762,0.106542056074766,0.0362329259525521,0.0615384615384615,0.0522645578720345,0.0618260244428469,1
40,0.0562185478073329,0.0479511143062545,0.0610352264557872,0.0121495327102804,0.104529115744069,0.0345075485262401,0.0571531272465852,0.0495327102803738,0.0590222861250899,1
20,0.0565780014378145,0.0499640546369518,0.0621854780733285,0.012293314162473,0.104816678648454,0.0352264557872035,0.0584471603163192,0.0501797268152408,0.0603882099209202,1
22,0.0582314881380302,0.0488856937455068,0.0609633357296909,0.0121495327102804,0.104457225017973,0.0352983465132998,0.0585190510424155,0.0511861969805895,0.0594536304816679,1
2,0.00208483105679367,0.00208483105679367,0.00215672178289001,0.000934579439252336,0.00805176132278936,0.00186915887850467,0.001294033069734,0.00287562904385334,0.00258806613946801,1
128,0.0612508986340762,0.0531991373112868,0.0636951833213515,0.0125808770668584,0.107189072609633,0.0360891445003595,0.0617541337167505,0.0538461538461538,0.0629762760603882,1
39,0.0594536304816679,0.0522645578720345,0.0630481667864845,0.012508986340762,0.106542056074766,0.0355859094176851,0.0602444284687275,0.0526959022286125,0.0613946800862689,1
66,0.0582314881380302,0.0499640546369518,0.0622573687994249,0.0124370956146657,0.105319913731129,0.0356578001437815,0.0592379583033789,0.0500359453630482,0.0607476635514019,1
82,0.0603163191948239,0.0516175413371675,0.0637670740474479,0.0124370956146657,0.106613946800863,0.0360891445003595,0.0606757728253055,0.0525521207764198,0.0622573687994249,1
24,0.0581595974119339,0.0496046010064702,0.0618260244428469,0.0122214234363767,0.104816678648454,0.0347951114306254,0.0581595974119339,0.0501078360891445,0.0598849748382459,1
8,0.0523364485981308,0.0442127965492451,0.0564342199856219,0.0112868439971244,0.0996405463695183,0.0318475916606758,0.0530553558590942,0.0450035945363048,0.0545650611071172,1
