gene_sscrofa_wound_up,sscrofa_wound_up_Fraction_sp_less7,sscrofa_wound_up_Fraction_sp_less6,sscrofa_wound_up_Fraction_sp_less5,sscrofa_wound_up_Fraction_sp_less4,sscrofa_wound_up_Fraction_sp_less3,sscrofa_wound_up_Fraction_sp_less2,sscrofa_wound_up_Fraction_sp_1,sscrofa_wound_up_Fraction_sp_0
TTC3,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37333333333333335,0.07770609318996416,0.07770609318996416,0.0
PIKFYVE,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37548387096774194,0.3729749103942652,0.03763440860215054,0.03756272401433692,7.168458781362007e-05
TTC8,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3736917562724014,0.0825089605734767,0.08243727598566308,7.168458781362007e-05
CHDH,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37412186379928314,0.07741935483870968,0.07734767025089606,7.168458781362007e-05
CAPG,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.3731899641577061,0.08021505376344086,0.08014336917562724,7.168458781362007e-05
PRDM16,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.374910394265233,0.3723297491039427,0.03089605734767025,0.03089605734767025,0.0
MPG,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3754121863799283,0.3696057347670251,0.0060931899641577065,0.0060931899641577065,0.0
PRDM15,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37548387096774194,0.37261648745519715,0.04537634408602151,0.04530465949820789,7.168458781362007e-05
PRDM12,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37362007168458783,0.03913978494623656,0.03906810035842294,7.168458781362007e-05
PRDM13,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37448028673835126,0.024157706093189964,0.024157706093189964,0.0
PRDM10,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3749820788530466,0.37060931899641575,0.01756272401433692,0.01756272401433692,0.0
MPO,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.37268817204301075,0.03189964157706093,0.031827956989247314,7.168458781362007e-05
MPL,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37032258064516127,0.00939068100358423,0.00939068100358423,0.0
AVP,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3657347670250896,0.006308243727598566,0.006308243727598566,0.0
MPI,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3727598566308244,0.057634408602150536,0.057562724014336916,7.168458781362007e-05
POLRMT,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3750537634408602,0.3716129032258065,0.02924731182795699,0.02924731182795699,0.0
SPC24,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37304659498207887,0.03921146953405018,0.03921146953405018,0.0
MPZ,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37483870967741933,0.36028673835125447,0.004372759856630825,0.004301075268817204,7.168458781362007e-05
MCPH1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3724731182795699,0.042150537634408604,0.042150537634408604,0.0
GRPEL1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.3732616487455197,0.08229390681003584,0.08229390681003584,0.0
GRPEL2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.3673835125448029,0.006666666666666667,0.006666666666666667,0.0
QRSL1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.37103942652329747,0.028315412186379927,0.028243727598566307,7.168458781362007e-05
FAM49B,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.372831541218638,0.054982078853046595,0.054982078853046595,0.0
ZFP36L1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3734767025089606,0.07440860215053763,0.07433691756272401,7.168458781362007e-05
ZFP36L2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37333333333333335,0.08258064516129032,0.08258064516129032,0.0
ADH7,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3749820788530466,0.3499641577060932,0.0040860215053763445,0.0040860215053763445,0.0
ADH6,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37189964157706096,0.015770609318996417,0.015770609318996417,0.0
ADH5,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3750537634408602,0.37304659498207887,0.06953405017921147,0.06946236559139785,7.168458781362007e-05
ADH4,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3751254480286738,0.37010752688172044,0.00881720430107527,0.00881720430107527,0.0
NCALD,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3749820788530466,0.3686021505376344,0.00910394265232975,0.00903225806451613,7.168458781362007e-05
RMI1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37383512544802866,0.07003584229390682,0.07003584229390682,0.0
CORO7,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3736917562724014,0.08043010752688172,0.08043010752688172,0.0
FAM155A,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3734767025089606,0.06702508960573476,0.06702508960573476,0.0
ACOT11,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.3724731182795699,0.03204301075268817,0.03204301075268817,0.0
ACOT12,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3716129032258065,0.01125448028673835,0.01125448028673835,0.0
ACOT13,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37333333333333335,0.0846594982078853,0.08458781362007169,7.168458781362007e-05
REPIN1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.3725448028673835,0.0731899641577061,0.0731899641577061,0.0
PMVK,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.374910394265233,0.3725448028673835,0.045878136200716846,0.045878136200716846,0.0
GRIN2B,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37548387096774194,0.3729749103942652,0.03211469534050179,0.03211469534050179,0.0
GRIN2C,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3724731182795699,0.015483870967741935,0.015483870967741935,0.0
GRIN2A,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3754121863799283,0.37376344086021507,0.05154121863799283,0.05154121863799283,0.0
GRIN2D,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37340501792114694,0.026810035842293908,0.026810035842293908,0.0
IL6ST,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.3741935483870968,0.07025089605734768,0.07017921146953406,7.168458781362007e-05
SBF1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3751254480286738,0.3721146953405018,0.023942652329749105,0.023870967741935485,7.168458781362007e-05
SBF2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3731899641577061,0.09426523297491039,0.09426523297491039,0.0
DBN1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37290322580645163,0.07885304659498207,0.07885304659498207,0.0
CDC73,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3751254480286738,0.3725448028673835,0.07512544802867384,0.07512544802867384,0.0
LMBRD2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3749820788530466,0.3714695340501792,0.02939068100358423,0.02931899641577061,7.168458781362007e-05
LMBRD1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37082437275985664,0.012114695340501792,0.012043010752688172,7.168458781362007e-05
SRFBP1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3750537634408602,0.37218637992831544,0.05297491039426523,0.05290322580645161,7.168458781362007e-05
TAS2R10,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3749820788530466,0.3685304659498208,0.011326164874551972,0.011326164874551972,0.0
BCAT2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.374910394265233,0.37168458781362007,0.03139784946236559,0.03132616487455197,7.168458781362007e-05
BCAT1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3732616487455197,0.025878136200716845,0.025806451612903226,7.168458781362007e-05
TAS2R13,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.374910394265233,0.3361290322580645,0.0025806451612903226,0.0025806451612903226,0.0
DBNL,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.37290322580645163,0.06659498207885305,0.06652329749103943,7.168458781362007e-05
CYP26A1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3754121863799283,0.37240143369175627,0.013978494623655914,0.013978494623655914,0.0
PSTK,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37376344086021507,0.08279569892473118,0.08279569892473118,0.0
PHPT1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3736917562724014,0.07519713261648746,0.07519713261648746,0.0
NFU1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37340501792114694,0.06939068100358423,0.06939068100358423,0.0
RRP1B,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37548387096774194,0.3723297491039427,0.03870967741935484,0.03863799283154122,7.168458781362007e-05
NOVA1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.3739784946236559,0.09921146953405018,0.09913978494623656,7.168458781362007e-05
HSP90B1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3750537634408602,0.3731899641577061,0.02896057347670251,0.028888888888888888,7.168458781362007e-05
MCF2L,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.3727598566308244,0.026236559139784947,0.026164874551971327,7.168458781362007e-05
GNPNAT1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.372831541218638,0.0396415770609319,0.0396415770609319,0.0
INTS1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3721146953405018,0.034050179211469536,0.03397849462365592,7.168458781362007e-05
VSX1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3754121863799283,0.37290322580645163,0.07562724014336918,0.07562724014336918,0.0
DIO2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37290322580645163,0.035483870967741936,0.035412186379928316,7.168458781362007e-05
DIO3,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.3731899641577061,0.06458781362007168,0.06458781362007168,0.0
BRF2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37189964157706096,0.04243727598566308,0.04236559139784946,7.168458781362007e-05
BRF1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3742652329749104,0.08150537634408603,0.08150537634408603,0.0
CAMSAP3,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3741935483870968,0.07627240143369175,0.07620071684587813,7.168458781362007e-05
CAMSAP1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37412186379928314,0.08888888888888889,0.08881720430107527,7.168458781362007e-05
RRP12,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37548387096774194,0.3735483870967742,0.044731182795698925,0.044659498207885305,7.168458781362007e-05
INTS6,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.3702508960573477,0.011756272401433692,0.011684587813620072,7.168458781362007e-05
RRP15,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3750537634408602,0.3723297491039427,0.05956989247311828,0.05949820788530466,7.168458781362007e-05
ATOH7,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3727598566308244,0.025591397849462367,0.025591397849462367,0.0
ACAT1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37290322580645163,0.0796415770609319,0.0796415770609319,0.0
ACAT2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3732616487455197,0.03863799283154122,0.03863799283154122,0.0
ATOH1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.36917562724014336,0.008960573476702509,0.008960573476702509,0.0
LIMD1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3754121863799283,0.3729749103942652,0.026810035842293908,0.026738351254480288,7.168458781362007e-05
ATOH8,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3734767025089606,0.04967741935483871,0.04967741935483871,0.0
OR8S1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37340501792114694,0.05440860215053763,0.05440860215053763,0.0
IL2RA,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.3724731182795699,0.05448028673835126,0.05440860215053763,7.168458781362007e-05
ZFYVE21,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3735483870967742,0.09211469534050179,0.09211469534050179,0.0
ZFYVE27,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37548387096774194,0.3741935483870968,0.0782078853046595,0.07813620071684588,7.168458781362007e-05
ZFYVE26,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3709677419354839,0.028172043010752688,0.028172043010752688,0.0
TPCN2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37189964157706096,0.03118279569892473,0.03118279569892473,0.0
IL2RG,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.37362007168458783,0.09261648745519713,0.09254480286738351,7.168458781362007e-05
ZFYVE28,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3736917562724014,0.05025089605734767,0.05017921146953405,7.168458781362007e-05
MDH1B,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3739784946236559,0.08,0.08,0.0
ERC1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.37311827956989246,0.0878853046594982,0.08781362007168458,7.168458781362007e-05
ERC2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3754121863799283,0.3736917562724014,0.0746236559139785,0.0746236559139785,0.0
BHMT2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.3727598566308244,0.05555555555555555,0.05555555555555555,0.0
SLC37A2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.3731899641577061,0.06738351254480286,0.06738351254480286,0.0
SLC37A3,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3731899641577061,0.0664516129032258,0.0664516129032258,0.0
CDK18,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3749820788530466,0.37240143369175627,0.03727598566308244,0.03727598566308244,0.0
CDK19,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3739068100358423,0.06387096774193549,0.06387096774193549,0.0
SLC37A4,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37376344086021507,0.0771326164874552,0.07706093189964158,7.168458781362007e-05
CDK12,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3735483870967742,0.07232974910394266,0.07232974910394266,0.0
CDK13,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3731899641577061,0.07612903225806451,0.0760573476702509,7.168458781362007e-05
CDK10,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37340501792114694,0.08028673835125448,0.08028673835125448,0.0
CDK16,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37548387096774194,0.3732616487455197,0.0396415770609319,0.03956989247311828,7.168458781362007e-05
CDK17,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.37340501792114694,0.07648745519713261,0.07648745519713261,0.0
CDK14,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.3734767025089606,0.04566308243727599,0.04559139784946237,7.168458781362007e-05
CDK15,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37548387096774194,0.37304659498207887,0.056487455197132615,0.056487455197132615,0.0
BFSP2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.37311827956989246,0.05082437275985663,0.05075268817204301,7.168458781362007e-05
BFSP1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37376344086021507,0.04508960573476702,0.04508960573476702,0.0
MMP25,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.3720430107526882,0.043297491039426525,0.043297491039426525,0.0
MMP24,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37268817204301075,0.028243727598566307,0.028243727598566307,0.0
MMP20,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.034551971326164874,0.034551971326164874,0.0
B3GNT4,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37548387096774194,0.3742652329749104,0.06960573476702508,0.06960573476702508,0.0
B3GNT5,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3751254480286738,0.37268817204301075,0.031827956989247314,0.031756272401433694,7.168458781362007e-05
B3GNT7,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.372831541218638,0.025017921146953406,0.025017921146953406,0.0
B3GNT2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3749820788530466,0.3706810035842294,0.020931899641577063,0.020931899641577063,0.0
B3GNT3,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37412186379928314,0.067168458781362,0.06709677419354838,7.168458781362007e-05
TSFM,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3732616487455197,0.0778494623655914,0.07777777777777778,7.168458781362007e-05
TBCCD1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3750537634408602,0.370752688172043,0.02953405017921147,0.029462365591397848,7.168458781362007e-05
DAAM1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.3724731182795699,0.05003584229390681,0.05003584229390681,0.0
DAAM2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3751254480286738,0.372831541218638,0.04164874551971326,0.04157706093189964,7.168458781362007e-05
HLA-DRB1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3724731182795699,0.0610752688172043,0.0610752688172043,0.0
HLA-DRB5,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.374910394265233,0.3557706093189964,0.014910394265232975,0.014910394265232975,0.0
YIF1B,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.3727598566308244,0.0349820788530466,0.0349820788530466,0.0
YIF1A,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.37197132616487455,0.05089605734767025,0.05089605734767025,0.0
TUFT1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.3736917562724014,0.04666666666666667,0.04659498207885305,7.168458781362007e-05
FN1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37268817204301075,0.06379928315412187,0.06372759856630825,7.168458781362007e-05
RHO,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3754121863799283,0.37311827956989246,0.036845878136200716,0.036774193548387096,7.168458781362007e-05
RHD,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37053763440860216,0.018422939068100358,0.01835125448028674,7.168458781362007e-05
COLQ,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37548387096774194,0.3732616487455197,0.04164874551971326,0.04164874551971326,0.0
FAM189A2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.37240143369175627,0.035555555555555556,0.035555555555555556,0.0
OXT,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37225806451612903,0.01060931899641577,0.01060931899641577,0.0
TBC1D1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3751254480286738,0.37261648745519715,0.04372759856630824,0.04365591397849462,7.168458781362007e-05
KRT74,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3746236559139785,0.05268817204301075,0.05268817204301075,0.0
KRT77,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.2875985663082437,0.002007168458781362,0.002007168458781362,0.0
KRT73,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.37290322580645163,0.06200716845878136,0.06200716845878136,0.0
KRT72,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.3732616487455197,0.05311827956989247,0.05311827956989247,0.0
MRPS31,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37225806451612903,0.04129032258064516,0.04129032258064516,0.0
KRT79,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3721146953405018,0.024802867383512544,0.024731182795698924,7.168458781362007e-05
KRT78,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.31218637992831544,0.002867383512544803,0.002867383512544803,0.0
TBC1D5,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37333333333333335,0.06243727598566308,0.06243727598566308,0.0
HFE2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.26802867383512546,0.0037275985663082437,0.0037275985663082437,0.0
AAMP,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37548387096774194,0.37268817204301075,0.034480286738351254,0.034480286738351254,0.0
HYPK,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37340501792114694,0.03605734767025089,0.03605734767025089,0.0
IL6R,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3725448028673835,0.034480286738351254,0.034408602150537634,7.168458781362007e-05
CNOT6L,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3749820788530466,0.3716129032258065,0.056415770609318995,0.056344086021505375,7.168458781362007e-05
PTK2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3732616487455197,0.04831541218637993,0.04831541218637993,0.0
PTK7,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3734767025089606,0.08781362007168458,0.08774193548387096,7.168458781362007e-05
PTK6,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3736917562724014,0.07146953405017921,0.07146953405017921,0.0
PRKAA2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.37304659498207887,0.06329749103942653,0.06322580645161291,7.168458781362007e-05
PRKAA1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.3725448028673835,0.042078853046594984,0.042007168458781365,7.168458781362007e-05
ITGB3BP,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37311827956989246,0.04559139784946237,0.04559139784946237,0.0
ATG16L1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37548387096774194,0.37218637992831544,0.024014336917562724,0.023942652329749105,7.168458781362007e-05
ATG16L2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.37311827956989246,0.09125448028673835,0.09125448028673835,0.0
DDX23,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3720430107526882,0.043297491039426525,0.043297491039426525,0.0
DDX21,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3751254480286738,0.37197132616487455,0.04508960573476702,0.04508960573476702,0.0
DDX20,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3751254480286738,0.3714695340501792,0.03663082437275986,0.03663082437275986,0.0
DDX27,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3729749103942652,0.06738351254480286,0.06738351254480286,0.0
DDX25,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3731899641577061,0.04637992831541218,0.04637992831541218,0.0
DDX24,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3736917562724014,0.06673835125448029,0.06673835125448029,0.0
DDX28,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37311827956989246,0.056129032258064517,0.056129032258064517,0.0
RAB3IP,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3744086021505376,0.08200716845878137,0.08200716845878137,0.0
PDPN,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37268817204301075,0.06172043010752688,0.06164874551971326,7.168458781362007e-05
PARD6G,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.37261648745519715,0.06301075268817204,0.06301075268817204,0.0
TRUB1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.372831541218638,0.046093189964157705,0.046021505376344085,7.168458781362007e-05
TRUB2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37304659498207887,0.09268817204301075,0.09268817204301075,0.0
PARD6B,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37412186379928314,0.05913978494623656,0.05906810035842294,7.168458781362007e-05
PARD6A,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3754121863799283,0.3739068100358423,0.0643010752688172,0.0643010752688172,0.0
PEX26,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.374910394265233,0.37197132616487455,0.023870967741935485,0.023870967741935485,0.0
OR2G3,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.2883154121863799,0.0032974910394265233,0.0032974910394265233,0.0
OR2G2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.23347670250896058,0.0027240143369175627,0.0027240143369175627,0.0
OR2G6,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3686021505376344,0.005806451612903226,0.005806451612903226,0.0
SPEN,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.37218637992831544,0.05906810035842294,0.05906810035842294,0.0
SPEG,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.37340501792114694,0.0978494623655914,0.0978494623655914,0.0
MANEAL,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3732616487455197,0.0785663082437276,0.0785663082437276,0.0
PAIP2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37383512544802866,0.0774910394265233,0.0774910394265233,0.0
STOML1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37362007168458783,0.051111111111111114,0.051039426523297494,7.168458781362007e-05
FBLIM1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3751254480286738,0.3721146953405018,0.04114695340501792,0.04114695340501792,0.0
TIMM8A,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3751254480286738,0.370752688172043,0.031612903225806455,0.031541218637992835,7.168458781362007e-05
TIMM8B,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37290322580645163,0.06573476702508961,0.06566308243727599,7.168458781362007e-05
DAXX,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37548387096774194,0.3732616487455197,0.05017921146953405,0.05010752688172043,7.168458781362007e-05
NT5M,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37383512544802866,0.06788530465949821,0.0678136200716846,7.168458781362007e-05
NT5C,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3750537634408602,0.3716129032258065,0.03462365591397849,0.034551971326164874,7.168458781362007e-05
NT5E,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.372831541218638,0.06100358422939068,0.06100358422939068,0.0
LBX2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.3723297491039427,0.02989247311827957,0.02989247311827957,0.0
