gene_sscrofa_wound_up,sscrofa_wound_up_Fraction_sp_less4,sscrofa_wound_up_Fraction_sp_less3,sscrofa_wound_up_Fraction_sp_less2,sscrofa_wound_up_Fraction_sp_1,sscrofa_wound_up_Fraction_sp_0
CNST,0.3749374508542426,0.34162556294231183,0.0030738437343627136,0.0030023589963542783,7.14847380084352e-05
ABHD12B,0.3749374508542426,0.36771749231539064,0.006648080634784474,0.006576595896776038,7.14847380084352e-05
PROCR,0.3749374508542426,0.3717921223818715,0.013224676531560512,0.013153191793552076,7.14847380084352e-05
CGB1,0.3749374508542426,0.32668525269854887,0.0022875116162699265,0.0022875116162699265,0.0
CSH2,0.3749374508542426,0.36764600757738225,0.009507470155121881,0.009435985417113447,7.14847380084352e-05
FBRS,0.3749374508542426,0.35413539209378797,0.0030023589963542783,0.0030023589963542783,0.0
THEG,0.3749374508542426,0.3487025520051469,0.0027879047823289728,0.0027879047823289728,0.0
OR5H14,0.3749374508542426,0.22510543998856244,0.0006433626420759168,0.0006433626420759168,0.0
DIP2B,0.3749374508542426,0.3725069697619558,0.012581313889484596,0.012581313889484596,0.0
CIZ1,0.3749374508542426,0.3710772750017871,0.008578168561012223,0.008578168561012223,0.0
GMCL1,0.3749374508542426,0.3669311601972979,0.0055758095646579455,0.005504324826649511,7.14847380084352e-05
FAM107B,0.3749374508542426,0.3669311601972979,0.007505897490885696,0.007505897490885696,0.0
ENKUR,0.3749374508542426,0.3660733433411967,0.0055758095646579455,0.0055758095646579455,0.0
FAM72B,0.3749374508542426,0.3501322467653156,0.006290656944742298,0.006290656944742298,0.0
DDAH2,0.3749374508542426,0.3718636071198799,0.012080920723425549,0.012080920723425549,0.0
CSRNP2,0.3749374508542426,0.3613553506326399,0.004146114804489242,0.004146114804489242,0.0
ITPRIP,0.3749374508542426,0.3274715848166416,0.0017156337122024449,0.0017156337122024449,0.0
FAM72D,0.3749374508542426,0.3443419829866324,0.005432840088641075,0.005432840088641075,0.0
EBF3,0.3749374508542426,0.3741511187361498,0.01265279862749303,0.012581313889484596,7.14847380084352e-05
HYLS1,0.3749374508542426,0.351847880477518,0.0027879047823289728,0.0027879047823289728,0.0
TEX12,0.3749374508542426,0.35220530416756024,0.002859389520337408,0.002859389520337408,0.0
SLC25A44,0.3749374508542426,0.3522767889055687,0.002930874258345843,0.002930874258345843,0.0
OR2A12,0.3749374508542426,0.25134033883765816,0.0006433626420759168,0.0006433626420759168,0.0
EIF1AD,0.3749374508542426,0.36485810279505326,0.006505111158767603,0.006505111158767603,0.0
TMEM97,0.3749374508542426,0.37129172921581244,0.008578168561012223,0.008578168561012223,0.0
DCUN1D3,0.3749374508542426,0.36507255700907854,0.006934019586818214,0.006862534848809779,7.14847380084352e-05
BLMH,0.3749374508542426,0.37236400028593897,0.014011008649653298,0.013939523911644864,7.14847380084352e-05
MACC1,0.3749374508542426,0.36056901851454715,0.004646507970548288,0.004646507970548288,0.0
CCDC23,0.3749374508542426,0.2986632353992423,0.0006433626420759168,0.0006433626420759168,0.0
TFPI,0.3749374508542426,0.37365072557009077,0.021659875616555864,0.02158839087854743,7.14847380084352e-05
CST6,0.3749374508542426,0.36321395382085925,0.006362141682750733,0.006290656944742298,7.14847380084352e-05
MUCL1,0.3749374508542426,0.3368360854957467,0.0037172063764386305,0.0037172063764386305,0.0
ZNF503,0.3749374508542426,0.3632854385588677,0.004575023232539853,0.004503538494531417,7.14847380084352e-05
DAND5,0.3749374508542426,0.3682893702194581,0.0076488669669025665,0.0076488669669025665,0.0
DCAF16,0.3749374508542426,0.3612123811566231,0.005218385874615769,0.005218385874615769,0.0
BSX,0.3749374508542426,0.37036242762170274,0.008578168561012223,0.008578168561012223,0.0
AGR3,0.3749374508542426,0.36821788548144974,0.006862534848809779,0.006862534848809779,0.0
SLC44A5,0.3749374508542426,0.3652155264850954,0.005790263778683251,0.005718779040674816,7.14847380084352e-05
SLCO1B3,0.3749374508542426,0.36628779755522195,0.007791836442919436,0.007791836442919436,0.0
APOO,0.3749374508542426,0.37193509185788837,0.013296161269568948,0.013224676531560512,7.14847380084352e-05
ZNF839,0.3749374508542426,0.19522481950103654,0.0002859389520337408,0.0002859389520337408,0.0
THG1L,0.3749374508542426,0.36307098434484236,0.0064336264207591675,0.0064336264207591675,0.0
RIBC1,0.3749374508542426,0.3350489670455358,0.002501965830295232,0.002501965830295232,0.0
GRSF1,0.3749374508542426,0.371220244477804,0.012581313889484596,0.012581313889484596,0.0
TSPYL6,0.3749374508542426,0.3707913360497534,0.010436771749231539,0.010436771749231539,0.0
GCDH,0.3749374508542426,0.37236400028593897,0.013153191793552076,0.01308170705554364,7.14847380084352e-05
MSRB2,0.3749374508542426,0.37036242762170274,0.010794195439273716,0.010794195439273716,0.0
KIAA0586,0.3749374508542426,0.3575666595181929,0.005289870612624204,0.005289870612624204,0.0
DEFB132,0.3749374508542426,0.24226177711058688,0.000714847380084352,0.000714847380084352,0.0
GAB1,0.3749374508542426,0.37322181714204017,0.015083279719779828,0.015011794981771392,7.14847380084352e-05
OR7G2,0.3749374508542426,0.28522410465365644,0.0008578168561012224,0.0008578168561012224,0.0
FAM110A,0.3749374508542426,0.3377653870898563,0.0037886911144470654,0.0037172063764386305,7.14847380084352e-05
DPPA2,0.3749374508542426,0.3621416827507327,0.005790263778683251,0.005790263778683251,0.0
FBXO15,0.3749374508542426,0.3730788476660233,0.014368432339695475,0.01429694760168704,7.14847380084352e-05
GH1,0.3749374508542426,0.3696475802416184,0.01086568017728215,0.010794195439273716,7.14847380084352e-05
C1orf194,0.3749374508542426,0.3514189720494674,0.002930874258345843,0.002930874258345843,0.0
MTF2,0.3749374508542426,0.37143469869182927,0.012009435985417113,0.011937951247408679,7.14847380084352e-05
UTF1,0.3749374508542426,0.3707913360497534,0.011080134391307455,0.011080134391307455,0.0
SOX7,0.3749374508542426,0.37214954607191364,0.01415397812567017,0.01415397812567017,0.0
OR1L3,0.3749374508542426,0.23911644863821574,0.0006433626420759168,0.0006433626420759168,0.0
SOX14,0.3749374508542426,0.37193509185788837,0.012223890199442419,0.012223890199442419,0.0
TPD52,0.3749374508542426,0.374008149260133,0.01236685967545929,0.012295374937450854,7.14847380084352e-05
MSMP,0.3749374508542426,0.3390521123740082,0.0025734505683036673,0.0025734505683036673,0.0
TRIM74,0.3749374508542426,0.364000285938952,0.004217599542497677,0.004217599542497677,0.0
GSTA5,0.3749374508542426,0.3710772750017871,0.008149260132961612,0.008149260132961612,0.0
AMMECR1L,0.3749374508542426,0.3647151333190364,0.005289870612624204,0.005289870612624204,0.0
TMEM101,0.3749374508542426,0.35084709414539994,0.003288297948388019,0.003288297948388019,0.0
COMMD7,0.3749374508542426,0.3720780613339052,0.010436771749231539,0.010436771749231539,0.0
RTBDN,0.3749374508542426,0.3290442490528272,0.002501965830295232,0.002501965830295232,0.0
MAGEA2,0.3749374508542426,0.35613696475802414,0.0030738437343627136,0.0030738437343627136,0.0
CLUL1,0.3749374508542426,0.3625705911787833,0.00536135535063264,0.00536135535063264,0.0
MAGEA6,0.3749374508542426,0.3594252627064122,0.003288297948388019,0.003288297948388019,0.0
HTN1,0.3749374508542426,0.3292587032668525,0.0015011794981771391,0.0015011794981771391,0.0
OR51I1,0.3749374508542426,0.2767889055686611,0.0010007863321180928,0.0010007863321180928,0.0
PRR4,0.3749374508542426,0.34291228822646364,0.0025734505683036673,0.0025734505683036673,0.0
ZG16B,0.3749374508542426,0.35249124311959396,0.003145328472371149,0.003145328472371149,0.0
GAGE2E,0.3749374508542426,0.305025377081993,0.0011437558081349632,0.0011437558081349632,0.0
MAGEA12,0.3749374508542426,0.357423690042176,0.003288297948388019,0.003288297948388019,0.0
TCEAL4,0.3749374508542426,0.3394810208020588,0.0024304810922867967,0.0023589963542783618,7.14847380084352e-05
PLEKHM2,0.3749374508542426,0.34998927728929874,0.0055758095646579455,0.005504324826649511,7.14847380084352e-05
C19orf25,0.3749374508542426,0.2820787761812853,0.001072271070126528,0.001072271070126528,0.0
CCDC61,0.3749374508542426,0.3352634212595611,0.0022875116162699265,0.0022875116162699265,0.0
AADACL4,0.3749374508542426,0.35956823218242906,0.00536135535063264,0.00536135535063264,0.0
ADAMTSL5,0.3749374508542426,0.3434841661305311,0.002859389520337408,0.002859389520337408,0.0
MED26,0.3749374508542426,0.37293587819000645,0.018228608192150976,0.018228608192150976,0.0
C9orf9,0.3749374508542426,0.3393380513260419,0.002501965830295232,0.002501965830295232,0.0
CIC,0.3749374508542426,0.370076488669669,0.008149260132961612,0.008077775394953177,7.14847380084352e-05
YIPF2,0.3749374508542426,0.36528701122310386,0.004932446922582029,0.004932446922582029,0.0
ZC3HAV1L,0.3749374508542426,0.33033097433697906,0.002144542140253056,0.002144542140253056,0.0
TUBGCP5,0.3749374508542426,0.3694331260275931,0.006219172206733862,0.006147687468725427,7.14847380084352e-05
NAA25,0.3749374508542426,0.37365072557009077,0.012080920723425549,0.012009435985417113,7.14847380084352e-05
ZGPAT,0.3749374508542426,0.3665737365072557,0.0072199585388519555,0.0072199585388519555,0.0
ARMC7,0.3749374508542426,0.3490599756951891,0.002501965830295232,0.002501965830295232,0.0
ARIH2,0.3749374508542426,0.37143469869182927,0.012223890199442419,0.012152405461433985,7.14847380084352e-05
FAM89B,0.3749374508542426,0.32811494745871755,0.0019300879262277503,0.0019300879262277503,0.0
UHRF1BP1,0.3749374508542426,0.36671670598327255,0.006934019586818214,0.006934019586818214,0.0
TMEM135,0.3749374508542426,0.3579955679462435,0.004146114804489242,0.004146114804489242,0.0
ADAT1,0.3749374508542426,0.3627135606548002,0.003931660590463936,0.0038601758524555007,7.14847380084352e-05
TRIM11,0.3749374508542426,0.37200657659589675,0.011937951247408679,0.011937951247408679,0.0
IQUB,0.3749374508542426,0.35849596111230253,0.0030738437343627136,0.0030738437343627136,0.0
KBTBD13,0.3749374508542426,0.37057688183572807,0.010150832797197798,0.010150832797197798,0.0
SLC25A27,0.3749374508542426,0.3691471870755594,0.007434412752877261,0.007434412752877261,0.0
COMMD2,0.3749374508542426,0.3598541711344628,0.005718779040674816,0.00564729430266638,7.14847380084352e-05
ANAPC13,0.3749374508542426,0.3707913360497534,0.011509042819358066,0.011437558081349632,7.14847380084352e-05
SESN3,0.3749374508542426,0.36993351919365214,0.008792622775037529,0.008792622775037529,0.0
FBXO27,0.3749374508542426,0.3692186718135678,0.009578954893130317,0.009578954893130317,0.0
DCUN1D4,0.3749374508542426,0.37157766816784615,0.009721924369147187,0.009650439631138753,7.14847380084352e-05
SOCS5,0.3749374508542426,0.37257845449996424,0.018228608192150976,0.01815712345414254,7.14847380084352e-05
GSTA3,0.3749374508542426,0.3716491529058546,0.009650439631138753,0.009650439631138753,0.0
RNF182,0.3749374508542426,0.3730073629280149,0.01129458860533276,0.01129458860533276,0.0
FBXL8,0.3749374508542426,0.3649295875330617,0.007934805918936307,0.007934805918936307,0.0
FBXO30,0.3749374508542426,0.36614482807920506,0.008363714346986918,0.008363714346986918,0.0
UBAC1,0.3749374508542426,0.3722925155479305,0.01129458860533276,0.011223103867324327,7.14847380084352e-05
TMEM156,0.3749374508542426,0.31810708413753663,0.0016441489741940095,0.0016441489741940095,0.0
TMEM79,0.3749374508542426,0.36278504539280865,0.005218385874615769,0.0051469011366073346,7.14847380084352e-05
DHRS13,0.3749374508542426,0.36836085495746657,0.006290656944742298,0.006290656944742298,0.0
ITPRIPL2,0.3749374508542426,0.3234684394881693,0.001429694760168704,0.001429694760168704,0.0
THEM4,0.3749374508542426,0.3715061834298377,0.008149260132961612,0.008149260132961612,0.0
EPB42,0.3749374508542426,0.37157766816784615,0.008006290656944743,0.007934805918936307,7.14847380084352e-05
R3HCC1,0.3749374508542426,0.3614983201086568,0.004646507970548288,0.004646507970548288,0.0
SOCS4,0.3749374508542426,0.371220244477804,0.014011008649653298,0.014011008649653298,0.0
TBC1D3F,0.3749374508542426,0.36836085495746657,0.007362928014868825,0.007362928014868825,0.0
CLUAP1,0.3749374508542426,0.36364286224890985,0.005861748516691686,0.005790263778683251,7.14847380084352e-05
AVPI1,0.3749374508542426,0.36335692329687613,0.0035027521624133246,0.0035027521624133246,0.0
ARHGAP40,0.3749374508542426,0.3505611551933662,0.004074630066480806,0.004074630066480806,0.0
THTPA,0.3749374508542426,0.3594967474444206,0.003931660590463936,0.0038601758524555007,7.14847380084352e-05
DPP9,0.3749374508542426,0.36929015655157627,0.006791050110801344,0.006791050110801344,0.0
MED9,0.3749374508542426,0.3632854385588677,0.005933233254700122,0.005933233254700122,0.0
CCDC155,0.3749374508542426,0.35127600257345054,0.0032168132103795838,0.0032168132103795838,0.0
CARF,0.3749374508542426,0.35821002216026876,0.004932446922582029,0.004932446922582029,0.0
OGFR,0.3749374508542426,0.3584244763742941,0.0037172063764386305,0.0037172063764386305,0.0
DPP8,0.3749374508542426,0.3674315533633569,0.005504324826649511,0.005504324826649511,0.0
TNFAIP8,0.3749374508542426,0.3715061834298377,0.00850668382300379,0.008435199084995354,7.14847380084352e-05
KIAA0430,0.3749374508542426,0.3616412895846737,0.004575023232539853,0.004575023232539853,0.0
PRRC1,0.3749374508542426,0.36364286224890985,0.004575023232539853,0.004575023232539853,0.0
CEP120,0.3749374508542426,0.3690042175995425,0.007577382228894131,0.007577382228894131,0.0
CCDC112,0.3749374508542426,0.30902852241046536,0.0015011794981771391,0.0015011794981771391,0.0
LRRC45,0.3749374508542426,0.3492029451712059,0.0032168132103795838,0.0032168132103795838,0.0
ATXN1L,0.3749374508542426,0.3671456144113232,0.00536135535063264,0.00536135535063264,0.0
INIP,0.3749374508542426,0.3639288012009436,0.004789477446565158,0.0047179927085567236,7.14847380084352e-05
BTG1,0.3749374508542426,0.3682893702194581,0.008435199084995354,0.008363714346986918,7.14847380084352e-05
PRNT,0.3749374508542426,0.30859961398241476,0.0010007863321180928,0.0010007863321180928,0.0
PCGF1,0.3749374508542426,0.3707913360497534,0.009650439631138753,0.009650439631138753,0.0
TMEM184C,0.3749374508542426,0.3465580098648938,0.0027164200443205375,0.002644935306312102,7.14847380084352e-05
SLC16A5,0.3749374508542426,0.36349989277289296,0.004503538494531417,0.004503538494531417,0.0
PRRG4,0.3749374508542426,0.3627135606548002,0.004289084280506112,0.004217599542497677,7.14847380084352e-05
PCYOX1,0.3749374508542426,0.3645721638430195,0.006576595896776038,0.006505111158767603,7.14847380084352e-05
VWA3B,0.3749374508542426,0.3384802344699407,0.002216026878261491,0.002216026878261491,0.0
CNPY4,0.3749374508542426,0.35063263993137467,0.003931660590463936,0.003931660590463936,0.0
SULT1B1,0.3749374508542426,0.36821788548144974,0.009293015941096576,0.009293015941096576,0.0
PCBD1,0.3749374508542426,0.37143469869182927,0.011080134391307455,0.011080134391307455,0.0
KLHDC7B,0.3749374508542426,0.3647151333190364,0.004432053756522982,0.004432053756522982,0.0
MFSD11,0.3749374508542426,0.3499177925512903,0.003288297948388019,0.003288297948388019,0.0
CLDND2,0.3749374508542426,0.33118879119308026,0.0020015726642361857,0.0020015726642361857,0.0
FAM83G,0.3749374508542426,0.34512831510472514,0.003145328472371149,0.0030738437343627136,7.14847380084352e-05
FAM189A2,0.3749374508542426,0.3517049110015012,0.0025734505683036673,0.0025734505683036673,0.0
FAM83A,0.3749374508542426,0.34312674244048896,0.0017156337122024449,0.0017156337122024449,0.0
MTMR11,0.3749374508542426,0.3501322467653156,0.004217599542497677,0.004146114804489242,7.14847380084352e-05
SLC18A1,0.3749374508542426,0.37193509185788837,0.0089355922510544,0.0089355922510544,0.0
OR2A2,0.3749374508542426,0.2875116162699264,0.0012867252841518336,0.0012867252841518336,0.0
BHLHB9,0.3749374508542426,0.3565658731860748,0.0038601758524555007,0.0038601758524555007,0.0
PDDC1,0.3749374508542426,0.3288297948388019,0.0022875116162699265,0.0022875116162699265,0.0
SACS,0.3749374508542426,0.37350775609407394,0.01250982915147616,0.01250982915147616,0.0
GH2,0.3749374508542426,0.3690042175995425,0.00850668382300379,0.008435199084995354,7.14847380084352e-05
CDC42EP1,0.3749374508542426,0.36307098434484236,0.005432840088641075,0.00536135535063264,7.14847380084352e-05
UBTD2,0.3749374508542426,0.3428408034884552,0.002144542140253056,0.002144542140253056,0.0
ZMYND19,0.3749374508542426,0.3560654800200157,0.00357423690042176,0.00357423690042176,0.0
MTHFS,0.3749374508542426,0.36614482807920506,0.006791050110801344,0.006791050110801344,0.0
PLEKHM3,0.3749374508542426,0.3642862248909858,0.004932446922582029,0.004932446922582029,0.0
TAF1C,0.3749374508542426,0.3707913360497534,0.008864107513045965,0.008864107513045965,0.0
SCML4,0.3749374508542426,0.361855743798699,0.004289084280506112,0.004289084280506112,0.0
LTC4S,0.3749374508542426,0.3652155264850954,0.007362928014868825,0.007362928014868825,0.0
ZNF683,0.3749374508542426,0.31203088140681967,0.0034312674244048897,0.0034312674244048897,0.0
FAM159A,0.3749374508542426,0.18393023089570376,0.0002859389520337408,0.0002859389520337408,0.0
IL1RL2,0.3749374508542426,0.35592251054399887,0.0055758095646579455,0.0055758095646579455,0.0
PPP1R14B,0.3749374508542426,0.374008149260133,0.013725069697619559,0.013653584959611123,7.14847380084352e-05
FASTKD1,0.3749374508542426,0.35163342626349275,0.0037886911144470654,0.0037172063764386305,7.14847380084352e-05
TYW3,0.3749374508542426,0.36199871327471583,0.004575023232539853,0.004503538494531417,7.14847380084352e-05
AGBL5,0.3749374508542426,0.35892486954035313,0.0038601758524555007,0.0037886911144470654,7.14847380084352e-05
CNNM3,0.3749374508542426,0.3730073629280149,0.010293802273214669,0.010293802273214669,0.0
MYCBP,0.3749374508542426,0.3691471870755594,0.006648080634784474,0.006648080634784474,0.0
NEK8,0.3749374508542426,0.37200657659589675,0.010579741225248409,0.010508256487239975,7.14847380084352e-05
CNNM2,0.3749374508542426,0.37422260347415826,0.014082493387661734,0.014082493387661734,0.0
NEK11,0.3749374508542426,0.3665737365072557,0.006219172206733862,0.006219172206733862,0.0
OR2C3,0.3749374508542426,0.2924440631925084,0.001072271070126528,0.001072271070126528,0.0
PNPLA4,0.3749374508542426,0.3682893702194581,0.007005504324826649,0.007005504324826649,0.0
TRIML2,0.3749374508542426,0.364000285938952,0.004503538494531417,0.004503538494531417,0.0
TRIM52,0.3749374508542426,0.3631424690828508,0.004146114804489242,0.004146114804489242,0.0
RASSF7,0.3749374508542426,0.36950461076560154,0.0060047179927085565,0.0060047179927085565,0.0
SGK223,0.3749374508542426,0.36628779755522195,0.00536135535063264,0.00536135535063264,0.0
TMEM55A,0.3749374508542426,0.3674315533633569,0.005790263778683251,0.005790263778683251,0.0
OR2B11,0.3749374508542426,0.2997355064693688,0.0015726642361855744,0.0015726642361855744,0.0
MTMR10,0.3749374508542426,0.3567803274001001,0.0037172063764386305,0.0037172063764386305,0.0
ZNF385A,0.3749374508542426,0.3639288012009436,0.004789477446565158,0.004789477446565158,0.0
MTMR12,0.3749374508542426,0.3657874043891629,0.004503538494531417,0.004503538494531417,0.0
CGB2,0.3749374508542426,0.31324612195296303,0.0019300879262277503,0.0019300879262277503,0.0
CFHR5,0.3749374508542426,0.3329044249052827,0.0038601758524555007,0.0038601758524555007,0.0
CFHR4,0.3749374508542426,0.32153835156194155,0.0023589963542783618,0.0023589963542783618,0.0
HEXIM2,0.3749374508542426,0.35906783901637,0.005718779040674816,0.005718779040674816,0.0
TPD52L3,0.3749374508542426,0.3289727643148188,0.0024304810922867967,0.0024304810922867967,0.0
AIDA,0.3749374508542426,0.3575666595181929,0.003145328472371149,0.0030738437343627136,7.14847380084352e-05
TMEM217,0.3749374508542426,0.31574808778325825,0.0012152405461433983,0.0011437558081349632,7.14847380084352e-05
TCEANC,0.3749374508542426,0.3678604617914075,0.009864893845164058,0.009793409107155622,7.14847380084352e-05
PEX16,0.3749374508542426,0.371220244477804,0.011437558081349632,0.011437558081349632,0.0
OR5AR1,0.3749374508542426,0.24261920080062907,0.0016441489741940095,0.0016441489741940095,0.0
TMEM14A,0.3749374508542426,0.3674315533633569,0.006076202730716992,0.0060047179927085565,7.14847380084352e-05
FNIP2,0.3749374508542426,0.36836085495746657,0.00714847380084352,0.00714847380084352,0.0
PTCHD2,0.3749374508542426,0.36907570233755094,0.006362141682750733,0.006362141682750733,0.0
CDNF,0.3749374508542426,0.365644434913146,0.005933233254700122,0.005933233254700122,0.0
ZBBX,0.3749374508542426,0.3202516262777897,0.0018586031882193153,0.0018586031882193153,0.0
SSX2,0.3749374508542426,0.36643076703123884,0.005718779040674816,0.005718779040674816,0.0
MAGEA9,0.3749374508542426,0.35406390735577953,0.002644935306312102,0.002644935306312102,0.0
DHRS1,0.3749374508542426,0.36893273286153405,0.00922153120308814,0.009150046465079706,7.14847380084352e-05
TTC21A,0.3749374508542426,0.360211594824505,0.004503538494531417,0.004503538494531417,0.0
SSX5,0.3749374508542426,0.2920151547644578,0.0012867252841518336,0.0012867252841518336,0.0
MORN5,0.3749374508542426,0.3500607620273072,0.0030738437343627136,0.0030738437343627136,0.0
GTSF1L,0.3749374508542426,0.2815068982772178,0.0007863321180927872,0.000714847380084352,7.14847380084352e-05
MAGEB6,0.3749374508542426,0.35263421259561084,0.0030023589963542783,0.0030023589963542783,0.0
FATE1,0.3749374508542426,0.34913146043319754,0.003145328472371149,0.003145328472371149,0.0
MAGEA2B,0.3749374508542426,0.35713775109014223,0.0030738437343627136,0.0030738437343627136,0.0
CST5,0.3749374508542426,0.36156980484666523,0.004217599542497677,0.004217599542497677,0.0
FAM162A,0.3749374508542426,0.370076488669669,0.008077775394953177,0.008006290656944743,7.14847380084352e-05
MYEOV2,0.3749374508542426,0.35370648366573737,0.003931660590463936,0.003931660590463936,0.0
GAS8,0.3749374508542426,0.36993351919365214,0.006648080634784474,0.006648080634784474,0.0
SMG8,0.3749374508542426,0.36292801486882553,0.005718779040674816,0.005718779040674816,0.0
VTA1,0.3749374508542426,0.37322181714204017,0.01472585602973765,0.01472585602973765,0.0
EMILIN3,0.3749374508542426,0.1350346700979341,0.0001429694760168704,0.0001429694760168704,0.0
LYSMD2,0.3749374508542426,0.23604260490385304,0.001072271070126528,0.0010007863321180928,7.14847380084352e-05
TRIM6,0.3749374508542426,0.3675745228393738,0.007076989062835085,0.007076989062835085,0.0
ITM2C,0.3749374508542426,0.3709343055257702,0.007791836442919436,0.007720351704911001,7.14847380084352e-05
ODF2L,0.3749374508542426,0.35692329687611696,0.0037172063764386305,0.0037172063764386305,0.0
CNNM1,0.3749374508542426,0.37422260347415826,0.011723497033383372,0.011652012295374938,7.14847380084352e-05
UBTD1,0.3749374508542426,0.3434841661305311,0.0019300879262277503,0.0019300879262277503,0.0
TMEM131,0.3749374508542426,0.3702194581456859,0.00714847380084352,0.007076989062835085,7.14847380084352e-05
TMEM104,0.3749374508542426,0.23339766959754094,0.0009293015941096576,0.0008578168561012224,7.14847380084352e-05
FAM118A,0.3749374508542426,0.34956036886124814,0.002216026878261491,0.002216026878261491,0.0
PAQR7,0.3749374508542426,0.3657874043891629,0.005718779040674816,0.00564729430266638,7.14847380084352e-05
STAU2,0.3749374508542426,0.37071985131174495,0.009650439631138753,0.009650439631138753,0.0
FAM178B,0.3749374508542426,0.2904424905282722,0.0015011794981771391,0.0015011794981771391,0.0
ERICH1,0.3749374508542426,0.34498534562870825,0.002859389520337408,0.002859389520337408,0.0
TRIM43,0.3749374508542426,0.3552076631639145,0.003931660590463936,0.003931660590463936,0.0
STARD7,0.3749374508542426,0.3674315533633569,0.006505111158767603,0.0064336264207591675,7.14847380084352e-05
TMEM120A,0.3749374508542426,0.35263421259561084,0.002930874258345843,0.002930874258345843,0.0
ANKLE2,0.3749374508542426,0.36242762170276643,0.004860962184573593,0.004860962184573593,0.0
TMEM212,0.3749374508542426,0.33983844449210093,0.002644935306312102,0.002644935306312102,0.0
TMEM53,0.3749374508542426,0.35470726999785546,0.00357423690042176,0.00357423690042176,0.0
DTNB,0.3749374508542426,0.3698620344556437,0.007434412752877261,0.007434412752877261,0.0
C10orf107,0.3749374508542426,0.3443419829866324,0.002644935306312102,0.002644935306312102,0.0
BTBD19,0.3749374508542426,0.3133890914289799,0.002073057402244621,0.002073057402244621,0.0
LEPROTL1,0.3749374508542426,0.3705053970977196,0.006505111158767603,0.006505111158767603,0.0
OCIAD2,0.3749374508542426,0.35906783901637,0.0033597826863964544,0.003288297948388019,7.14847380084352e-05
OR1K1,0.3749374508542426,0.25234112516977625,0.0005003931660590464,0.0005003931660590464,0.0
MED29,0.3749374508542426,0.3678604617914075,0.0072199585388519555,0.0072199585388519555,0.0
MN1,0.3749374508542426,0.37214954607191364,0.010365287011223103,0.010293802273214669,7.14847380084352e-05
DMRTA2,0.3749374508542426,0.366788190721281,0.006505111158767603,0.006505111158767603,0.0
OR52W1,0.3749374508542426,0.2988062048752591,0.001429694760168704,0.001429694760168704,0.0
VGLL2,0.3749374508542426,0.3678604617914075,0.007791836442919436,0.007791836442919436,0.0
OR6T1,0.3749374508542426,0.27879047823289727,0.0008578168561012224,0.0007863321180927872,7.14847380084352e-05
HBP1,0.3749374508542426,0.35821002216026876,0.004003145328472371,0.003931660590463936,7.14847380084352e-05
PEF1,0.3749374508542426,0.37157766816784615,0.0089355922510544,0.0089355922510544,0.0
FAM114A2,0.3749374508542426,0.3673600686253485,0.006076202730716992,0.0060047179927085565,7.14847380084352e-05
ARHGAP31,0.3749374508542426,0.3690042175995425,0.008077775394953177,0.008006290656944743,7.14847380084352e-05
FAM160A2,0.3749374508542426,0.3284008864107513,0.003145328472371149,0.003145328472371149,0.0
KIAA0232,0.3749374508542426,0.3425548645364215,0.0025734505683036673,0.0025734505683036673,0.0
RILPL2,0.3749374508542426,0.3643577096289942,0.006076202730716992,0.0060047179927085565,7.14847380084352e-05
SLC5A6,0.3749374508542426,0.365644434913146,0.008220744870970048,0.008220744870970048,0.0
BEND3,0.3749374508542426,0.365644434913146,0.006719565372792909,0.006719565372792909,0.0
SOBP,0.3749374508542426,0.3688612481235256,0.00564729430266638,0.0055758095646579455,7.14847380084352e-05
TCTN3,0.3749374508542426,0.3614983201086568,0.004789477446565158,0.0047179927085567236,7.14847380084352e-05
SLC17A1,0.3749374508542426,0.366788190721281,0.006934019586818214,0.006862534848809779,7.14847380084352e-05
IQCD,0.3749374508542426,0.3128886982629209,0.002073057402244621,0.002073057402244621,0.0
BPNT1,0.3749374508542426,0.36929015655157627,0.008792622775037529,0.008721138037029095,7.14847380084352e-05
ST7,0.3749374508542426,0.35635141897204947,0.004646507970548288,0.004646507970548288,0.0
TTC30A,0.3749374508542426,0.31138751876474374,0.0025734505683036673,0.0025734505683036673,0.0
SS18L2,0.3749374508542426,0.3647151333190364,0.006791050110801344,0.006791050110801344,0.0
LGALS13,0.3749374508542426,0.3507756094073915,0.003931660590463936,0.003931660590463936,0.0
TEX9,0.3749374508542426,0.31024376295660877,0.0016441489741940095,0.0016441489741940095,0.0
WBP5,0.3749374508542426,0.35370648366573737,0.0034312674244048897,0.0034312674244048897,0.0
IFT46,0.3749374508542426,0.3543498463078133,0.005003931660590464,0.005003931660590464,0.0
TCEAL1,0.3749374508542426,0.3672170991493316,0.0055758095646579455,0.0055758095646579455,0.0
TRAK2,0.3749374508542426,0.37100579026377867,0.010079348059189364,0.010079348059189364,0.0
ALS2CR11,0.3749374508542426,0.2943026663807277,0.0010007863321180928,0.0010007863321180928,0.0
PRDM7,0.3749374508542426,0.34555722353277574,0.0025734505683036673,0.0025734505683036673,0.0
TMEM52,0.3749374508542426,0.3255414968904139,0.0016441489741940095,0.0015726642361855744,7.14847380084352e-05
WASH2P,0.3749374508542426,0.30373865179784115,0.001429694760168704,0.001429694760168704,0.0
WASH1,0.3749374508542426,0.3553506326399314,0.0037886911144470654,0.0037886911144470654,0.0
